id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO596534956,Lápiz Corrector Faber Castell 7 Ml X 2 Uds,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-596534956-lapiz-corrector-faber-castell-7-ml-x-2-uds-_JM,buy_it_now,MCO,MCO413580,MCO-CORRECTION_TAPES_AND_FLUIDS,10355,10900.0,50,440.0,Garabatos,True,2040-11-25T04:00:00.000Z,False,[],MCO1368,False,False,cross_docking,me2,[],,,292583150,GARABATOS PAPELERIA,,,,,Faber-Castell
MCO1193133240,Cinta Etiquetadora Blanca De Precios X10 Und,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1193133240-cinta-etiquetadora-blanca-de-precios-x10-und-_JM,buy_it_now,MCO,MCO180001,MCO-ADHESIVE_TAPES,13442,14150.0,50,,,True,2043-01-09T04:00:00.000Z,False,[],MCO1368,False,False,xd_drop_off,me2,['self_service_out'],,,658379763,ANALEPAPELERIA13,,,,,Genérica
MCO552558516,Calzador Zapatos Portatil Unisex Plastico 16 Cms Plastico 1a,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-552558516-calzador-zapatos-portatil-unisex-plastico-16-cms-plastico-1a-_JM,buy_it_now,MCO,MCO413960,MCO-SHOE_HORNS,10900,,1,,,True,2040-02-06T04:00:00.000Z,False,[],MCO1368,False,False,cross_docking,me2,['self_service_in'],,,302857549,SU INVERSIONSAS,,,,,China Generics
MCO2187993792,Pluma X12 Pastel Neón Boligrafo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2187993792-pluma-x12-pastel-neon-boligrafo-_JM,buy_it_now,MCO,MCO165934,MCO-PENS,12000,,1,,,True,2044-01-26T04:00:00.000Z,False,[],MCO1368,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,24514851,MULTIVARIEDADESBOGOTA,,,,,Genérica
MCO2044275686,Envases Vidrio Velas Cristal Artesanal Cera Soya 120ml X12,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2044275686-envases-vidrio-velas-cristal-artesanal-cera-soya-120ml-x12-_JM,buy_it_now,MCO,MCO436795,MCO-ARTS_AND_CRAFTS,69900,,50,,,True,2043-11-17T04:00:00.000Z,False,[],MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,152272123,PUBLIDEASCOLOMBIA,12.0,5825.0,0.0,COP,
MCO899541977,Minas Portaminas 2mm Faber Castell * 10 Unidades ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-899541977-minas-portaminas-2mm-faber-castell-10-unidades-_JM,buy_it_now,MCO,MCO418595,MCO-MECHANICAL_PENCILS,25673,27025.0,500,,,True,2042-05-21T04:00:00.000Z,False,[],MCO1368,False,False,cross_docking,me2,['self_service_in'],,,225670024,ESTRUCTURASHIDALGOSANCHEZOSC,12.0,2139.42,0.0,COP,Faber-Castell
MCO830727276,100 Tachuelas Decorativas Hogar Oficina Estudio Transparente,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-830727276-100-tachuelas-decorativas-hogar-oficina-estudio-transparente-_JM,buy_it_now,MCO,MCO413790,MCO-SCHOOL_AND_OFFICE_PINS_AND_TACKS,9990,,1,,,True,2041-11-05T04:00:00.000Z,False,[],MCO1368,False,False,cross_docking,me2,['self_service_in'],,,101136210,MCKTOYS.COM,,,,,Studio
MCO1998635514,Cinta Asfaltica Tapa Goteras 20 Cm X 5 M Aluminio Texsa Tape,new,MCO27876747,gold_special,https://www.mercadolibre.com.co/cinta-asfaltica-tapa-goteras-20-cm-x-5-m-aluminio-texsa-tape/p/MCO27876747,buy_it_now,MCO,MCO180001,MCO-ADHESIVE_TAPES,44900,,50,344.0,Ferreteria Hoyostools,True,2043-10-26T04:00:00.000Z,True,[],MCO1368,False,False,cross_docking,me2,[],,,155693684,DISTRIBUCIONES HOYOSTOOLS,36.0,1247.22,0.0,COP,Genérica
MCO440190618,¡ Lapicero Tinta Uv Invisible Mensaje Secreto Seguridad  !!,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-440190618--lapicero-tinta-uv-invisible-mensaje-secreto-seguridad--_JM,buy_it_now,MCO,MCO165934,MCO-PENS,20427,20427.0,1,,,True,2040-04-20T05:23:16.000Z,False,[],MCO1368,False,False,cross_docking,me2,[],,,70087856,APRECIOSDEREMATE,12.0,1702.25,0.0,COP,aPreciosdeRemate
MCO1274011683,Macramé Para Tejer 6mm Beige X 30 Mts Hilo De Algodón ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1274011683-macrame-para-tejer-6mm-beige-x-30-mts-hilo-de-algodon-_JM,buy_it_now,MCO,MCO441172,MCO-YARNS,29900,,50,,,True,2043-11-07T13:31:09.101Z,False,[],MCO1368,False,False,cross_docking,me2,['self_service_in'],,,672911390,COSER ENLINEA,36.0,830.56,0.0,COP,macrame
