id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2029053998,Armario De Cocina Integral Emilly Fit Madesa 229cm 03 Color Marrón,new,MCO27613234,gold_special,https://www.mercadolibre.com.co/armario-de-cocina-integral-emilly-fit-madesa-229cm-03-color-marron/p/MCO27613234,buy_it_now,MCO,MCO441809,MCO-KITCHEN_CABINETS,899900,1729900.0,100,1854.0,Madesa,True,2043-11-11T04:00:00.000Z,True,[],MCO172890,False,False,default,me1,['lost_me2_by_dimensions'],,,1026136219,MADESAMUEBLESCOLOMBIASASMAD,36.0,24997.22,0.0,COP,Madesa
MCO896355788,Multímetro Digital Unit Ut33d+ / Tester Ncv Voltímetro Ac Dc,new,MCO22558626,gold_special,https://articulo.mercadolibre.com.co/MCO-896355788-multimetro-digital-unit-ut33d-tester-ncv-voltimetro-ac-dc-_JM,buy_it_now,MCO,MCO113267,MCO-MULTIMETERS,72999,,1,,,True,2042-10-26T17:10:56.000Z,False,[],MCO172890,False,False,xd_drop_off,me2,['self_service_in'],,,163021676,TECNOPURA ELECTRONICA,36.0,2027.75,0.0,COP,Uni-T
MCO922579519,Bomba Sumergible Tipo Bala Agua Limpia 1 Hp Truper 12625,new,MCO24262414,gold_special,https://articulo.mercadolibre.com.co/MCO-922579519-bomba-sumergible-tipo-bala-agua-limpia-1-hp-truper-12625-_JM,buy_it_now,MCO,MCO372060,MCO-SUBMERSIBLE_PUMPS,753941,910300.0,1,663.0,Soelco,True,2042-07-04T04:00:00.000Z,False,[],MCO172890,False,True,drop_off,me2,['mandatory_free_shipping'],,,355766067,SOELCO S.A.S,36.0,20942.81,0.0,COP,Truper
MCO1147431246,Caja Para Contador Interno Monofasico Plástica,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1147431246-caja-para-contador-interno-monofasico-plastica-_JM,buy_it_now,MCO,MCO416561,MCO-CABINETS_AND_JUNCTION_BOXES,25500,,1,,,True,2042-12-12T04:00:00.000Z,False,[],MCO172890,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,1051672405,ELECTRILED,12.0,2125.0,0.0,COP,Electri
MCO535763380,Lavamanos Blanco Vessel Coal 45 X 32 X 13 ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-535763380-lavamanos-blanco-vessel-coal-45-x-32-x-13-_JM,buy_it_now,MCO,MCO173551,MCO-BATHROOM_SUPPLIES,199920,249900.0,1,,,True,2039-09-23T04:00:00.000Z,False,[],MCO172890,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,217895049,TAMES COLOMBIA,12.0,16660.0,0.0,COP,Tames Lcc
MCO857095136,Llave Para Lavadero Cobre Antiguo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-857095136-llave-para-lavadero-cobre-antiguo-_JM,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,64800,,1,,,True,2042-02-03T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,649535144,COMERCIALIZADORALINFERCOTSAS,36.0,1800.0,0.0,COP,Boccherini
MCO588854710,Desviador Para Ducha ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-588854710-desviador-para-ducha-_JM,buy_it_now,MCO,MCO411026,MCO-SHOWER_HEADS,13000,,50,,,True,2040-10-08T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,649535144,COMERCIALIZADORALINFERCOTSAS,,,,,boccherin
MCO473237600,Sensor De Nivel A 90° Interruptor Flotador Plástico,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-473237600-sensor-de-nivel-a-90-interruptor-flotador-plastico-_JM,buy_it_now,MCO,MCO417161,MCO-ELECTRONIC_SWITCHES,11400,,1,,,True,2038-06-02T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,[],,,222968833,ELECTRONICAS A.F.G.,,,,,Genérica
MCO477038519,Kit 75 Engranajes Y Poleas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-477038519-kit-75-engranajes-y-poleas-_JM,buy_it_now,MCO,MCO113267,MCO-MULTIMETERS,19500,,1,,,True,2038-07-05T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,81411643,MACTRONICA.,,,,,
MCO1144362158,Pack 6 Cruces Pvc 1 PuLG - Unidad a $8000,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1144362158-pack-6-cruces-pvc-1-pulg-_JM,buy_it_now,MCO,MCO413526,MCO-HYDRAULIC_CONNECTING_COUPLERS_AND_ELBOWS,48000,,1,,,True,2042-12-10T04:00:00.000Z,False,[],MCO172890,False,False,custom,custom,[],,,258860865,MEGA_ STORE,36.0,1333.33,0.0,COP,Opla
MCO1681456052,Cono Slump De Abrams Con Varilla 5/8,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1681456052-cono-slump-de-abrams-con-varilla-58-_JM,buy_it_now,MCO,MCO455444,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,127000,,1,,,True,2043-06-24T04:00:00.000Z,False,[],MCO172890,False,False,not_specified,not_specified,[],,,304514118,DIMACRO.EMC.SAS,36.0,3527.78,0.0,COP,Dimacro
MCO1202052011,Mueble Metalico Con Cajon Para Estufa De Mesa 4 Puestos  ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1202052011-mueble-metalico-con-cajon-para-estufa-de-mesa-4-puestos-_JM,buy_it_now,MCO,MCO441809,MCO-KITCHEN_CABINETS,305000,,1,,,True,2043-07-27T16:55:07.348Z,False,[],MCO172890,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,793886213,MAVI HOGAR,36.0,8472.22,0.0,COP,Dimetales
MCO1342759799,"Kit De Botones De Encendido Neumáticos Para Jacuzzi, Bañera,",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1342759799-kit-de-botones-de-encendido-neumaticos-para-jacuzzi-banera-_JM,buy_it_now,MCO,MCO417758,MCO-BATHROOM_FAUCETS_AND_MIXERS,69900,,1,,,True,2043-09-22T04:00:00.000Z,False,[],MCO172890,False,False,xd_drop_off,me2,[],,,9921614,KANTA-OK,12.0,5825.0,0.0,COP,Genérica
MCO1965083382,Mueble De Baño De 60x40x50 Con Lavamanos Y Griferia,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1965083382-mueble-de-bano-de-60x40x50-con-lavamanos-y-griferia-_JM,buy_it_now,MCO,MCO441493,MCO-BATHROOM_VANITIES,570000,,1,,,True,2043-10-09T04:00:00.000Z,False,[],MCO172890,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1013806409,SANDYMARIN20211106170717,12.0,47500.0,0.0,COP,Ideal
MCO606752599,Toma Corriente Doble Lujo Negro Espejo Black Mirror,new,MCO22688693,gold_special,https://articulo.mercadolibre.com.co/MCO-606752599-toma-corriente-doble-lujo-negro-espejo-black-mirror-_JM,buy_it_now,MCO,MCO388859,MCO-ELECTRICAL_OUTLETS,12379,13999.0,1,,,True,2043-11-12T23:13:30.000Z,False,[],MCO172890,False,False,xd_drop_off,me2,[],,,156838612,LUXES COLOMBIA,,,,,Mercury
MCO902493224,Organizador Estantería De Baño Ahorrador De Espacio Hogar,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-902493224-organizador-estanteria-de-bano-ahorrador-de-espacio-hogar-_JM,buy_it_now,MCO,MCO401159,MCO-BATHROOM_ORGANIZER_FURNITURE,58370,89800.0,1,,,True,2042-05-28T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,209052967,INVERSIONES JPA,36.0,1621.39,0.0,COP,TOILET RACK
MCO1360826515,Repuesto Ahorrador Agua Cocina Cromado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1360826515-repuesto-ahorrador-agua-cocina-cromado-_JM,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,11900,,1,,,True,2043-11-11T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,82947860,COMERCIALIZAMOSENCOLOMBIASAS,,,,,CCOL
MCO1351331457,Adaptador De Toma Corriente 3 Salidas Giratorio 180 Grado,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1351331457-adaptador-de-toma-corriente-3-salidas-giratorio-180-grado-_JM,buy_it_now,MCO,MCO411421,MCO-POWER_STRIPS,8990,,1,,,True,2043-10-18T04:00:00.000Z,False,[],MCO172890,False,False,xd_drop_off,me2,[],,,1109467553,DAGIGOY,,,,,Genérica
MCO469841749,Super Combo Aerografo Compresor Manguera Entrega Inmediata,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-469841749-super-combo-aerografo-compresor-manguera-entrega-inmediata-_JM,buy_it_now,MCO,MCO166615,MCO-AIRBRUSHES,699000,,1,,,True,2038-08-24T16:01:36.000Z,False,[],MCO172890,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,234118661,EQUIPOSDEPINTARSAS,36.0,19416.67,0.0,COP,EQUIDEPIN
MCO1334843237,Válvula Bola Pvc 3/4 PuLG Soldar O Roscar Cincuenta,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1334843237-valvula-bola-pvc-34-pulg-soldar-o-roscar-cincuenta-_JM,buy_it_now,MCO,MCO424956,MCO-SHUT_OFF_VALVES,219200,,50,,,True,2043-08-30T04:00:00.000Z,False,[],MCO172890,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,208245365,PROYECTARCOMFER,36.0,6088.89,0.0,COP,Proyectarcomfer
MCO1337895209,Kit Ducha Cuadrada De 20cm + Monocontrol Cuadrado Negro Mate,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1337895209-kit-ducha-cuadrada-de-20cm-monocontrol-cuadrado-negro-mate-_JM,buy_it_now,MCO,MCO417758,MCO-BATHROOM_FAUCETS_AND_MIXERS,227999,239999.0,1,,,True,2043-09-08T04:00:00.000Z,False,[],MCO172890,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,212751811,WWW.GRIFOSCENTER.COM,12.0,18999.92,0.0,COP,Grifos Center
MCO1945968750,Motor Dc 12v Eje 16mm 20000rpm 65x37mm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1945968750-motor-dc-12v-eje-16mm-20000rpm-65x37mm-_JM,buy_it_now,MCO,MCO441226,MCO-ELECTRICAL_SUPPLIES,38900,,1,,,True,2043-09-28T04:00:00.000Z,False,[],MCO172890,False,False,drop_off,me2,[],,,174883570,UPARTRONICA,36.0,1080.56,0.0,COP,Genérica
MCO1330638753,Cabezal De Grifo De Cocina Giratorio 360° Ahorrador,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1330638753-cabezal-de-grifo-de-cocina-giratorio-360-ahorrador-_JM,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,9900,,1,,,True,2043-08-19T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,208307959,MERCADO CLICKS,,,,,Splashproof
