id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO912420624,Bandera De Colombia Grande 150 Cm X 150 Cm Satin Cuadrada,new,MCO30985083,gold_special,https://articulo.mercadolibre.com.co/MCO-912420624-bandera-de-colombia-grande-150-cm-x-150-cm-satin-cuadrada-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,38900,,1,True,2042-06-16T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,78101977,RUNNER777,36.0,1080.56,0.0,COP,
MCO1295054259,Error 2000 Pesos 01/08/14 Unc Corte Lateral Serial Deslizado,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1295054259-error-2000-pesos-010814-unc-corte-lateral-serial-deslizado-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,400000,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,33333.33,0.0,COP,
MCO537632357,Moneda De Colombia 1 Peso 1967 Buen Estado,used,,gold_pro,https://articulo.mercadolibre.com.co/MCO-537632357-moneda-de-colombia-1-peso-1967-buen-estado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,9260,,1,True,2039-10-05T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,219097644,JAIMENEM,,,,,
MCO1967348116,Colombia 20.000 Pesos 2005 Unc Nuevo ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1967348116-colombia-20000-pesos-2005-unc-nuevo-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,60000,,1,True,2043-10-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,1368738585,CAMILO VALERO2000,36.0,1666.67,0.0,COP,banco de la república
MCO2029650956,Porta Monedas Para Todos Los Tamaños Surtidos 40mm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2029650956-porta-monedas-para-todos-los-tamanos-surtidos-40mm-_JM,buy_it_now,MCO,MCO442066,MCO-COLLECTIBLE_POSTAGE_STAMPS,45425,48883.0,1,True,2043-11-11T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,776430312,SHIWAKICO,12.0,3785.42,0.0,COP,Other
MCO1228607334,200 Pesos Error: Acuñación Muy Débil ,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1228607334-200-pesos-error-acunacion-muy-debil-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,100000,,1,True,2043-02-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,2777.78,0.0,COP,
MCO936145830,Llavero Fino Auto Carro Vehículo Moto Zamak Símbolo Toyota,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-936145830-llavero-fino-auto-carro-vehiculo-moto-zamak-simbolo-toyota-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,25000,,1,True,2043-10-20T05:21:54.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,23804905,VYH TECHSOLUTIONS,36.0,694.44,0.0,COP,Chevrolet
MCO1337944151,Blister Monedas Dollar 2007 Unc + 5 Cents Dollar 95 + Regalo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1337944151-blister-monedas-dollar-2007-unc-5-cents-dollar-95-regalo-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,45000,,1,True,2043-09-09T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,137946928,CANIALBARRA,36.0,1250.0,0.0,COP,
MCO1295077941,Billete 2000 Pesos 29/jul/2014 Colombia Unc Mariposa,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1295077941-billete-2000-pesos-29jul2014-colombia-unc-mariposa-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,950000,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,79166.67,0.0,COP,
MCO1636873312,Bandera América De Cali 1.50x90cm Exterior Grande,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1636873312-bandera-america-de-cali-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,44990,,1,True,2043-11-17T21:21:13.246Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,254808136,VITTORIA FAST,36.0,1249.72,0.0,COP,
