id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO507592619,Bateria Para Camara Nikon En El-14a,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-507592619-bateria-para-camara-nikon-en-el-14a-_JM,buy_it_now,MCO,MCO40741,MCO-CAMERA_BATTERIES,86600,,1,,True,2039-03-18T16:55:56.000Z,False,[],,MCO1039,False,False,not_specified,not_specified,['is_flammable'],,,297098537,JOLUANDI,12.0,7216.67,0.0,COP,Nikon
MCO624420458,Hoja Adhesiva Para Album Fotografico Argollado ¡20hojas!,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-624420458-hoja-adhesiva-para-album-fotografico-argollado-20hojas-_JM,buy_it_now,MCO,MCO441251,MCO-PHOTO_ALBUMS,19855,20900.0,1,,True,2041-05-12T04:00:00.000Z,False,[],,MCO1039,False,False,drop_off,me2,[],,,184192780,OKAR SHOP,36.0,551.53,0.0,COP,Genérica
MCO598239672,Drone Plegable Con Cámara Wifi Con Control De Altura 2.0 Mp,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-598239672-drone-plegable-con-camara-wifi-con-control-de-altura-20-mp-_JM,buy_it_now,MCO,MCO156677,MCO-DRONES,189900,,1,,True,2040-12-07T04:00:00.000Z,False,[],,MCO1039,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,632236208,MEGAOFERTAS_ONLINE,12.0,15825.0,0.0,COP,Genérica
MCO497965447,Difusor Flash Rebote Suave Canon Nikon Yongnuo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-497965447-difusor-flash-rebote-suave-canon-nikon-yongnuo-_JM,buy_it_now,MCO,MCO114644,MCO-PHOTOGRAPHY_ACCESSORIES_AND_SPARE_PARTS,8336,10420.0,1,,True,2038-12-13T04:00:00.000Z,False,[],,MCO1039,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,132499720,MUYBARATICOSS,,,,,Genérica
MCO461431819,"Camara De Seguridad Ip, Easyn, Visión Nocturna, Wifi, Video",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-461431819-camara-de-seguridad-ip-easyn-vision-nocturna-wifi-video-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,129900,,1,,True,2037-12-12T17:15:20.000Z,False,[],,MCO1039,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,238392590,DISTRICRISA TV,12.0,10825.0,0.0,COP,Genérica
MCO2029693832,Mini Cámara Digital Niños 1080p Fotos Video Infantil Correa,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2029693832-mini-camara-digital-ninos-1080p-fotos-video-infantil-correa-_JM,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,65091,65091.0,50,,True,2043-11-11T04:00:00.000Z,False,[],,MCO1039,False,False,cross_docking,me2,['self_service_in'],,,462363774,TIENDAONLINEMURSAS,12.0,5424.25,0.0,COP,Camara Niños
MCO1360450203,Trípode Bosch Bt 150,new,MCO27277373,gold_special,https://www.mercadolibre.com.co/tripode-bosch-bt-150/p/MCO27277373,buy_it_now,MCO,MCO40736,MCO-CAMERA_TRIPODS,237900,,1,1349.0,True,2043-11-10T04:00:00.000Z,True,[],Sumatec,MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,530164254,SUMATEC SAS,36.0,6608.33,0.0,COP,Bosch
MCO2166036310,Soporte Pecho Celular Cámara Universal Bicicleta Moto Arnés,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2166036310-soporte-pecho-celular-camara-universal-bicicleta-moto-arnes-_JM,buy_it_now,MCO,MCO413487,MCO-ACTION_CAMERA_ACCESSORIES_KITS,29900,,1,,True,2044-01-17T04:00:00.000Z,False,[],,MCO1039,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,386388642,MEGUSTA.COLOMBIA,12.0,2491.67,0.0,COP,Genérica
MCO1348035709,Cable Usb Y Cargador Para Camara Samsung Es55 Es65 Es70.. Color Negro,new,MCO22209771,gold_pro,https://www.mercadolibre.com.co/cable-usb-y-cargador-para-camara-samsung-es55-es65-es70-color-negro/p/MCO22209771,buy_it_now,MCO,MCO441375,MCO-DATA_CABLES_AND_ADAPTERS,62000,,1,,True,2043-10-08T04:00:00.000Z,True,[],,MCO1039,False,True,xd_drop_off,me2,['self_service_in'],,,44038851,TIENDACAM,12.0,5166.67,0.0,COP,DIGITOSHOP
MCO1368774533,Drone 4k E88pro Con Cámara 4k,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1368774533-drone-4k-e88pro-con-camara-4k-_JM,buy_it_now,MCO,MCO156677,MCO-DRONES,199900,,1,,True,2043-12-01T04:00:00.000Z,False,[],,MCO1039,False,True,drop_off,me2,['mandatory_free_shipping'],,,1156399546,VGROFICIALCOLOMBIA,36.0,5552.78,0.0,COP,Other
