id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO625263793,Tapete De Foamy 12 Piezas Foami Para Bebe Antigolpes Niños,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-625263793-tapete-de-foamy-12-piezas-foami-para-bebe-antigolpes-ninos-_JM,buy_it_now,MCO,MCO420412,MCO-BABY_ACTIVITY_CENTERS_AND_GYMS,99900,,1,,True,2042-03-14T05:38:12.000Z,False,[],,MCO1384,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,535010463,GOBUY TIENDA,12.0,8325.0,0.0,COP,Go Design
MCO1211078303,Almohada  Ortopedica Antidolores Y Para Embarazo Premium,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1211078303-almohada-ortopedica-antidolores-y-para-embarazo-premium-_JM,buy_it_now,MCO,MCO181117,MCO-BREASTFEEDING_PILLOWS,115000,125000.0,1,,True,2043-01-25T04:00:00.000Z,False,[],,MCO1384,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,553480525,FOCA7008767,12.0,9583.33,0.0,COP,Abrigados
MCO468223424,Chupos Tetinas Teteros Avent Natural Etapas 1m+ 3m+ 6m+,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-468223424-chupos-tetinas-teteros-avent-natural-etapas-1m-3m-6m-_JM,buy_it_now,MCO,MCO420400,MCO-BABY_BOTTLES,44900,,1,,True,2038-04-04T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,188092826,DISTRIBUIDORA-SDB,36.0,1247.22,0.0,COP,Avent
MCO1802204428,Pañalera Unicornio Fucsia Para Niña Croydon,new,MCO26211932,gold_special,https://www.mercadolibre.com.co/panalera-unicornio-fucsia-para-nina-croydon/p/MCO26211932,buy_it_now,MCO,MCO74368,MCO-DIAPER_BAGS,49990,,1,1117.0,True,2043-08-14T04:00:00.000Z,True,[],Croydon,MCO1384,False,False,cross_docking,me2,[],,,313600420,CROYDONCOLOMBIA,36.0,1388.61,0.0,COP,Croydon
MCO644901123,Bañera Tina Plegable Con Termómetro Y Cojín Bebe En Silicona,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-644901123-banera-tina-plegable-con-termometro-y-cojin-bebe-en-silicona-_JM,buy_it_now,MCO,MCO173187,MCO-BABY_BATHTUBS,194900,,1,,True,2041-07-05T04:00:00.000Z,False,[],,MCO1384,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,266997273,ENFANTASY,36.0,5413.89,0.0,COP,Enfantasy
MCO879595668,Peluche Pikachu Sonriente Nintendo Game Freak Hermoso Regalo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-879595668-peluche-pikachu-sonriente-nintendo-game-freak-hermoso-regalo-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,44990,,1,,True,2042-04-02T04:00:00.000Z,False,[],,MCO1384,False,False,fulfillment,me2,['fulfillment'],,,316067380,EMPYREANSTORE,36.0,1249.72,0.0,COP,Genérica
MCO554352346,Vaso Miracle Cup 9 Oz Glow In The Dark Cohete Munchkin ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-554352346-vaso-miracle-cup-9-oz-glow-in-the-dark-cohete-munchkin-_JM,buy_it_now,MCO,MCO420408,MCO-BABY_CUPS_AND_MUGS,45100,77900.0,1,204.0,True,2043-03-10T13:36:10.000Z,False,[],Munchkin,MCO1384,False,False,fulfillment,me2,['fulfillment'],,,179284829,SASSTILOTEX,36.0,1252.78,0.0,COP,Munchkin
MCO1554881552,Coche Bebe Moises Aston Premium Baby + Portabebe,new,MCO25796382,gold_special,https://articulo.mercadolibre.com.co/MCO-1554881552-coche-bebe-moises-aston-premium-baby-portabebe-_JM,buy_it_now,MCO,MCO15047,MCO-BABY_STROLLERS,1400220,2333700.0,1,58.0,True,2043-05-03T04:00:00.000Z,False,[],Priori,MCO1384,False,True,cross_docking,me2,['mandatory_free_shipping'],,,179432356,MULTITIENDAS OFICIALES,36.0,38895.0,0.0,COP,Premium Baby
MCO1502984974,Conjunto Niña Short Y Blusa - Vestido Niña Azul Flor Y Jean,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1502984974-conjunto-nina-short-y-blusa-vestido-nina-azul-flor-y-jean-_JM,buy_it_now,MCO,MCO28130,MCO-BABY_CLOTHING_SETS,49700,,50,,True,2043-04-21T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,155397739,TECNOLINECOLOMBIA,12.0,4141.67,0.0,COP,Tecnoline
MCO1329586899,Silla Comedor Tipo Booster Basica Safety - Bo058grna Color Verde Claro,new,MCO26285328,gold_special,https://www.mercadolibre.com.co/silla-comedor-tipo-booster-basica-safety-bo058grna-color-verde-claro/p/MCO26285328,buy_it_now,MCO,MCO40554,MCO-BABY_HIGH_CHAIRS,53950,107900.0,1,295.0,True,2043-08-17T04:00:00.000Z,True,[],Continente,MCO1384,False,True,drop_off,me2,[],,,244943571,CONTINENTE SAS,36.0,1498.61,0.0,COP,Safety
