id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO561857662,Diamond Light Lamb And Rice 15 Lb Cordero Y Arroz ,new,MCO9364836,gold_special,https://articulo.mercadolibre.com.co/MCO-561857662-diamond-light-lamb-and-rice-15-lb-cordero-y-arroz-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,183600,,1,,True,2040-05-03T04:00:00.000Z,False,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,269145705,DAWPET SHOP,36.0,5100.0,0.0,COP,Diamond
MCO1363589425,Zesty Paws Omega 3 Bites Skin Health Especial Para La Piel,new,MCO24063520,gold_special,https://www.mercadolibre.com.co/zesty-paws-omega-3-bites-skin-health-especial-para-la-piel/p/MCO24063520,buy_it_now,MCO,MCO155538,MCO-CATS_AND_DOGS_SUPPLEMENTS,168900,,1,,True,2043-11-17T04:00:00.000Z,True,[],,MCO1071,False,True,cross_docking,me2,['mandatory_free_shipping'],,,179179763,IMPORTACIONESGOLD.,36.0,4691.67,0.0,COP,Zesty Paws
MCO2135780132,"Arena Sanitaria Maxicat 4,5 Kg",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2135780132-arena-sanitaria-maxicat-45-kg-_JM,buy_it_now,MCO,MCO116338,MCO-CATS_LITTER,17508,,1,,True,2044-01-01T04:00:00.000Z,False,[],,MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,570144827,SANZESTIVEN,,,,,Maxi Cat
MCO869378109,Proplan Om 8.16kg Perro Y A,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-869378109-proplan-om-816kg-perro-y-a-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,329600,,1,,True,2042-03-06T04:00:00.000Z,False,[],,MCO1071,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,245485739,LUMYCOMERCIALIZADORA,12.0,27466.67,0.0,COP,Pro Plan
MCO1666936532,Monello Cat Salmón 15 Kg ,new,MCO14369854,gold_special,https://articulo.mercadolibre.com.co/MCO-1666936532-monello-cat-salmon-15-kg-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,255900,,1,,True,2043-06-17T04:00:00.000Z,False,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,542062770,DISTRIBUCIONESPETSPREMIUM,36.0,7108.33,0.0,COP,Monello
MCO947634719,Guacal Cargador Perro O Gato 37cm X 29cm Mediano,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-947634719-guacal-cargador-perro-o-gato-37cm-x-29cm-mediano-_JM,buy_it_now,MCO,MCO155514,MCO-PET_CARRIERS_AND_CARRYING_BAGS,50000,,1,,True,2042-08-17T04:00:00.000Z,False,[],,MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,213765608,FLOWERS MODEL,36.0,1388.89,0.0,COP,Genérica
MCO1220233906,Galletas Para Conejos Y Cobayas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1220233906-galletas-para-conejos-y-cobayas-_JM,buy_it_now,MCO,MCO434850,MCO-RODENT_FOODS,6325,,100,,True,2043-01-29T04:00:00.000Z,False,[],,MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,144844068,MASCOTASCOL,,,,,br for small pets
MCO584925594,Royal Canin Chn Adult Beauty X 3 Latas,new,MCO15071268,gold_special,https://articulo.mercadolibre.com.co/MCO-584925594-royal-canin-chn-adult-beauty-x-3-latas-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,24200,,1,,True,2040-09-20T04:00:00.000Z,False,[],,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,269145705,DAWPET SHOP,36.0,672.22,0.0,COP,Royal Canin
MCO1336172399,"Select Gato Castrado 1,5 Kg",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1336172399-select-gato-castrado-15-kg-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,41900,,1,,True,2043-09-03T04:00:00.000Z,False,[],,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,269145705,DAWPET SHOP,36.0,1163.89,0.0,COP,Select
MCO1320132497,Churu Gato *4 Unidades - Kg a $14900,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1320132497-churu-gato-4-unidades-_JM,buy_it_now,MCO,MCO377252,MCO-CATS_AND_DOGS_TREATS,14900,,1,,True,2043-07-23T04:00:00.000Z,False,[],,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,553883313,DISTRIBUIDORAPREMIUMPETS,,,,,Churu
MCO452837325,Cama #5 Para Perro O Gato Resistente 56x76x16cm Mascotas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-452837325-cama-5-para-perro-o-gato-resistente-56x76x16cm-mascotas-_JM,buy_it_now,MCO,MCO155512,MCO-CAT_AND_DOG_BEDS,54490,,150,,True,2043-11-14T22:46:49.245Z,False,[],,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1513.61,0.0,COP,Vittoria
MCO1446225516,Alimento Hill's Senior Active Longevity X 26.5 Libras,new,MCO10107067,gold_special,https://articulo.mercadolibre.com.co/MCO-1446225516-alimento-hills-senior-active-longevity-x-265-libras-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,365000,,1,,True,2043-04-08T04:00:00.000Z,False,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,57067053,DISTRIBUIDORA AGROPETS-CENTER,36.0,10138.89,0.0,COP,Hill's
MCO594027069,Arena Ecológica Gatos Echar Popo Al Sanitario Bulto 25 Kg,new,MCO29522589,gold_pro,https://articulo.mercadolibre.com.co/MCO-594027069-arena-ecologica-gatos-echar-popo-al-sanitario-bulto-25-kg-_JM,buy_it_now,MCO,MCO116338,MCO-CATS_LITTER,155000,,1,,True,2040-11-05T04:00:00.000Z,False,[],,MCO1071,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,95417374,SUPER SELLER*,12.0,12916.67,0.0,COP,Easypoop
MCO652609956,Nutri Stat,new,MCO22198478,gold_pro,https://articulo.mercadolibre.com.co/MCO-652609956-nutri-stat-_JM,buy_it_now,MCO,MCO155538,MCO-CATS_AND_DOGS_SUPPLEMENTS,60000,,50,,True,2041-07-29T04:00:00.000Z,False,[],,MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,70185522,HENAORICARDO,12.0,5000.0,0.0,COP,Nutri-Stat
MCO890946101,Pro Plan En Gastroenteric 18lb,new,MCO15251023,gold_special,https://articulo.mercadolibre.com.co/MCO-890946101-pro-plan-en-gastroenteric-18lb-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,324699,,1,,True,2042-05-02T04:00:00.000Z,False,[],,MCO1071,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,245485739,LUMYCOMERCIALIZADORA,36.0,9019.42,0.0,COP,Pro Plan
MCO1349406831,Cat Food Members Selection 7 Kg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1349406831-cat-food-members-selection-7-kg-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,93000,,1,,True,2043-10-13T04:00:00.000Z,False,[],,MCO1071,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,342712019,MERCANTIL BERNATTI,36.0,2583.33,0.0,COP,Cat Food
MCO956527680,Glucosamina Para Perro Vita Crunch Flex Artrit  50  2 Tarros,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-956527680-glucosamina-para-perro-vita-crunch-flex-artrit-50-2-tarros-_JM,buy_it_now,MCO,MCO155538,MCO-CATS_AND_DOGS_SUPPLEMENTS,69900,,50,,True,2043-06-19T14:48:23.000Z,False,[],,MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,208020303,MICOMPRAEXPRESS,36.0,1941.67,0.0,COP,Natural Fresly
MCO450538980,Forro Silla Carro Perro Mascota - Unidad a $41899,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-450538980-forro-silla-carro-perro-mascota-_JM,buy_it_now,MCO,MCO74394,MCO-ANIMAL_AND_PET_PRODUCTS,41899,44105.0,500,,True,2042-07-16T13:50:37.000Z,False,[],,MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,152737872,VELBROS SAS,36.0,1163.86,0.0,COP,VELBROS
MCO894988154,Comida Húmeda Perros Pedigree ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-894988154-comida-humeda-perros-pedigree-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,60999,,50,,True,2042-05-11T04:00:00.000Z,False,[],,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,178562922,PYN COMPUSTAR,36.0,1694.42,0.0,COP,Pedigree 18 sobres
MCO883688859,Br For Cat Castrados 3 Kg,new,MCO17473365,gold_special,https://articulo.mercadolibre.com.co/MCO-883688859-br-for-cat-castrados-3-kg-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,72400,,1,,True,2042-04-14T04:00:00.000Z,False,[],,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,553883313,DISTRIBUIDORAPREMIUMPETS,36.0,2011.11,0.0,COP,BR for Cat
MCO1337408105,Cama En Forma De Hueso Para Mascotas + Cobija Grande Color Negro,new,MCO26752118,gold_special,https://www.mercadolibre.com.co/cama-en-forma-de-hueso-para-mascotas-cobija-grande-color-negro/p/MCO26752118,buy_it_now,MCO,MCO155512,MCO-CAT_AND_DOG_BEDS,25520,31900.0,1,,True,2043-09-07T04:00:00.000Z,True,[],,MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,364199796,HALLYSAS,36.0,708.89,0.0,COP,Hally Pet
MCO603572466,Chunky Adulto X 9 Kg.,new,MCO18209542,gold_special,https://articulo.mercadolibre.com.co/MCO-603572466-chunky-adulto-x-9-kg-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,78800,,1,2059.0,True,2041-04-16T15:50:52.000Z,False,[],Ipetplace,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,69407075,IPETPLACE S.A.S,36.0,2188.89,0.0,COP,Chunky Adulto x 9 kg.
MCO501996943,Arenero Nestor Grande Con Tapa Y Filtro Color Negro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-501996943-arenero-nestor-grande-con-tapa-y-filtro-color-negro-_JM,buy_it_now,MCO,MCO172701,MCO-PET_SANITARY_BOXES,164589,,50,,True,2041-10-07T23:52:12.000Z,False,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,34541957,GRANHOME,36.0,4571.92,0.0,COP,Savic
