id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO484584849,Vitamina C 200g Vitamin C Polvo Acido Ascorbico,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-484584849-vitamina-c-200g-vitamin-c-polvo-acido-ascorbico-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,29999,,200,2108.0,Nutricion Online,True,2038-09-07T04:00:00.000Z,False,[],MCO1276,False,False,cross_docking,me2,['self_service_in'],,,141125463,NUTRICION ONLINE,36.0,833.31,0.0,COP,NutricionOnline
MCO2217632540,Pedales Para Bicicleta 9/16 Xtr Pd-m9100 Shimano,new,MCO27788743,gold_special,https://www.mercadolibre.com.co/pedales-para-bicicleta-916-xtr-pd-m9100-shimano/p/MCO27788743,buy_it_now,MCO,MCO158242,MCO-BICYCLE_PEDALS,560000,,1,,,True,2044-02-15T04:00:00.000Z,True,[],MCO1276,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,133283547,CICLOCROSS COLOMBIA,36.0,15555.56,0.0,COP,Shimano
MCO1691295390,Vaso Taza Termo Termico 510 Ml + Temperatura Caliente - Frio,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1691295390-vaso-taza-termo-termico-510-ml-temperatura-caliente-frio-_JM,buy_it_now,MCO,MCO441480,MCO-THERMOSES,39900,,100,,,True,2043-06-29T04:00:00.000Z,False,[],MCO1276,False,False,cross_docking,me2,['self_service_in'],,,191222360,MEDELLINELECTRONICA,36.0,1108.33,0.0,COP,Other
MCO1202854365,Extractor Pacha Cassette Piñones Bicicleta,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1202854365-extractor-pacha-cassette-pinones-bicicleta-_JM,buy_it_now,MCO,MCO432979,MCO-BICYCLE_EXTRACTOR_TOOL_KITS,19900,,1,,,True,2043-01-20T04:00:00.000Z,False,[],MCO1276,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,178840084,KORINTIO.COM,36.0,552.78,0.0,COP,Kenli
MCO952762301,Hand Grip Juego X 5 Sportfitness Ejercitadores Manos Muñecas,new,MCO30395970,gold_special,https://articulo.mercadolibre.com.co/MCO-952762301-hand-grip-juego-x-5-sportfitness-ejercitadores-manos-munecas-_JM,buy_it_now,MCO,MCO412470,MCO-HAND_GRIPS,50900,,1,,,True,2043-09-27T23:09:33.000Z,False,[],MCO1276,False,False,cross_docking,me2,[],,,117179380,SENIORTIENDAVIRTUAL,36.0,1413.89,0.0,COP,Sportfitness
MCO577061218,Fiber Kieel Frasco X 500 Ml Lebenph - Unidad a $130,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-577061218-fiber-kieel-frasco-x-500-ml-lebenpharma-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,65000,,1,,,True,2040-08-08T04:00:00.000Z,False,[],MCO1276,False,False,cross_docking,me2,['self_service_in'],,,457226760,PRODUCTOS HOMEOPATICOS,36.0,1805.56,0.0,COP,LEBENPHARMA
MCO488056999,Luces Para Bicicleta Delantera Con Pito + Luz Trasera Led,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-488056999-luces-para-bicicleta-delantera-con-pito-luz-trasera-led-_JM,buy_it_now,MCO,MCO158236,MCO-BICYCLE_LIGHTS,29800,,50,,,True,2040-03-12T19:39:44.000Z,False,[],MCO1276,False,False,xd_drop_off,me2,['self_service_in'],,,249915052,ETECHSPORTS,36.0,827.78,0.0,COP,250lm
MCO1229727959,Toldo Carpa 2x2 Paredes Impermeable Plegable Exteriores,new,MCO33289660,gold_special,https://articulo.mercadolibre.com.co/MCO-1229727959-toldo-carpa-2x2-paredes-impermeable-plegable-exteriores-_JM,buy_it_now,MCO,MCO1363,MCO-TENTS,248000,399900.0,1,56468.0,Mercadazo,True,2043-02-03T04:00:00.000Z,False,[],MCO1276,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1116738972,MERCADAZOCOLOMBIASASMERCADAZ,36.0,6888.89,0.0,COP,Jardimex
MCO811197590,"Bicicleta Todo Terreno Gw Lynx Rin 27,5  24 Velocidades",new,MCO17938109,gold_special,https://articulo.mercadolibre.com.co/MCO-811197590-bicicleta-todo-terreno-gw-lynx-rin-275-24-velocidades-_JM,buy_it_now,MCO,MCO8411,MCO-BICYCLES,867900,1599900.0,500,1651.0,Homesale,True,2041-09-16T04:00:00.000Z,False,[],MCO1276,False,True,drop_off,me2,['mandatory_free_shipping'],,,118807519,HOMESALE.COM.CO,36.0,24108.33,0.0,COP,GW
MCO624591937,Miniparalelas Encajables En Madera Envio Gratis!,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-624591937-miniparalelas-encajables-en-madera-envio-gratis-_JM,buy_it_now,MCO,MCO1341,MCO-AEROBICS_AND_FITNESS_EQUIPMENT,65000,,1,,,True,2041-05-13T04:00:00.000Z,False,[],MCO1276,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_jul2021', 'self_service_out']",,,460629241,GERDANREING,36.0,1805.56,0.0,COP,GERDAN REING
