id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1275590165,Taladro Percutor 1/2´´ Reversible 500 W Pretul,new,MCO22211059,gold_special,https://www.mercadolibre.com.co/taladro-percutor-12-reversible-500-w-pretul/p/MCO22211059,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,122455,128900.0,1,1961.0,GM Comunicaciones,True,2043-03-20T04:00:00.000Z,True,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,147458773,GMCOMUNICACIONESY ELECTRONICA,36.0,3401.53,0.0,COP,Pretul
MCO1905279398,Brida Para Mini Pulidora  - Tuerca Y Contratuerca 5/8 Dewalt,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1905279398-brida-para-mini-pulidora-tuerca-y-contratuerca-58-dewalt-_JM,buy_it_now,MCO,MCO113523,MCO-ELECTRIC_POLISHERS,14490,,500,,,True,2043-09-07T04:00:00.000Z,False,[],MCO175794,False,False,cross_docking,me2,['self_service_in'],,,73783631,INNOVASTORE.COM.CO,,,,,Genérica
MCO2073069202,Termometro Digital Exterior Temperatura Sonda,new,MCO24782364,gold_special,https://www.mercadolibre.com.co/termometro-digital-exterior-temperatura-sonda/p/MCO24782364,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,8890,9358.0,1,,,True,2043-11-26T04:00:00.000Z,True,[],MCO175794,False,False,drop_off,me2,[],,,1199781328,LUNAANDERSON20220916171728,,,,,Aideepen
MCO1376782581,Pulidora 4.1/2'' 840w 11000rpm Makita 9557pbx1 + Obsequio Color Verde 110v,new,MCO29404813,gold_special,https://www.mercadolibre.com.co/pulidora-412-840w-11000rpm-makita-9557pbx1-obsequio-color-verde-110v/p/MCO29404813,buy_it_now,MCO,MCO113523,MCO-ELECTRIC_POLISHERS,469800,599900.0,1,450.0,Maquitodo,True,2043-12-26T04:00:00.000Z,True,[],MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,297702699,RAULZEAMEDINA,36.0,13050.0,0.0,COP,Makita
MCO879836616,Guadañadora Stihl Fs 280,new,MCO17451414,gold_special,https://www.mercadolibre.com.co/guadanadora-stihl-fs-280/p/MCO17451414,buy_it_now,MCO,MCO172898,MCO-COMBUSTION_BRUSH_CUTTERS_AND_STRING_TRIMMERS,2589900,,50,,,True,2042-04-02T04:00:00.000Z,True,[],MCO175794,False,False,not_specified,not_specified,['lost_me2_by_dimensions'],,,30589246,JOHNMELENGE,36.0,71941.67,0.0,COP,Stihl
MCO1759161514,Soporte Vertical Para Taladro 60 Mm Toolcraft Tc5585 Color Azul,new,MCO25434234,gold_special,https://www.mercadolibre.com.co/soporte-vertical-para-taladro-60-mm-toolcraft-tc5585-color-azul/p/MCO25434234,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,113300,130200.0,1,663.0,Soelco,True,2043-07-27T04:00:00.000Z,True,[],MCO175794,False,True,drop_off,me2,['mandatory_free_shipping'],,,355766067,SOELCO S.A.S,36.0,3147.22,0.0,COP,Toolcraft
MCO613298664,Juego De Copas Milímetros 21pcs Cuadrant 3/8 Mecánica Pretul,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-613298664-juego-de-copas-milimetros-21pcs-cuadrant-38-mecanica-pretul-_JM,buy_it_now,MCO,MCO372032,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,104900,,1,,,True,2041-03-19T04:00:00.000Z,False,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,222830606,FERREIMPACTOFERREIMPACTO,36.0,2913.89,0.0,COP,Pretul
MCO948193205,Rotomartillo Industrial Sds Plus 1600 W 850 Rpm Truper 19323 Color Gris Frecuencia 60 Hz 127v,new,MCO14321168,gold_special,https://www.mercadolibre.com.co/rotomartillo-industrial-sds-plus-1600-w-850-rpm-truper-19323-color-gris-frecuencia-60-hz-127v/p/MCO14321168,buy_it_now,MCO,MCO441238,MCO-HAMMER_DRILLS,648700,737200.0,1,663.0,Soelco,True,2042-08-18T04:00:00.000Z,True,[],MCO175794,False,True,drop_off,me2,['mandatory_free_shipping'],,,355766067,SOELCO S.A.S,36.0,18019.44,0.0,COP,Truper
MCO1990636850,Puntas Phillips 2'' 5 Piezas Ph1 Truper Expert 12146,new,MCO27718621,gold_special,https://www.mercadolibre.com.co/puntas-phillips-2-5-piezas-ph1-truper-expert-12146/p/MCO27718621,buy_it_now,MCO,MCO166612,MCO-MANUAL_SCREWDRIVERS,9484,10800.0,1,663.0,Soelco,True,2043-10-22T04:00:00.000Z,True,[],MCO175794,False,False,drop_off,me2,[],,,355766067,SOELCO S.A.S,,,,,Truper
MCO1616159644,Esmeril De Banco Truper Eba-8 De 60 hz Naranja 560 W 127 V + Accesorio,new,MCO19615925,gold_special,https://www.mercadolibre.com.co/esmeril-de-banco-truper-eba-8-de-60hz-naranja-560-w-127-v-accesorio/p/MCO19615925,buy_it_now,MCO,MCO441239,MCO-POWER_GRINDERS,455000,,1,,,True,2043-06-05T02:23:07.000Z,True,[],MCO175794,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,71486471,AGROCOLOMBIA SAS,36.0,12638.89,0.0,COP,Truper
