id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO640449121,Rbd - Tour Celestial 2007,new,MCO25341850,gold_pro,https://articulo.mercadolibre.com.co/MCO-640449121-rbd-tour-celestial-2007-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,80000,,1,True,2041-06-23T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,6666.67,0,COP,
MCO1139163477,"Blackpink Lightstick V2, Aplicación De Conciertos Kpop Origi",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1139163477-blackpink-lightstick-v2-aplicacion-de-conciertos-kpop-origi-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,308293,,500,True,2042-12-08T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1094085416,CNHANDLIST-COR,12,25691.08,0,COP,
MCO1352066473,Olivia Rodrigo - Guts - Cd,new,MCO26874281,gold_pro,https://articulo.mercadolibre.com.co/MCO-1352066473-olivia-rodrigo-guts-cd-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,80000,,1,True,2043-10-20T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,6666.67,0,COP,
MCO2002018494,Jose Madero - Aurora - Cd,new,MCO23470357,gold_pro,https://articulo.mercadolibre.com.co/MCO-2002018494-jose-madero-aurora-cd-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,80000,,1,True,2043-10-27T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,6666.67,0,COP,
MCO824672523,Camilo Sesto - Recupera Tus Clásicos,new,MCO23057999,gold_pro,https://articulo.mercadolibre.com.co/MCO-824672523-camilo-sesto-recupera-tus-clasicos-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,90000,,1,True,2041-10-20T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,181939816,HITMUSICAL DISCOTIENDA,12,7500.0,0,COP,
MCO638947755,Dua Lipa - Future Nostalgia - The Moonlight Edition,new,MCO22516922,gold_pro,https://articulo.mercadolibre.com.co/MCO-638947755-dua-lipa-future-nostalgia-the-moonlight-edition-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,90000,,1,True,2041-06-18T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_jul2021', 'self_service_out', 'mandatory_free_shipping']",,,181939816,HITMUSICAL DISCOTIENDA,12,7500.0,0,COP,
MCO941387821,Big Hit Entertainment Bts Bangtan Boys - Álbum Be (edición E,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-941387821-big-hit-entertainment-bts-bangtan-boys-album-be-edicion-e-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,187754,,1,True,2042-08-05T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,88084443,AFICIONADOS ALOSRELOJES,36,5215.39,0,COP,Big Hit Entertainment
MCO826878794,Taylor Swift - World Tour Live Speak Now,new,MCO22857858,gold_pro,https://articulo.mercadolibre.com.co/MCO-826878794-taylor-swift-world-tour-live-speak-now-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,90000,,1,True,2041-10-25T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,181939816,HITMUSICAL DISCOTIENDA,12,7500.0,0,COP,
MCO910992256,Roxette - The 30 Biggest Hits Xxx,new,MCO22492450,gold_pro,https://articulo.mercadolibre.com.co/MCO-910992256-roxette-the-30-biggest-hits-xxx-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,90000,,1,True,2042-06-13T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_out', 'mandatory_free_shipping']",,,181939816,HITMUSICAL DISCOTIENDA,12,7500.0,0,COP,
MCO1649294754,Leon Larregui - Prismarama,new,MCO23522501,gold_pro,https://articulo.mercadolibre.com.co/MCO-1649294754-leon-larregui-prismarama-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,90000,,1,True,2043-06-08T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,181939816,HITMUSICAL DISCOTIENDA,12,7500.0,0,COP,
