id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2158697382,Vinilo: Bad Bunny - New YhlqmdLG Bad Bunny Exclusive,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2158697382-vinilo-bad-bunny-new-yhlqmdlg-bad-bunny-exclusive-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,1169184,,1,True,2044-01-12T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,97432.0,0.0,COP,
MCO451507404,July Mateo Rasputin Vive Dime Que Si Lp Cbs 1992 Colombia,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-451507404-july-mateo-rasputin-vive-dime-que-si-lp-cbs-1992-colombia-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,79900,,1,True,2037-06-30T16:12:37.000Z,False,[],MCO1168,False,False,drop_off,me2,[],,,132184821,VINYL SHOP,36.0,2219.44,0.0,COP,
MCO477185321,Lp Vinilo Disco Acetato Vinyl Joe Arroyo Fuego Salsa,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-477185321-lp-vinilo-disco-acetato-vinyl-joe-arroyo-fuego-salsa-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,35000,,1,True,2038-07-07T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,140794196,CALIROCK,36.0,972.22,0.0,COP,
MCO552039268,Rod Stewart - Da Ya Think Im Sexy - Lp Vinilo Acetato,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-552039268-rod-stewart-da-ya-think-im-sexy-lp-vinilo-acetato-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,180000,,1,True,2040-02-03T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,87550573,MARMAR13,36.0,5000.0,0.0,COP,
MCO574227076,Orchestra Harlow - El Exigente ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-574227076-orchestra-harlow-el-exigente-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,135000,,1,True,2040-07-27T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,181939816,HITMUSICAL DISCOTIENDA,12.0,11250.0,0.0,COP,
MCO603902473,Álbum Be De Bts Essential Edition Original,new,MCO22810221,gold_special,https://articulo.mercadolibre.com.co/MCO-603902473-album-be-de-bts-essential-edition-original-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,235000,,1,True,2041-01-20T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,263065566,DISRUPTIVOS,36.0,6527.78,0.0,COP,
MCO614543561,Cd Rebeldes - Basicamente Rebeldes. Rock Español,used,,gold_pro,https://articulo.mercadolibre.com.co/MCO-614543561-cd-rebeldes-basicamente-rebeldes-rock-espanol-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,15000,,1,True,2043-12-16T20:46:50.089Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,438132721,PUCCA RECORDS,,,,,
MCO630195422,Megadeth Cd Th1rt3en Nuevo Sellado,new,MCO24597033,gold_pro,https://articulo.mercadolibre.com.co/MCO-630195422-megadeth-cd-th1rt3en-nuevo-sellado-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,38150,39990.0,1,True,2041-05-28T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,757355146,COLOMBIATSHIRT STORE,12.0,3179.17,0.0,COP,
MCO640977964,Cd Cbs The First 50 Years.     Ljp,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-640977964-cd-cbs-the-first-50-years-ljp-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,16000,,1,True,2041-06-24T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,104300330,VENTASLEOJP,,,,,
MCO643360972,Limp Bizkit Cd Gold Cobra Nuevo Sellado De Fabrica,new,MCO22698284,gold_special,https://articulo.mercadolibre.com.co/MCO-643360972-limp-bizkit-cd-gold-cobra-nuevo-sellado-de-fabrica-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,28610,29990.0,1,True,2041-07-01T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,757355146,COLOMBIATSHIRT STORE,36.0,794.72,0.0,COP,
