id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1559153726,Guantes Sports Moto Ciclista Con Proteccion En Nudillos Pro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1559153726-guantes-sports-moto-ciclista-con-proteccion-en-nudillos-pro-_JM,buy_it_now,MCO,MCO23018,MCO-MOTORCYCLIST_GLOVES,32990,,1,,True,2043-05-04T04:00:00.000Z,False,[],,MCO1747,False,True,fulfillment,me2,['fulfillment'],,,807426579,EJETOOLSIMPORTACIONESSAS,12.0,2749.17,0.0,COP,Sport By Master
MCO836709109,Malla Organizadora Para Baúl Automóvil Camioneta (90 X 40cm),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-836709109-malla-organizadora-para-baul-automovil-camioneta-90-x-40cm-_JM,buy_it_now,MCO,MCO173812,MCO-LIGHT_VEHICLE_ACCESSORIES,39990,,1,,True,2041-11-22T04:00:00.000Z,False,[],,MCO1747,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,71303241,LATIENDADELUCY,36.0,1110.83,0.0,COP,CARPROTECT
MCO1243561086,Pomo O Pera De Cambios De Lujo Chevrolet Sail ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1243561086-pomo-o-pera-de-cambios-de-lujo-chevrolet-sail-_JM,buy_it_now,MCO,MCO373147,MCO-VEHICLE_SHIFT_LEVER_KNOBS,55000,,1,,True,2043-02-12T04:00:00.000Z,False,[],,MCO1747,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,432957960,VIRTUALDRIVE BOGOTA,12.0,4583.33,0.0,COP,Chevrolet
MCO2215975802,Llanta  Moto Continental Contisport Attack 2 180/55-17 73w,new,MCO22982923,gold_special,https://www.mercadolibre.com.co/llanta-moto-continental-contisport-attack-2-18055-17-73w/p/MCO22982923,buy_it_now,MCO,MCO167778,MCO-MOTORCYCLE_TIRES,615000,,1,,True,2044-02-14T04:00:00.000Z,True,[],,MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,835090464,ELITEMOTOIBAGUE24,36.0,17083.33,0.0,COP,Continental
MCO1289311589,Intercomunicador Bt12 Auriculares Casco Bluetooh ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1289311589-intercomunicador-bt12-auriculares-casco-bluetooh-_JM,buy_it_now,MCO,MCO90069,MCO-MOTORCYCLE_INTERCOMMUNICATORS,67000,,1,,True,2043-04-22T04:00:00.000Z,False,[],,MCO1747,False,False,xd_drop_off,me2,['self_service_in'],,,1225293716,ROJASSANDRA20221025205416,36.0,1861.11,0.0,COP,Sikeo
MCO866542962,Par Bombillos Luz Led Moto O Carro H4 Alta/baja/exploradora,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-866542962-par-bombillos-luz-led-moto-o-carro-h4-altabajaexploradora-_JM,buy_it_now,MCO,MCO182686,MCO-VEHICLE_LED_BULBS,108000,150000.0,50,,True,2043-05-10T11:44:56.000Z,False,[],,MCO1747,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,339523103,TIENDA_ESENCIAL,36.0,3000.0,0.0,COP,Essential Light
MCO2056848110,Asiento Portátil Auto Seguridad Para Mascotas Perros Y Gatos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2056848110-asiento-portatil-auto-seguridad-para-mascotas-perros-y-gatos-_JM,buy_it_now,MCO,MCO407376,MCO-AUTOMOTIVE_PET_SEAT_COVERS,49900,,1,,True,2043-11-23T04:00:00.000Z,False,[],,MCO1747,False,False,xd_drop_off,me2,['self_service_in'],,,312981829,BETASTORE.ONLINE,36.0,1386.11,0.0,COP,Genérica
MCO2162391968,Componentes Jbl 6.5 By Harman Gto 609c Color Negro,new,MCO27401233,gold_special,https://www.mercadolibre.com.co/componentes-jbl-65-by-harman-gto-609c-color-negro/p/MCO27401233,buy_it_now,MCO,MCO3384,MCO-VEHICLE_SPEAKERS,526718,,1,,True,2044-01-14T04:00:00.000Z,True,[],,MCO1747,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,260723558,ARRI420295,36.0,14631.06,0.0,COP,JBL
MCO974810725,Zapatones Siliconados Caña Larga Botas 100% Impermeables ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-974810725-zapatones-siliconados-cana-larga-botas-100-impermeables-_JM,buy_it_now,MCO,MCO90075,MCO-MOTORCYCLE_RAIN_SUITS,47510,47510.0,100,,True,2042-09-24T04:00:00.000Z,False,[],,MCO1747,False,False,cross_docking,me2,['self_service_in'],,,22237343,PROCTERSTORE.COM.CO,36.0,1319.72,0.0,COP,Zapaton
MCO1314288635,Clips O Remaches De Sujeción De Plástico Universales Carros,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1314288635-clips-o-remaches-de-sujecion-de-plastico-universales-carros-_JM,buy_it_now,MCO,MCO116350,MCO-VEHICLE_EMBLEMS,79900,,1,,True,2043-07-08T04:00:00.000Z,False,[],,MCO1747,False,False,cross_docking,me2,['self_service_out'],,,36449755,HRICARDO13,36.0,2219.44,0.0,COP,
