id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1975813718,Motosoldador Yorking Yde6500ew 180 Amp Motor Diesel De 10hp,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1975813718-motosoldador-yorking-yde6500ew-180-amp-motor-diesel-de-10hp-_JM,buy_it_now,MCO,MCO113731,MCO-PORTABLE_GENERATORS,7809900,,1,1579.0,Equipmaster,True,2043-10-15T04:00:00.000Z,False,[],MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,334190240,EQUIPMASTER STORE,36.0,216941.67,0.0,COP,YORKING
MCO599373657,Fungicida Natural Timorex Gold 1 Litro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-599373657-fungicida-natural-timorex-gold-1-litro-_JM,buy_it_now,MCO,MCO456803,MCO-AGRICULTURAL_FUNGICIDES,190000,,1,,,True,2040-12-18T04:00:00.000Z,False,[],MCO441917,False,False,not_specified,not_specified,['is_flammable'],,,21390469,WCAMILOC,36.0,5277.78,0.0,COP,ADAMA STK
MCO653816895,Ucp208-24 Cgt 1 1/2 Chumacera Pedestal Para Eje De 1 1/2,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-653816895-ucp208-24-cgt-1-12-chumacera-pedestal-para-eje-de-1-12-_JM,buy_it_now,MCO,MCO442387,MCO-INDUSTRIAL_AND_COMMERCIAL_EQUIPMENT,63000,,150,,,True,2041-08-01T04:00:00.000Z,False,[],MCO441917,False,False,not_specified,not_specified,[],,,229939701,OSCARGIIVANYTOVARARENAS,36.0,1750.0,0.0,COP,CGT
MCO835831447,Hidrolavadora Hyundai 1800w 1958 Psi - Alta Potencia,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-835831447-hidrolavadora-hyundai-1800w-1958-psi-alta-potencia-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,729900,,1,1678.0,HYUNDAI POWER PRODUCTS,True,2041-11-19T04:00:00.000Z,False,[],MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,334190240,EQUIPMASTER STORE,36.0,20275.0,0.0,COP,Hyundai
MCO1196263879,Equipos De Soldadura Mig/mma De 250 Amperios ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1196263879-equipos-de-soldadura-migmma-de-250-amperios-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,1570000,,1,,,True,2043-01-13T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1043632677,BERDUGOKAREN20211229183730,36.0,43611.11,0.0,COP,Lincoln
MCO604215458,Soldador Mig Alemán Sin Gas ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-604215458-soldador-mig-aleman-sin-gas-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,2395000,,1,,,True,2041-01-21T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,164779045,HADDERZAPATA,36.0,66527.78,0.0,COP,Tecraft
MCO604339597,"Tarjeta De Control Soldador Inversor, Pcb Equipo De Soldadur",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-604339597-tarjeta-de-control-soldador-inversor-pcb-equipo-de-soldadur-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,50000,,1,,,True,2041-01-22T04:00:00.000Z,False,[],MCO441917,False,False,xd_drop_off,me2,['self_service_in'],,,166528358,FERRETERIA GERARDOBARRERASAS,12.0,4166.67,0.0,COP,WT Wall Quality Tools
MCO879553630,Hidrolavadora De 2hp 1800psi Truper Nueva ,new,MCO11718759,gold_special,https://articulo.mercadolibre.com.co/MCO-879553630-hidrolavadora-de-2hp-1800psi-truper-nueva-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,500000,,1,,,True,2042-04-02T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,443084952,HERRATALLER,36.0,13888.89,0.0,COP,Truper
MCO613655752,Equipo De Soldar Mini Furius De 140amp  Mas Obsequios,new,MCO16791607,gold_special,https://articulo.mercadolibre.com.co/MCO-613655752-equipo-de-soldar-mini-furius-de-140amp-mas-obsequios-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,389900,,1,2067.0,Herkules Ferreteria,True,2041-03-21T04:00:00.000Z,False,[],MCO441917,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,475121185,FERRETERIAHERKULES,36.0,10830.56,0.0,COP,Furius
MCO1897006344,Inversor Soldador Tig/mma Celulósico De 250 Amp  Ac/dc 220v,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1897006344-inversor-soldador-tigmma-celulosico-de-250-amp-acdc-220v-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,3550000,,1,,,True,2043-09-04T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1331269931,MALAGONFABIAN20230315111916,12.0,295833.33,0.0,COP,León
MCO1190132312,Alambre Weld Alloy Mig 5kg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1190132312-alambre-weld-alloy-mig-5kg-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,99000,,1,,,True,2043-01-07T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,240532536,FERRETEC JR,36.0,2750.0,0.0,COP,Weld Alloy
MCO454561321,Jaquimones Personalizados !! Caballos Y Potros,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-454561321-jaquimones-personalizados-caballos-y-potros-_JM,buy_it_now,MCO,MCO412664,MCO-SPORTS_AND_FITNESS,119000,,1,,,True,2037-08-13T15:50:43.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,189884439,ELTRIUNFO TIENDAEQUINA,36.0,3305.56,0.0,COP,El Triunfo
MCO838661013,Boquilla Para Karcher,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-838661013-boquilla-para-karcher-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,37000,,1,,,True,2041-11-27T04:00:00.000Z,False,[],MCO441917,False,False,xd_drop_off,me2,['self_service_out'],,,75633560,HIDROLAVADORAS HIDROPUMP,12.0,3083.33,0.0,COP,Kärcher
MCO1841045834,Mini Motocultor ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1841045834-mini-motocultor-_JM,buy_it_now,MCO,MCO433021,MCO-INDUSTRIAL_ATOMIZER_MILLS,1500000,,1,,,True,2043-08-26T04:00:00.000Z,False,[],MCO441917,False,True,not_specified,not_specified,[],,,1037203267,IMPORTMAXTERCP,36.0,41666.67,0.0,COP,Brandfor
MCO939996489,Planta Eléctrica Toyama Diésel Xp  Tdg8500sle3dxp 8.5kva / T,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-939996489-planta-electrica-toyama-diesel-xp-tdg8500sle3dxp-85kva-t-_JM,buy_it_now,MCO,MCO113731,MCO-PORTABLE_GENERATORS,10850000,,1,,,True,2042-08-03T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,282145124,IMPORTACIONES-ALPHA,36.0,301388.89,0.0,COP,Toyama
