id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1344901033,Fixodent Dentadura Adhesiva 3un - g a $465,new,MCO20750230,gold_special,https://www.mercadolibre.com.co/fixodent-dentadura-adhesiva-3un/p/MCO20750230,buy_it_now,MCO,MCO181053,MCO-TOOTHPASTES,90000,,1,,True,2043-11-22T13:01:32.954Z,True,[],,MCO1246,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,826016138,DISTRIBUCIONES CADANSA,36.0,2500.0,0.0,COP,Fixodent
MCO1644890122,Heliocare 360 Pigment Solution - mL a $2873,new,MCO19763729,gold_pro,https://www.mercadolibre.com.co/heliocare-360-pigment-solution/p/MCO19763729,buy_it_now,MCO,MCO167689,MCO-SUNSCREENS,128880,179000.0,50,,True,2043-06-05T04:00:00.000Z,True,[],,MCO1246,False,True,drop_off,me2,['mandatory_free_shipping'],,,40688682,BAYSI,12.0,10740.0,0.0,COP,Cantabria
MCO1326134609,Máquina Afeitadora Vgr V-332 Dorada 100v/240v,new,MCO19787052,gold_special,https://www.mercadolibre.com.co/maquina-afeitadora-vgr-v-332-dorada-100v240v/p/MCO19787052,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,65127,,1,,True,2043-08-09T04:00:00.000Z,True,[],,MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,745681601,CAROLINARC2304,36.0,1809.08,0.0,COP,VGR
MCO1153821516,Schwarzkopf Osis+ Mess Up Cera Modelar - mL a $529,new,MCO19972159,gold_special,https://www.mercadolibre.com.co/schwarzkopf-osis-mess-up-cera-modelar-fijacion-media-opaca/p/MCO19972159,buy_it_now,MCO,MCO388015,MCO-HAIR_FIXATIVES,74955,78900.0,1,,True,2044-01-17T16:11:07.000Z,True,[],,MCO1246,False,True,cross_docking,me2,['self_service_in'],,,149996738,MAGIC MECHAS,36.0,2082.08,0.0,COP,Schwarzkopf Professional
MCO1972630676,Maquina Afeitadora Htc-1201 Todo En 1 Color Negro,new,MCO22300429,gold_pro,https://www.mercadolibre.com.co/maquina-afeitadora-htc-1201-todo-en-1-color-negro/p/MCO22300429,buy_it_now,MCO,MCO441193,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,43676,,1,,True,2043-10-14T04:00:00.000Z,True,[],,MCO1246,False,False,cross_docking,me2,['self_service_in'],,,263335107,VENTASBOGOTAOFICIAL,12.0,3639.67,0.0,COP,HTC
MCO921168519,Perfume Luxury Line Men 30ml - mL a $833,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-921168519-perfume-luxury-line-men-30ml-_JM,buy_it_now,MCO,MCO1271,MCO-PERFUMES,24985,26300.0,500,,True,2042-07-02T04:00:00.000Z,False,[],,MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,106593207,LEPETIT PERFUMES,12.0,2082.08,0.0,COP,Le Petit Perfumes
MCO1786524250,Suero Antiacné/ácido Salicílico - Ml A - mL a $290,new,MCO25600649,gold_special,https://www.mercadolibre.com.co/suero-antiacneacido-salicilico-ml-a-tipo-de-piel-todo-tipo-de-piel/p/MCO25600649,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,7420,,1,,True,2043-08-08T04:00:00.000Z,True,[],,MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,613586546,LUNERASTOREBOGOTA,,,,,Venzen
MCO1318624509,Antitranspirante Secret Clinical Strength Ph Balanced 45 G,new,MCO24581355,gold_special,https://www.mercadolibre.com.co/antitranspirante-secret-clinical-strength-ph-balanced-45-g/p/MCO24581355,buy_it_now,MCO,MCO169767,MCO-DEODORANTS,24900,,1,,True,2043-07-19T04:00:00.000Z,True,[],,MCO1246,False,False,cross_docking,me2,[],,,555640046,BEAUTY-GEEK,36.0,691.67,0.0,COP,Secret
MCO2196100604,Depiladora Philips Satinelle E. - Unidad  Color Celeste,new,MCO19876451,gold_pro,https://www.mercadolibre.com.co/depiladora-philips-satinelle-e-unidad-color-celeste/p/MCO19876451,buy_it_now,MCO,MCO180980,MCO-EPILATORS_AND_TRIMMERS,164916,173596.0,50,,True,2044-01-29T04:00:00.000Z,True,[],,MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1234228543,GIRALDONORIS20221107233235,12.0,13743.0,0.0,COP,Philips
MCO2107536510,Keratina Keratimask Liso Brasil - Ml - mL a $246,new,MCO27487199,gold_special,https://www.mercadolibre.com.co/keratina-keratimask-liso-brasil-ml/p/MCO27487199,buy_it_now,MCO,MCO1266,MCO-HAIR_TREATMENTS,68714,79900.0,1,,True,2043-12-15T04:00:00.000Z,True,[],,MCO1246,False,False,cross_docking,me2,['self_service_in'],,,149996738,MAGIC MECHAS,36.0,1908.72,0.0,COP,Placenta Life
