id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO567813485,Tarzán El Hombre Mono 1959 Dvd,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-567813485-tarzan-el-hombre-mono-1959-dvd-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,121900,,1,True,2040-06-19T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36,3386.11,0,COP,DVD
MCO1353520080,Cd: Acero Frío... Por Una Edad De Hierro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1353520080-cd-acero-frio-por-una-edad-de-hierro-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,141380,,50,True,2043-03-19T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,817708959,THEBOOKSTORECO,12,11781.67,0,COP,OEM
MCO1361909335,Utopia Travis Scott Vinilo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1361909335-utopia-travis-scott-vinilo-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,179900,,1,True,2044-01-30T22:08:00.672Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,235612082,THOMASCONGIUBAENA,36,4997.22,0,COP,
MCO1681987948,Cd: En Arcoíris,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1681987948-cd-en-arcoiris-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,136738,145482.0,50,True,2043-06-24T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,817708959,THEBOOKSTORECO,12,11394.83,0,COP,Xl Recordings
MCO1274885675,Cd: Seres Vivos,new,MCO22774351,gold_pro,https://articulo.mercadolibre.com.co/MCO-1274885675-cd-seres-vivos-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,140514,,50,True,2043-03-19T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,817708959,THEBOOKSTORECO,12,11709.5,0,COP,Warner Bros.
MCO1353577326,Cd: Hotspot,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1353577326-cd-hotspot-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,140474,,50,True,2043-03-19T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,817708959,THEBOOKSTORECO,12,11706.17,0,COP,X2
MCO1274897141,Cd: Lo Esencial De Ronnie Milsap,new,MCO24895118,gold_pro,https://articulo.mercadolibre.com.co/MCO-1274897141-cd-lo-esencial-de-ronnie-milsap-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,139680,,50,True,2043-03-19T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,817708959,THEBOOKSTORECO,12,11640.0,0,COP,Legacy
MCO568305836,Vaqueros Y Bandidos - Colección De 50 Películas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-568305836-vaqueros-y-bandidos-coleccion-de-50-peliculas-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,116900,,1,True,2040-06-22T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36,3247.22,0,COP,
MCO1632512292,Cd Iron Maiden Somewhere In Time,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1632512292-cd-iron-maiden-somewhere-in-time-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,59000,,1,True,2043-05-27T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,[],,,1103043220,MUSICA DISCOLASER,12,4916.67,0,COP,
MCO1785917972,Cd:ix Equilibrium [reissue],new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1785917972-cdix-equilibrium-reissue-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,132047,140474.0,50,True,2043-08-07T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,817708959,THEBOOKSTORECO,12,11003.92,0,COP,IMS-CAROLINE INT. LI
MCO572820036,Cd Pink Floyd Dark Side Of The Moon,new,MCO24764898,gold_pro,https://articulo.mercadolibre.com.co/MCO-572820036-cd-pink-floyd-dark-side-of-the-moon-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,59000,,1,True,2040-07-19T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,[],,,444239607,DISCOLASERMUSICENTERTAINMENT,12,4916.67,0,COP,
MCO836720419,Super Agente Cobra Space Adventure Cobra Full Hd Bluray Mkv ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-836720419-super-agente-cobra-space-adventure-cobra-full-hd-bluray-mkv-_JM,buy_it_now,MCO,MCO5633,MCO-TV_SERIES,49900,,1,True,2041-11-23T04:00:00.000Z,False,[],MCO1168,False,False,drop_off,me2,[],,,130852877,ANIME CINEMANEKI,36,1386.11,0,COP,
MCO1347968826,"Lightstick Original Oficial De Blackpink, Versión 3, Nuevo 2",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1347968826-lightstick-original-oficial-de-blackpink-version-3-nuevo-2-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,345446,363627.0,50,True,2043-03-18T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1315420144,CNJBG-COR,12,28787.17,0,COP,
MCO1171098964,Películas Blu-ray Originales Mcu Marvel Iron Man Avengers,new,MCO26221203,gold_pro,https://articulo.mercadolibre.com.co/MCO-1171098964-peliculas-blu-ray-originales-mcu-marvel-iron-man-avengers-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,69900,,1,True,2042-12-27T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,665460382,ARTEMANIA-OFICIAL,12,5825.0,0,COP,Blu-Ray
