id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1323947051,Soldador Mini Inverter Mma200 Amp 110-220v Sukra,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1323947051-soldador-mini-inverter-mma200-amp-110-220v-sukra-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,444998,729505.0,100,289.0,Ferreteria Samir,True,2043-08-04T04:00:00.000Z,False,[],MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,192473432,SAMIR FERRE,36.0,12361.06,0.0,COP,Sukra
MCO879028591,Bomba Sumergible Para Agua Limpia 1 Hp Truper 12602,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-879028591-bomba-sumergible-para-agua-limpia-1-hp-truper-12602-_JM,buy_it_now,MCO,MCO372060,MCO-SUBMERSIBLE_PUMPS,306064,370500.0,1,663.0,Soelco,True,2042-04-01T04:00:00.000Z,False,[],MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,355766067,SOELCO S.A.S,36.0,8501.78,0.0,COP,Truper
MCO1934756798,Hidrolavadora 2 Baterias 48v Lavadora A Presión Portable ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1934756798-hidrolavadora-2-baterias-48v-lavadora-a-presion-portable-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,152900,,1,,,True,2043-09-21T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,443454264,PUMA852793,36.0,4247.22,0.0,COP,Pretx
MCO826666045,Equipos De Soldadura Inversor Mini De 250 Amperios,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-826666045-equipos-de-soldadura-inversor-mini-de-250-amperios-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,519999,,1,,,True,2041-10-24T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,626420184,DIPA4958393,36.0,14444.42,0.0,COP,Lincoln
MCO842224804,Soldador Inversor Ktc 200 Amperios. Conexión 110/220v,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-842224804-soldador-inversor-ktc-200-amperios-conexion-110220v-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,824900,,1,1579.0,Equipmaster,True,2041-12-10T04:00:00.000Z,False,[],MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,334190240,EQUIPMASTER STORE,36.0,22913.89,0.0,COP,KTC
MCO980542181,Micorrizas Bioestimulante Radicular En Polvo X Kg,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-980542181-micorrizas-bioestimulante-radicular-en-polvo-x-kg-_JM,buy_it_now,MCO,MCO430226,MCO-HYDROPONIC_NUTRIENTS,20000,,1,,,True,2042-09-30T04:00:00.000Z,False,[],MCO441917,False,False,drop_off,me2,[],,,212151740,AGROGARZON,12.0,1666.67,0.0,COP,Natural Control
MCO1204014146,Motobomba Bomba Eléctrica Periférica De 1 Hp 60 Metros,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1204014146-motobomba-bomba-electrica-periferica-de-1-hp-60-metros-_JM,buy_it_now,MCO,MCO442439,MCO-CENTRIFUGAL_AND_PERIPHERAL_PUMPS,311800,,200,,,True,2043-01-21T04:00:00.000Z,False,[],MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,266915212,FERRETERIA_DE_MARCA,36.0,8661.11,0.0,COP,Truper
MCO621208823,Hidrolavadora K2 Mx Hogar 1.994-346.0 Karcher,new,MCO15282380,gold_special,https://articulo.mercadolibre.com.co/MCO-621208823-hidrolavadora-k2-mx-hogar-1994-3460-karcher-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,572900,,1,1349.0,Sumatec,True,2041-04-30T04:00:00.000Z,False,[],MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,530164254,SUMATEC SAS,36.0,15913.89,0.0,COP,Kärcher
MCO864457084,Bomba Presurizadora De 1 Hp Para 4 Tomas Nueva ,new,MCO19726953,gold_special,https://articulo.mercadolibre.com.co/MCO-864457084-bomba-presurizadora-de-1-hp-para-4-tomas-nueva-_JM,buy_it_now,MCO,MCO372050,MCO-WATER_BOOSTER_PUMPS,775000,,1,,,True,2042-02-20T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,443084952,HERRATALLER,36.0,21527.78,0.0,COP,Toolcraft
MCO1122304920,Equipos De Soldadura Mig/mma De 250 Amperios 5 Tarjetas ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1122304920-equipos-de-soldadura-migmma-de-250-amperios-5-tarjetas-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,1469998,,1,,,True,2042-12-02T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1043632677,BERDUGOKAREN20211229183730,36.0,40833.28,0.0,COP,Miller
MCO608611987,"Planta Eléctrica Yorking Diesel 6,5 Kw Yde8500t",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-608611987-planta-electrica-yorking-diesel-65-kw-yde8500t-_JM,buy_it_now,MCO,MCO113731,MCO-PORTABLE_GENERATORS,7068000,,1,,,True,2041-02-17T04:00:00.000Z,False,[],MCO441917,False,False,custom,custom,[],,,266244610,AGROSTORE.CO,36.0,196333.33,0.0,COP,YORKING
MCO1039423116,Hidrolavadora De Mano Inalambrica Khb6 Karcher + Batería,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1039423116-hidrolavadora-de-mano-inalambrica-khb6-karcher-bateria-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,1199900,,1,271.0,Karcher,True,2042-10-30T04:00:00.000Z,False,[],MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,245663920,KARCHER SAS,12.0,99991.67,0.0,COP,Kärcher
MCO1026821376,Tester Medidor De Corriente Y Voltaje Usb Tester,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1026821376-tester-medidor-de-corriente-y-voltaje-usb-tester-_JM,buy_it_now,MCO,MCO455196,MCO-VOLTMETERS,20900,,1,,,True,2042-10-23T04:00:00.000Z,False,[],MCO441917,False,False,drop_off,me2,[],,,78797546,JADERSOTE,12.0,1741.67,0.0,COP,Otra
MCO850739424,Bomba Sumergible Para Agua Sucia 1 Hp Truper,new,MCO24435241,gold_special,https://articulo.mercadolibre.com.co/MCO-850739424-bomba-sumergible-para-agua-sucia-1-hp-truper-_JM,buy_it_now,MCO,MCO372060,MCO-SUBMERSIBLE_PUMPS,306064,370500.0,1,663.0,Soelco,True,2042-01-11T04:00:00.000Z,False,[],MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,355766067,SOELCO S.A.S,36.0,8501.78,0.0,COP,Truper
MCO2196099546,Equipos De Soldadura Inversor De 350 Amperios Con Maletin ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2196099546-equipos-de-soldadura-inversor-de-350-amperios-con-maletin-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,799999,,1,,,True,2044-01-29T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1043632677,BERDUGOKAREN20211229183730,36.0,22222.19,0.0,COP,Lincoln
