id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1128083893,Cocina Integral Madesa Glamy Con Mesón De Acero - 180 Cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1128083893-cocina-integral-madesa-glamy-con-meson-de-acero-180-cm-_JM,buy_it_now,MCO,MCO441809,MCO-KITCHEN_CABINETS,2199900,3489900.0,50,1854.0,Madesa,True,2042-12-03T04:00:00.000Z,False,[],MCO172890,False,False,default,me1,['lost_me2_by_dimensions'],,,1026136219,MADESAMUEBLESCOLOMBIASASMAD,36.0,61108.33,0.0,COP,Madesa
MCO1271588367,Bomba De Agua 1hp 4  Vevor Sumergible En Acero Inoxidable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1271588367-bomba-de-agua-1hp-4-vevor-sumergible-en-acero-inoxidable-_JM,buy_it_now,MCO,MCO166622,MCO-COMBUSTION_WATER_PUMPS,928550,,1,,,True,2043-03-10T04:00:00.000Z,False,[],MCO172890,False,True,not_specified,not_specified,[],,,218237182,SIMARO.CO,36.0,25793.06,0.0,COP,Vevor
MCO623853293,Multitoma Plástica 6 Servicios,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-623853293-multitoma-plastica-6-servicios-_JM,buy_it_now,MCO,MCO411421,MCO-POWER_STRIPS,9837,10930.0,1,,,True,2041-05-10T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,747488593,SEGURIDAD ELECTRODINÁMIKA,,,,,Globy
MCO830117413,"Teja Transparente Blanca #10 3,05 Eternit Trapezoidal Zinc ",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-830117413-teja-transparente-blanca-10-305-eternit-trapezoidal-zinc-_JM,buy_it_now,MCO,MCO179995,MCO-ROOF_TILES,70000,,150,,,True,2041-11-04T20:18:22.000Z,False,[],MCO172890,False,False,not_specified,not_specified,[],,,720510764,TEJASYHERRAMIENTAS DURAMAX,36.0,1944.44,0.0,COP,DURAMAX TEJAS Y HERRAMIENTA
MCO615228269,Lavatrapero 35x40 Incluye Válvula De Pozuelo ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-615228269-lavatrapero-35x40-incluye-valvula-de-pozuelo-_JM,buy_it_now,MCO,MCO417758,MCO-BATHROOM_FAUCETS_AND_MIXERS,78500,,50,,,True,2041-03-31T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,649535144,COMERCIALIZADORALINFERCOTSAS,36.0,2180.56,0.0,COP,siplas
MCO1057857462,Grifo Ahorrador De Agua Con Sensor De Movimiento ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1057857462-grifo-ahorrador-de-agua-con-sensor-de-movimiento-_JM,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,119508,129900.0,1,,,True,2042-11-07T04:00:00.000Z,False,[],MCO172890,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,264103127,ZAHIANA ONLINE,12.0,9959.0,0.0,COP,Genérica
MCO1668860648,Tomacorriente Inteligente Wifi Compatible Con Amazon Alexa,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1668860648-tomacorriente-inteligente-wifi-compatible-con-amazon-alexa-_JM,buy_it_now,MCO,MCO388859,MCO-ELECTRICAL_OUTLETS,108900,,1,,,True,2043-06-18T04:00:00.000Z,False,[],MCO172890,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,260750643,OPTIMUS TECHNOLOGY,12.0,9075.0,0.0,COP,Optimus Technology
MCO1343471243,Probador Continuidad Dc Multifuncional Ac Sin Contacto Pito,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1343471243-probador-continuidad-dc-multifuncional-ac-sin-contacto-pito-_JM,buy_it_now,MCO,MCO413548,MCO-VOLTAGE_DETECTORS,34000,,1,,,True,2043-09-23T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,99074444,ELECTROSENA_,36.0,944.44,0.0,COP,V&D
MCO606752591,Electrobomba 1hp Presión 55metros 40litros X Minuto ,new,MCO19689374,gold_special,https://articulo.mercadolibre.com.co/MCO-606752591-electrobomba-1hp-presion-55metros-40litros-x-minuto-_JM,buy_it_now,MCO,MCO442439,MCO-CENTRIFUGAL_AND_PERIPHERAL_PUMPS,409900,,1,1579.0,Equipmaster,True,2041-02-05T04:00:00.000Z,False,[],MCO172890,False,True,drop_off,me2,['mandatory_free_shipping'],,,334190240,EQUIPMASTER STORE,36.0,11386.11,0.0,COP,EQUIPMASTER
MCO1001224889,Amortiguador Push Open Para Puertas (pack X 4 Unidades),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1001224889-amortiguador-push-open-para-puertas-pack-x-4-unidades-_JM,buy_it_now,MCO,MCO177935,MCO-DOOR_AND_WINDOW_LOCKS,28000,,150,,,True,2042-10-14T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,[],,,242072381,ENCHAPESYAPLIQUES.S.A,36.0,777.78,0.0,COP,ENCHAPES Y APLIQUES
