id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1913477766,Focusrite Scarlett Solo Interfaz De Audio Usb-c 4ª Gen Color Rojo Usb,new,MCO27088462,gold_pro,https://www.mercadolibre.com.co/focusrite-scarlett-solo-interfaz-de-audio-usb-c-4-gen-color-rojo-usb/p/MCO27088462,buy_it_now,MCO,MCO166465,MCO-AUDIO_INTERFACES,600000,,1,1837.0,Focusrite,True,2043-09-13T04:00:00.000Z,True,[],MCO1000,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1105124864,AVCOMCOLOMBIA,12.0,50000.0,0.0,COP,Focusrite
MCO1265917089,Audífonos Inalámbricos Soundcore Life Series Life Q30 A3028 Black,new,MCO18278193,gold_special,https://www.mercadolibre.com.co/audifonos-inalambricos-soundcore-life-series-life-q30-a3028-black/p/MCO18278193,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,329419,361999.0,1,,,True,2043-02-25T04:00:00.000Z,True,[],MCO1000,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,623741650,AGATATIENDAENLINEA,36.0,9150.53,0.0,COP,Soundcore
MCO1200587477,Parlante Kalley K-bsk8w 8w Negro,new,MCO20544608,gold_special,https://www.mercadolibre.com.co/parlante-kalley-k-bsk8w-8w-negro/p/MCO20544608,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,105900,190900.0,1,398.0,Kalley,True,2043-01-18T04:00:00.000Z,True,[],MCO1000,False,True,cross_docking,me2,['mandatory_free_shipping'],,,238038329,TIENDA-OFICIAL-EN-LINEA,36.0,2941.67,0.0,COP,Kalley
MCO919538301,Soporte Tv Movil De Piso Nb North Bayou Ava 1500  32  A 65 Color Negro,new,MCO15696952,gold_special,https://www.mercadolibre.com.co/soporte-tv-movil-de-piso-nb-north-bayou-ava-1500-32-a-65-color-negro/p/MCO15696952,buy_it_now,MCO,MCO113152,MCO-TV_AND_MONITOR_MOUNTS,529900,529900.0,50,753.0,North Bayou,True,2044-02-03T18:51:05.000Z,True,[],MCO1000,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,326375003,NBNORTHBAYOU COLOMBIASAS,36.0,14719.44,0.0,COP,North Bayou
MCO1326573195,Google Tv Hyundai Smart 43 Fhd Comando De Voz,new,MCO25947141,gold_special,https://www.mercadolibre.com.co/google-tv-hyundai-smart-43-fhd-comando-de-voz/p/MCO25947141,buy_it_now,MCO,MCO14903,MCO-TELEVISIONS,969901,969901.0,1,1064.0,Hyundai,True,2043-08-10T04:00:00.000Z,True,[],MCO1000,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,244782814,HYUNDAI LATINOAMERICA,36.0,26941.69,0.0,COP,Hyundai
MCO1105544199,Audífonos Gamer Inalámbricos Cat Stn-28 Rosa Con Luz Led,new,MCO18709924,gold_pro,https://www.mercadolibre.com.co/audifonos-gamer-inalambricos-cat-stn-28-rosa-con-luz-led/p/MCO18709924,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,32800,34527.0,200,,,True,2042-11-27T04:00:00.000Z,True,[],MCO1000,False,False,cross_docking,me2,['self_service_in'],,,1113894288,AVILAVERONICA20220427142633,12.0,2733.33,0.0,COP,CAT
MCO1661977882,Bateria Pila Recargable Aa X 4  Beston,new,MCO22768015,gold_special,https://www.mercadolibre.com.co/bateria-pila-recargable-aa-x-4-beston/p/MCO22768015,buy_it_now,MCO,MCO7279,MCO-CELL_BATTERIES,31683,,1,,,True,2043-06-14T04:00:00.000Z,True,[],MCO1000,False,False,xd_drop_off,me2,['self_service_in'],,,1051315342,MAKORJV,36.0,880.08,0.0,COP,Beston
MCO1271906953,"Batería Pila Cr2025 Nueva Sony Original Litio, 3v, Pack X 5",new,MCO21621245,gold_pro,https://www.mercadolibre.com.co/bateria-pila-cr2025-nueva-sony-original-litio-3v-pack-x-5/p/MCO21621245,buy_it_now,MCO,MCO7279,MCO-CELL_BATTERIES,10900,,1,,,True,2043-03-11T04:00:00.000Z,True,[],MCO1000,False,False,fulfillment,me2,['fulfillment'],,,425728655,JCM RELOJERIA,,,,,Sony
MCO1353640217,Micrófono Shure Sv100 Dinámico Cardioide Color Negro/plateado,new,MCO19615029,gold_special,https://www.mercadolibre.com.co/microfono-shure-sv100-dinamico-cardioide-color-negroplateado/p/MCO19615029,buy_it_now,MCO,MCO4633,MCO-MICROPHONES,95628,,50,,,True,2043-10-23T04:00:00.000Z,True,[],MCO1000,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,401908648,CALIDISTRIBUIDORA,36.0,2656.33,0.0,COP,Shure
MCO841248928,Audífonos In-ear Inalámbricos Shenzhen Yihaotong Bluetooth F9-5 Blanco Con Luz Led,new,MCO17546621,gold_pro,https://www.mercadolibre.com.co/audifonos-in-ear-inalambricos-shenzhen-yihaotong-bluetooth-f9-5-blanco-con-luz-led/p/MCO17546621,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,35511,35511.0,1,,,True,2043-11-30T20:16:26.806Z,True,[],MCO1000,False,False,xd_drop_off,me2,[],,,134211694,BUFLY SHOP,12.0,2959.25,0.0,COP,Shenzhen Yihaotong
MCO942779642,"Logitech Z313, Altavoces 2.1 De Sonido Potente Y Equilibrado Voltaje 110v Color Negro",new,MCO19525471,gold_special,https://www.mercadolibre.com.co/logitech-z313-altavoces-21-de-sonido-potente-y-equilibrado-voltaje-110v-color-negro/p/MCO19525471,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,212900,,1,,,True,2042-08-07T04:00:00.000Z,True,[],MCO1000,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,178562922,PYN COMPUSTAR,36.0,5913.89,0.0,COP,Logitech
MCO1761496034,Televisor 40 Pulgadas Smart Android Ref. 40lo69,new,MCO25540010,gold_special,https://www.mercadolibre.com.co/televisor-40-pulgadas-smart-android-ref-40lo69/p/MCO25540010,buy_it_now,MCO,MCO14903,MCO-TELEVISIONS,879900,,50,684.0,Challenger,True,2044-01-14T16:06:50.000Z,True,[],MCO1000,False,True,cross_docking,me2,"['mandatory_free_shipping', 'optional_me2_chosen']",,,388583366,CHALLENGER S.A.S.,36.0,24441.67,0.0,COP,Challenger
MCO865182070,Audífonos Gamer Inalámbricos Lenovo Lp7 Negro,new,MCO18536671,gold_special,https://www.mercadolibre.com.co/audifonos-gamer-inalambricos-lenovo-lp7-negro/p/MCO18536671,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,79472,89294.0,1,,,True,2042-02-24T04:00:00.000Z,True,[],MCO1000,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,56247344,SEBASZULU32,36.0,2207.56,0.0,COP,Lenovo
MCO1078973452,Roku Streaming Stick 4k 3820 De Voz 4k Negro Con 1gb De Memoria Ram,new,MCO19682828,gold_special,https://www.mercadolibre.com.co/roku-streaming-stick-4k-3820-de-voz-4k-negro-con-1gb-de-memoria-ram/p/MCO19682828,buy_it_now,MCO,MCO176837,MCO-STREAMING_MEDIA_DEVICES,190000,,1,,,True,2042-11-14T04:00:00.000Z,True,[],MCO1000,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,696217314,NUTRIT MUSCLE,36.0,5277.78,0.0,COP,Roku
MCO1388777051,Google Chromecast With Google Tv Ga01919-us 4.ª Generación De Voz 4k 8gb Snow Con 2gb De Memoria Ram,new,MCO16233185,gold_special,https://www.mercadolibre.com.co/google-chromecast-with-google-tv-ga01919-us-4-generacion-de-voz-4k-8gb-snow-con-2gb-de-memoria-ram/p/MCO16233185,buy_it_now,MCO,MCO176837,MCO-STREAMING_MEDIA_DEVICES,221899,,1,,,True,2044-01-31T04:00:00.000Z,True,[],MCO1000,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1471534633,TECHNOPLANET,36.0,6163.86,0.0,COP,Google
MCO1075724079,Bocina Samsung Giga Party Audio Mx-t40 Con Bluetooth Negra 1 Color Negro 100v/240v,new,MCO17496543,gold_special,https://www.mercadolibre.com.co/bocina-samsung-giga-party-audio-mx-t40-con-bluetooth-negra-1-color-negro-100v240v/p/MCO17496543,buy_it_now,MCO,MCO455686,MCO-SPEAKERS,549900,599900.0,1,153.0,Samsung,True,2043-03-12T21:28:45.000Z,True,[],MCO1000,False,True,drop_off,me2,['mandatory_free_shipping'],,,1207093176,SAMSUNG COLOMBIA,36.0,15275.0,0.0,COP,Samsung
