id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1780354390,Estuche Frankfort Metálico Incluye Portaminas 0.5 Y Esfero ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1780354390-estuche-frankfort-metalico-incluye-portaminas-05-y-esfero-_JM,buy_it_now,MCO,MCO418595,MCO-MECHANICAL_PENCILS,17900,,500,,True,2043-08-03T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,145995246,KOKOLOVE,,,,,Kokolove Design
MCO605093576,Tinte Para Sintetico Cuerina Plastico Suela ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-605093576-tinte-para-sintetico-cuerina-plastico-suela-_JM,buy_it_now,MCO,MCO181167,MCO-SHOE_BRUSHES,26990,,500,,True,2041-01-26T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,136861849,AMERICANSTORES,12.0,2249.17,0.0,COP,Genérica
MCO875447504,Marcador Permanente Punta Larga Marca Artline X12 Uds Med,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-875447504-marcador-permanente-punta-larga-marca-artline-x12-uds-med-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,36000,,1,,True,2042-03-21T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,[],,,1063463051,WWW.ELPASAJE.CO,36.0,1000.0,0.0,COP,Artline
MCO854559833,Papel Termotransferible Circuitos Impresos X 7 Hojas Pcb,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-854559833-papel-termotransferible-circuitos-impresos-x-7-hojas-pcb-_JM,buy_it_now,MCO,MCO416632,MCO-SCHOOL_AND_OFFICE_PAPERS,8000,,1,,True,2042-01-26T04:00:00.000Z,False,[],,MCO1368,False,False,cross_docking,me2,['self_service_in'],,,99074444,ELECTROSENA_,,,,,
MCO584236092,Tapete Corte Nicapa Standard Cameo 30x60 Cm    ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-584236092-tapete-corte-nicapa-standard-cameo-30x60-cm-_JM,buy_it_now,MCO,MCO413982,MCO-CUTTING_MATS,63900,,1,,True,2040-09-17T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_out'],,,43664007,DATALINK_COLOMBIA,36.0,1775.0,0.0,COP,Nicapa
MCO1905184302,Correctores De Escritura Mejora Letra X4 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1905184302-correctores-de-escritura-mejora-letra-x4-unidades-_JM,buy_it_now,MCO,MCO413580,MCO-CORRECTION_TAPES_AND_FLUIDS,13000,,1,,True,2043-09-07T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,1314950188,LOPEZNELSON20230221101114,,,,,Genérica
MCO864575700,"Kit Marcadores Poster Primavera 15 Mm, 5 Metal + 7 Basicos",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-864575700-kit-marcadores-poster-primavera-15-mm-5-metal-7-basicos-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,192160,202274.0,500,,True,2042-02-21T04:00:00.000Z,False,[],,MCO1368,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,225670024,ESTRUCTURASHIDALGOSANCHEZOSC,12.0,16013.33,0.0,COP,Primavera
MCO2144281536,"Resina Epóxica 1kg 2x1 Para Pisos, Madera Y Artesanía+obsequ",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2144281536-resina-epoxica-1kg-2x1-para-pisos-madera-y-artesaniaobsequ-_JM,buy_it_now,MCO,MCO455716,MCO-RESINS,90000,,1,,True,2044-01-06T04:00:00.000Z,False,[],,MCO1368,False,True,drop_off,me2,['mandatory_free_shipping'],,,144219897,YAIRDEAVILA,36.0,2500.0,0.0,COP,Resinkad
MCO1678758564,Pistola De Silicona Grande + 3 Barras Gruesas Decoración ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1678758564-pistola-de-silicona-grande-3-barras-gruesas-decoracion-_JM,buy_it_now,MCO,MCO416579,MCO-ELECTRIC_GLUE_AND_SILICONE_GUNS,66500,,1,,True,2043-11-07T13:31:37.427Z,False,[],,MCO1368,False,False,cross_docking,me2,['self_service_in'],,,672911390,COSER ENLINEA,36.0,1847.22,0.0,COP,Elegance
MCO506878591,Resma De Papel Reprograf Carta 75 Gr X 4 Unidad,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-506878591-resma-de-papel-reprograf-carta-75-gr-x-4-unidad-_JM,buy_it_now,MCO,MCO416632,MCO-SCHOOL_AND_OFFICE_PAPERS,71315,83900.0,250,440.0,True,2039-03-13T04:00:00.000Z,False,[],Garabatos,MCO1368,False,False,cross_docking,me2,[],,,292583150,GARABATOS PAPELERIA,36.0,1980.97,0.0,COP,Reprograf
MCO1194618966,Crayola Marcadores 120 Lavables Super Tips ,new,MCO25401494,gold_special,https://articulo.mercadolibre.com.co/MCO-1194618966-crayola-marcadores-120-lavables-super-tips-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,189700,,1,,True,2043-01-11T04:00:00.000Z,False,[],,MCO1368,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,17748176,AMERICANSTORECOLOMBIA,36.0,5269.44,0.0,COP,Crayola
MCO867499444,Papel  Adhesivo Transparente Pet Impresoras Inkjet A4 X 50h,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-867499444-papel-adhesivo-transparente-pet-impresoras-inkjet-a4-x-50h-_JM,buy_it_now,MCO,MCO416637,MCO-SCHOOL_AND_OFFICE_PAPERS,79600,,500,,True,2042-03-03T04:00:00.000Z,False,[],,MCO1368,False,False,cross_docking,me2,['self_service_in'],,,549030726,YOBANNIALEGRIAS,36.0,2211.11,0.0,COP,Quality
MCO637795172,Pluma Estilografo Pilot Vpen,new,MCO25444740,gold_special,https://articulo.mercadolibre.com.co/MCO-637795172-pluma-estilografo-pilot-vpen-_JM,buy_it_now,MCO,MCO165934,MCO-PENS,14100,14100.0,1,440.0,True,2041-06-15T04:00:00.000Z,False,[],Garabatos,MCO1368,False,False,cross_docking,me2,[],,,292583150,GARABATOS PAPELERIA,,,,,Pilot
MCO852128138,Tabla De Corte A2 60x45 Cm+ Cortador Cutter 45mm Y Repuestos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-852128138-tabla-de-corte-a2-60x45-cm-cortador-cutter-45mm-y-repuestos-_JM,buy_it_now,MCO,MCO413982,MCO-CUTTING_MATS,139900,,1,,True,2043-11-07T13:31:29.217Z,False,[],,MCO1368,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,672911390,COSER ENLINEA,36.0,3886.11,0.0,COP,Cutter
