id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1831547466,"Google Nest Hub Max Con Asistente Virtual Google Assistant, Pantalla Integrada De 10  Chalk 110v/220v",new,MCO15543727,gold_special,https://www.mercadolibre.com.co/google-nest-hub-max-con-asistente-virtual-google-assistant-pantalla-integrada-de-10-chalk-110v220v/p/MCO15543727,buy_it_now,MCO,MCO420273,MCO-SMART_SPEAKERS,1115999,,1,,True,2043-08-23T04:00:00.000Z,True,[],,MCO1000,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,555678885,TECNOFULLSALE,36.0,30999.97,0.0,COP,Google
MCO954807722,Audifonos Bluetooth Diadema Pantalla Microsd Radio Flexible,new,MCO21295642,gold_pro,https://articulo.mercadolibre.com.co/MCO-954807722-audifonos-bluetooth-diadema-pantalla-microsd-radio-flexible-_JM,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,27690,39000.0,500,,True,2042-08-28T04:00:00.000Z,False,[],,MCO1000,False,False,xd_drop_off,me2,['self_service_in'],,,581059899,NICOLASCASTROAVILA,12.0,2307.5,0.0,COP,Genérica
MCO952762297,Bocina Bluetooth Parlante Impermeable 1hora Speaker Boc060,new,MCO17385334,gold_pro,https://articulo.mercadolibre.com.co/MCO-952762297-bocina-bluetooth-parlante-impermeable-1hora-speaker-boc060-_JM,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,69900,,50,,True,2042-08-25T04:00:00.000Z,False,[],,MCO1000,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,213665461,COLMETECNO COM,12.0,5825.0,0.0,COP,1Hora
MCO1382007785,"Pilas Alcalinas Varta Aa - Sin Mercurio, Larga Duración",new,MCO25940410,gold_special,https://www.mercadolibre.com.co/pilas-alcalinas-varta-aa-sin-mercurio-larga-duracion/p/MCO25940410,buy_it_now,MCO,MCO7279,MCO-CELL_BATTERIES,6573,8217.0,1,1521.0,True,2044-01-11T04:00:00.000Z,True,[],Energizer,MCO1000,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,199769978,OPERADOR TO,,,,,Varta
MCO1329641249,Cable Hdmi Kit 3 En 1 - Hdmi-hdmi - Mini-hdmi Micro-hdmi,new,MCO24838856,gold_pro,https://www.mercadolibre.com.co/cable-hdmi-kit-3-en-1-hdmi-hdmi-mini-hdmi-micro-hdmi/p/MCO24838856,buy_it_now,MCO,MCO113156,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,28890,,1,,True,2043-08-17T04:00:00.000Z,True,[],,MCO1000,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,1114696055,BOJACADIANA20220428200057,12.0,2407.5,0.0,COP,Genérica
MCO869390579,Audifono Recargable Sordos Sordera Amplificador De Sonido ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-869390579-audifono-recargable-sordos-sordera-amplificador-de-sonido-_JM,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,155000,,1,,True,2042-03-06T04:00:00.000Z,False,[],,MCO1000,False,True,cross_docking,me2,['mandatory_free_shipping'],,,55172203,DISTRIBUCIONES SANTANDER,36.0,4305.56,0.0,COP,better sound - better life
MCO1341727734,Pila Maxell Cr2032 Voltaje 3v Batería De Litio - Pack X5,new,MCO21689441,gold_special,https://www.mercadolibre.com.co/pila-maxell-cr2032-voltaje-3v-bateria-de-litio-pack-x5/p/MCO21689441,buy_it_now,MCO,MCO7279,MCO-CELL_BATTERIES,15700,,1,,True,2043-03-16T04:00:00.000Z,True,[],,MCO1000,False,False,not_specified,not_specified,['is_flammable'],,,163021676,TECNOPURA ELECTRONICA,,,,,Maxell
MCO1363122279,Enchufe Inteligente Wi-fi Nexxt Home Smart,new,MCO21295629,gold_special,https://www.mercadolibre.com.co/enchufe-inteligente-wi-fi-nexxt-home-smart/p/MCO21295629,buy_it_now,MCO,MCO420273,MCO-SMART_SPEAKERS,49900,,1,,True,2043-11-16T04:00:00.000Z,True,[],,MCO1000,False,False,xd_drop_off,me2,['self_service_in'],,,1240398017,FENIXTECUNILAGO,36.0,1386.11,0.0,COP,Nexxt
MCO1327832595,Audífonos Sennheiser Hd 25 Plus Black,new,MCO6412362,gold_special,https://www.mercadolibre.com.co/audifonos-sennheiser-hd-25-plus-black/p/MCO6412362,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,1095000,,1,,True,2043-10-26T05:47:36.000Z,True,[],,MCO1000,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,206498420,FULL.AUDIO,36.0,30416.67,0.0,COP,Sennheiser
MCO606160351,Cinta Neon Flex Led 12v Unicolor Mas Adaptador,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-606160351-cinta-neon-flex-led-12v-unicolor-mas-adaptador-_JM,buy_it_now,MCO,MCO113264,MCO-LED_CHIPS,38000,40000.0,500,,True,2041-07-04T15:13:36.000Z,False,[],,MCO1000,False,False,cross_docking,me2,['self_service_in'],,,2747194,SURET IMPORTACIONES.SAS,36.0,1055.56,0.0,COP,Semigaled
