id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO644116791,Vela Lisa Paquete X 20 Unidades + Porta Vela De Oreja ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-644116791-vela-lisa-paquete-x-20-unidades-porta-vela-de-oreja-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,52000,,1,True,2041-07-03T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,[],,,216484233,ALMACEN LITURGICO,36.0,1444.44,0.0,COP,Artesanos Boyacenses
MCO1259848745,Kit Vasos Y Platos Fiesta Blanco Rojo Rayas Picnic X12 Units,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1259848745-kit-vasos-y-platos-fiesta-blanco-rojo-rayas-picnic-x12-units-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14900,,1,True,2043-02-21T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO1344486885,Capa De Harry Potter Bordada+corbata Niños Disfraz Cosplay Unisex,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1344486885-capa-de-harry-potter-bordadacorbata-ninos-disfraz-cosplay-unisex-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,140000,,500,True,2043-09-28T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,321818861,CREACIONESSANLAURENTUNIDISDOT,12.0,11666.67,0.0,COP,Harry Potter
MCO1644887122,Arco Globo Morado Azul Plateado Frozen Cumpleaños,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1644887122-arco-globo-morado-azul-plateado-frozen-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,47400,,50,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,36.0,1316.67,0.0,COP,Genérica
MCO852099260,Cajita Feliz De Bajoterra X12 Fiesta Arlequín,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-852099260-cajita-feliz-de-bajoterra-x12-fiesta-arlequin-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,20000,,500,True,2042-01-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,1666.67,0.0,COP,
MCO1374312595,Espuma Carnaval Carioca Fiesta Hora Loca Nieve 1000 Ml,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1374312595-espuma-carnaval-carioca-fiesta-hora-loca-nieve-1000-ml-_JM,buy_it_now,MCO,MCO430975,MCO-PARTY_SUPPLIES,29900,,1,True,2043-12-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,770995368,GALE2242253,12.0,2491.67,0.0,COP,Twister
MCO485765987,Escudo Capitan America Con Luces Y Sonido Avengers,new,gold_special,https://articulo.mercadolibre.com.co/MCO-485765987-escudo-capitan-america-con-luces-y-sonido-avengers-_JM,buy_it_now,MCO,MCO455860,MCO-COSPLAY_SHIELDS,49990,,1,True,2038-09-16T04:00:00.000Z,False,[],MCO118204,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,17691737,MIELTECH,36.0,1388.61,0.0,COP,Genérica
MCO852328919,Bouquet Arreglo Globo Latex Confetti Morado Corazon Estrella,new,gold_special,https://articulo.mercadolibre.com.co/MCO-852328919-bouquet-arreglo-globo-latex-confetti-morado-corazon-estrella-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,12990,,1,True,2042-01-17T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1360043885,Base Soporte Decoración Kit Navidad Globos Fin Año Reno Rojo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1360043885-base-soporte-decoracion-kit-navidad-globos-fin-ano-reno-rojo-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14900,,1,True,2043-11-09T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérico
MCO618741079,"Recordatorio Baby Shower, Bautizo, Jabón",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-618741079-recordatorio-baby-shower-bautizo-jabon-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,94050,99000.0,50,True,2041-04-19T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'mandatory_free_shipping']",,,132776184,MOS PUBLICIDAD,12.0,7837.5,0.0,COP,
MCO1584628568,Kit Decoración En Casa Globos Bombas Oro Rosa+corona+botella,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584628568-kit-decoracion-en-casa-globos-bombas-oro-rosacoronabotella-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,45500,,150,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,1263.89,0.0,COP,Premium
MCO1834431404,Kit 12 Vasos 12 Platos Decorativos Futbol,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1834431404-kit-12-vasos-12-platos-decorativos-futbol-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14900,,50,True,2043-08-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO1834559302,Kit 12 Vasos 12 Platos Decorativos Cars,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1834559302-kit-12-vasos-12-platos-decorativos-cars-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14900,,50,True,2043-08-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO862918780,"Surtido De Patos De Goma Con Bolsa De Malla, 50 Patitos...",new,gold_special,https://articulo.mercadolibre.com.co/MCO-862918780-surtido-de-patos-de-goma-con-bolsa-de-malla-50-patitos-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,249900,,1,True,2042-02-17T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,120405736,TODOENCARGO-CO,36.0,6941.67,0.0,COP,
MCO1312819620,Kit Decoración Infantil Fiesta Merlina 24 Invitados,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1312819620-kit-decoracion-infantil-fiesta-merlina-24-invitados-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,38000,,5000,True,2043-03-09T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,207125861,FIESTA ARLEQUIN1,12.0,3166.67,0.0,COP,Fiesta Arlequín
MCO1297216411,Kit Decorativo Fiesta Globos Dinosaurio X 50 Pcs,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1297216411-kit-decorativo-fiesta-globos-dinosaurio-x-50-pcs-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,43800,,1,True,2043-05-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,160474158,DISTRIBUCIONESDACAM,12.0,3650.0,0.0,COP,Genérica
MCO1375739073,Collar Tela Hawaiano X 12 Docena Hora Loca Fiesta Decoración,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1375739073-collar-tela-hawaiano-x-12-docena-hora-loca-fiesta-decoracion-_JM,buy_it_now,MCO,MCO430973,MCO-PARTY_FAVOR_BRACELETS_AND_NECKLACES,12800,,50,True,2043-12-23T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO487116984,Familia De Canguros De Calico Critters Hopper,new,gold_special,https://articulo.mercadolibre.com.co/MCO-487116984-familia-de-canguros-de-calico-critters-hopper-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,162900,,1,True,2038-12-07T04:53:01.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,68924692,GLOBALMARKTRADINGSERVICES,36.0,4525.0,0.0,COP,Calico Critters
MCO942412565,Recordatorio 15 Años  Velita Con Aroma ( 6 Unidades ),new,gold_special,https://articulo.mercadolibre.com.co/MCO-942412565-recordatorio-15-anos-velita-con-aroma-6-unidades--_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,28800,,1,True,2042-08-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,606616273,VERDUGOTAPIASLUZDARI,36.0,800.0,0.0,COP,
MCO1529767510,Set Globos De Látex Mario Bross Video Juegos A Color,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1529767510-set-globos-de-latex-mario-bross-video-juegos-a-color-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,11900,,1,True,2043-04-28T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,Balloons
MCO1073556885,Luz De Bengala Vip 30cm Para Bodas Eventos Navidad,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1073556885-luz-de-bengala-vip-30cm-para-bodas-eventos-navidad-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,17993,18940.0,50,True,2042-11-11T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,559409830,ELKINZA2189,,,,,El Vaquero
MCO600045606,Globos Bombas Feliz Cumpleaños X12 Decoración Fiestas Smd12,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-600045606-globos-bombas-feliz-cumpleanos-x12-decoracion-fiestas-smd12-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,12900,,1,True,2040-12-26T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,108098646,COMPRALOENCASA.COM,,,,,Genérica
MCO1201765118,Kit Decoración Futbol Globos Y Guirnaldas Fiesta Cumpleaños,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1201765118-kit-decoracion-futbol-globos-y-guirnaldas-fiesta-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,26990,,1,True,2043-01-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,2249.17,0.0,COP,de fiesta con lyly
MCO597208217,Llaveros Mini Biblia Recordatorio Sagrada Escrituras Español,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-597208217-llaveros-mini-biblia-recordatorio-sagrada-escrituras-espanol-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,141900,,1,True,2043-09-26T20:41:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,266995825,DIANAMARIAMOSQUERAMOSQUERA,12.0,11825.0,0.0,COP,
MCO1304548637,Kit Decoracion Globo Negro Dorado Feliz Año Nuevo Grado ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1304548637-kit-decoracion-globo-negro-dorado-feliz-ano-nuevo-grado-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,47400,,150,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,36.0,1316.67,0.0,COP,Genérica
MCO610854805,Polvo Matizador Comestible Morado Perlado X 7 Grs,new,gold_special,https://articulo.mercadolibre.com.co/MCO-610854805-polvo-matizador-comestible-morado-perlado-x-7-grs-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,9990,,1,True,2041-03-02T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,90575067,MANOWAR918,,,,,Soul cream
MCO1436204032,Diadema Corona Feliz Cumpleaños Dorada *1 Unidad Fiesta,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1436204032-diadema-corona-feliz-cumpleanos-dorada-1-unidad-fiesta-_JM,buy_it_now,MCO,MCO430974,MCO-PARTY_HEADBANDS_CROWNS_AND_TIARAS,9000,,1,True,2043-04-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO1584592580,Globos Bombas Kit  Arco Fiesta Oro Rosa 93 Piezas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584592580-globos-bombas-kit-arco-fiesta-oro-rosa-93-piezas-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,41990,,150,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,1166.39,0.0,COP,Premium
MCO451828183,12 Recordatorios Primera Comunion Bautizo Confirmacion Bodas,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-451828183-12-recordatorios-primera-comunion-bautizo-confirmacion-bodas-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,92000,,1,True,2039-06-19T16:54:59.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,63661160,SAITHLOM,12.0,7666.67,0.0,COP,
MCO1310290569,Sombrero De Cumpleaños Forma Pastel Y Velas Para Cumpleañero,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1310290569-sombrero-de-cumpleanos-forma-pastel-y-velas-para-cumpleanero-_JM,buy_it_now,MCO,MCO435878,MCO-PARTY_HATS,39900,,1,True,2043-06-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_out'],,,114721810,DUETSHOP,12.0,3325.0,0.0,COP,Celebration
MCO1349823484,Globos Despedida De Soltera Anillo Bride To Be Oro Osa ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1349823484-globos-despedida-de-soltera-anillo-bride-to-be-oro-osa-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,33500,,1,True,2043-03-18T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,12.0,2791.67,0.0,COP,Genérica
MCO549914630,Banderin Feliz Cumpleaños Multicolor Fiesta,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-549914630-banderin-feliz-cumpleanos-multicolor-fiesta-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,7500,,1,True,2040-11-15T21:22:47.000Z,False,[],MCO118204,False,False,fulfillment,me2,['fulfillment'],,,516505177,MERAKIMOMENTS,,,,,
MCO898085474,Urna Pequeña De Colibrí Cenizas Humanas O Cenizas De ...,new,gold_special,https://articulo.mercadolibre.com.co/MCO-898085474-urna-pequena-de-colibri-cenizas-humanas-o-cenizas-de--_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,134900,,1,True,2042-05-18T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,120405736,TODOENCARGO-CO,36.0,3747.22,0.0,COP,
MCO1221139635,Globos Latex Cromado Reflex Fucsia Y Morado R12 30cm X12,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1221139635-globos-latex-cromado-reflex-fucsia-y-morado-r12-30cm-x12-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,9900,,1,True,2043-01-29T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1584603944,Kit Decoracion Millonario Descartables 36invit Leer Dc,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584603944-kit-decoracion-millonario-descartables-36invit-leer-dc-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,40000,,250,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,1111.11,0.0,COP,Premium
MCO1787546756,Balloon Zoom Juguete Lanzador Por Globos 22 Pcs Oso,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1787546756-balloon-zoom-juguete-lanzador-por-globos-22-pcs-oso-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,143900,,1,True,2043-08-09T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['mandatory_free_shipping', 'self_service_in']",,,12737083,CHANA13,36.0,3997.22,0.0,COP,Genérica
MCO1584603122,Globos Decorativo Happy Birthday Cumpleaños Plata Y Negro,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584603122-globos-decorativo-happy-birthday-cumpleanos-plata-y-negro-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,36500,,250,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,1013.89,0.0,COP,Premium
MCO620347549,Recordatorios Imagenes Religiosas 12 Cm X24,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-620347549-recordatorios-imagenes-religiosas-12-cm-x24-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,210000,,1,True,2042-01-23T15:37:47.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,556419834,ROMERIALOSGUADALUPANOS,12.0,17500.0,0.0,COP,
MCO1304605563,Kit Decoracion Gata Hello Kitty Fucsia Rosado Numero Cortina,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1304605563-kit-decoracion-gata-hello-kitty-fucsia-rosado-numero-cortina-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,38000,,500,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,36.0,1055.56,0.0,COP,Genérica
MCO1349456747,Máscara Tobi Naruto Ninja Akatsuki Halloween Cosplay,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1349456747-mascara-tobi-naruto-ninja-akatsuki-halloween-cosplay-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,39890,,1,True,2043-10-13T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,578748448,DULCESDETALLESGYH,12.0,3324.17,0.0,COP,Elegância
