id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1274353075,Silla De Oficina Ergonomica San Gil Plus ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1274353075-silla-de-oficina-ergonomica-san-gil-plus-_JM,buy_it_now,MCO,MCO113544,MCO-OFFICE_CHAIRS,538478,828428.0,500,1978.0,MUEBLESYA,True,2043-03-17T04:00:00.000Z,False,[],MCO1499,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,350107236,MUEBLESYA,36.0,14957.72,0.0,COP,Silla
MCO821221486,Escritorio Moderno Oficina Teletrabajo Estación De Trabajo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-821221486-escritorio-moderno-oficina-teletrabajo-estacion-de-trabajo-_JM,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,349900,,1,,,True,2041-10-10T04:00:00.000Z,False,[],MCO1499,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,659517250,MARTHAOLIVACASTAODEMARTINE,36.0,9719.44,0.0,COP,Just Home Collection
MCO1349800255,Estiba Sobre Piso Plástica X 2 Estibas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1349800255-estiba-sobre-piso-plastica-x-2-estibas-_JM,buy_it_now,MCO,MCO405118,MCO-PALLETS,33000,,1,,,True,2043-10-14T04:00:00.000Z,False,[],MCO1499,False,False,xd_drop_off,me2,['self_service_in'],,,127215596,ECORECICLAJE GABYVENTAS,12.0,2750.0,0.0,COP,estibas
MCO899973300,Bolsas De Seguridad Para Mensajería 43x45cm 100und Colores,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-899973300-bolsas-de-seguridad-para-mensajeria-43x45cm-100und-colores-_JM,buy_it_now,MCO,MCO432775,MCO-COMMERCIAL_AND_EVENT_BAGS,117705,123900.0,1,,,True,2042-05-21T04:00:00.000Z,False,[],MCO1499,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,181036899,BOLSAS_Y_EMPAQUES_COLOMBIA,36.0,3269.58,0.0,COP,BOLSAS Y EMPAQUES COLOMBIA
MCO615011582,Silla Oficina Cajero Graduable Espaldar Alto Varios Colores,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-615011582-silla-oficina-cajero-graduable-espaldar-alto-varios-colores-_JM,buy_it_now,MCO,MCO113544,MCO-OFFICE_CHAIRS,559900,,1,,,True,2042-02-28T15:49:46.000Z,False,[],MCO1499,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,499102709,DIVIOFFICE SAS,36.0,15552.78,0.0,COP,Divioffice
MCO538655047,Escritorio En L Turin,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-538655047-escritorio-en-l-turin-_JM,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,650000,,1,,,True,2039-10-13T04:00:00.000Z,False,[],MCO1499,False,True,drop_off,me2,['mandatory_free_shipping'],,,461363911,TEXTIMUEBLESDECOLOMBIASAS,36.0,18055.56,0.0,COP,Textimuebles de Colombia
MCO577406422,Caja De Carton Mudanza Empaque Embalaje 59x39x46,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-577406422-caja-de-carton-mudanza-empaque-embalaje-59x39x46-_JM,buy_it_now,MCO,MCO432776,MCO-PACKAGING_BOXES,10500,,500,,,True,2040-08-11T04:00:00.000Z,False,[],MCO1499,False,False,cross_docking,me2,['self_service_in'],,,69463144,ELECTRICOS ANDLIGHT,,,,,E&L
MCO524114357,Tirillas Accu Chek Instant Caja Por 50,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-524114357-tirillas-accu-chek-instant-caja-por-50-_JM,buy_it_now,MCO,MCO166749,MCO-BLOOD_GLUCOSE_METERS,39000,,50,,,True,2043-10-20T05:21:37.000Z,False,[],MCO1499,False,False,cross_docking,me2,['self_service_in'],,,23804905,VYH TECHSOLUTIONS,36.0,1083.33,0.0,COP,Accu-Chek
MCO2145477414,"Silla De Oficina Extragrande Garantia , Un Año,gran Calidad.",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2145477414-silla-de-oficina-extragrande-garantia-un-anogran-calidad-_JM,buy_it_now,MCO,MCO177115,MCO-OFFICE_CHAIRS,888736,888736.0,1,,,True,2044-01-06T04:00:00.000Z,False,[],MCO1499,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,663727024,RODO2135759,12.0,74061.33,0.0,COP,Fiture
MCO832093952,Tapabocas Caja Desechable Negro,new,MCO28961152,gold_special,https://articulo.mercadolibre.com.co/MCO-832093952-tapabocas-caja-desechable-negro-_JM,buy_it_now,MCO,MCO432761,MCO-SURGICAL_AND_INDUSTRIAL_MASKS,18900,,50,,,True,2041-11-10T04:00:00.000Z,False,[],MCO1499,False,False,cross_docking,me2,['self_service_in'],,,178562922,PYN COMPUSTAR,,,,,Registro Invima : 2020DM-0022272
