id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1345105953,Encendedor Zippo Cod 48588,new,MCO27450262,gold_special,https://www.mercadolibre.com.co/encendedor-zippo-cod-48588/p/MCO27450262,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,169100,,1,327.0,Zippo,True,2043-09-30T04:00:00.000Z,True,[],MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,264866970,GOIMPORTACIONES,36.0,4697.22,0.0,COP,Zippo
MCO1006589167,Crema Tatuajes Truelove 100gr Vitamina A Y D Reparadora,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1006589167-crema-tatuajes-truelove-100gr-vitamina-a-y-d-reparadora-_JM,buy_it_now,MCO,MCO412113,MCO-TATTOO_AFTERCARE_CREAMS,16500,,250,,,True,2042-10-15T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,78679555,TRUELOVE_PRODUCTS,,,,,True Love
MCO585545763,Grinder Rascador Granada 9cm Trillador Metal Recolector,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-585545763-grinder-rascador-granada-9cm-trillador-metal-recolector-_JM,buy_it_now,MCO,MCO413500,MCO-HERB_GRINDERS,34990,,1,,,True,2043-11-14T23:15:30.995Z,False,[],MCO1953,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,971.94,0.0,COP,
MCO1197388967,Orgonita Piramidal De Cuarzo 7 Chakras Mano De Fatima,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1197388967-orgonita-piramidal-de-cuarzo-7-chakras-mano-de-fatima-_JM,buy_it_now,MCO,MCO442293,MCO-ENERGETIC_STONES,70000,,1,,,True,2043-01-14T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,377817176,THEKA.COM.CO,12.0,5833.33,0.0,COP,
MCO945218898,Sahumerio Atado De Salvia Blanca Sangre De Dragón,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-945218898-sahumerio-atado-de-salvia-blanca-sangre-de-dragon-_JM,buy_it_now,MCO,MCO387586,MCO-INCENSES,16950,,1,,,True,2042-08-13T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_out'],,,569801998,GOMA2146907,,,,,Lunática aquelarre
MCO1345170573,Encendedor Zippo Co 214ci419708,new,MCO27455413,gold_special,https://www.mercadolibre.com.co/encendedor-zippo-co-214ci419708/p/MCO27455413,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,131700,,1,327.0,Zippo,True,2043-09-30T04:00:00.000Z,True,[],MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,264866970,GOIMPORTACIONES,36.0,3658.33,0.0,COP,Zippo
MCO1305831535,Moon Filtres  Diametro 8mm Filtros Moon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1305831535-moon-filtres-diametro-8mm-filtros-moon-_JM,buy_it_now,MCO,MCO413497,MCO-CIGARETTE_FILTERS,15230,,1,,,True,2043-06-10T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,1388587919,ARTEFACTOS DIVERSOS,,,,,Moon
MCO904143175,Microgusano,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-904143175-microgusano-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,10000,,1,,,True,2042-06-01T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,531429997,ISPEZCOLOMBIA,,,,,Alimento
MCO1302256715,Grinder Plastico Grande  Recolector De Kuif Alta Durabilidad,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1302256715-grinder-plastico-grande-recolector-de-kuif-alta-durabilidad-_JM,buy_it_now,MCO,MCO413500,MCO-HERB_GRINDERS,14950,,1,,,True,2043-05-30T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,1388587919,ARTEFACTOS DIVERSOS,,,,,grinder cilindrico recolector kuif  - gran capacidad
MCO819353364,Papel Ocb #7 Combo X 5 Cajitas Surtidas Papel De Liar Ocb,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-819353364-papel-ocb-7-combo-x-5-cajitas-surtidas-papel-de-liar-ocb-_JM,buy_it_now,MCO,MCO417902,MCO-CIGARETTE_PAPERS,14900,,1,,,True,2041-10-05T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,610185240,SONIARAQUELROJASORTIZ,,,,,OCB
MCO618514206,Conos De Incienso Variados De Reflujo De 70 Piezas ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-618514206-conos-de-incienso-variados-de-reflujo-de-70-piezas-_JM,buy_it_now,MCO,MCO387586,MCO-INCENSES,85900,,1,,,True,2041-04-18T04:00:00.000Z,False,[],MCO1953,False,False,cross_docking,me2,['MCO-chg-threshold-Jan-23'],,,94904012,COMPRATELO SAS,36.0,2386.11,0.0,COP,OTOFY
MCO1377296729,Encendedor Gas Mini Compacto,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1377296729-encendedor-gas-mini-compacto-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,19999,,1,,,True,2043-12-28T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,101136210,MCKTOYS.COM,36.0,555.53,0.0,COP,Macrooatlet
MCO608764553,Cirio De San Jose Pascual Alto Relieve 7x20 ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-608764553-cirio-de-san-jose-pascual-alto-relieve-7x20-_JM,buy_it_now,MCO,MCO387587,MCO-CANDLES,64000,,1,,,True,2041-02-18T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,617579092,CIRIOSVELASYVELONES,12.0,5333.33,0.0,COP,
MCO494037042,Cups Para Tatuar Precision Con Base X 100 Unidades !!,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-494037042-cups-para-tatuar-precision-con-base-x-100-unidades--_JM,buy_it_now,MCO,MCO412100,MCO-UNCLASSIFIED_PRODUCTS,14000,,50,,,True,2038-11-16T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,104300606,ES ORIGINAL,,,,,Cups
MCO800661886,Pipa Vidrio Borosilicato Rayas Multicolor,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-800661886-pipa-vidrio-borosilicato-rayas-multicolor-_JM,buy_it_now,MCO,MCO442272,MCO-TOBACCO_PIPES,10900,,1,,,True,2041-08-22T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,610185240,SONIARAQUELROJASORTIZ,,,,,Pipa
