id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1200800328,Creatina Platinum Muscletech - Unidad a $1934,new,MCO12335235,gold_special,https://articulo.mercadolibre.com.co/MCO-1200800328-creatina-platinum-muscletech-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,154700,170000.0,1,,True,2043-01-18T04:00:00.000Z,False,[],,MCO180800,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,187580038,FEAN8705821,36.0,4297.22,0.0,COP,MuscleTech
MCO1340267577,Suplemento Energizante Fuerza - Po - Unidad a $5000,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1340267577-suplemento-energizante-fuerza-potencia-4-capsulas-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,5000,,1,,True,2043-11-19T01:37:54.604Z,False,[],,MCO180800,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,739369410,MIRVITAMINAS,,,,,Powers’x
MCO1930507518,Nebulizador Portatil Pediatrico Niños Osito Nebulizar Femmto,new,MCO27175455,gold_special,https://www.mercadolibre.com.co/nebulizador-portatil-pediatrico-ninos-osito-nebulizar-femmto/p/MCO27175455,buy_it_now,MCO,MCO442077,MCO-NEBULIZERS,109513,209900.0,100,2094.0,True,2043-09-20T04:00:00.000Z,True,[],Femmto Healthcare,MCO180800,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1299679414,FEMMTO HEALTHCARE_COL,36.0,3042.03,0.0,COP,Femmto
MCO1390349589,Balanza Electrónica Personal Digital + Batería Color Gris,new,MCO23654605,gold_special,https://www.mercadolibre.com.co/balanza-electronica-personal-digital-bateria-color-gris/p/MCO23654605,buy_it_now,MCO,MCO169104,MCO-BODYWEIGHT_SCALES,33000,,1,,True,2044-02-05T04:00:00.000Z,True,[],,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,86800592,MANCAKE,36.0,916.67,0.0,COP,balanza
MCO2073001780,Capsulas De Gelatina Vacias Approx 1000 Unidades Tamaño 0 Color Transparente,new,MCO28563350,gold_special,https://www.mercadolibre.com.co/capsulas-de-gelatina-vacias-approx-1000-unidades-tamano-0-color-transparente/p/MCO28563350,buy_it_now,MCO,MCO455797,MCO-EMPTY_CAPSULES,26999,,100,2108.0,True,2043-11-26T04:00:00.000Z,True,[],Nutricion Online,MCO180800,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,141125463,NUTRICION ONLINE,36.0,749.97,0.0,COP,Genérica
MCO446540853,100% Whey Elite - 2lb- Vitanas- Proteina Limpia,new,MCO18734068,gold_special,https://articulo.mercadolibre.com.co/MCO-446540853-100-whey-elite-2lb-vitanas-proteina-limpia-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,138000,,100,2108.0,True,2037-07-05T22:55:10.000Z,False,[],Nutricion Online,MCO180800,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,141125463,NUTRICION ONLINE,36.0,3833.33,0.0,COP,Vitanas
MCO1391150807,Masajeador Corporal Cervical Cuello Espalda Brazos Electrico Color Beige,new,MCO27727721,gold_special,https://www.mercadolibre.com.co/masajeador-corporal-cervical-cuello-espalda-brazos-electrico-color-beige/p/MCO27727721,buy_it_now,MCO,MCO180874,MCO-PORTABLE_ELECTRIC_MASSAGERS,60439,63620.0,500,,True,2044-02-07T04:00:00.000Z,True,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,1507648127,ALMANZALEIDY20231011161332,36.0,1678.86,0.0,COP,OEM
MCO2126119510,100 Tirillas Accu Chek Instant,new,MCO24064742,gold_special,https://www.mercadolibre.com.co/100-tirillas-accu-chek-instant/p/MCO24064742,buy_it_now,MCO,MCO166749,MCO-BLOOD_GLUCOSE_METERS,64000,,500,,True,2043-12-28T04:00:00.000Z,True,[],,MCO180800,False,False,cross_docking,me2,['self_service_in'],,,266341729,INSUMOSPACIENTESDIABETES,36.0,1777.78,0.0,COP,Roche
MCO892022801,Creatina Monohidratada 300gr - g a $392,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-892022801-creatina-monohidratada-300gr-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,117725,138500.0,250,,True,2043-12-06T03:43:55.551Z,False,[],,MCO180800,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,750143922,FITMUSCLE NUTRITION,36.0,3270.14,0.0,COP,Healthy Sports
MCO1333884993,Tensiómetro Automático De Brazo Omron® Color Blanco,new,MCO24846677,gold_special,https://www.mercadolibre.com.co/tensiometro-automatico-de-brazo-omron-color-blanco/p/MCO24846677,buy_it_now,MCO,MCO180837,MCO-BLOOD_PRESSURE_MONITORS,55106,,50,,True,2043-12-13T21:41:38.000Z,True,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,338030160,HMGTECNOLOGIA,36.0,1530.72,0.0,COP,Tensiómetro
