id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2089252888,Casco Shaft 526sp Evo Ed Heads Certificado,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2089252888-casco-shaft-526sp-evo-ed-heads-certificado-_JM,buy_it_now,MCO,MCO21947,MCO-MOTORCYCLE_HELMETS,410000,,1,1170.0,Shaft,True,2043-12-06T04:00:00.000Z,False,[],MCO1747,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,566611757,INDUCASCOS MEDELLÍN,12.0,34166.67,0.0,COP,Shaft
MCO1195681817,Salpicaderas Aletas Universales Para Camioneta X4 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1195681817-salpicaderas-aletas-universales-para-camioneta-x4-unidades-_JM,buy_it_now,MCO,MCO176295,MCO-VEHICLE_MUD_GUARDS,64900,,1,,,True,2043-01-12T04:00:00.000Z,False,[],MCO1747,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,188898013,ZONAIMPORTOCOLOMBIA,12.0,5408.33,0.0,COP,UNIVERSALES
MCO557144111,Bomba Extractora Surtidora De Aceites Con Manivela Truper,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-557144111-bomba-extractora-surtidora-de-aceites-con-manivela-truper-_JM,buy_it_now,MCO,MCO177964,MCO-BEARING_PULLERS,149900,,1,,,True,2040-03-17T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,471793327,HERROBLE.COM,36.0,4163.89,0.0,COP,Truper
MCO607491617,Conector Para Bombillo T10 - Bayoneta - 158  En Caucho,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-607491617-conector-para-bombillo-t10-bayoneta-158-en-caucho-_JM,buy_it_now,MCO,MCO433652,MCO-LIGHT_VEHICLE_PARTS,4000,,50,,,True,2041-02-09T04:00:00.000Z,False,[],MCO1747,False,False,cross_docking,me2,['self_service_in'],,,436967379,WAPA LED,,,,,
MCO544038847,Farola Kymco Agility 125 Rs Naked Digital 2 Xtreme Go Fly  G,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-544038847-farola-kymco-agility-125-rs-naked-digital-2-xtreme-go-fly-g-_JM,buy_it_now,MCO,MCO436920,MCO-VEHICLE_HEADLIGHTS,187000,,1,,,True,2039-11-25T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,['mandatory_free_shipping'],,,391185653,MOTO.MERCADO,36.0,5194.44,0.0,COP,Genérica
MCO1368247267,Tankbag Maleta Multiusos Para El Tanque Moto Givi Funda,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1368247267-tankbag-maleta-multiusos-para-el-tanque-moto-givi-funda-_JM,buy_it_now,MCO,MCO437375,MCO-MOTORCYCLE_ACCESSORIES,94900,114900.0,1,,,True,2043-11-29T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,62840024,YESICA ALZATE,36.0,2636.11,0.0,COP,GIVII
MCO1831020424,100 Pines Plásticos Para Carro En Caja ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1831020424-100-pines-plasticos-para-carro-en-caja-_JM,buy_it_now,MCO,MCO87923,MCO-LIGHT_VEHICLE_ACCESSORIES,42500,,1,,,True,2043-08-23T04:00:00.000Z,False,[],MCO1747,False,False,xd_drop_off,me2,[],,,73179253,TODO_EN_VIDA,36.0,1180.56,0.0,COP,Genérica
MCO1222108574,Carcasa Llave Volkswagen Amarok Gol 2 Botones + Obsequio,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1222108574-carcasa-llave-volkswagen-amarok-gol-2-botones-obsequio-_JM,buy_it_now,MCO,MCO419996,MCO-VEHICLE_REMOTE_CONTROL_ALARM_CASES,39000,,1,,,True,2043-01-30T04:00:00.000Z,False,[],MCO1747,False,False,fulfillment,me2,['fulfillment'],,,296922908,SHISGAMA-STORE,36.0,1083.33,0.0,COP,Carcasa llave volkswagen
MCO504826879,Kit Cilindro Completo Fz16 - Szr  Repotenciado A 200 Cc,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-504826879-kit-cilindro-completo-fz16-szr-repotenciado-a-200-cc-_JM,buy_it_now,MCO,MCO169819,MCO-MOTORCYCLE_BLOCK_CYLINDERS,268000,,1,,,True,2039-02-20T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,['mandatory_free_shipping'],,,136970782,MOTCOLOMBIA,36.0,7444.44,0.0,COP,MAPACHE
MCO1346907923,Protector Barras Akt Ttx 180 / 200 Xm 180. Sm Negras,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1346907923-protector-barras-akt-ttx-180-200-xm-180-sm-negras-_JM,buy_it_now,MCO,MCO21949,MCO-MOTORCYCLE_ACCESSORIES,36005,37900.0,1,,,True,2043-10-05T04:00:00.000Z,False,[],MCO1747,False,False,xd_drop_off,me2,['self_service_in'],,,553368303,INVERSIONESCADAVIDTAMAYOSAS,36.0,1000.14,0.0,COP,Genérica
MCO937368891,Bombillos Philips H4 X-tremevision Pro 150% Mas Luz Par,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-937368891-bombillos-philips-h4-x-tremevision-pro-150-mas-luz-par-_JM,buy_it_now,MCO,MCO87926,MCO-VEHICLE_LIGHT_BULBS,100605,105900.0,1,1897.0,Philips Automotriz,True,2042-08-03T16:58:51.000Z,False,[],MCO1747,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,599332030,TYM AUTOPARTES,12.0,8383.75,0.0,COP,Philips
MCO1332267929,Organizador Maletero Baúl Para Carro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1332267929-organizador-maletero-baul-para-carro-_JM,buy_it_now,MCO,MCO87923,MCO-LIGHT_VEHICLE_ACCESSORIES,94050,99000.0,1,,,True,2043-08-23T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,['mandatory_free_shipping'],,,68040416,JR2008101,12.0,7837.5,0.0,COP,Beicarin
MCO557967353,Ultimate Wash & Wax - Meguiar's Shampoo Con Cera Carnauba,new,MCO26096643,gold_special,https://articulo.mercadolibre.com.co/MCO-557967353-ultimate-wash-wax-meguiars-shampoo-con-cera-carnauba-_JM,buy_it_now,MCO,MCO431863,MCO-VEHICLE_SHAMPOOS,109990,,1,,,True,2040-04-09T14:39:40.000Z,False,[],MCO1747,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,271327889,AUTOBOUTIQUESAS,36.0,3055.28,0.0,COP,Meguiar's
MCO1288644363,Maleta Morral Ogio Para Motociclista Deportiva Rígida,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1288644363-maleta-morral-ogio-para-motociclista-deportiva-rigida-_JM,buy_it_now,MCO,MCO437375,MCO-MOTORCYCLE_ACCESSORIES,237405,249900.0,1,,,True,2043-04-20T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,546421444,GRUPO COMERCIA1,12.0,19783.75,0.0,COP,Ogio
MCO852120617,Pasta Pulidora Rubbing Quita Rayones Manchas Pulimento Pintu,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-852120617-pasta-pulidora-rubbing-quita-rayones-manchas-pulimento-pintu-_JM,buy_it_now,MCO,MCO437029,MCO-VEHICLE_WAXES,42655,44900.0,50,,,True,2042-01-16T04:00:00.000Z,False,[],MCO1747,False,False,cross_docking,me2,['self_service_in'],,,399831288,DEROCHA STORE,12.0,3554.58,0.0,COP,Pasta Pulidora
MCO946524699,Manubrio Ns 200 Macizo Protaper + Bases Fire Parts,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-946524699-manubrio-ns-200-macizo-protaper-bases-fire-parts-_JM,buy_it_now,MCO,MCO388865,MCO-MOTORCYCLE_HANDLEBARS,340000,,100,,,True,2042-08-14T04:00:00.000Z,False,[],MCO1747,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,211979020,MARTINEZJHEANCARLOS,12.0,28333.33,0.0,COP,Protaper/Fireparts
MCO535642766,Carpa Lona Protectora Importada De Renault Alaskan ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-535642766-carpa-lona-protectora-importada-de-renault-alaskan-_JM,buy_it_now,MCO,MCO173776,MCO-VEHICLE_BEDLINERS,465405,489900.0,50,964.0,FoxCol,True,2039-09-22T04:00:00.000Z,False,[],MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,418992324,FOXCOL TIENDA,12.0,38783.75,0.0,COP,FOXCOL
MCO606289604,Trajes 100% Impermeables Tipo Sudadera 4 Piezas Marca Dr1034,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-606289604-trajes-100-impermeables-tipo-sudadera-4-piezas-marca-dr1034-_JM,buy_it_now,MCO,MCO90075,MCO-MOTORCYCLE_RAIN_SUITS,162750,162750.0,1,,,True,2041-02-02T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,308779097,PAMOTEROSDC,36.0,4520.83,0.0,COP,DR1
MCO616542706,"Cinta Airbag Nissan Sentra, Tiida, Frontier, Qashqai ",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-616542706-cinta-airbag-nissan-sentra-tiida-frontier-qashqai-_JM,buy_it_now,MCO,MCO165958,MCO-VEHICLE_AIRBAGS,105000,,1,,,True,2041-04-08T04:00:00.000Z,False,[],MCO1747,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,432957960,VIRTUALDRIVE BOGOTA,12.0,8750.0,0.0,COP,Nissan
MCO824470220,Alcoholímetro Profesional Digital Portátil Medición Alcohol,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-824470220-alcoholimetro-profesional-digital-portatil-medicion-alcohol-_JM,buy_it_now,MCO,MCO436459,MCO-BREATHALYSERS,148410,164900.0,1,,,True,2041-10-19T04:00:00.000Z,False,[],MCO1747,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,44146787,BIEN PENSAR,36.0,4351.53,0.0,COP,BACtrack
MCO1345029753,Kit Gato Hidráulico 3 Toneladas Tipo Botella,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1345029753-kit-gato-hidraulico-3-toneladas-tipo-botella-_JM,buy_it_now,MCO,MCO74830,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,60813,69900.0,50,,,True,2043-09-29T04:00:00.000Z,False,[],MCO1747,False,False,drop_off,me2,['self_service_in'],,,88437052,TUFERRETERIA.CO,12.0,5067.75,0.0,COP,Jaguar
MCO1905189562,Pijama Cobertor Camioneta Impermeable Protector Uv,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1905189562-pijama-cobertor-camioneta-impermeable-protector-uv-_JM,buy_it_now,MCO,MCO173788,MCO-VEHICLE_COVERS,180405,189900.0,1,,,True,2043-09-07T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,546421444,GRUPO COMERCIA1,12.0,15033.75,0.0,COP,COBERT
MCO1272213953,Protector Velocímetro - Tvs Apache Rtr 160/200-4v- Original,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1272213953-protector-velocimetro-tvs-apache-rtr-160200-4v-original-_JM,buy_it_now,MCO,MCO21949,MCO-MOTORCYCLE_ACCESSORIES,35900,,1,,,True,2043-03-12T04:00:00.000Z,False,[],MCO1747,False,False,xd_drop_off,me2,[],,,136002428,RHINO MOTOCICLETAS,36.0,997.22,0.0,COP,TVS ORIGINAL
MCO847640235,Par Exploradoras Renault Duster Logan Kwid,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-847640235-par-exploradoras-renault-duster-logan-kwid-_JM,buy_it_now,MCO,MCO433655,MCO-VEHICLE_AUXILIARY_LIGHTS,90000,,1,,,True,2041-12-31T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,['mandatory_free_shipping'],,,187116563,ECOPARTESLOSANDES,36.0,2500.0,0.0,COP,Diforza
MCO509649027,Combo Radio Para Carro Usb + Parlantes Kl Audio 6 Pulgadas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-509649027-combo-radio-para-carro-usb-parlantes-kl-audio-6-pulgadas-_JM,buy_it_now,MCO,MCO443814,MCO-VEHICLE_STEREOS_AND_SPEAKERS_KITS,159900,188900.0,1,,,True,2039-06-07T05:05:15.000Z,False,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,62840024,YESICA ALZATE,36.0,4441.67,0.0,COP,JDL & KL Audio
MCO618697072,Kit Direccionales Honda C90 Delanteros Y Traseros C 90,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-618697072-kit-direccionales-honda-c90-delanteros-y-traseros-c-90-_JM,buy_it_now,MCO,MCO169850,MCO-MOTORCYCLE_PARTS,50000,,1,,,True,2041-04-19T04:00:00.000Z,False,[],MCO1747,False,False,cross_docking,me2,['MCO-chg-threshold-Jan-23'],,,391185653,MOTO.MERCADO,36.0,1388.89,0.0,COP,Genérica
MCO540723531,Protector De Farola + Visor Adventure Honda Navi,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-540723531-protector-de-farola-visor-adventure-honda-navi-_JM,buy_it_now,MCO,MCO180731,MCO-MOTORCYCLE_CRASH_BARS,113477,119450.0,1,,,True,2039-11-02T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,['mandatory_free_shipping'],,,190735655,JAPAN MOTORS,36.0,3152.14,0.0,COP,Honda
