id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1171893434,Meson De Trabajo De 120x50x87 C24 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1171893434-meson-de-trabajo-de-120x50x87-c24-_JM,buy_it_now,MCO,MCO177602,MCO-KITCHEN_SINKS,313200,348000.0,1,2067.0,Herkules Ferreteria,True,2042-12-28T04:00:00.000Z,False,[],MCO172890,False,False,not_specified,not_specified,['lost_me2_by_dimensions'],,,475121185,FERRETERIAHERKULES,36.0,8700.0,0.0,COP,HERKULES
MCO500512628,Ducha Electrica Lorenzetti  Maxi Ducha 4t 110v-127v Blanco,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-500512628-ducha-electrica-lorenzetti-maxi-ducha-4t-110v-127v-blanco-_JM,buy_it_now,MCO,MCO436136,MCO-SHOWER_PANELS,93574,,1,,,True,2039-11-03T21:26:56.000Z,False,[],MCO172890,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'mandatory_free_shipping']",,,276475657,NURUEÑA SAS,12.0,7797.83,0.0,COP,Lorenzetti
MCO1288996001,Rollo De Fique Cabuya De Color X 45 Mts,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1288996001-rollo-de-fique-cabuya-de-color-x-45-mts-_JM,buy_it_now,MCO,MCO384755,MCO-MULTIPURPOSE_ROPES,10000,,1,,,True,2043-04-21T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,179085534,DANICO IMPORTACIONES,,,,,Danico Imp
MCO964031554,"Switch Interruptor Wifi Sin Neutro 3 Vias Alexa , Google",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-964031554-switch-interruptor-wifi-sin-neutro-3-vias-alexa-google-_JM,buy_it_now,MCO,MCO417161,MCO-ELECTRONIC_SWITCHES,98990,,1,,,True,2042-09-14T04:00:00.000Z,False,[],MCO172890,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,170147922,SUPPORTLABSTORE.,36.0,2749.72,0.0,COP,Tuya
MCO1256926731,Silicona Multiusos Antihongos Soudal 280ml,new,MCO33875583,gold_special,https://articulo.mercadolibre.com.co/MCO-1256926731-silicona-multiusos-antihongos-soudal-280ml-_JM,buy_it_now,MCO,MCO435294,MCO-SEALANTS_AND_SILICONES,13795,15500.0,100,,,True,2044-01-23T01:33:33.147Z,False,[],MCO172890,False,False,xd_drop_off,me2,[],,,307572287,STLCOLOMBIASAS,,,,,Soudal
MCO1332277401,Lavaplatos Doble Negro Más Mezclador Incorporado Y Accesorio,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1332277401-lavaplatos-doble-negro-mas-mezclador-incorporado-y-accesorio-_JM,buy_it_now,MCO,MCO454694,MCO-KITCHEN_SINKS,1795500,1890000.0,1,,,True,2043-08-23T04:00:00.000Z,False,[],MCO172890,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,135426639,JUANESTEBANPEREZFERNANDEZ,36.0,49875.0,0.0,COP,Smart
MCO946627245,Tornillo Plástico Para Asiento Caída Lenta Base 4cm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-946627245-tornillo-plastico-para-asiento-caida-lenta-base-4cm-_JM,buy_it_now,MCO,MCO381996,MCO-TOILET_SEATS,12000,,50,,,True,2042-08-15T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,401400212,WWWGRIFOSCENTER.COM,,,,,Grifos Center
MCO455975706,Medidor Voltaje Corriente Tester Usb Probador 3-9v 0-3 A 3a,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-455975706-medidor-voltaje-corriente-tester-usb-probador-3-9v-0-3-a-3a-_JM,buy_it_now,MCO,MCO113267,MCO-MULTIMETERS,31000,,1,,,True,2039-05-14T01:30:05.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,231416529,YOROBOTICS,12.0,2583.33,0.0,COP,
MCO1203671171,Motobomba Bomba Eléctrica Periférica De 1/2 Hp 40 Metros,new,MCO16110429,gold_special,https://articulo.mercadolibre.com.co/MCO-1203671171-motobomba-bomba-electrica-periferica-de-12-hp-40-metros-_JM,buy_it_now,MCO,MCO442439,MCO-CENTRIFUGAL_AND_PERIPHERAL_PUMPS,142300,,1,,,True,2043-01-21T04:00:00.000Z,False,[],MCO172890,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,266915212,FERRETERIA_DE_MARCA,36.0,3952.78,0.0,COP,Truper
MCO559494078,Conector Para Llave Lavamanos 40 Cm (acople),new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-559494078-conector-para-llave-lavamanos-40-cm-acople-_JM,buy_it_now,MCO,MCO173551,MCO-BATHROOM_SUPPLIES,9200,,100,,,True,2040-04-17T04:00:00.000Z,False,[],MCO172890,False,False,xd_drop_off,me2,[],,,543141247,GRIFOSELNUEVOCOMPA,,,,,Propia
