id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2062878414,Unidad Óptica Externa Para Computadora Blu-ray Red Combo All,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2062878414-unidad-optica-externa-para-computadora-blu-ray-red-combo-all-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,247964,,150,True,2043-11-25T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,723910024,FLYTOMORROWCO,12.0,20663.67,0.0,COP,Genérica
MCO616439973,Flora Martinez - Flora ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-616439973-flora-martinez-flora-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,25000,,1,True,2041-04-07T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,2083.33,0.0,COP,
MCO1055764759,Taylor Swift Midnights (mahogany Edition)  - Cd Importado ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1055764759-taylor-swift-midnights-mahogany-edition-cd-importado-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,96900,,1,True,2042-11-06T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,499571,DISIDENCIA STORE,36.0,2691.67,0.0,COP,
MCO559339050,Daniel Santos - Los Éxitos ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-559339050-daniel-santos-los-exitos-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,25000,,1,True,2040-07-27T02:24:54.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,2083.33,0.0,COP,
MCO564921983,Rómulo Caicedo - 14 Éxitos Bailables,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-564921983-romulo-caicedo-14-exitos-bailables-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,22681,,1,True,2040-07-27T02:24:57.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,1890.08,0.0,COP,
MCO564759120,Tangos Para El Mundo - Vol. 2- Cd,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-564759120-tangos-para-el-mundo-vol-2-cd-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,25000,,1,True,2040-07-27T02:25:14.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,2083.33,0.0,COP,
MCO943539599,Peliculas Batman Filmografia Para Bluray Mkv Full Hd 1080p,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-943539599-peliculas-batman-filmografia-para-bluray-mkv-full-hd-1080p-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,34900,,1,True,2042-08-08T04:00:00.000Z,False,[],MCO1168,False,False,drop_off,me2,[],,,130852877,ANIME CINEMANEKI,36.0,969.44,0.0,COP,
MCO564775989,El Gran Baile Cachaco - Para Todas Las Fiestas Vol. 3 - Cd,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-564775989-el-gran-baile-cachaco-para-todas-las-fiestas-vol-3-cd-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,25000,,1,True,2040-07-27T02:25:07.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,2083.33,0.0,COP,
MCO620973272,Bríñez El Bohemio - Vamos Jugando Iguales,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-620973272-brinez-el-bohemio-vamos-jugando-iguales-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,25000,,1,True,2041-04-29T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,2083.33,0.0,COP,
MCO657216660,Los Renegados - Superexitos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-657216660-los-renegados-superexitos-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,25000,,1,True,2041-08-13T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,2083.33,0.0,COP,
