id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1921524034,Aceite De Coco 100% Orgánico - L a $72,new,MCO20764637,gold_special,https://www.mercadolibre.com.co/aceite-de-coco-100-organico/p/MCO20764637,buy_it_now,MCO,MCO442324,MCO-COOKING_OILS,186900,210000.0,1,,True,2043-09-17T03:31:44.000Z,True,[],,MCO1403,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,251535008,FOFE1914884,36.0,5191.67,0.0,COP,Kirkland
MCO1785807436,Café Colombiano Orgánico Juan Valdez 500gr. Grano Selection!,new,MCO21805650,gold_special,https://www.mercadolibre.com.co/cafe-colombiano-organico-juan-valdez-500gr-grano-selection/p/MCO21805650,buy_it_now,MCO,MCO409413,MCO-GROUND_AND_WHOLE_BEANS_COFFEE,50600,,1,1981.0,True,2043-08-06T04:00:00.000Z,True,[],Juan Valdez,MCO1403,False,False,cross_docking,me2,['self_service_in'],,,727758987,MKTOOLS SAS,36.0,1405.56,0.0,COP,Juan Valdez
MCO2020236838,Gaf Plus Paquete X 3 - Antinflamatorio - mL a $84,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2020236838-gaf-plus-paquete-x-3-antinflamatorio-_JM,buy_it_now,MCO,MCO403667,MCO-FOODS_AND_DRINKS,75905,79900.0,200,,True,2043-11-07T04:00:00.000Z,False,[],,MCO1403,False,False,xd_drop_off,me2,[],,,666823329,GARE6043686,12.0,6325.42,0.0,COP,Gaf plus
MCO1258817982,Licor Jägermeister 700ml - mL a $136,new,MCO21721394,gold_special,https://www.mercadolibre.com.co/licor-jgermeister-700ml/p/MCO21721394,buy_it_now,MCO,MCO442299,MCO-LIQUORS,98000,,1,,True,2043-02-20T04:00:00.000Z,True,[],,MCO1403,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,342712019,MERCANTIL BERNATTI,36.0,2722.22,0.0,COP,Jägermeister
MCO1370665495,Te Verde 30 Tisanas Fito Medics - Unidad a $750,new,MCO21316354,gold_special,https://www.mercadolibre.com.co/te-verde-30-tisanas-fito-medics/p/MCO21316354,buy_it_now,MCO,MCO409410,MCO-TEA,22500,,50,,True,2043-12-06T04:00:00.000Z,True,[],,MCO1403,False,False,xd_drop_off,me2,[],,,1550950240,ARDILAYURI20231115125428,36.0,625.0,0.0,COP,Fito Medics
MCO1333947673,Avena Cereal Entero 1000g - Kg A - g a $13,new,MCO25837460,gold_special,https://www.mercadolibre.com.co/avena-cereal-entero-1000g-kg-a/p/MCO25837460,buy_it_now,MCO,MCO413165,MCO-OATMEAL,11132,11970.0,1,,True,2043-08-28T04:00:00.000Z,True,[],,MCO1403,False,False,xd_drop_off,me2,[],,,379684290,ZAMASHOP,,,,,Genérica
MCO1297554105,Almendras Francesas Italo 1kg - Kg A $499 - g a $48,new,MCO21186403,gold_special,https://www.mercadolibre.com.co/almendras-francesas-italo-1kg-kg-a-49900/p/MCO21186403,buy_it_now,MCO,MCO177945,MCO-CANDIES,61900,,1,57684.0,True,2043-05-17T04:00:00.000Z,True,[],Quick Mart,MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,29289123,QUICKMART OFICIAL,36.0,1719.44,0.0,COP,Italo
MCO1271533547,Salsa Para Pizza Angela Mia 3 Kg - g a $23,new,MCO21650318,gold_special,https://www.mercadolibre.com.co/salsa-para-pizza-angela-mia-3-kg/p/MCO21650318,buy_it_now,MCO,MCO389310,MCO-SAUCES_AND_DRESSINGS,55900,,1,,True,2043-03-10T04:00:00.000Z,True,[],,MCO1403,False,False,xd_drop_off,me2,[],,,606875577,MAGASA ONLINE,36.0,1552.78,0.0,COP,Angela Mia
MCO628774144,Semilla De Girasol X1000g (1kilo) - Kg a $23,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-628774144-semilla-de-girasol-x1000g-1kilo-_JM,buy_it_now,MCO,MCO389309,MCO-EDIBLE_SEEDS,22705,23900.0,1,,True,2041-10-31T23:16:52.000Z,False,[],,MCO1403,False,False,cross_docking,me2,[],,,134025211,MADRETIERRA ONLINE,36.0,630.69,0.0,COP,Madre Tierra
MCO1395829301,Masmelos Importados Figuras Flores 500gr - g a $29,new,MCO34020957,gold_pro,https://www.mercadolibre.com.co/masmelos-importados-figuras-flores-500gr-g/p/MCO34020957,buy_it_now,MCO,MCO177945,MCO-CANDIES,14450,,1,,True,2044-02-19T04:00:00.000Z,True,[],,MCO1403,False,False,cross_docking,me2,['self_service_in'],,,19776514,FREDYFERNANDOC2007,,,,,AngelitoS
