id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1235522916, Billetes Colombianos De De 1973 De 100 Pesos ,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1235522916-billetes-colombianos-de-de-1973-de-100-pesos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,100000,,1,True,2043-02-06T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,36.0,2777.78,0.0,COP,
MCO598683670,10 Pesos 1988 José María Córdoba,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-598683670-10-pesos-1988-jose-maria-cordoba-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,26000,,1,True,2040-12-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,722.22,0.0,COP,
MCO1022257718,Tazos Pokémon 1era Generación 160 Piezas Envío Gratis,new,MCO29388244,gold_special,https://articulo.mercadolibre.com.co/MCO-1022257718-tazos-pokemon-1era-generacion-160-piezas-envio-gratis-_JM,buy_it_now,MCO,MCO413011,MCO-POGS,189990,,1,True,2042-10-21T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,677273495,MATHGTSTORE,36.0,5277.5,0.0,COP,Tazos Pokemon 1 Generacion
MCO1575614284,Billete Error 50 Pesos 07/ago/1960 Vf Series Remarcadas,used,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1575614284-billete-error-50-pesos-07ago1960-vf-series-remarcadas-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,270000,,1,True,2043-05-07T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['self_service_in'],,,156347552,CAROLN2014,12.0,22500.0,0.0,COP,
MCO517014988,Moneda Peru De 1980 De 100 Soles Bonita Y Grande,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-517014988-moneda-peru-de-1980-de-100-soles-bonita-y-grande-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,14055,,1,True,2042-11-16T18:16:18.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO2102986304,Mapamundi Para Raspar + Mapa Colombia Raspable Viajerosdyd,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2102986304-mapamundi-para-raspar-mapa-colombia-raspable-viajerosdyd-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,109000,,500,True,2043-12-13T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,244018195,VIAJEROS DYD,12.0,9083.33,0.0,COP,Viajeros DyD
MCO547577166,Billetes De Zimbabue One Hundred Trillon Dollars,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-547577166-billetes-de-zimbabue-one-hundred-trillon-dollars-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,350000,,1,True,2039-12-28T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,95639288,GUSPUERT,36.0,9722.22,0.0,COP,
MCO860589964,"Moneda De Perú 10 Céntimos 2012, Circulado",used,,gold_special,https://articulo.mercadolibre.com.co/MCO-860589964-moneda-de-peru-10-centimos-2012-circulado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,4000,,1,True,2042-02-10T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1330729368,"Trofeo De La Copa Hércules De La Copa Mundial 2022, 36 Cm, D",new,MCO29383651,gold_pro,https://articulo.mercadolibre.com.co/MCO-1330729368-trofeo-de-la-copa-hercules-de-la-copa-mundial-2022-36-cm-d-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,203408,,150,True,2043-03-14T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1236711416,CNSTARJOY-COR,12.0,16950.67,0.0,COP,
MCO1372907971,Espada Antigua Curva Juguete Hallowen Calavera Wg5623b,new,MCO27607901,gold_special,https://www.mercadolibre.com.co/espada-antigua-curva-juguete-hallowen-calavera-wg5623b/p/MCO27607901,buy_it_now,MCO,MCO442246,MCO-COLLECTIBLE_SWORDS,25999,,1,True,2043-12-14T04:00:00.000Z,True,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,138353657,MACROOUTLET.CO,36.0,722.19,0.0,COP,
MCO981535742,Moneda Canada 10 Centavos 2012 Reina Isabel Unc,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-981535742-moneda-canada-10-centavos-2012-reina-isabel-unc-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2042-10-01T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO592207687,Set Segunda Familia Bolivares Fuertes Colección Numismatica ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-592207687-set-segunda-familia-bolivares-fuertes-coleccion-numismatica-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,22900,,1,True,2041-01-02T21:57:13.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,426844186,ELSEÑOR ANTIGUO,12.0,1908.33,0.0,COP,
MCO1365040351,Colección 25 Billetes Del Mundo Todos Diferentes Estado 10 ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1365040351-coleccion-25-billetes-del-mundo-todos-diferentes-estado-10-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,76900,,1,True,2043-11-22T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,477357920,BOAL4781994,12.0,6408.33,0.0,COP,no
MCO583010359,Moneda Carpeta Harris - Medio Dólar Carpeta Kennedy,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-583010359-moneda-carpeta-harris-medio-dolar-carpeta-kennedy-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,103900,,1,True,2040-09-11T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36.0,2886.11,0.0,COP,
MCO1294564053,Fajo 100 Billetes De Venezuela De 2 Soberanos ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1294564053-fajo-100-billetes-de-venezuela-de-2-soberanos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,20506,,1,True,2043-05-07T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,1368738585,CAMILO VALERO2000,12.0,1708.83,0.0,COP,
MCO1271555065,Llavero De Lujo Emblema Logo Chevrolet 3d 10.5cm Fino ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1271555065-llavero-de-lujo-emblema-logo-chevrolet-3d-105cm-fino-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,19900,,50,True,2043-03-10T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,211971273,LOS VICTORINOS,12.0,1658.33,0.0,COP,Genérica
MCO860760916,"Moneda México 10 Pesos Bimetalico 2002, Usado ",used,,gold_special,https://articulo.mercadolibre.com.co/MCO-860760916-moneda-mexico-10-pesos-bimetalico-2002-usado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2042-02-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO604934013,Llaveros Mini Biblia Recordatorio Sagrada Escrituras Español,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-604934013-llaveros-mini-biblia-recordatorio-sagrada-escrituras-espanol-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,5900,,1,True,2041-05-05T17:14:21.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,31369700,TIENDA ROCOCÓ,,,,,BIBLIA
MCO570553392,Bandera De Colombia Tamaño 2 X 3 Metros Doble Tela Vendaval,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-570553392-bandera-de-colombia-tamano-2-x-3-metros-doble-tela-vendaval-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,250000,,1,True,2040-07-08T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,44221962,BANDERFLAG,36.0,6944.44,0.0,COP,
MCO988566143,Moneda Argentina Bimetal 1 Peso Bicentenario Argentina 2010,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-988566143-moneda-argentina-bimetal-1-peso-bicentenario-argentina-2010-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2042-10-08T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1238491730,Don Quijote Escultura En Hierro Decoración,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1238491730-don-quijote-escultura-en-hierro-decoracion-_JM,buy_it_now,MCO,MCO442201,MCO-SCULPTURES_AND_STATUES,150000,,1,True,2043-02-09T04:00:00.000Z,False,[],MCO1367,False,False,custom,custom,[],,,70994450,WIPA51020,12.0,12500.0,0.0,COP,Genérica
MCO1031565633,150 Años Batalla De Boyacá 1969 Banco De La República Plata,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1031565633-150-anos-batalla-de-boyaca-1969-banco-de-la-republica-plata-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,700000,,1,True,2042-10-26T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,19444.44,0.0,COP,
MCO1589190668,Certificado 2 Peso 20/07/1977 Serial Alto 49999977 Pgm 66epq,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1589190668-certificado-2-peso-20071977-serial-alto-49999977-pgm-66epq-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,1100000,,1,True,2043-05-11T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,91666.67,0.0,COP,
MCO1344588725,Alcancía Coca Cola Plástica Vintage Grande,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1344588725-alcancia-coca-cola-plastica-vintage-grande-_JM,buy_it_now,MCO,MCO30107,MCO-ANTIQUES,8990,,50,True,2043-09-28T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,611117451,LOMASCHIMBA_,,,,,
MCO1786541416,5 Décimos 1871 Popayán Plata Estados Unidos De Colombia,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1786541416-5-decimos-1871-popayan-plata-estados-unidos-de-colombia-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,3850000,,1,True,2043-08-08T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,106944.44,0.0,COP,
MCO461044273,Colombia 50 Pesos Oro 1 De Enero 1980,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-461044273-colombia-50-pesos-oro-1-de-enero-1980-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,16000,,1,True,2037-12-05T16:59:55.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO2196499010,"Jayjuly Ventilador De Techo Con Control Remoto, Ventiladores",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2196499010-jayjuly-ventilador-de-techo-con-control-remoto-ventiladores-_JM,buy_it_now,MCO,MCO442135,MCO-FANS,607285,,1,True,2044-01-29T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1264947634,SHOPPINGETW0,36.0,16869.03,0.0,COP,Jayjuly
MCO538182393,Moneda Colombia 25 Centavos 1979 Nueva Bonita !,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-538182393-moneda-colombia-25-centavos-1979-nueva-bonita--_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10797,11366.0,1,True,2042-11-16T18:16:04.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO892513841,Mexico 50 Pesos 1984,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-892513841-mexico-50-pesos-1984-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,10000,,1,True,2042-05-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,,,,,
MCO1622193116,Maquina De Escribir Cld Atlas Metalica Decorativa,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1622193116-maquina-de-escribir-cld-atlas-metalica-decorativa-_JM,buy_it_now,MCO,MCO442097,MCO-TYPEWRITERS,132905,139900.0,1,True,2043-05-23T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,379921863,TODOENCOLECCIONES,36.0,3691.81,0.0,COP,CLD Atlas
MCO541448439,Fran & Co. Moneda Mexicana Chapada En Oro Centenario Mexican,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-541448439-fran-co-moneda-mexicana-chapada-en-oro-centenario-mexican-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,268000,,1,True,2039-11-08T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,"['suspended_by_collect', 'mandatory_free_shipping']",,,279242493,YMAGINARIUM,36.0,7444.44,0.0,COP,
MCO553059012,Carta Personalizada Aceptación Harry Potter Sellada En Cera,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-553059012-carta-personalizada-aceptacion-harry-potter-sellada-en-cera-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,24900,,500,True,2040-02-09T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,15382617,FROZENMOON.CO,12.0,2075.0,0.0,COP,FrozenMoon.co
MCO1354808711,Colombia Trio Consecutivos 1000 Pesos 2014 Sin Circular,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1354808711-colombia-trio-consecutivos-1000-pesos-2014-sin-circular-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,39900,,1,True,2043-10-26T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,36.0,1108.33,0.0,COP,Genérica
MCO915014534,Moneda Conmemorativa Bitcoin Con Baño En Plata Ley 950,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-915014534-moneda-conmemorativa-bitcoin-con-bano-en-plata-ley-950-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,29900,,1,True,2042-08-29T13:26:30.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,681914249,VIRZUA TIENDA,12.0,2491.67,0.0,COP,
MCO545574729,Canastos Artesanales Apulo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-545574729-canastos-artesanales-apulo-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,19000,,50,True,2040-06-29T15:20:30.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,212780619,ANGEL1824,,,,,CANASTOS ARTESANALES
MCO2077810152,"Colombia 20000 Pesos, 6 Mayo 1999",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2077810152-colombia-20000-pesos-6-mayo-1999-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,198000,,1,True,2043-11-29T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,91086457,NIKY6919,36.0,5500.0,0.0,COP,
MCO950463763,5 Centavos 1886 Estados Unidos De Colombia 5 Grande,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-950463763-5-centavos-1886-estados-unidos-de-colombia-5-grande-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,27000,,1,True,2042-08-21T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,750.0,0.0,COP,
MCO1334633499,Billete De 2 Dólares 6 Unidades En Serie,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1334633499-billete-de-2-dolares-6-unidades-en-serie-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,81950,,1,True,2043-09-02T13:56:44.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,243995399,NORTH IMP0RTS,36.0,2276.39,0.0,COP,Dollar Americano
MCO1335521673,Escudo Armadura Medieval Decoractiva Para El Hogar,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1335521673-escudo-armadura-medieval-decoractiva-para-el-hogar-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,129999,,1,True,2043-09-01T04:00:00.000Z,False,[],MCO1367,False,True,not_specified,not_specified,[],,,211971273,LOS VICTORINOS,12.0,10833.25,0.0,COP,Genérica
MCO1245249373,1 Centavo 1970 Sin Circular,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1245249373-1-centavo-1970-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,35000,,1,True,2043-02-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,972.22,0.0,COP,
MCO597919095,Trofeo De Oro (paquete De 12) - Trofeo Con Forma Estrella,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-597919095-trofeo-de-oro-paquete-de-12-trofeo-con-forma-estrella-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,138900,,1,True,2040-12-04T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,25789673,ACHAPARRO,36.0,3858.33,0.0,COP,
MCO1258428337,Moneda Romana Antoniano Tétrico Il  273-274 Dc 2.67gramos,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1258428337-moneda-romana-antoniano-tetrico-il-273-274-dc-267gramos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,185000,,1,True,2043-02-20T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,[],,,55172203,DISTRIBUCIONES SANTANDER,36.0,5138.89,0.0,COP,Romana
MCO454785979,Colombia 1 Peso Oro  7 Agosto 1971,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-454785979-colombia-1-peso-oro-7-agosto-1971-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,9000,,1,True,2037-08-17T15:55:38.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO915033511,Figuras Precolombinas Indígenas De Huaca En Artesanía Aaa,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-915033511-figuras-precolombinas-indigenas-de-huaca-en-artesania-aaa-_JM,buy_it_now,MCO,MCO442201,MCO-SCULPTURES_AND_STATUES,350000,,1,True,2044-02-17T20:59:41.310Z,False,[],MCO1367,False,True,not_specified,not_specified,[],,,257194071,JUANDA COLOMBIA,36.0,9722.22,0.0,COP,Genérica
