id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO614820489,2 Monedas 10 Centavos Colombia 1971 Error De Acuñacion En 1,used,gold_special,https://articulo.mercadolibre.com.co/MCO-614820489-2-monedas-10-centavos-colombia-1971-error-de-acunacion-en-1-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,20000,,1,True,2041-03-30T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,201939046,ROJO6069644,36.0,555.56,0.0,COP,
MCO654038267,Encendedor Electronico Candela Usb Recargable Tactil Cigarri,new,gold_special,https://articulo.mercadolibre.com.co/MCO-654038267-encendedor-electronico-candela-usb-recargable-tactil-cigarri-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,29000,,1,True,2041-08-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,138609710,NOVA ONLINECOL,36.0,805.56,0.0,COP,Genérica
MCO657193950,Cuadro  Gobelino San Miguel 90*50 Cm Gratis Novena,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-657193950-cuadro-gobelino-san-miguel-9050-cm-gratis-novena-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,397000,,1,True,2042-05-28T23:12:28.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,556419834,ROMERIALOSGUADALUPANOS,12.0,33083.33,0.0,COP,Guadalupanos
MCO622319376,"Moneda Chile 50 Pesos 2015, Libertador O Higgins, Circulado",used,gold_special,https://articulo.mercadolibre.com.co/MCO-622319376-moneda-chile-50-pesos-2015-libertador-o-higgins-circulado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,5000,,1,True,2041-05-05T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO960535010,Perú 5000 Intis 1988,new,gold_special,https://articulo.mercadolibre.com.co/MCO-960535010-peru-5000-intis-1988-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,8000,,1,True,2042-09-08T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO846643736,Pastas Negras Para Guardar Hojas Para Billetes O Monedas,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-846643736-pastas-negras-para-guardar-hojas-para-billetes-o-monedas-_JM,buy_it_now,MCO,MCO441114,MCO-ANTIQUES,22000,,1,True,2041-12-27T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,5417795,NUMISTOOLS,12.0,1833.33,0.0,COP,Marca Beba
MCO640204459,Colección De Monedas - Jfk De Plata Del Medio Dólar De La Mo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-640204459-coleccion-de-monedas-jfk-de-plata-del-medio-dolar-de-la-mo-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,240000,,1,True,2041-06-22T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,315504023,MAUJA_GROUP,36.0,6666.67,0.0,COP,American Coin Treasures
MCO1276602759,Colombia 2000 Pesos Oro 17 Diciembre 1986  Imprenta Bogotá,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1276602759-colombia-2000-pesos-oro-17-diciembre-1986-imprenta-bogota-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,16000,,1,True,2043-03-23T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1173694549,"Almohadilla De Repuesto Para Fregona Eléctrica Giratoria, 8",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1173694549-almohadilla-de-repuesto-para-fregona-electrica-giratoria-8-_JM,buy_it_now,MCO,MCO381960,MCO-VACUUM_AND_STEAM_CLEANERS,56874,,250,True,2042-12-29T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1236718316,CNTART-COR,12.0,4739.5,0.0,COP,Genérica
MCO652247878,"Moneda Mexico 50 Centavos 2000, Circulado",used,gold_special,https://articulo.mercadolibre.com.co/MCO-652247878-moneda-mexico-50-centavos-2000-circulado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,4000,,1,True,2041-07-28T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1277187687,Billete 20 Dolares 1999 Estados Unidos Unc,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1277187687-billete-20-dolares-1999-estados-unidos-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,200000,,1,True,2043-03-24T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['self_service_in'],,,156347552,CAROLN2014,12.0,16666.67,0.0,COP,
MCO1367621991,Tazos Bob Esponja Metal 23 Unidades Sin Repetir ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1367621991-tazos-bob-esponja-metal-23-unidades-sin-repetir-_JM,buy_it_now,MCO,MCO413011,MCO-POGS,45000,,1,True,2043-11-27T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,30700379,JOFEAMAY,36.0,1250.0,0.0,COP,Fritolay
MCO656218587,Moneda España 25 Pesetas 1984 Rey Juan Carlos I,used,gold_special,https://articulo.mercadolibre.com.co/MCO-656218587-moneda-espana-25-pesetas-1984-rey-juan-carlos-i-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,20000,,1,True,2041-08-09T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,36.0,555.56,0.0,COP,
MCO1295148423,Billete 50000 Pesos 05/ago/2014 Vf-xf Error Desplazado Doble,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1295148423-billete-50000-pesos-05ago2014-vf-xf-error-desplazado-doble-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,460000,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['self_service_in'],,,156347552,CAROLN2014,12.0,38333.33,0.0,COP,
MCO828420093,Moneda Conmemorativa Bicentenario  Independencia De Colombia,new,gold_special,https://articulo.mercadolibre.com.co/MCO-828420093-moneda-conmemorativa-bicentenario-independencia-de-colombia-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,35000,,1,True,2041-10-29T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,233462965,BURBANOMARISOL,36.0,972.22,0.0,COP,
MCO1584913666,Espada Corta Templaria Caballero Cruzado Replica Historica,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1584913666-espada-corta-templaria-caballero-cruzado-replica-historica-_JM,buy_it_now,MCO,MCO442246,MCO-COLLECTIBLE_SWORDS,740905,779900.0,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,655393932,IMPOCOLOMBIA2,12.0,61742.08,0.0,COP,
MCO565234757,"Colección Figuras San Agustín. Ceramica, Miniaturas. 20 Unds",used,gold_special,https://articulo.mercadolibre.com.co/MCO-565234757-coleccion-figuras-san-agustin-ceramica-miniaturas-20-unds-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,485000,,1,True,2040-05-31T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,5338559,TOA345,36.0,13472.22,0.0,COP,
MCO865951153,Colombia Moneda 1 Centavo 1952,new,gold_special,https://articulo.mercadolibre.com.co/MCO-865951153-colombia-moneda-1-centavo-1952-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,14000,,1,True,2042-02-26T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1335004551,Colombia 1 Peso Oro De 1947,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1335004551-colombia-1-peso-oro-de-1947-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,129900,,1,True,2043-08-31T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,36.0,3608.33,0.0,COP,Genérica
MCO864752904,Caja Musical De Romeo Y Julieta,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-864752904-caja-musical-de-romeo-y-julieta-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,42400,53000.0,1,True,2042-04-10T21:56:03.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,752565072,MEMORIES STORECOL,12.0,3533.33,0.0,COP,Genérica
MCO866070172,Colombia Moneda 5 Centavos 1938,new,gold_special,https://articulo.mercadolibre.com.co/MCO-866070172-colombia-moneda-5-centavos-1938-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,58000,,1,True,2042-02-26T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1611.11,0.0,COP,
MCO1335051267,Colombia 1 Peso Oro De 1945,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1335051267-colombia-1-peso-oro-de-1945-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,219900,,1,True,2043-08-31T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,12.0,18325.0,0.0,COP,Genérica
MCO897444819,Lonchera Coleccionable De  Cocacola Metálica Perfecto Estado,used,gold_special,https://articulo.mercadolibre.com.co/MCO-897444819-lonchera-coleccionable-de-cocacola-metalica-perfecto-estado-_JM,buy_it_now,MCO,MCO172910,MCO-COLLECTIBLE_CANS_BOTTLES_AND_SODA_SIPHONS,150000,,1,True,2042-05-15T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,43461430,JULIOCESCORCIA,36.0,4166.67,0.0,COP,COCA COLA
MCO960514356,Colombia Moneda 10 Centavos 1973,new,gold_special,https://articulo.mercadolibre.com.co/MCO-960514356-colombia-moneda-10-centavos-1973-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,20000,,1,True,2042-09-08T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,555.56,0.0,COP,
MCO1343549539,Colombia Reposición 100 Pesos 100 Agosto 1989,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1343549539-colombia-reposicion-100-pesos-100-agosto-1989-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,45000,,1,True,2043-09-24T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1250.0,0.0,COP,
MCO1112969912,Teodolito Marca W&le Gurley Troy N.y.usa,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1112969912-teodolito-marca-wle-gurley-troy-nyusa-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,2000000,,1,True,2042-11-29T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,120586423,LIZETHASSEFF,12.0,166666.67,0.0,COP,W&Le gurley troy n.y. Usa
MCO1164968431,2 Centavos 1947 Bogotá Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1164968431-2-centavos-1947-bogota-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,75000,,1,True,2042-12-23T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,143141724,WORLD COLLECTIONS100,36.0,2083.33,0.0,COP,
MCO1431208460,Colombia  5 Pesos Oro 7 De Agosto De 1947,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1431208460-colombia-5-pesos-oro-7-de-agosto-de-1947-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,55000,,1,True,2043-04-03T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1527.78,0.0,COP,
MCO1133606687,Espada Anime Seven Deadly Sins. Espada De Cosplay De Melioda,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1133606687-espada-anime-seven-deadly-sins-espada-de-cosplay-de-melioda-_JM,buy_it_now,MCO,MCO442246,MCO-COLLECTIBLE_SWORDS,1624405,1709900.0,1,True,2042-12-05T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,655393932,IMPOCOLOMBIA2,12.0,135367.08,0.0,COP,
MCO1168748170,5 Centavos 1972 Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1168748170-5-centavos-1972-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,33000,,1,True,2042-12-25T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,916.67,0.0,COP,
MCO1277626345,Timon Barco Antiguo U.s.a Cedro Bronce Y Cobre 1930 Macizo ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1277626345-timon-barco-antiguo-usa-cedro-bronce-y-cobre-1930-macizo-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,1500000,,1,True,2043-03-25T04:00:00.000Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,36.0,41666.67,0.0,COP,ANTIQUES
MCO1949310858,"Colombia 50000 Pesos, 7 Agosto 2000",used,gold_special,https://articulo.mercadolibre.com.co/MCO-1949310858-colombia-50000-pesos-7-agosto-2000-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,89000,,1,True,2043-09-30T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,2472.22,0.0,COP,
MCO1270661011,Moneda De Francia 1 Franco 1964,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1270661011-moneda-de-francia-1-franco-1964-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,20000,,1,True,2043-03-08T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,795900867,MUSEOVANGUARDISTA,12.0,1666.67,0.0,COP,
MCO1307622015,Vendo Billetes Y Monedas Antiguas Colombianas Al Precio Just,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1307622015-vendo-billetes-y-monedas-antiguas-colombianas-al-precio-just-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,500000,,1,True,2043-06-16T23:01:36.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,352599540,PAAN7807999,36.0,13888.89,0.0,COP,
MCO1276702443,"Moneda Japon 10 Yenes, Periodo 2019-2023 Usado",used,gold_special,https://articulo.mercadolibre.com.co/MCO-1276702443-moneda-japon-10-yenes-periodo-2019-2023-usado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8000,,1,True,2043-03-23T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1333091191,Bricero Antiguo Para Repuesto Lampara Opalizado Cristal,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1333091191-bricero-antiguo-para-repuesto-lampara-opalizado-cristal-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,50000,,1,True,2043-08-25T04:00:00.000Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,36.0,1388.89,0.0,COP,ANTIQUES
MCO1636191192,Hieloco Coca-cola,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1636191192-hieloco-coca-cola-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,150000,,1,True,2043-05-31T04:00:00.000Z,False,[],MCO1367,False,False,custom,custom,[],,,750586218,AMICOMPRA,36.0,4166.67,0.0,COP,COCA COLA
MCO1281006515,Moneda De Rusia 2 Rublos,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1281006515-moneda-de-rusia-2-rublos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2043-04-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,795900867,MUSEOVANGUARDISTA,,,,,
MCO455325939,Colombia 1 Peso 1 Enero 1954,used,gold_special,https://articulo.mercadolibre.com.co/MCO-455325939-colombia-1-peso-1-enero-1954-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,23000,,1,True,2037-08-25T21:34:54.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,638.89,0.0,COP,
MCO1913504560,Medalla O Pin Metálico De Excelencia De Alemania Oriental ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1913504560-medalla-o-pin-metalico-de-excelencia-de-alemania-oriental-_JM,buy_it_now,MCO,MCO442247,MCO-MEDALS,74100,78000.0,1,True,2043-09-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,758952595,VINTAGE.SURVIVIAL.COLOMBIA,36.0,2058.33,0.0,COP,Nazionale Volksarmee
