id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2084741260,Llanta Yokohama Geolandar A/t G015 265/70r16 111 T,new,MCO17369731,gold_special,https://www.mercadolibre.com.co/llanta-yokohama-geolandar-at-g015-26570r16-111-t/p/MCO17369731,buy_it_now,MCO,MCO23030,MCO-AUTOMOTIVE_TIRES,725676,,1,1175.0,Tullantacom,True,2043-12-02T04:00:00.000Z,True,[],MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,522571010,TULLANTA,36.0,20157.67,0.0,COP,Yokohama
MCO608202067,Pomo O Pera Ford Fiesta - Ecosport 11-,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-608202067-pomo-o-pera-ford-fiesta-ecosport-11--_JM,buy_it_now,MCO,MCO373147,MCO-VEHICLE_SHIFT_LEVER_KNOBS,58900,,1,60094.0,Imcopartes,True,2042-03-02T14:09:36.000Z,False,[],MCO1747,False,False,cross_docking,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_in']",,,61887278,IMCOPARTES,36.0,1636.11,0.0,COP,ICP
MCO938923636,Audífono Y Microfono Repuesto Intercomunicador Moto V6,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-938923636-audifono-y-microfono-repuesto-intercomunicador-moto-v6-_JM,buy_it_now,MCO,MCO90069,MCO-MOTORCYCLE_INTERCOMMUNICATORS,42655,,50,,,True,2042-07-31T04:00:00.000Z,False,[],MCO1747,False,False,cross_docking,me2,['self_service_in'],,,187032347,MAXI_VENTAS_MEDELLIN,36.0,1184.86,0.0,COP,MAXI_VENTAS_MEDELLIN
MCO1452522236,Tapetes Universales Para Renault Sandero X3 Piezas Pvc,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1452522236-tapetes-universales-para-renault-sandero-x3-piezas-pvc-_JM,buy_it_now,MCO,MCO87916,MCO-VEHICLE_MATS,70900,,1,,,True,2043-04-09T04:00:00.000Z,False,[],MCO1747,False,False,xd_drop_off,me2,[],,,188898013,ZONAIMPORTOCOLOMBIA,12.0,5908.33,0.0,COP,Car Speed
MCO1703097308,Aspiradora Portátil Hogar Y Automóvil Recargable ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1703097308-aspiradora-portatil-hogar-y-automovil-recargable-_JM,buy_it_now,MCO,MCO424979,MCO-VACUUM_AND_STEAM_CLEANERS,99900,239800.0,50,2023.0,MAGNUX,True,2043-07-05T04:00:00.000Z,False,[],MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,212962423,WWW.BIG44SALE.COM,36.0,2775.0,0.0,COP,MX
MCO2203068454,Perfumes Carro Carblock  - Ambientador,new,MCO25714424,gold_pro,https://www.mercadolibre.com.co/perfumes-carro-carblock-ambientador/p/MCO25714424,buy_it_now,MCO,MCO424978,MCO-VEHICLE_AIR_FRESHENERS,109900,,1,,,True,2044-02-03T04:00:00.000Z,True,[],MCO1747,False,False,not_specified,not_specified,['is_flammable'],,,1074792760,LAURALOPEZ20220215155715,12.0,9158.33,0.0,COP,Carblock
MCO2012976126,Combo Sliders De Motor + Slider De Exosto Gixxer 250 naked,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2012976126-combo-sliders-de-motor-slider-de-exosto-gixxer250naked-_JM,buy_it_now,MCO,MCO443874,MCO-MOTORCYCLE_CRASH_BARS,188800,,50,,,True,2043-11-03T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,102866931,RADIATORGUARD,12.0,15733.33,0.0,COP,RADIATOR GUARD
MCO2206830702,Llanta Michelin Ltx Force 215/65r16 98 T,new,MCO14861385,gold_special,https://www.mercadolibre.com.co/llanta-michelin-ltx-force-21565r16-98-t/p/MCO14861385,buy_it_now,MCO,MCO23030,MCO-AUTOMOTIVE_TIRES,592739,,50,1175.0,Tullantacom,True,2044-02-07T04:00:00.000Z,True,[],MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,522571010,TULLANTA,36.0,16464.97,0.0,COP,Michelin
MCO568118504,Portaequipaje Impermeable Maletero Carro Maleta Techo Camion,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-568118504-portaequipaje-impermeable-maletero-carro-maleta-techo-camion-_JM,buy_it_now,MCO,MCO173781,MCO-VEHICLE_ROOF_BOXES,149899,157789.0,1,,,True,2040-06-21T04:00:00.000Z,False,[],MCO1747,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,152737872,VELBROS SAS,12.0,12491.58,0.0,COP,VELBROS
MCO1288488287,Pastillas Freno Delanteras Toyota Prado Hilux Fortuner 4runn,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1288488287-pastillas-freno-delanteras-toyota-prado-hilux-fortuner-4runn-_JM,buy_it_now,MCO,MCO165914,MCO-VEHICLE_BRAKE_PADS,279900,,50,,,True,2043-04-20T04:00:00.000Z,False,[],MCO1747,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,399481437,ERIKAROMEROG,12.0,23325.0,0.0,COP,Toyota
MCO594558085,Inversor De Corriente Con Puerto Usb Convertidor 1500w,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-594558085-inversor-de-corriente-con-puerto-usb-convertidor-1500w-_JM,buy_it_now,MCO,MCO173812,MCO-LIGHT_VEHICLE_ACCESSORIES,702015,825900.0,1,1961.0,GM Comunicaciones,True,2040-11-08T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,147458773,GMCOMUNICACIONESY ELECTRONICA,36.0,19500.42,0.0,COP,Truper
