id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO584719945,La Escalera De Caracol Blu-ray,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-584719945-la-escalera-de-caracol-blu-ray-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,356900,,1,True,2040-09-19T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36,9913.89,0,COP,Blu-Ray
MCO1677495372,Metallica Load Cd Original Cerrado,new,MCO23045217,gold_pro,https://www.mercadolibre.com.co/metallica-load-cd-original-cerrado/p/MCO23045217,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,70000,,1,True,2043-06-23T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_out']",,,181939816,HITMUSICAL DISCOTIENDA,12,5833.33,0,COP,
MCO1306961259,Vinilo Motley Crue Shout At The Devil Lp Importado,new,MCO23052084,gold_special,https://www.mercadolibre.com.co/vinilo-motley-crue-shout-at-the-devil-lp-importado/p/MCO23052084,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,243900,,1,True,2043-06-14T04:00:00.000Z,True,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,94016040,HALCON DEACERO777,36,6775.0,0,COP,
MCO1806267532,Héroes Del Silencio  The Platinum Collection Cd Eu Nuevo,new,MCO23553263,gold_special,https://www.mercadolibre.com.co/heroes-del-silencio-the-platinum-collection-cd-eu-nuevo/p/MCO23553263,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,170000,,1,True,2043-08-16T04:00:00.000Z,True,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,489322202,JUIV2266616,36,4722.22,0,COP,
MCO1149961797,Blackpink Lightstick App Bluetooth Concert Official Kpop V2,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1149961797-blackpink-lightstick-app-bluetooth-concert-official-kpop-v2-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,310045,,500,True,2042-12-14T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1094085416,CNHANDLIST-COR,12,25837.08,0,COP,
MCO1182794650,"Judas Priest Painkiller Lp Ed, Europa ",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1182794650-judas-priest-painkiller-lp-ed-europa-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,177537,213900.0,1,True,2043-01-03T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,94016040,HALCON DEACERO777,36,4931.58,0,COP,
MCO1977842360,Película Blu-ray Original Batman V Superman Cine Y Extendida,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1977842360-pelicula-blu-ray-original-batman-v-superman-cine-y-extendida-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,90000,,1,True,2043-10-16T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,93866356,ARTEMANIA77,12,7500.0,0,COP,
MCO875989571,Deftones - White Pony -  Cd Nuevo Importado,new,MCO22932335,gold_special,https://articulo.mercadolibre.com.co/MCO-875989571-deftones-white-pony-cd-nuevo-importado-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,87900,,1,True,2042-03-23T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,499571,DISIDENCIA STORE,36,2441.67,0,COP,
MCO1315633333,Martillo Blackpink Lightstick Oficial V2 Kpop,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1315633333-martillo-blackpink-lightstick-oficial-v2-kpop-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,199993,,100,True,2043-07-11T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,1340185755,CNJIEZAI-COR,12,16666.08,0,COP,
MCO1342589561,Cd Tool - Ænima Holograma ,new,MCO22873065,gold_pro,https://www.mercadolibre.com.co/cd-tool-nima-holograma/p/MCO22873065,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,59000,,1,True,2043-09-21T04:00:00.000Z,True,[],MCO1168,False,True,drop_off,me2,[],,,1103043220,MUSICA DISCOLASER,12,4916.67,0,COP,
MCO1360874317,Iron Maiden Number Of The Beast Cd Digipack Nuevo Import,new,MCO23057237,gold_pro,https://www.mercadolibre.com.co/iron-maiden-number-of-the-beast-cd-digipack-nuevo-import/p/MCO23057237,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,105025,,50,True,2043-11-11T04:00:00.000Z,True,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,817708959,THEBOOKSTORECO,12,8752.08,0,COP,Sanctuary
MCO1309486355,Def Leppard The Story So Far Best Of 2cd Cd,new,MCO22683421,gold_pro,https://www.mercadolibre.com.co/def-leppard-the-story-so-far-best-of-2cd-cd/p/MCO22683421,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,80000,,1,True,2043-06-23T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_out']",,,181939816,HITMUSICAL DISCOTIENDA,12,6666.67,0,COP,
MCO2099318214,The Santa Clause. Pelicula En Vhs. Ingles. ,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-2099318214-the-santa-clause-pelicula-en-vhs-ingles-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,19900,,1,True,2043-12-11T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,44900553,GRANBIORITO MUSICAVIDEO,36,552.78,0,COP,
MCO1319010731,Ed Maverick En El Metropolitan 2019 Cd + Dvd,new,MCO23029758,gold_pro,https://www.mercadolibre.com.co/ed-maverick-en-el-metropolitan-2019-cd-dvd/p/MCO23029758,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-07-20T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,4166.67,0,COP,
MCO1323715769,Jonas Brothers The Album / Disco Cd,new,MCO23478181,gold_pro,https://www.mercadolibre.com.co/jonas-brothers-the-album-disco-cd/p/MCO23478181,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,110000,,1,True,2043-08-03T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,181939816,HITMUSICAL DISCOTIENDA,12,9166.67,0,COP,
MCO1811133588,Rihanna Unapologetic Usa Import Cd Nuevo,new,MCO23046179,gold_pro,https://www.mercadolibre.com.co/rihanna-unapologetic-usa-import-cd-nuevo/p/MCO23046179,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,70000,,1,True,2043-08-18T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_out']",,,181939816,HITMUSICAL DISCOTIENDA,12,5833.33,0,COP,
MCO2049121252,"Slipknot - The End, So Far / Limited Edition - 2 Lp Vinilo Versión Del Álbum Estándar",new,MCO23863821,gold_pro,https://www.mercadolibre.com.co/slipknot-the-end-so-far-limited-edition-2-lp-vinilo-version-del-album-estandar/p/MCO23863821,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,375000,,1,True,2043-11-19T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,181939816,HITMUSICAL DISCOTIENDA,12,31250.0,0,COP,
MCO1313395353,Cd: Cry Baby,new,MCO22699007,gold_pro,https://articulo.mercadolibre.com.co/MCO-1313395353-cd-cry-baby-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,125608,,50,True,2043-07-05T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,817708959,THEBOOKSTORECO,12,10467.33,0,COP,CD
MCO1329666873,Midway Batalla En El Pacifico 2019 Pelicula Blu-ray,new,MCO24722692,gold_pro,https://www.mercadolibre.com.co/midway-batalla-en-el-pacifico-2019-pelicula-blu-ray/p/MCO24722692,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,109900,,1,True,2043-08-17T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,665460382,ARTEMANIA-OFICIAL,12,9158.33,0,COP,Blu-Ray
MCO1326688087,Artículo De Mercancía De Serie De Televisión Friends,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1326688087-articulo-de-mercancia-de-serie-de-television-friends-_JM,buy_it_now,MCO,MCO5633,MCO-TV_SERIES,178900,,1,True,2043-08-10T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,120405736,TODOENCARGO-CO,36,4969.44,0,COP,Kitcheneedy
MCO1305448349,Diego Verdaguer - La Mas Completa Coleccion - 2 Discos Cd,new,MCO23728641,gold_pro,https://www.mercadolibre.com.co/diego-verdaguer-la-mas-completa-coleccion-2-discos-cd/p/MCO23728641,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,54000,,1,True,2043-06-09T04:00:00.000Z,True,[],MCO1168,False,True,drop_off,me2,[],,,1103043220,MUSICA DISCOLASER,12,4500.0,0,COP,
MCO1313459551,Cdx3 The Rolling Stones Grrr,new,MCO22958546,gold_pro,https://www.mercadolibre.com.co/cdx3-the-rolling-stones-grrr/p/MCO22958546,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,90000,,1,True,2043-07-05T04:00:00.000Z,True,[],MCO1168,False,True,drop_off,me2,"['MCO-chg-threshold-Jan-23', 'mandatory_free_shipping']",,,444239607,DISCOLASERMUSICENTERTAINMENT,12,7500.0,0,COP,
MCO1945993238,The Beatles - Rubber Soul - Cd Versión Del Álbum Estándar,new,MCO22740165,gold_pro,https://www.mercadolibre.com.co/the-beatles-rubber-soul-cd-version-del-album-estandar/p/MCO22740165,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,59000,,1,True,2043-09-28T04:00:00.000Z,True,[],MCO1168,False,True,drop_off,me2,[],,,444239607,DISCOLASERMUSICENTERTAINMENT,12,4916.67,0,COP,
