id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1352127443,Turnigy Integrated Pcb Micro-quad (kit),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1352127443-turnigy-integrated-pcb-micro-quad-kit-_JM,buy_it_now,MCO,MCO156677,MCO-DRONES,20000,,1,True,2043-10-20T04:00:00.000Z,False,[],MCO1039,False,False,xd_drop_off,me2,[],,,179970867,MUNDO DRONES,36.0,555.56,0.0,COP,Turnigy
MCO888049426,Tripode Contrapeso Celular Y Camara 1.39mt Calidad Deluxe,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-888049426-tripode-contrapeso-celular-y-camara-139mt-calidad-deluxe-_JM,buy_it_now,MCO,MCO40736,MCO-CAMERA_TRIPODS,60000,,50,True,2042-04-24T04:00:00.000Z,False,[],MCO1039,False,True,cross_docking,me2,['self_service_in'],,,187032347,MAXI_VENTAS_MEDELLIN,36.0,1666.67,0.0,COP,MAXI_VENTAS_MEDELLIN
MCO1364042361,"Gvm Sd80d 80w Led Video Light Kit Con Softbox, Bowens Mount,",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1364042361-gvm-sd80d-80w-led-video-light-kit-con-softbox-bowens-mount-_JM,buy_it_now,MCO,MCO414249,MCO-PHOTO_STUDIO_KITS,1538900,,1,True,2043-11-18T04:00:00.000Z,False,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,68924692,GLOBALMARKTRADINGSERVICES,36.0,42747.22,0.0,COP,GVM Great Video Maker
MCO1470138768,Parasol Ø52mm Para Lente Yongnuo 50 Mm F/1.8 Para Canon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1470138768-parasol-52mm-para-lente-yongnuo-50-mm-f18-para-canon-_JM,buy_it_now,MCO,MCO175367,MCO-LENS_HOODS,17850,,100,True,2043-04-14T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,132499720,MUYBARATICOSS,,,,,Genérica
MCO1139180882,Aro De Luz Regulable 45cm Rgb 18inch Estudio Kit + Trípode,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1139180882-aro-de-luz-regulable-45cm-rgb-18inch-estudio-kit-tripode-_JM,buy_it_now,MCO,MCO114643,MCO-CONTINUOUS_LIGHTING,149990,,1,True,2042-12-08T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,681539258,JDHEPABUSINESS,36.0,4166.39,0.0,COP,Hepa
MCO1807886584,Cámara De Vídeo Digital Compacta Andoer 1080p 48mp 3.0,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1807886584-camara-de-video-digital-compacta-andoer-1080p-48mp-30-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,220809,,150,True,2043-08-17T04:00:00.000Z,False,[],MCO1039,False,True,drop_off,me2,['mandatory_free_shipping'],,,1035032131,WORLDDEALCO,12.0,18400.75,0.0,COP,Andoer
MCO887232036,Cámara Trampa Bushnell Prime L20 Low Glow 20mp 119930m,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-887232036-camara-trampa-bushnell-prime-l20-low-glow-20mp-119930m-_JM,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,750000,,1,True,2042-04-22T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,96309169,WYEPES30,36.0,20833.33,0.0,COP,Bushnell
MCO1514959848,Drone Dm107s Plegable Doble Cámara Wifi Full Hd Modo Sígueme,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1514959848-drone-dm107s-plegable-doble-camara-wifi-full-hd-modo-sigueme-_JM,buy_it_now,MCO,MCO156677,MCO-DRONES,329900,,1,True,2043-04-23T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,213665461,COLMETECNO COM,12.0,27491.67,0.0,COP,Otra Marca
MCO1613576954,Tripode Para Celular 2 En 1 L15,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1613576954-tripode-para-celular-2-en-1-l15-_JM,buy_it_now,MCO,MCO40736,MCO-CAMERA_TRIPODS,99900,,1,True,2043-05-20T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,119480824,TECNOLOGIAMAYORISTA,12.0,8325.0,0.0,COP,Genérica
MCO465225701,Difusor De Flash Rebote Para Yongnuo Yn685 Yn660 Yn600ex,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-465225701-difusor-de-flash-rebote-para-yongnuo-yn685-yn660-yn600ex-_JM,buy_it_now,MCO,MCO114641,MCO-CAMERA_FLASHES,16380,,1,True,2038-02-21T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,132499720,MUYBARATICOSS,,,,,Genérica
MCO903949787,Binoculares Profesionales Potentes Hd + Estuche Entrega Ya,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-903949787-binoculares-profesionales-potentes-hd-estuche-entrega-ya-_JM,buy_it_now,MCO,MCO4707,MCO-BINOCULARS,123405,129900.0,1,True,2043-06-17T04:10:43.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,343169026,COMMERCE ON,12.0,10283.75,0.0,COP,Luxun
