id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO877710456,Soporte Circular Redondo Arco Aro Globos Decoración 163 Cm,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-877710456-soporte-circular-redondo-arco-aro-globos-decoracion-163-cm-_JM,buy_it_now,MCO,MCO441208,MCO-PARTY_SUPPLIES,28800,,1,True,2042-03-28T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,160474158,DISTRIBUCIONESDACAM,12.0,2400.0,0.0,COP,Decoracion
MCO2060210578,Manillas Despedida De Soltera Bride To Be X 6,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2060210578-manillas-despedida-de-soltera-bride-to-be-x-6-_JM,buy_it_now,MCO,MCO430973,MCO-PARTY_FAVOR_BRACELETS_AND_NECKLACES,12000,,1,True,2043-11-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,,,,,de fiesta con lyly
MCO867498462,Recordatorio Primera Comunión Virgen De Guadalupe 12 Unds,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-867498462-recordatorio-primera-comunion-virgen-de-guadalupe-12-unds-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,91500,,1,True,2043-03-06T14:36:37.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,17119773,VELAS_ORION3208483866,12.0,7625.0,0.0,COP,
MCO537769779,Disfraz Chef Cocinero Cocinera Niño Niña Disfraces Temáticos,new,gold_special,https://articulo.mercadolibre.com.co/MCO-537769779-disfraz-chef-cocinero-cocinera-nino-nina-disfraces-tematicos-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,64900,,1,True,2039-10-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,294737053,BABYCUTE.CO,36.0,1802.78,0.0,COP,MundoCute
MCO1375763509,Cubo De Hielo Luminoso Led Hora Loca Fiestas ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1375763509-cubo-de-hielo-luminoso-led-hora-loca-fiestas-_JM,buy_it_now,MCO,MCO432047,MCO-PARTY_SUPPLY_KITS,35900,,50,True,2043-12-23T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,997.22,0.0,COP,Globos y Peluches Masmelo
MCO569497895,Cortina Metalizada Plateda Piñata Fiesta Decoración Plata,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-569497895-cortina-metalizada-plateda-pinata-fiesta-decoracion-plata-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,5700,6000.0,50,True,2040-07-02T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,175994194,DOMOELEC,,,,,Origen RPC Importada
MCO889355524,Colorante De Alimentos Blanco - mL a $233,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-889355524-colorante-de-alimentos-blanco-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,7000,,1,True,2042-04-29T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,198793887,DAVIDOSPINARAMIREZ,,,,,USA COLOR
MCO1982866518,Caja Cajita Feliz Sorpresa X12 Unidades Mario Bros Amigos,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1982866518-caja-cajita-feliz-sorpresa-x12-unidades-mario-bros-amigos-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,18905,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,
MCO1095703268,Globo Latex Feliz Grado Graduacion Birrete Negro 12 Unidades,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1095703268-globo-latex-feliz-grado-graduacion-birrete-negro-12-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,6900,,1,True,2042-11-22T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1643611310,Vaso Pitillo  Botilitos  Sorpresa Minions Fiesta Decoración,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1643611310-vaso-pitillo-botilitos-sorpresa-minions-fiesta-decoracion-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,36000,,1,True,2043-06-04T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,3000.0,0.0,COP,La jugueteria
MCO953792578,Lanzador Confeti Revelación De Genero Sexo Rosa X2 Piezas,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-953792578-lanzador-confeti-revelacion-de-genero-sexo-rosa-x2-piezas-_JM,buy_it_now,MCO,MCO417267,MCO-CONFETTI_SHOOTERS,28990,,1,True,2042-12-11T14:49:26.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,2415.83,0.0,COP,de fiesta con lyly
MCO889367902,Colorante De Alimentos Tortas - mL a $233,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-889367902-colorante-de-alimentos-tortas-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,7000,,1,True,2042-04-29T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,198793887,DAVIDOSPINARAMIREZ,,,,,USA COLOR
MCO1351684369,Caja Cajita Feliz Sorpresa X12 Unidades Animales Selva ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1351684369-caja-cajita-feliz-sorpresa-x12-unidades-animales-selva-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,18905,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,
MCO1343881053,Mascara Antifaz Bondage En Cuero Vegano Negro ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1343881053-mascara-antifaz-bondage-en-cuero-vegano-negro-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,33250,35000.0,1,True,2043-09-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1020613048,JUANR-11,12.0,2770.83,0.0,COP,Storesex
MCO1233700801,Colorante Comestible Gel 13 Ml,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1233700801-colorante-comestible-gel-13-ml-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,10200,,1,True,2043-07-06T18:58:19.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,216710137,PANCHISCAKES,,,,,Colorisa
MCO834062288,Mantel De Plástico Rectangular Reutilizable Impermeable.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-834062288-mantel-de-plastico-rectangular-reutilizable-impermeable-_JM,buy_it_now,MCO,MCO413591,MCO-TABLECLOTHS,12900,,1,True,2041-11-15T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,561860386,DOMA.VARIEDADES,,,,,Plástic Table Cover
MCO1351709443,Caja Cajita Feliz Sorpresa X12 Unidades Futbol Niño ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1351709443-caja-cajita-feliz-sorpresa-x12-unidades-futbol-nino-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,18905,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,
MCO1913911146,Cortina Metalizada Flecos Mora 1x2m Cumpleaños Fiesta,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1913911146-cortina-metalizada-flecos-mora-1x2m-cumpleanos-fiesta-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5900,,1,True,2043-09-13T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO840239216,Globo Metalizado Botella Feliz Cumpleaños Rosa Cheers 98x49,new,gold_special,https://articulo.mercadolibre.com.co/MCO-840239216-globo-metalizado-botella-feliz-cumpleanos-rosa-cheers-98x49-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,6500,,100,True,2041-12-03T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1383857169,Cajas Crispetas Payaso Plim Plim X 12 Unidades Fiesta Feria ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1383857169-cajas-crispetas-payaso-plim-plim-x-12-unidades-fiesta-feria-_JM,buy_it_now,MCO,MCO416780,MCO-POPCORN_BOXES,15800,,1,True,2044-01-16T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,LA JUGUETERIA
MCO991861376,Globo Numero Rojo 1 2 3 4 5 6 7 8 9 0 Altura 82 Cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-991861376-globo-numero-rojo-1-2-3-4-5-6-7-8-9-0-altura-82-cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5900,,250,True,2042-10-09T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1351684405,Caja Cajita Feliz Sorpresa X12 Unidades Cola De Sirena ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1351684405-caja-cajita-feliz-sorpresa-x12-unidades-cola-de-sirena-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,18905,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,
MCO1834712510,Kit 12 Vasos 12 Platos Decorativos 50 Años ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1834712510-kit-12-vasos-12-platos-decorativos-50-anos-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14900,,1,True,2043-08-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO1259872294,Kit Vasos Platos Y Cubiertos Fiesta Merlina X12 Unidades,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1259872294-kit-vasos-platos-y-cubiertos-fiesta-merlina-x12-unidades-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,15900,,1,True,2043-02-21T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO2096127696,Set X6 Bomberos Equipo Rescate Juguete Niños Fire Rescue Disfraz,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2096127696-set-x6-bomberos-equipo-rescate-juguete-ninos-fire-rescue-disfraz-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,59990,,1,True,2043-12-09T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,254808136,VITTORIA FAST,36.0,1666.39,0.0,COP,Plasticos Ves
MCO999597856,Mascara Antifaz Sexy Gata Gatubela Batman Mujer Disfraz,new,gold_special,https://articulo.mercadolibre.com.co/MCO-999597856-mascara-antifaz-sexy-gata-gatubela-batman-mujer-disfraz-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,13990,,1,True,2043-10-13T16:11:15.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,391868900,STTRIKER.CO,,,,,Vittoria
MCO1351722333,Caja Cajita Feliz Sorpresa X12 Unidades Naruto Shippuden ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1351722333-caja-cajita-feliz-sorpresa-x12-unidades-naruto-shippuden-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,18905,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,
MCO1228940782,Antifaz Marimonda Carnaval De Barranquilla Carton  X 12 Unid,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1228940782-antifaz-marimonda-carnaval-de-barranquilla-carton-x-12-unid-_JM,buy_it_now,MCO,MCO430967,MCO-PARTY_SUPPLIES,27999,,50,True,2043-02-03T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,12.0,2333.25,0.0,COP,Hora loca la gran 13
MCO959315771,Set Globos Estrellas Corazones Y Latex Plateado X14 Unidades,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-959315771-set-globos-estrellas-corazones-y-latex-plateado-x14-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,11000,,1,True,2042-12-09T18:31:51.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO1324021260,Base Para 7 Globos Decorativa Plastico Fiesta Con Globos ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1324021260-base-para-7-globos-decorativa-plastico-fiesta-con-globos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,9950,,1,True,2043-03-12T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,,,,,de fiesta con lyly
MCO1351722303,Caja Cajita Feliz Sorpresa X12 Unidades Transformers ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1351722303-caja-cajita-feliz-sorpresa-x12-unidades-transformers-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,18905,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,
MCO1711927340,Traje Típico Montañero Paisa Antioqueñidad Niño Disfraz Feria Flores X6 Piezas,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1711927340-traje-tipico-montanero-paisa-antioquenidad-nino-disfraz-feria-flores-x6-piezas-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,69900,,1,True,2043-07-08T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,611117451,LOMASCHIMBA_,12.0,5825.0,0.0,COP,Halloween
MCO965029730,Set De 7 Globos Nube Luna Estrellas Cumpleaños Decoracion ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-965029730-set-de-7-globos-nube-luna-estrellas-cumpleanos-decoracion-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,10490,,1,True,2042-09-15T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO485769127,Pompones Papel Seda Decoración Fiestas Hora Loca X 3 Unidade,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-485769127-pompones-papel-seda-decoracion-fiestas-hora-loca-x-3-unidade-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,12000,,50000,True,2044-02-17T11:30:57.919Z,False,[],MCO118204,False,False,xd_drop_off,me2,"['fbm_in_process', 'self_service_in']",,,338365757,ANDRES FIESTA,,,,,Hora Loca André’s Party
MCO1584479560,Banderin Feston Feliz Cumpleaños Negro Mate Letras Doradas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584479560-banderin-feston-feliz-cumpleanos-negro-mate-letras-doradas-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,6999,,500,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Premium
MCO1982828010,Caja Cajita Feliz Sorpresa X12 Unidades Oso Panda Rosa,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1982828010-caja-cajita-feliz-sorpresa-x12-unidades-oso-panda-rosa-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,18905,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,
MCO1295559279,Kit Decoracion Bienvenidos Elefante Niña 12invitads Leer Des,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1295559279-kit-decoracion-bienvenidos-elefante-nina-12invitads-leer-des-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,13700,,500,True,2043-10-10T23:29:33.558Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1287823356,Colorante Para Alimentos Tortas - mL a $829,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1287823356-colorante-para-alimentos-tortas-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,5800,,500,True,2043-03-02T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_out'],,,704526108,HORNI-CREANDO,,,,,Colorisa
MCO842634083,3 Globo Mario Bros Cabeza + 3 Estrellas Doradas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-842634083-3-globo-mario-bros-cabeza-3-estrellas-doradas-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,26900,,1,True,2041-12-11T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,747.22,0.0,COP,
