id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1157057746,Cable Usb Tipo C 3a 1m Carga Rápida Y Transferencia De Datos,new,MCO20844943,gold_special,https://www.mercadolibre.com.co/cable-usb-tipo-c-3a-1m-carga-rapida-y-transferencia-de-datos/p/MCO20844943,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,4600,,50,,True,2042-12-19T04:00:00.000Z,True,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,829311633,GEEKOSSAS,,,,,1Hora
MCO2013149044,Radio Telefono De Comunicación C1 Con Manos Libres Walkie Ta,new,MCO26065622,gold_pro,https://www.mercadolibre.com.co/radio-telefono-de-comunicacion-c1-con-manos-libres-walkie-ta/p/MCO26065622,buy_it_now,MCO,MCO442234,MCO-RADIO_BASE_STATIONS,189900,,1,,True,2043-11-03T04:00:00.000Z,True,[],,MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,500456396,DTERNA,12.0,15825.0,0.0,COP,Genérica
MCO1041812627,Case Funda Protector Para Apple Watch Series 8-7-6-5-4-se,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1041812627-case-funda-protector-para-apple-watch-series-8-7-6-5-4-se-_JM,buy_it_now,MCO,MCO417718,MCO-SMARTWATCH_AND_WRISTWATCH_SCREEN_PROTECTORS,19999,,500,,True,2042-10-31T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,36.0,555.53,0.0,COP,Genérica
MCO1320820393,"Adata P10000qcd Power Bank 10000mah Multi Carga Rápida Usb-c, Blanco",new,MCO21032739,gold_special,https://www.mercadolibre.com.co/adata-p10000qcd-power-bank-10000mah-multi-carga-rapida-usb-c-blanco/p/MCO21032739,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,79900,,1,,True,2043-07-26T04:00:00.000Z,True,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,178562922,PYN COMPUSTAR,36.0,2219.44,0.0,COP,Adata
MCO1395519121,Audifonos Xiaomi Redmi Buds 4 Lite Bluetooth 5.3 Negro,new,MCO24791872,gold_special,https://www.mercadolibre.com.co/audifonos-xiaomi-redmi-buds-4-lite-bluetooth-53-negro/p/MCO24791872,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,75330,,1,,True,2044-02-18T04:00:00.000Z,True,[],,MCO1051,False,False,drop_off,me2,[],,,1105352817,DM _ROYAL,36.0,2092.5,0.0,COP,Xiaomi
MCO1339909923,Base De Cargador Inalámbrico Carga Rápida Para iPhone Gar151,new,MCO21088533,gold_special,https://www.mercadolibre.com.co/base-de-cargador-inalambrico-carga-rapida-para-iphone-gar151/p/MCO21088533,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,21460,,1,,True,2043-09-14T04:00:00.000Z,True,[],,MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,291001852,TECNOSUPER.,36.0,596.11,0.0,COP,1Hora
MCO1295124610,Xiaomi Power Bank  20000 Mah Dual Usb,new,MCO21715292,gold_special,https://www.mercadolibre.com.co/xiaomi-power-bank-20000-mah-dual-usb/p/MCO21715292,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,139000,,50,,True,2043-03-04T04:00:00.000Z,True,[],,MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,461117670,MSHOP.GPTECH.CO,36.0,3861.11,0.0,COP,Xiaomi
MCO528507751,Manos Libres Radio Walkie Talkie Baofeng Auricular Microfono,new,MCO31040519,gold_special,https://articulo.mercadolibre.com.co/MCO-528507751-manos-libres-radio-walkie-talkie-baofeng-auricular-microfono-_JM,buy_it_now,MCO,MCO442193,MCO-RADIO_FREQUENCY_MICROPHONES,6900,,100,,True,2039-08-01T04:00:00.000Z,False,[],,MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,191222360,MEDELLINELECTRONICA,,,,,Baofeng
MCO1393508389,Audífonos De Conducción Ósea Airmax Resistentes A Lluvia,new,MCO21943434,gold_special,https://www.mercadolibre.com.co/audifonos-de-conduccion-osea-airmax-resistentes-a-lluvia/p/MCO21943434,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,124000,,1,,True,2044-02-14T04:00:00.000Z,True,[],,MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,256645317,TIENDA OKPAYA,36.0,3444.44,0.0,COP,One Tech
MCO2032737324,Tecno Spark 10c Dual Sim 128 Gb Azul Meta 8 Gb Ram,new,MCO22769697,gold_special,https://www.mercadolibre.com.co/tecno-spark-10c-dual-sim-128-gb-azul-meta-8-gb-ram/p/MCO22769697,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,548998,,1,,True,2043-11-12T04:00:00.000Z,True,[],,MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1458725985,REINALESHAYDEN20230823184621,36.0,15249.94,0.0,COP,Tecno
MCO1215187838,Audífonos Jbl C50hi Color Negro,new,MCO16112906,gold_special,https://www.mercadolibre.com.co/audifonos-jbl-c50hi-color-negro/p/MCO16112906,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,46600,,1,,True,2043-01-27T04:00:00.000Z,True,[],,MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,20081454,DELLTHUS,36.0,1294.44,0.0,COP,JBL
MCO1333051793,Audífonos In-ear Inalámbricos Shenzhen Yihaotong Bluetooth F9-5 Blanco Con Luz Led,new,MCO17546621,gold_special,https://www.mercadolibre.com.co/audifonos-in-ear-inalambricos-shenzhen-yihaotong-bluetooth-f9-5-blanco-con-luz-led/p/MCO17546621,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,23374,,50,,True,2043-08-25T04:00:00.000Z,True,[],,MCO1051,False,False,xd_drop_off,me2,['self_service_out'],,,645886728,MIMITOI VENTAS,36.0,649.28,0.0,COP,Shenzhen Yihaotong
MCO2023700076,Audífonos Lenovo Thinkplus Live Pods Xt88 Bluetooth 5.3 Negro,new,MCO19713355,gold_special,https://www.mercadolibre.com.co/audifonos-lenovo-thinkplus-live-pods-xt88-bluetooth-53-negro/p/MCO19713355,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,56723,,1,,True,2044-01-20T11:56:19.484Z,True,[],,MCO1051,False,False,xd_drop_off,me2,"['self_service_out', 'fbm_in_process']",,,568913173,JOAN_ROMA STORE,36.0,1575.64,0.0,COP,L-enovo
MCO1258525637,Samsung Galaxy Watch5 Pro Bluetooth (45mm) Negro Color De La Caja Black Titanium Color De La Malla Black Titanium Color Del Bisel Negro Titanio,new,MCO19582560,gold_special,https://www.mercadolibre.com.co/samsung-galaxy-watch5-pro-bluetooth-45mm-negro-color-de-la-caja-black-titanium-color-de-la-malla-black-titanium-color-del-bisel-negro-titanio/p/MCO19582560,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,1325922,1699900.0,1,,True,2043-02-20T04:00:00.000Z,True,[],,MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,19576477,THE BESTTECHNOLOGY,36.0,36831.17,0.0,COP,Samsung
MCO1364014439,Jbl Tune 510bt Auriculares Bluetooth Color Rosa,new,MCO17968069,gold_special,https://www.mercadolibre.com.co/jbl-tune-510bt-auriculares-bluetooth-color-rosa/p/MCO17968069,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,210000,,1,,True,2043-11-18T04:00:00.000Z,True,[],,MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,581634854,HEWI3884763,36.0,5833.33,0.0,COP,JBL
