id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2108758598,Mini Taladro Mototool Pulidor 160 Accesorios 30000rpm Frecuencia 60hz Potencia 130 W,new,MCO25910851,gold_special,https://www.mercadolibre.com.co/mini-taladro-mototool-pulidor-160-accesorios-30000rpm-frecuencia-60hz-potencia-130-w/p/MCO25910851,buy_it_now,MCO,MCO167012,MCO-MICRO_ROTARY_TOOLS,111900,189900.0,100,56468.0,Mercadazo,True,2043-12-16T04:00:00.000Z,True,[],MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1116738972,MERCADAZOCOLOMBIASASMERCADAZ,36.0,3108.33,0.0,COP,Gutstark
MCO1340354663,Juegode Llaves Combinadas De 8-24mm Sata 09026,new,MCO25344075,gold_special,https://www.mercadolibre.com.co/juegode-llaves-combinadas-de-8-24mm-sata-09026/p/MCO25344075,buy_it_now,MCO,MCO113529,MCO-WRENCHES,199900,,1,450.0,Maquitodo,True,2043-09-15T04:00:00.000Z,True,[],MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,297702699,RAULZEAMEDINA,36.0,5552.78,0.0,COP,Sata
MCO878049341,Taladro 3/8 Perc 20v. 2 Veloc. Black & Decker Bcd704c1-b3,new,MCO16369575,gold_special,https://www.mercadolibre.com.co/taladro-38-perc-20v-2-veloc-black-decker-bcd704c1-b3/p/MCO16369575,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,279800,411100.0,1,1960.0,Almacenes HJ,True,2042-03-30T04:00:00.000Z,True,[],MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,311862503,ALMACENESHJ SAS,36.0,7772.22,0.0,COP,Black+Decker
MCO515180545,Termometro Digital Lcd Refrigerador Nevera Ambiente Baño Agu,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-515180545-termometro-digital-lcd-refrigerador-nevera-ambiente-bano-agu-_JM,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,9690,,150,,,True,2039-05-21T04:00:00.000Z,False,[],MCO175794,False,False,cross_docking,me2,['self_service_in'],,,191222360,MEDELLINELECTRONICA,,,,,Medellín Electrónica
MCO812374299,Soldador Inversor 180a 110/220 Furius Mini Fix 181 Color Amarillo Frecuencia 50 Hz/60 Hz 110v/220v,new,MCO15312962,gold_special,https://www.mercadolibre.com.co/soldador-inversor-180a-110220-furius-mini-fix-181-color-amarillo-frecuencia-50-hz60-hz-110v220v/p/MCO15312962,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,412700,412700.0,1,450.0,Maquitodo,True,2041-09-18T04:00:00.000Z,True,[],MCO175794,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,297702699,RAULZEAMEDINA,36.0,11463.89,0.0,COP,Furius
MCO2093204194,Juego Destornillador Precision Electronica Truper Jgo-tel-77,new,MCO27688041,gold_special,https://www.mercadolibre.com.co/juego-destornillador-precision-electronica-truper-jgo-tel-77/p/MCO27688041,buy_it_now,MCO,MCO372030,MCO-MANUAL_SCREWDRIVERS,82990,92990.0,1,1188.0,Ferreco,True,2043-12-08T04:00:00.000Z,True,[],MCO175794,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23', 'self_service_in']",,,244719950,FERRECO.,36.0,2305.28,0.0,COP,Truper
MCO1949265904,"Pistola Para Pintar Baja Presión, Naranja, Truper 19000 110v/220v",new,MCO21972107,gold_special,https://www.mercadolibre.com.co/pistola-para-pintar-baja-presion-naranja-truper-19000-110v220v/p/MCO21972107,buy_it_now,MCO,MCO166617,MCO-ELECTRIC_PAINT_SPRAYERS,53041,89900.0,1,1961.0,GM Comunicaciones,True,2043-09-30T04:00:00.000Z,True,[],MCO175794,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,147458773,GMCOMUNICACIONESY ELECTRONICA,36.0,1473.36,0.0,COP,Truper
MCO1354742547,"Taladro De Banco / Piso, De 1/2 De 8 Pulgadas Truper 16174 Color Naranja Oscuro Frecuencia 60 110v",new,MCO25149317,gold_special,https://www.mercadolibre.com.co/taladro-de-banco-piso-de-12-de-8-pulgadas-truper-16174-color-naranja-oscuro-frecuencia-60-110v/p/MCO25149317,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,629900,,1,,,True,2043-10-26T04:00:00.000Z,True,[],MCO175794,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,208729487,FERRETERÍA INDULUS,36.0,17497.22,0.0,COP,Truper
MCO2143601342,Juego De 100 Puntas Mixtas De 1'' Truper Pun-100 Con Estuche,new,MCO27409332,gold_special,https://www.mercadolibre.com.co/juego-de-100-puntas-mixtas-de-1-truper-pun-100-con-estuche/p/MCO27409332,buy_it_now,MCO,MCO166612,MCO-MANUAL_SCREWDRIVERS,58900,,50,,,True,2044-01-05T04:00:00.000Z,True,[],MCO175794,False,False,cross_docking,me2,['self_service_in'],,,222830606,FERREIMPACTOFERREIMPACTO,36.0,1636.11,0.0,COP,Truper
MCO1323970797,"Juego De 6 Escuadras Magneticas Para Soldar, Total",new,MCO25182906,gold_pro,https://www.mercadolibre.com.co/juego-de-6-escuadras-magneticas-para-soldar-total/p/MCO25182906,buy_it_now,MCO,MCO392338,MCO-MAGNETIC_WELDING_HOLDERS,47695,59619.0,1,,,True,2043-08-04T04:00:00.000Z,True,[],MCO175794,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,398785292,MASTER HERRAMIENTAS,12.0,3974.58,0.0,COP,Total Tools
