id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1318585969,"El Niño De Las Estrellas, De Somers. Editorial Monserrate, Tapa Dura En Español, 2021",new,MCO23780410,gold_special,https://www.mercadolibre.com.co/el-nino-de-las-estrellas-de-somers-editorial-monserrate-tapa-dura-en-espanol-2021/p/MCO23780410,buy_it_now,MCO,MCO1196,MCO-BOOKS,42000,,5000,,True,2043-07-19T04:00:00.000Z,True,[],,MCO3025,False,False,xd_drop_off,me2,['self_service_in'],,,41202381,MERCADOLIBROS2008,36.0,1166.67,0.0,COP,Monserrate
MCO1327013949,Cuentos De Buenas Noches Para Niñas Rebeldes 2,new,MCO21497103,gold_special,https://www.mercadolibre.com.co/cuentos-de-buenas-noches-para-ninas-rebeldes-2/p/MCO21497103,buy_it_now,MCO,MCO1196,MCO-BOOKS,58800,,1,,True,2043-08-11T04:00:00.000Z,True,[],,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,394380898,MUNDIALDELIBROS,36.0,1633.33,0.0,COP,
MCO1891504854,10 Cuentos En Uno Animales Divertidos - Latinbooks,new,MCO21553234,gold_pro,https://www.mercadolibre.com.co/10-cuentos-en-uno-animales-divertidos-latinbooks/p/MCO21553234,buy_it_now,MCO,MCO1196,MCO-BOOKS,13500,,1,,True,2043-09-02T04:00:00.000Z,True,[],,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,,,,,
MCO1744273324,World Of Warcraft - Crónicas # 03 - Autores Varios,new,MCO20979469,gold_special,https://www.mercadolibre.com.co/world-of-warcraft-cronicas-03-autores-varios/p/MCO20979469,buy_it_now,MCO,MCO1196,MCO-BOOKS,306193,,1,,True,2043-07-22T04:00:00.000Z,True,[],,MCO3025,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,791273252,LIBERIMPORTACINSASLIBERIMP,36.0,8505.36,0.0,COP,Panini Comics
MCO1970465868,Meditaciones Marco Aurelio,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1970465868-meditaciones-marco-aurelio-_JM,buy_it_now,MCO,MCO1196,MCO-BOOKS,30000,,1,2064.0,True,2043-10-13T04:00:00.000Z,False,[],El Bibliotecologo Libros,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,213566545,ELBIBLIOTECOLOGO,36.0,833.33,0.0,COP,
MCO2162780552,Cartilla Leito Lectoescritura Inicial De Lectura Y Escritura,new,MCO20978482,gold_pro,https://www.mercadolibre.com.co/cartilla-leito-lectoescritura-inicial-de-lectura-y-escritura/p/MCO20978482,buy_it_now,MCO,MCO1196,MCO-BOOKS,10502,11800.0,1,,True,2044-01-14T04:00:00.000Z,True,[],,MCO3025,False,False,xd_drop_off,me2,['self_service_in'],,,143466911,ANDICELL SOLUCIONESS,,,,,
MCO1393017247,"El Gran Engaño. Mariana Mazzucato, De Mariana Mazzucato. Serie Taurus, Vol. 1. Editorial Taurus, Tapa Pasta Blanda, Edición 1 En Español, 2023",new,MCO33570323,gold_pro,https://www.mercadolibre.com.co/el-gran-engano-mariana-mazzucato-de-mariana-mazzucato-serie-taurus-vol-1-editorial-taurus-tapa-pasta-blanda-edicion-1-en-espanol-2023/p/MCO33570323,buy_it_now,MCO,MCO1196,MCO-BOOKS,65000,,1,,True,2044-02-13T04:00:00.000Z,True,[],,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12.0,5416.67,0.0,COP,Taurus
MCO2219660724,5 Pasos Para Aprender A Invertir,new,MCO21548970,gold_special,https://www.mercadolibre.com.co/5-pasos-para-aprender-a-invertir/p/MCO21548970,buy_it_now,MCO,MCO1196,MCO-BOOKS,62000,,1,,True,2044-02-16T04:00:00.000Z,True,[],,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,394380898,MUNDIALDELIBROS,36.0,1722.22,0.0,COP,
MCO1331988867,Fundamentos De Teologia Pentecostal®,new,MCO21205670,gold_special,https://www.mercadolibre.com.co/fundamentos-de-teologia-pentecostal/p/MCO21205670,buy_it_now,MCO,MCO1196,MCO-BOOKS,90000,,1,,True,2043-08-22T04:00:00.000Z,True,[],,MCO3025,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,398896295,LIBRERIA247,36.0,2500.0,0.0,COP,
MCO1841119388,"The High Performance Planner, De No Aplica. Editorial Hay House Inc.; Edición: Original 13 De Nov, Tapa Dura En Inglés",new,MCO25539167,gold_special,https://www.mercadolibre.com.co/the-high-performance-planner-de-no-aplica-editorial-hay-house-inc-edicion-original-13-de-nov-tapa-dura-en-ingles/p/MCO25539167,buy_it_now,MCO,MCO1196,MCO-BOOKS,301632,,1,,True,2043-08-26T04:00:00.000Z,True,[],,MCO3025,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,791273252,LIBERIMPORTACINSASLIBERIMP,36.0,8378.67,0.0,COP,Hay House Inc
MCO579263966,Dinero : Domina El Juego ( Nuevo Y Original ),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-579263966-dinero-domina-el-juego-nuevo-y-original--_JM,buy_it_now,MCO,MCO1196,MCO-BOOKS,70000,,1,,True,2041-05-02T15:15:48.000Z,False,[],,MCO3025,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,394380898,MUNDIALDELIBROS,36.0,1944.44,0.0,COP,
