id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1730970656,Tetero Biberón Pigeon Softouch Anticólico 8 Onzas Niño 3m+ Color Verde,new,MCO24222126,gold_special,https://www.mercadolibre.com.co/tetero-biberon-pigeon-softouch-anticolico-8-onzas-nino-3m-color-verde/p/MCO24222126,buy_it_now,MCO,MCO420400,MCO-BABY_BOTTLES,77900,,1,767.0,Pigeon,True,2043-07-17T04:00:00.000Z,True,[],MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,407379498,NATURALSENSESAS,36.0,2163.89,0.0,COP,Pigeon
MCO467355125,Silla  Vibradora Mecedora Musical  Niña-niños Baby Rocker,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-467355125-silla-vibradora-mecedora-musical-nina-ninos-baby-rocker-_JM,buy_it_now,MCO,MCO71985,MCO-BABY_BOUNCERS,134127,212900.0,150,,,True,2038-03-20T04:00:00.000Z,False,[],MCO1384,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,212082193,KIDSHOPTIENDAVIRTUAL,36.0,3725.75,0.0,COP,BABY-ROCKER
MCO616103304,Recolector De Leche En Silicona Tapa Extractor Manual No Bpa,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-616103304-recolector-de-leche-en-silicona-tapa-extractor-manual-no-bpa-_JM,buy_it_now,MCO,MCO39945,MCO-BREAST_PUMPS,26500,,50,,,True,2041-04-05T04:00:00.000Z,False,[],MCO1384,False,False,cross_docking,me2,[],,,133403899,TODOIMPORTACIONESSAS,12.0,2208.33,0.0,COP,Zimeitu
MCO1559231822,Paseador Para Bebe Posicione+cubrepie+didactico+forro Lluvia,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1559231822-paseador-para-bebe-posicionecubrepiedidacticoforro-lluvia-_JM,buy_it_now,MCO,MCO15047,MCO-BABY_STROLLERS,164999,,250,,,True,2043-05-04T04:00:00.000Z,False,[],MCO1384,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,517328788,NIJH764248,36.0,4583.31,0.0,COP,Maxi Baby
MCO1292679029,Pañales Winny Sensitive Sin Género - Unidad a $710,new,MCO22734746,gold_special,https://www.mercadolibre.com.co/panales-winny-sensitive-sin-genero-etapa-0/p/MCO22734746,buy_it_now,MCO,MCO179991,MCO-DISPOSABLE_BABY_DIAPERS,22000,,150,1385.0,La Rebaja,True,2043-05-03T04:00:00.000Z,True,[],MCO1384,False,False,cross_docking,me2,[],,,507646494,COPSERVIR LTDA,36.0,611.11,0.0,COP,Winny
MCO647344793,Oso De Peluche Gigante 140cms Perfumado Envío Gratis,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-647344793-oso-de-peluche-gigante-140cms-perfumado-envio-gratis-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,180405,189900.0,500,,,True,2041-07-11T04:00:00.000Z,False,[],MCO1384,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,240893296,JOSEFINOPELUCHESGRANDES,12.0,15033.75,0.0,COP,Josefino Peluches Grandes
MCO1375821849,Protectores De Esquineros Para Muebles Transparente 4pzs,new,MCO26066768,gold_pro,https://www.mercadolibre.com.co/protectores-de-esquineros-para-muebles-transparente-4pzs/p/MCO26066768,buy_it_now,MCO,MCO173184,MCO-BABY_CORNER_GUARDS,10800,,1,,,True,2043-12-23T04:00:00.000Z,True,[],MCO1384,False,False,xd_drop_off,me2,[],,,1406363084,MAAGTECH,,,,,Go Travel
MCO1318644709,Tetero Biberón Pigeon Softouch Anticólico 11 Onzas Niño 6 M+ Color Verde,new,MCO24230746,gold_special,https://www.mercadolibre.com.co/tetero-biberon-pigeon-softouch-anticolico-11-onzas-nino-6-m-color-verde/p/MCO24230746,buy_it_now,MCO,MCO420400,MCO-BABY_BOTTLES,91900,,1,767.0,Pigeon,True,2043-07-19T04:00:00.000Z,True,[],MCO1384,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,407379498,NATURALSENSESAS,36.0,2552.78,0.0,COP,Pigeon
MCO561687940,"Pijamas Termicas Para Bebes , Marca Bebitos",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-561687940-pijamas-termicas-para-bebes-marca-bebitos-_JM,buy_it_now,MCO,MCO39957,MCO-PAJAMAS,35900,,500,,,True,2041-04-28T17:41:34.000Z,False,[],MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,204513763,BEBITOS ROPA,36.0,997.22,0.0,COP,Bebitos
MCO947614504,Extractor De Leche Manual En Silicona + 30 Bolsas Recolector,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-947614504-extractor-de-leche-manual-en-silicona-30-bolsas-recolector-_JM,buy_it_now,MCO,MCO39945,MCO-BREAST_PUMPS,42900,,1,,,True,2042-08-17T04:00:00.000Z,False,[],MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,364416930,STALION INC,36.0,1191.67,0.0,COP,Tobilio
