id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO857717956,Uniforme Completo Rothco Digital Camo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-857717956-uniforme-completo-rothco-digital-camo-_JM,buy_it_now,MCO,MCO439586,MCO-TACTICAL_UNIFORMS,299000,,1,True,2042-06-05T02:16:38.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,799244692,BARBA RIZOS,36.0,8305.56,0.0,COP,Rothco
MCO1990430154,Grabadora Vintage Lucky,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1990430154-grabadora-vintage-lucky-_JM,buy_it_now,MCO,MCO442108,MCO-ANTIQUE_TAPE_RECORDERS,129000,,1,True,2043-10-22T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,31746316,MARSILVAMORENO,36.0,3583.33,0.0,COP,
MCO1345771919,Colombia 5000 Pesos 4 Enero 1993,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1345771919-colombia-5000-pesos-4-enero-1993-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,29000,,1,True,2043-10-02T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,805.56,0.0,COP,
MCO2030630108,Vendo Billete Antiguo De $1000 Pesos Oro Colombianos De 1979,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-2030630108-vendo-billete-antiguo-de-1000-pesos-oro-colombianos-de-1979-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,1000000,,1,True,2043-11-12T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,349307564,EDGARAUGUSTORAMOSFERNNDEZ,12.0,83333.33,0.0,COP,
MCO863856347,Bonos Alemanes 1924,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-863856347-bonos-alemanes-1924-_JM,buy_it_now,MCO,MCO30107,MCO-ANTIQUES,1200000,,50,True,2043-05-05T02:59:06.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,26392150,NUMISMATICS INT,12.0,100000.0,0.0,COP,Bonos alemanes
MCO1348253909,10 Centavos 1897 Bogotá Plata Nueva Y Con Todo El Brillo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1348253909-10-centavos-1897-bogota-plata-nueva-y-con-todo-el-brillo-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,385000,,1,True,2043-10-09T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,143141724,WORLD COLLECTIONS100,36.0,10694.44,0.0,COP,
MCO1803339314,Bandera Millonarios Fútbol Club 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1803339314-bandera-millonarios-futbol-club-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,49990,,1,True,2043-08-18T03:34:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1388.61,0.0,COP,
MCO1546014510,Moneda 5 Centavos 1933 Colombia Pieza #7,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1546014510-moneda-5-centavos-1933-colombia-pieza-7-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,30000,,1,True,2043-05-01T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,191820439,DIANAMARAGUERRA,12.0,2500.0,0.0,COP,
MCO1938696462,Póster Mural Con Mapa De Pared Swiftmaps World Premier 24 Ho,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1938696462-poster-mural-con-mapa-de-pared-swiftmaps-world-premier-24-ho-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,123108,,1,True,2043-09-23T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,10259.0,0.0,COP,Swiftmaps
MCO1978517366,Colombia 2000 Pesos Oro 1983 Primera Fecha Estado 9.5,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1978517366-colombia-2000-pesos-oro-1983-primera-fecha-estado-95-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,93900,,1,True,2043-10-17T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,179783507,LEONZ146,36.0,2608.33,0.0,COP,Genérica
MCO1681457232,Colombia Moneda 20 Pesos 1987,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1681457232-colombia-moneda-20-pesos-1987-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2043-06-24T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO876010920,Bandera  Estados Unidos/usa90*150cm  Envio A Nivel  Nacional,new,gold_special,https://articulo.mercadolibre.com.co/MCO-876010920-bandera-estados-unidosusa90150cm-envio-a-nivel-nacional-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,55120,84000.0,1,True,2042-10-16T00:25:34.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,527435824,VARIEDADYCULTURA,36.0,1531.11,0.0,COP,
MCO1276512549,Colombia Reposición 10000 Pesos  23 Julio 1997,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1276512549-colombia-reposicion-10000-pesos-23-julio-1997-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,255000,,1,True,2043-03-23T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,91086457,NIKY6919,36.0,7083.33,0.0,COP,
MCO483000313,"1 Peso 1862 Bogotá, Estados Unidos De Colombia",used,gold_special,https://articulo.mercadolibre.com.co/MCO-483000313-1-peso-1862-bogota-estados-unidos-de-colombia-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,550000,,1,True,2038-08-25T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,15277.78,0.0,COP,
MCO503352454,Despulpadora De Cafe...antigua,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-503352454-despulpadora-de-cafeantigua-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,285450,,1,True,2039-02-07T21:21:32.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,251244220,VEDA217004,12.0,23787.5,0.0,COP,Eterna
MCO983632584,Cuadros En Lienzo - Impresión Digital: Religión Rostro Jesus,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-983632584-cuadros-en-lienzo-impresion-digital-religion-rostro-jesus-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,260000,,1,True,2042-10-03T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,661145626,POSTERSTUDIO27,12.0,21666.67,0.0,COP,Póster Studio27
MCO586056861,Moneda Conmemorativa Militar 1944.6.6 Día D Omaha Souvenir,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-586056861-moneda-conmemorativa-militar-194466-dia-d-omaha-souvenir-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,45756,,1,True,2040-09-27T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,202556176,AMSGAR,12.0,3813.0,0.0,COP,Amsgar
MCO1349446059,Argentina 1000 Pesos 2022,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1349446059-argentina-1000-pesos-2022-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,42000,,1,True,2043-10-13T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1166.67,0.0,COP,
MCO1320155159,Moneda De 200 Pesos Colombiana - 2012 Con Giro,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1320155159-moneda-de-200-pesos-colombiana-2012-con-giro-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,250000,,1,True,2043-07-23T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,1398846169,PEREZJOSE20230614162743,36.0,6944.44,0.0,COP,
