id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1373199983,Llanta Lt265/75 R16 Ba80+ Boto,new,MCO28645362,gold_special,https://www.mercadolibre.com.co/llanta-lt26575-r16-ba80-boto/p/MCO28645362,buy_it_now,MCO,MCO23030,MCO-AUTOMOTIVE_TIRES,660000,,1,1394.0,Boto,True,2043-12-15T04:00:00.000Z,True,[],MCO1747,False,True,cross_docking,me2,['mandatory_free_shipping'],,,656512207,REENCAFÉ SAS,36.0,18333.33,0.0,COP,Boto
MCO2012979246,Cupula Gixxer 150 Fi - 250  Lujos Moto Gixxer 150 Fi -250 ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2012979246-cupula-gixxer-150-fi-250-lujos-moto-gixxer-150-fi-250-_JM,buy_it_now,MCO,MCO21949,MCO-MOTORCYCLE_ACCESSORIES,90000,,500,,,True,2043-11-03T04:00:00.000Z,False,[],MCO1747,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,452925922,LUJOSMOTOS,12.0,7500.0,0.0,COP,Tauroparts
MCO855227468,Porta Pañuelos Servilletas De Papel Para Carro Auto,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-855227468-porta-panuelos-servilletas-de-papel-para-carro-auto-_JM,buy_it_now,MCO,MCO429491,MCO-VEHICLE_TRASH_BAGS,16900,,1,,,True,2043-07-06T22:36:50.000Z,False,[],MCO1747,False,False,xd_drop_off,me2,[],,,607810647,BSLAB,,,,,Genérica
MCO541346279,Kit De Repartición Aveo 1.4/1.6 Optra 1.4 Gm Korea,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-541346279-kit-de-reparticion-aveo-1416-optra-14-gm-korea-_JM,buy_it_now,MCO,MCO166139,MCO-VEHICLE_DISTRIBUTION_KITS,180000,,1,,,True,2039-11-08T04:00:00.000Z,False,[],MCO1747,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,487513070,REPUESTOSEXPRESSCOLOMBIA,12.0,15000.0,0.0,COP,Genérica
MCO1156903192,Llanta Moto Irc Isz S99 100/80/17 Fz Pulsar Gixxer Cbf160,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1156903192-llanta-moto-irc-isz-s99-1008017-fz-pulsar-gixxer-cbf160-_JM,buy_it_now,MCO,MCO167778,MCO-MOTORCYCLE_TIRES,234500,,1,,,True,2042-12-18T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,305902091,IMCOVALLE SAS,36.0,6513.89,0.0,COP,IRC
MCO599470891,Mega Kit De Accesorios Dominar 400 Ug - Lujos Dominar 400 Ug,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-599470891-mega-kit-de-accesorios-dominar-400-ug-lujos-dominar-400-ug-_JM,buy_it_now,MCO,MCO21949,MCO-MOTORCYCLE_ACCESSORIES,169900,,1,,,True,2040-12-19T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,589608804,RINOMETAL.COM,12.0,14158.33,0.0,COP,
MCO1191990367,Coraza Continental 700 Ultra Sport 3 (iii) Llanta Plegable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1191990367-coraza-continental-700-ultra-sport-3-iii-llanta-plegable-_JM,buy_it_now,MCO,MCO158251,MCO-BICYCLE_TIRES,101498,119410.0,1,,,True,2043-05-26T07:56:49.000Z,False,[],MCO1747,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,395095897,CICLO OMAR,36.0,2819.39,0.0,COP,Continental
MCO875680791,Pijama Cobertor Forro Para Carro Nissan March,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-875680791-pijama-cobertor-forro-para-carro-nissan-march-_JM,buy_it_now,MCO,MCO173788,MCO-VEHICLE_COVERS,204800,,1,,,True,2043-11-15T19:40:53.293Z,False,[],MCO1747,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,593284470,CLASSCOVER SAS,36.0,5688.89,0.0,COP,Nissan March
MCO601630761,Cubre Volante Forro Protector Timon Sparco Original Gris,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-601630761-cubre-volante-forro-protector-timon-sparco-original-gris-_JM,buy_it_now,MCO,MCO179954,MCO-VEHICLE_STEERING_WHEEL_COVERS,59900,64900.0,1,642.0,Sparco Corsa,True,2041-01-08T04:00:00.000Z,False,[],MCO1747,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,353899337,COMERCIALLACABRERASAS,12.0,4991.67,0.0,COP,Sparco
MCO578082638,Bomper Defensa Delantera Renault Sandero 2013 A 2016 Taiwan,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-578082638-bomper-defensa-delantera-renault-sandero-2013-a-2016-taiwan-_JM,buy_it_now,MCO,MCO442113,MCO-VEHICLE_FRONT_BUMPERS,301900,,1,,,True,2040-08-15T04:00:00.000Z,False,[],MCO1747,False,False,not_specified,not_specified,[],,,136430541,PARTCAR REPUESTOS_CUCUTA_1,36.0,8386.11,0.0,COP,Taiwan
MCO616841350,Sistema / Pivotes / Mecanismos De Visor Shaft 571,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-616841350-sistema-pivotes-mecanismos-de-visor-shaft-571-_JM,buy_it_now,MCO,MCO180737,MCO-MOTORCYCLE_HELMET_VISORS,35000,,1,,,True,2041-04-09T04:00:00.000Z,False,[],MCO1747,False,False,cross_docking,me2,['self_service_in'],,,308779097,PAMOTEROSDC,36.0,972.22,0.0,COP,Shaft
MCO2017242776,Radio Carro Pantalla Bluetooth Mirrorlink Usb Sd Bowmann,new,MCO27655384,gold_pro,https://www.mercadolibre.com.co/radio-carro-pantalla-bluetooth-mirrorlink-usb-sd-bowmann/p/MCO27655384,buy_it_now,MCO,MCO409392,MCO-VEHICLE_MULTIMEDIA_SYSTEMS,299000,299000.0,1,791.0,Bowmann,True,2043-11-05T04:00:00.000Z,True,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,353899337,COMERCIALLACABRERASAS,12.0,24916.67,0.0,COP,Bowmann
