id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO471096393,Taladro Percutor 1/2 PuLG 550w Hd555-b3,new,MCO19471341,gold_special,https://articulo.mercadolibre.com.co/MCO-471096393-taladro-percutor-12-pulg-550w-hd555-b3-_JM,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,140526,189900.0,1,515.0,Belltec,True,2038-05-12T04:00:00.000Z,False,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,205607103,BELLTEC SAS,36.0,3903.5,0.0,COP,Black+Decker
MCO535305417,Soldador Inversor 180a 110/220 Furius Mini Fix 180,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-535305417-soldador-inversor-180a-110220-furius-mini-fix-180-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,449900,499900.0,1,450.0,Maquitodo,True,2039-09-20T04:00:00.000Z,False,[],MCO175794,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,297702699,RAULZEAMEDINA,36.0,12497.22,0.0,COP,Furius
MCO1388825831,Bisturí Exacto 18mm Truper ,new,MCO26518559,gold_pro,https://www.mercadolibre.com.co/bisturi-exacto-18mm-truper/p/MCO26518559,buy_it_now,MCO,MCO413474,MCO-UTILITY_KNIVES,10000,,50,,,True,2044-01-31T04:00:00.000Z,True,[],MCO175794,False,False,xd_drop_off,me2,[],,,1171673197,TOYBOX TIENDA,,,,,Truper
MCO2126339884,12 Pzs Piedras Abrasivas Surtido Comple Moto Tool 200128,new,MCO29401429,gold_special,https://www.mercadolibre.com.co/12-pzs-piedras-abrasivas-surtido-comple-moto-tool-200128/p/MCO29401429,buy_it_now,MCO,MCO167012,MCO-MICRO_ROTARY_TOOLS,13990,17990.0,100,535.0,Discover Tools,True,2043-12-28T04:00:00.000Z,True,[],MCO175794,False,False,cross_docking,me2,['self_service_in'],,,303673478,DISCOVER TOOLS,,,,,Discover
MCO1982830494,Ahoyador 52cc A Gasolina 2 Tiempos Alterman (508986)xea52-i,new,MCO27777137,gold_special,https://www.mercadolibre.com.co/ahoyador-52cc-a-gasolina-2-tiempos-alterman-508986xea52-i/p/MCO27777137,buy_it_now,MCO,MCO417357,MCO-GARDEN_COMBUSTION_AUGERS,974313,1119900.0,1,344.0,Ferreteria Hoyostools,True,2043-10-19T04:00:00.000Z,True,[],MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,155693684,DISTRIBUCIONES HOYOSTOOLS,36.0,27064.25,0.0,COP,Alterman
MCO1607684946,Taladro Inhalambrico 24v Con Herramienta,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1607684946-taladro-inhalambrico-24v-con-herramienta-_JM,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,280000,,1,,,True,2043-05-18T04:00:00.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,"['mandatory_free_shipping', 'self_service_in']",,,779497639,JILU5942154,12.0,23333.33,0.0,COP,WT
MCO1799429408,Juego De Copas Largas 9pcs Cuadrante 1/4 Chrome Vanadium,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1799429408-juego-de-copas-largas-9pcs-cuadrante-14-chrome-vanadium-_JM,buy_it_now,MCO,MCO372032,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,34900,,1,,,True,2043-08-13T04:00:00.000Z,False,[],MCO175794,False,False,cross_docking,me2,['self_service_out'],,,36449755,HRICARDO13,36.0,969.44,0.0,COP,Tools
MCO1705702484,Grapas De Reparación De Plástico Para Reparación De Automóvi,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1705702484-grapas-de-reparacion-de-plastico-para-reparacion-de-automovi-_JM,buy_it_now,MCO,MCO380652,MCO-ELECTRIC_SOLDERING_IRONS,68206,71796.0,1,,,True,2043-07-06T04:00:00.000Z,False,[],MCO175794,False,False,xd_drop_off,me2,['self_service_in'],,,653137727,GONGO IMPORTACIONES,12.0,5683.83,0.0,COP,Genérica
MCO1322157357,Engrasadora Profesional 14 Oz 6000 Psi Truper 14859,new,MCO23899705,gold_special,https://www.mercadolibre.com.co/engrasadora-profesional-14-oz-6000-psi-truper-14859/p/MCO23899705,buy_it_now,MCO,MCO371996,MCO-PNEUMATIC_GREASE_GUNS_AND_CONTAINERS,58607,66600.0,1,663.0,Soelco,True,2043-07-30T04:00:00.000Z,True,[],MCO175794,False,False,drop_off,me2,[],,,355766067,SOELCO S.A.S,36.0,1627.97,0.0,COP,Truper
MCO1295881115,Mototool Dremel Lite 10w 4v,new,MCO20961754,gold_special,https://www.mercadolibre.com.co/mototool-dremel-lite-10w-4v/p/MCO20961754,buy_it_now,MCO,MCO167012,MCO-MICRO_ROTARY_TOOLS,301900,,1,,,True,2043-05-12T04:00:00.000Z,True,[],MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,179179763,IMPORTACIONESGOLD.,36.0,8386.11,0.0,COP,Dremel
