id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1896649694,Mascara Negra Teatro Sin Expresión Purga Halloween Mimo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1896649694-mascara-negra-teatro-sin-expresion-purga-halloween-mimo-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,6990,,50,True,2043-09-04T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,17691737,MIELTECH,,,,,Mieltech
MCO1348465163,Bouquet 5 Globos  Barbie 60cm 3d+4metalizados 45cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1348465163-bouquet-5-globos-barbie-60cm-3d4metalizados-45cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14590,,500,True,2043-10-10T23:29:47.300Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1295209399,Globo Metalizado Doble Cara Espacio Astronauta 43x43cm ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1295209399-globo-metalizado-doble-cara-espacio-astronauta-43x43cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5700,,250,True,2043-10-10T23:29:44.600Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1368661717,Ángel Con Oración En Mdf Niño Souvenirs Recordatorio 8 Und,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1368661717-angel-con-oracion-en-mdf-nino-souvenirs-recordatorio-8-und-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,48000,,50,True,2043-11-30T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,198179901,CREATIFHOME,36.0,1333.33,0.0,COP,
MCO1291335147,Velas Chispitas Bengala Números Fiesta Aniversario Cumpleaño,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1291335147-velas-chispitas-bengala-numeros-fiesta-aniversario-cumpleano-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,7100,,100,True,2043-04-29T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO1328872565,Kit Decoracion  Harry Potter 12inv. Leer Descripcion.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1328872565-kit-decoracion-harry-potter-12inv-leer-descripcion-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,13800,,250,True,2043-08-15T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Premium
MCO965868660,Espada Caballero Rey Española Plástico Disfraz,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-965868660-espada-caballero-rey-espanola-plastico-disfraz-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,16500,,50,True,2042-09-16T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,153470050,LUHERSAS,,,,,Genérica
MCO1003240571,"Cajas Sorpresas Fiesta, Plantas Vs. Zombies - Docena",new,gold_special,https://articulo.mercadolibre.com.co/MCO-1003240571-cajas-sorpresas-fiesta-plantas-vs-zombies-docena-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,45000,,1,True,2042-10-14T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_out'],,,170595777,E-MAGICSHOP,36.0,1250.0,0.0,COP,
MCO1023421762,Barba Larga Papá Noel Santa Claus Anciano Navidad Disfraz,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1023421762-barba-larga-papa-noel-santa-claus-anciano-navidad-disfraz-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,19990,,1,True,2043-10-19T04:44:56.047Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,555.28,0.0,COP,Vittoria
MCO834094023,Moños Para Regalo Estrella 10mm Metalizado X 100und ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-834094023-monos-para-regalo-estrella-10mm-metalizado-x-100und-_JM,buy_it_now,MCO,MCO441216,MCO-PARTY_POM_POMS,29450,,50,True,2043-11-07T13:31:33.309Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,672911390,COSER ENLINEA,36.0,818.06,0.0,COP,
MCO541202052,Globo Solar Ecológicos Seguros Y Divertidos Fiesta Celebraci,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-541202052-globo-solar-ecologicos-seguros-y-divertidos-fiesta-celebraci-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14900,,100,True,2039-11-07T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,449381363,OSIRIS ONLINE,,,,,Fiesta
MCO1295596265,Kit Decoracion Real Madrid Descartables 12invit Leer Dc,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1295596265-kit-decoracion-real-madrid-descartables-12invit-leer-dc-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,13700,,500,True,2043-10-10T23:29:43.166Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1905158462,Caja De Dientes En Madera Para Recuerdos Con Pinzas Botella,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1905158462-caja-de-dientes-en-madera-para-recuerdos-con-pinzas-botella-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,25800,,50,True,2043-09-07T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1314950188,LOPEZNELSON20230221101114,12.0,2150.0,0.0,COP,
MCO984559929,Accesorios Disfraz Casco Soldado Romano,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-984559929-accesorios-disfraz-casco-soldado-romano-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,65000,,1,True,2042-10-04T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,153470050,LUHERSAS,12.0,5416.67,0.0,COP,Genérica
MCO1295199065,Globo Arco Decoracion Dorado Azul Grado Boda Cumpleaños ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1295199065-globo-arco-decoracion-dorado-azul-grado-boda-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,46500,,150,True,2043-10-10T23:29:08.299Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,1291.67,0.0,COP,Premium
MCO1943111996,Globo Metalizado Letras Happy B-day Dorado,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1943111996-globo-metalizado-letras-happy-b-day-dorado-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,9500,,1,True,2043-09-27T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,Genérica
MCO973986222,Globo Triceratops Dinosaurio Fiesta Safari Jungla Selva,new,gold_special,https://articulo.mercadolibre.com.co/MCO-973986222-globo-triceratops-dinosaurio-fiesta-safari-jungla-selva-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,7900,,1,True,2042-09-23T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1347288517,Cajita Madera Mdf + 6 Mini Botellas Vidrio + Mensajes,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1347288517-cajita-madera-mdf-6-mini-botellas-vidrio-mensajes-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,36000,,1,True,2043-10-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,741800432,DETALLESYPRESENTES,12.0,3000.0,0.0,COP,
MCO975970909,Mascara Scream El Grito + Lengua Capucha Halloween,new,gold_special,https://articulo.mercadolibre.com.co/MCO-975970909-mascara-scream-el-grito-lengua-capucha-halloween-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,12990,,50,True,2043-11-15T01:22:12.661Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,,,,,Vittoria
MCO946847440,Globo Patrulla Canina Perro Policia Paw Patrol 75x36 Cm ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-946847440-globo-patrulla-canina-perro-policia-paw-patrol-75x36-cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5900,,1,True,2042-08-15T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1368396799,Serpentina Spray- Serpentina Liquida X 500 Ml X 10 Und,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1368396799-serpentina-spray-serpentina-liquida-x-500-ml-x-10-und-_JM,buy_it_now,MCO,MCO430981,MCO-PARTY_SUPPLIES,102000,,250,True,2043-11-29T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,556743192,DISTRIBUCIONES JSOP,12.0,8500.0,0.0,COP,DISTRIBUCIONES JSOP
MCO1364730531,Caja Organizador Guardar Dientes Leche Niños Ratón Pérez ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1364730531-caja-organizador-guardar-dientes-leche-ninos-raton-perez-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,28900,,1,True,2043-11-20T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,621472126,AHKYKIO007,12.0,2408.33,0.0,COP,
MCO895608122,Pitillos Metalicos Reutilizables Ecologicos Acero Inoxidable,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-895608122-pitillos-metalicos-reutilizables-ecologicos-acero-inoxidable-_JM,buy_it_now,MCO,MCO430983,MCO-STRAWS,10000,,1,True,2042-05-12T04:00:00.000Z,False,[],MCO118204,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,541312558,PRODUCTOS HOME,,,,,Home e Co
MCO1266094997,Arco Globos Decoracion Minnie Mouse Rojo Cortina Número,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1266094997-arco-globos-decoracion-minnie-mouse-rojo-cortina-numero-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,59900,,500,True,2043-02-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1663.89,0.0,COP,Genérica
MCO600415789,Globo R36 Burbuja Esfera Sempertex Fashion X2,new,gold_special,https://articulo.mercadolibre.com.co/MCO-600415789-globo-r36-burbuja-esfera-sempertex-fashion-x2-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14300,,1,True,2040-12-31T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,457215089,BONSURU,,,,,Sempertex
MCO1295556015,Kit Decoracion Infantil Roblox 12niños Leer Descripcion,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1295556015-kit-decoracion-infantil-roblox-12ninos-leer-descripcion-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,13700,,500,True,2043-10-10T23:29:34.846Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO628757485,Regalo Star Wars,new,gold_special,https://articulo.mercadolibre.com.co/MCO-628757485-regalo-star-wars-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,38500,,1,True,2041-05-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,131139548,SPONKEVENTOS,36.0,1069.44,0.0,COP,
MCO849473441,Kit Decoracion Fiesta Cumpleaños Adulto Mujer Hombe,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-849473441-kit-decoracion-fiesta-cumpleanos-adulto-mujer-hombe-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,46000,,100,True,2042-01-27T14:52:25.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,93680528,MOUSEGRANDEE,12.0,3833.33,0.0,COP,menta_juguetes
MCO1644863386,Decoracion Globo Cerveza Duff Los Simpsons Homero,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1644863386-decoracion-globo-cerveza-duff-los-simpsons-homero-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15100,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO866981821,Decoracion Arco Globos Rosado Flamingo Hawaiano Rosado ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-866981821-decoracion-arco-globos-rosado-flamingo-hawaiano-rosado-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,59900,,50,True,2042-03-01T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1663.89,0.0,COP,Genérica
MCO1304549227,Kit Decoracion Patrulla Canina Dalmata Bombero Rojo Azul,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1304549227-kit-decoracion-patrulla-canina-dalmata-bombero-rojo-azul-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,39900,,500,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,36.0,1108.33,0.0,COP,Genérica
MCO1790964456,Kit Almohadillas De Tinta Con Estampado De Huellas Máscota,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1790964456-kit-almohadillas-de-tinta-con-estampado-de-huellas-mascota-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,28900,,1,True,2043-08-11T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_out'],,,80179378,MISCHA BOXSTORE,12.0,2408.33,0.0,COP,
MCO2076726384,Bouquet 5 Piezas De Kuromi Globo Metalizado Para Fiesta,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2076726384-bouquet-5-piezas-de-kuromi-globo-metalizado-para-fiesta-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,16000,,1,True,2043-11-28T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,1342495352,PIÑATASAURIO,,,,,Genérica
