id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO643416782,El Rey León Taller De Juegos - Dvd - Disney - El Rey León ,used,,gold_pro,https://articulo.mercadolibre.com.co/MCO-643416782-el-rey-leon-taller-de-juegos-dvd-disney-el-rey-leon-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,90000,,1,True,2041-07-01T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,['self_service_in'],,,157583271,LIBRERIAFERIADELLIBRO,12,7500.0,0,COP,
MCO1156940623,"Aplicación Stray Kids Lightstick, Bluetooth, Concierto Ofici",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1156940623-aplicacion-stray-kids-lightstick-bluetooth-concierto-ofici-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,307645,,150,True,2042-12-18T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,1094085416,CNHANDLIST-COR,12,25637.08,0,COP,
MCO1283986682,Cdx2 Rammstein Live Aus Berlin....,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1283986682-cdx2-rammstein-live-aus-berlin-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,90000,,1,True,2043-03-01T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,1103043220,MUSICA DISCOLASER,12,7500.0,0,COP,
MCO1367546047,Bts Álbum Mapa Del Alma Cd Map Of The Soul Kpop Version 1,new,MCO22771194,gold_special,https://articulo.mercadolibre.com.co/MCO-1367546047-bts-album-mapa-del-alma-cd-map-of-the-soul-kpop-version-1-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,190705,199900.0,1,True,2043-11-27T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,137350780,TINY_BABIES_OUTLET,36,5297.36,0,COP,
MCO945947287,Lp Sutil Y Contundente Grupo Niche,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-945947287-lp-sutil-y-contundente-grupo-niche-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,119900,,1,True,2042-08-14T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,428455571,CODISCOS_SAS,12,9991.67,0,COP,
MCO651445213,Pobre Pablo (2000-2002) [kepa Amuchastegui] Envío Incluido,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-651445213-pobre-pablo-2000-2002-kepa-amuchastegui-envio-incluido-_JM,buy_it_now,MCO,MCO5633,MCO-TV_SERIES,54000,,50,True,2041-07-25T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,[],,,738199328,VAMOS-A-CINE,36,1500.0,0,COP,
MCO1235317757,Dvd Película Piratas Del Caribe: En El Fin Del Mundo / Nueva,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1235317757-dvd-pelicula-piratas-del-caribe-en-el-fin-del-mundo-nueva-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,75905,79900.0,1,True,2043-02-06T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,['self_service_in'],,,639160850,GOODBETMUSIC,36,2108.47,0,COP,DVD
MCO835833522,Automan (1983-1984) Serie Completa Latino Envío In,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-835833522-automan-1983-1984-serie-completa-latino-envio-in-_JM,buy_it_now,MCO,MCO5633,MCO-TV_SERIES,64000,,50,True,2041-11-19T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,[],,,738199328,VAMOS-A-CINE,36,1777.78,0,COP,
MCO1337095429,Pearl Jam Gigaton Cd Digipak,new,MCO21994368,gold_special,https://www.mercadolibre.com.co/pearl-jam-gigaton-cd-digipak/p/MCO21994368,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,100000,,1,True,2043-09-06T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,499571,DISIDENCIA STORE,36,2777.78,0,COP,
MCO1387938187,Gorillaz - Plastic Beach 2x Lp 180g Vinilo Gatefold Vinyl Cd,new,MCO29818049,gold_special,https://www.mercadolibre.com.co/gorillaz-plastic-beach-vinilo-2010-producido-por-warner-music/p/MCO29818049,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,370405,389900.0,1,True,2044-01-27T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,639160850,GOODBETMUSIC,36,10289.03,0,COP,
MCO1388993423,Héroes Del Silencio  Senderos De Traición Cd,new,MCO22786429,gold_special,https://www.mercadolibre.com.co/heroes-del-silencio-senderos-de-traicion-cd/p/MCO22786429,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,94905,99900.0,1,True,2044-01-31T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,639160850,GOODBETMUSIC,36,2636.25,0,COP,
MCO2041233410,Ghost - Ceremony And Devotion - 2cd - Importado,new,MCO24549439,gold_special,https://www.mercadolibre.com.co/ghost-ceremony-and-devotion-2cd-importado/p/MCO24549439,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,99000,,1,True,2043-11-16T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,499571,DISIDENCIA STORE,36,2750.0,0,COP,
MCO1279108253,Dvd Película La Pasión De Cristo / Nueva Sellada,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1279108253-dvd-pelicula-la-pasion-de-cristo-nueva-sellada-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,86355,90900.0,1,True,2043-03-28T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,['self_service_in'],,,639160850,GOODBETMUSIC,36,2398.75,0,COP,DVD
MCO1313790721,Dream Theater A Change Of Seasons - Físico,new,MCO23615106,gold_pro,https://www.mercadolibre.com.co/dream-theater-a-change-of-seasons-fisico/p/MCO23615106,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,70000,,1,True,2043-07-06T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,5833.33,0,COP,
MCO1313809337,Artillery - In The Trash - Cd,new,MCO23468126,gold_pro,https://www.mercadolibre.com.co/artillery-in-the-trash-cd/p/MCO23468126,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-07-06T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,4166.67,0,COP,
MCO1315984239,Alanis Morissette So Called Chaos Cd,new,MCO22785237,gold_pro,https://www.mercadolibre.com.co/alanis-morissette-so-called-chaos-cd/p/MCO22785237,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,45000,,1,True,2043-07-12T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,3750.0,0,COP,
MCO1325419549,Romeo Santos Presenta Utopia  Cd Nuevo Y Original ,new,MCO23085060,gold_pro,https://www.mercadolibre.com.co/romeo-santos-presenta-utopia-cd-nuevo-y-original/p/MCO23085060,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-08-07T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,4166.67,0,COP,
MCO1346493669,Marvin Gaye - The Very Best Of Marvin Gaye - 2 Cd,new,MCO22970315,gold_pro,https://www.mercadolibre.com.co/marvin-gaye-the-very-best-of-marvin-gaye-2-cd/p/MCO22970315,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,90000,,1,True,2043-10-04T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,181939816,HITMUSICAL DISCOTIENDA,12,7500.0,0,COP,
MCO1315389487,Looney Tunes: Golden Collection Vol.2 - Set 4 Dvd's / Nuevo ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1315389487-looney-tunes-golden-collection-vol2-set-4-dvds-nuevo-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,133855,140900.0,1,True,2043-07-10T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,"['mandatory_free_shipping', 'self_service_in']",,,639160850,GOODBETMUSIC,36,3718.19,0,COP,
MCO1350558547,Madonna Rebel Heart Tour 2 Cd Importado Nuevo Sellado,new,MCO24742540,gold_pro,https://www.mercadolibre.com.co/madonna-rebel-heart-tour-2-cd-importado-nuevo-sellado/p/MCO24742540,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,45000,,1,True,2043-10-16T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,3750.0,0,COP,
MCO1368661071,Cd: Lo Mejor De Dionne Warwick,new,MCO24990698,gold_pro,https://www.mercadolibre.com.co/cd-lo-mejor-de-dionne-warwick/p/MCO24990698,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,45000,,1,True,2043-11-30T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,3750.0,0,COP,
MCO1382012073,José José Tesoros De Colección 3 Cd´s ( Nuevo Y Sellado ),new,MCO22597986,gold_pro,https://www.mercadolibre.com.co/jose-jose-tesoros-de-coleccion-boxset-3-discos-cd-s/p/MCO22597986,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,60000,,1,True,2044-01-11T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,5000.0,0,COP,
MCO1649167140,U2 - Pop - Cd,new,MCO22493327,gold_pro,https://www.mercadolibre.com.co/u2-pop-cd/p/MCO22493327,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-06-08T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,4166.67,0,COP,
MCO1705703512,"Luis Miguel La Serie Temporada 2, D Boneta Cd , Netflix",new,MCO22487001,gold_pro,https://www.mercadolibre.com.co/luis-miguel-la-serie-temporada-2-d-boneta-cd-netflix/p/MCO22487001,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,60000,,1,True,2043-07-06T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,5000.0,0,COP,
MCO1705713264,Leo Dan Personalidad Cd + Dvd,new,MCO23717948,gold_pro,https://www.mercadolibre.com.co/leo-dan-personalidad-cd-dvd/p/MCO23717948,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-07-06T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,4166.67,0,COP,
MCO1348211887,Chocolate Johnny Depp Película Dvd,new,MCO24519121,gold_special,https://www.mercadolibre.com.co/chocolate-johnny-depp-pelicula-dvd/p/MCO24519121,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,42655,44900.0,1,True,2043-10-09T04:00:00.000Z,True,[],MCO1168,False,False,xd_drop_off,me2,['self_service_in'],,,639160850,GOODBETMUSIC,36,1184.86,0,COP,Miramax
MCO1721230646,Cuca Con Pelotas Cd Disco,new,MCO23031353,gold_pro,https://www.mercadolibre.com.co/cuca-con-pelotas-cd-disco/p/MCO23031353,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-07-12T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,4166.67,0,COP,
MCO1721314740,Mis Favoritas Diego Torres  /1 Dvd+ 1 Cd Nueva -original,new,MCO23949656,gold_pro,https://www.mercadolibre.com.co/mis-favoritas-diego-torres-1-dvd-1-cd-nueva-original/p/MCO23949656,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,45000,,1,True,2043-07-12T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,3750.0,0,COP,
MCO1721346158,Jose Luis Rodriguez El Puma - Agradecido - Disco Cd - Nuevo,new,MCO22788997,gold_pro,https://www.mercadolibre.com.co/jose-luis-rodriguez-el-puma-agradecido-disco-cd-nuevo/p/MCO22788997,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-07-12T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,4166.67,0,COP,
MCO1769568236,U2 The Uorgettable Fire Edicion Island Cd Sellado,new,MCO22608309,gold_pro,https://www.mercadolibre.com.co/u2-the-uorgettable-fire-edicion-island-cd-sellado/p/MCO22608309,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,60000,,1,True,2043-07-30T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,5000.0,0,COP,
MCO1790936252,Elton John Duets Cd Nuevo Cerrado Original Importado,new,MCO23081959,gold_pro,https://www.mercadolibre.com.co/elton-john-duets-cd-nuevo-cerrado-original-importado/p/MCO23081959,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,45000,,1,True,2043-08-11T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,3750.0,0,COP,
MCO2007405358,Película Bridget Jones Al Borde De La Razon Director Beeban Kidron,new,MCO22022837,gold_special,https://www.mercadolibre.com.co/pelicula-bridget-jones-al-borde-de-la-razon-director-beeban-kidron/p/MCO22022837,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,37905,39900.0,1,True,2043-10-30T04:00:00.000Z,True,[],MCO1168,False,False,xd_drop_off,me2,['self_service_in'],,,639160850,GOODBETMUSIC,36,1052.92,0,COP,DVD
MCO1936228668,Bajofondo Aura Cd,new,MCO22842949,gold_pro,https://www.mercadolibre.com.co/bajofondo-aura-cd/p/MCO22842949,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,70000,,1,True,2043-09-22T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,5833.33,0,COP,
MCO1975732054,Cd Beastie Boys - Licensed To Ill Y Sellado Obivinilos,new,MCO22861720,gold_pro,https://www.mercadolibre.com.co/cd-beastie-boys-licensed-to-ill-y-sellado-obivinilos/p/MCO22861720,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,60000,,1,True,2043-10-15T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,5000.0,0,COP,
MCO1975744146,Alejandro Fernández - México Madrid Versión Del Álbum Edición Limitada,new,MCO26976212,gold_pro,https://www.mercadolibre.com.co/alejandro-fernandez-mexico-madrid-version-del-album-edicion-limitada/p/MCO26976212,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,45000,,1,True,2043-10-15T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,3750.0,0,COP,
MCO2044203206,Camilo Sesto - Esencial - 2 Cd Versión Del Álbum Estándar,new,MCO26391238,gold_pro,https://www.mercadolibre.com.co/camilo-sesto-esencial-camilo-sesto-2-discos-cd-s/p/MCO26391238,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,70000,,1,True,2043-11-17T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,5833.33,0,COP,
MCO2095882088,Lp - Love Lines - Cd Versión Del Álbum Estándar,new,MCO27693284,gold_pro,https://www.mercadolibre.com.co/lp-love-lines-cd-version-del-album-estandar/p/MCO27693284,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,70000,,1,True,2043-12-09T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,5833.33,0,COP,
MCO2084771400,Super Mario Bros Saga Serie Pelicula Dvd,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2084771400-super-mario-bros-saga-serie-pelicula-dvd-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,100000,,50,True,2043-12-02T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,252070720,MAURICIOMT69,12,8333.33,0,COP,
