id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2037792320,Aminoacidos Esenciales Invima - Unidad a $110105,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2037792320-aminoacidos-esenciales-invima-_JM,buy_it_now,MCO,MCO5565,MCO-SUPPLEMENTS,110105,115900.0,1,51386.0,BodyPlus,True,2043-11-15T04:00:00.000Z,False,[],MCO1276,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,18458680,TUMEJORCOMPRA0,36.0,3058.47,0.0,COP,macroblends
MCO1702303770,Casco De Ciclismo Bell Nomad Mips Rojo  M/l,new,MCO24345464,gold_special,https://www.mercadolibre.com.co/casco-de-ciclismo-bell-nomad-mips-rojo-ml/p/MCO24345464,buy_it_now,MCO,MCO158235,MCO-CYCLING_SKATEBOARDING_AND_SKATING_HELMETS,184734,279900.0,1,,,True,2043-07-05T04:00:00.000Z,True,[],MCO1276,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,271509738,HELLOFTHENORTHSTORE,36.0,5131.5,0.0,COP,Bell
MCO1901630828,Mancuernas Pesas Barra Recta Ejercicio Kit Ajustables 20kg,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1901630828-mancuernas-pesas-barra-recta-ejercicio-kit-ajustables-20kg-_JM,buy_it_now,MCO,MCO167674,MCO-DUMBBELLS,115700,130000.0,100,,,True,2043-10-27T04:04:00.000Z,False,[],MCO1276,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1285158927,ENCISOANA20230111200925,12.0,9641.67,0.0,COP,INDUGE
MCO1278420349,Te Matcha Orgánico Concentrado - g a $295,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1278420349-te-matcha-organico-concentrado-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,36900,,50,,,True,2043-03-26T04:00:00.000Z,False,[],MCO1276,False,False,fulfillment,me2,['fulfillment'],,,204811782,GIIV4529461,36.0,1025.0,0.0,COP,Te Matcha Orgánico
MCO1306858345,Cycplus Compresor Usb C Bicicletas Motos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1306858345-cycplus-compresor-usb-c-bicicletas-motos-_JM,buy_it_now,MCO,MCO371422,MCO-AIR_COMPRESSORS,395000,,1,,,True,2043-06-14T04:00:00.000Z,False,[],MCO1276,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,89574443,BIKE_TRIKE,12.0,32916.67,0.0,COP,Cycplus
MCO2006323128,Termo Botella Agua Termica Inoxidable 700ml One2go + 2 Tapas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2006323128-termo-botella-agua-termica-inoxidable-700ml-one2go-2-tapas-_JM,buy_it_now,MCO,MCO441480,MCO-THERMOSES,79990,,50,,,True,2043-10-29T04:00:00.000Z,False,[],MCO1276,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,160820235,BUILDER CO,36.0,2221.94,0.0,COP,one2go
MCO648980474,Almohadillas Espumas De Repuesto Casco Universales Promoción,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-648980474-almohadillas-espumas-de-repuesto-casco-universales-promocion-_JM,buy_it_now,MCO,MCO158235,MCO-CYCLING_SKATEBOARDING_AND_SKATING_HELMETS,17503,19890.0,1,,,True,2043-04-24T15:49:17.000Z,False,[],MCO1276,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,175243724,BODEGA.DIGITAL.MEDELLIN,,,,,BDM
MCO1337764681,Banda Suspensión Tipo Trx Fitnics Set Completo Entrenamiento Color Amarillo,new,MCO26953013,gold_special,https://www.mercadolibre.com.co/banda-suspension-tipo-trx-fitnics-set-completo-entrenamiento-color-amarillo/p/MCO26953013,buy_it_now,MCO,MCO413012,MCO-SUSPENSION_TRAINERS,129990,149990.0,1,,,True,2043-09-08T04:00:00.000Z,True,[],MCO1276,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,160820235,BUILDER CO,36.0,3610.83,0.0,COP,Fitnics
MCO1899863310,Botella Termo De 1.8 Litros Agua Pbold Fitness Gym Deportes Color Verde,new,MCO26261760,gold_special,https://www.mercadolibre.com.co/botella-termo-de-18-litros-agua-pbold-fitness-gym-deportes-color-verde/p/MCO26261760,buy_it_now,MCO,MCO179932,MCO-SPORT_AND_BAZAAR_BOTTLES,49990,79990.0,1,,,True,2043-09-05T04:00:00.000Z,True,[],MCO1276,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,78014383,EUFFORIA.CO,36.0,1388.61,0.0,COP,Pbold
MCO2050395542,Bicicletas Fija Estaticas Para Life Sport Fitness Spinning,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2050395542-bicicletas-fija-estaticas-para-life-sport-fitness-spinning-_JM,buy_it_now,MCO,MCO31049,MCO-STATIONARY_BICYCLES,760000,800000.0,1,,,True,2043-11-20T04:00:00.000Z,False,[],MCO1276,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1092764957,DRAGONROJOBOGOTEMPRESADE,12.0,63333.33,0.0,COP,Milai
