id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO814268600,Patineta Scooter Monopatin Juguete Direccifreno Luces Azul,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-814268600-patineta-scooter-monopatin-juguete-direccifreno-luces-azul-_JM,buy_it_now,MCO,MCO176685,MCO-KID_SKATEBOARDS,96000,299900.0,1,1651.0,Homesale,True,2041-09-22T04:00:00.000Z,False,[],MCO1132,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,118807519,HOMESALE.COM.CO,36.0,2666.67,0.0,COP,Home Sale SAS
MCO612724890,"Mercedes Benz Sprinte Dhl, Escala 1:48, Metal, 12,5cms Largo",new,MCO23486588,gold_special,https://articulo.mercadolibre.com.co/MCO-612724890-mercedes-benz-sprinte-dhl-escala-148-metal-125cms-largo-_JM,buy_it_now,MCO,MCO3398,MCO-DIECAST_VEHICLES,29900,,1,,,True,2041-03-14T04:00:00.000Z,False,[],MCO1132,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,174018202,MDVENTASAESCALA,36.0,830.56,0.0,COP,Kinsmart
MCO1474138288,Billetes Didácticos Surtidos Peso Colombiano X 102 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1474138288-billetes-didacticos-surtidos-peso-colombiano-x-102-unidades-_JM,buy_it_now,MCO,MCO172911,MCO-STICKER_ALBUMS,8900,,1,,,True,2043-08-18T01:55:40.000Z,False,[],MCO1132,False,False,xd_drop_off,me2,['self_service_in'],,,143466911,ANDICELL SOLUCIONESS,,,,,PaperShopExpress
MCO1353979541,Mattel Disney Cars Toys Disney Y Pixar Cars Glow Racers Lanz Color Multicolor,new,MCO27636085,gold_special,https://www.mercadolibre.com.co/mattel-disney-cars-toys-disney-y-pixar-cars-glow-racers-lanz-color-multicolor/p/MCO27636085,buy_it_now,MCO,MCO425059,MCO-TOY_VEHICLE_TRACKS_AND_BLAST_LAUNCHERS,144900,,1,,,True,2043-10-24T04:00:00.000Z,True,[],MCO1132,False,True,cross_docking,me2,['mandatory_free_shipping'],,,94904012,COMPRATELO SAS,36.0,4025.0,0.0,COP,Cars de Disney y Pixar
MCO586627440,Piscina Inflable Rectangular Familiar 229*147*46 Cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-586627440-piscina-inflable-rectangular-familiar-22914746-cm-_JM,buy_it_now,MCO,MCO179563,MCO-INFLATABLE_POOLS,164999,,50,,,True,2040-09-29T04:00:00.000Z,False,[],MCO1132,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,517328788,NIJH764248,36.0,4583.31,0.0,COP,Intex
MCO1305492499,Dark Trooper De Batalla Funko Pop Star Wars Mandalorian,new,MCO19866041,gold_special,https://www.mercadolibre.com.co/dark-trooper-de-batalla-funko-pop-star-wars-mandalorian/p/MCO19866041,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,65900,,1,,,True,2043-06-09T04:00:00.000Z,True,[],MCO1132,False,False,xd_drop_off,me2,[],,,642101967,GANGAZOCOM,36.0,1830.56,0.0,COP,Funko
MCO2074865702,Broly (dragon Ball Super Ver.) Dragon Stars Serie 19,new,MCO22963558,gold_special,https://www.mercadolibre.com.co/broly-dragon-ball-super-ver-dragon-stars-serie-19/p/MCO22963558,buy_it_now,MCO,MCO2978,MCO-ACTION_FIGURES,129900,,1,,,True,2043-11-27T04:00:00.000Z,True,[],MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,826016138,DISTRIBUCIONES CADANSA,36.0,3608.33,0.0,COP,Bandai
MCO1323908683,Carpa Castillo Princesa Pricipe  Niña Casa Jardin Luces,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1323908683-carpa-castillo-princesa-pricipe-nina-casa-jardin-luces-_JM,buy_it_now,MCO,MCO194497,MCO-KIDS_TENTS,116720,145900.0,1,,,True,2043-08-04T04:00:00.000Z,False,[],MCO1132,False,True,drop_off,me2,['mandatory_free_shipping'],,,212082193,KIDSHOPTIENDAVIRTUAL,36.0,3242.22,0.0,COP,beby
MCO1354063235,Triciclo Harley-davidson Resistente Fisher Price Niño Hoy Color Negro,new,MCO24594329,gold_special,https://www.mercadolibre.com.co/triciclo-harley-davidson-resistente-fisher-price-nino-hoy-color-negro/p/MCO24594329,buy_it_now,MCO,MCO436914,MCO-KIDS_TRICYCLES,315900,,1,,,True,2043-10-24T04:00:00.000Z,True,[],MCO1132,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1506819371,DIGITALRMM,36.0,8775.0,0.0,COP,Fisher-Price
MCO895722829,Moto O Trimoto Para Niño Eléctrica Músical Luces Recargable ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-895722829-moto-o-trimoto-para-nino-electrica-musical-luces-recargable-_JM,buy_it_now,MCO,MCO455509,MCO-POWERED_RIDE_ON_TOYS,219999,,1,,,True,2042-05-12T04:00:00.000Z,False,[],MCO1132,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,517328788,NIJH764248,36.0,6111.08,0.0,COP,Genérico
