id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO595255194,Moneda Conmemorativa Cuerpo De Marines Armada Militar Usa,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-595255194-moneda-conmemorativa-cuerpo-de-marines-armada-militar-usa-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,45567,,1,True,2040-11-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,202556176,AMSGAR,12.0,3797.25,0.0,COP,
MCO1329947389,Máquina Escribir Inglesa Mecánica Vintage Retro Tradicional,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1329947389-maquina-escribir-inglesa-mecanica-vintage-retro-tradicional-_JM,buy_it_now,MCO,MCO442097,MCO-TYPEWRITERS,829821,,50,True,2043-08-18T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1256114809,CNYANXUAN-COR,12.0,69151.75,0.0,COP,Genérica
MCO1160718989,3 Billetes De Un Peso Consecutivos 1970,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1160718989-3-billetes-de-un-peso-consecutivos-1970-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,45000,,1,True,2042-12-21T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,36715422,AUDIOPHILIBUS,36.0,1250.0,0.0,COP,
MCO842649283,Colombia Moneda 20 Centavos 1972,new,gold_special,https://articulo.mercadolibre.com.co/MCO-842649283-colombia-moneda-20-centavos-1972-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2041-12-11T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO983435348,97 Decor Matisse Poster  Pster Esttico Para Decoracin De Par,new,gold_special,https://articulo.mercadolibre.com.co/MCO-983435348-97-decor-matisse-poster-pster-esttico-para-decoracin-de-par-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,98070,,1,True,2042-10-03T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1200416720,SANTIAGOLISETH20220917220853,36.0,2724.17,0.0,COP,97 Decor
MCO1781335590,Mini Juego Portatil Y Conexion A La Tv Por Cable,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1781335590-mini-juego-portatil-y-conexion-a-la-tv-por-cable-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,114000,120000.0,1,True,2043-08-03T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,527435824,VARIEDADYCULTURA,36.0,3166.67,0.0,COP,Sup
MCO860686806,"Moneda De México 1 Peso Año 2004, Usado Circulado",used,gold_special,https://articulo.mercadolibre.com.co/MCO-860686806-moneda-de-mexico-1-peso-ano-2004-usado-circulado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8000,,1,True,2042-02-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1280178359,Billete 10 Pesos 07/ago/1980 Serie Az Colombia Fine,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1280178359-billete-10-pesos-07ago1980-serie-az-colombia-fine-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,6500,,1,True,2043-03-30T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,156347552,CAROLN2014,,,,,
MCO2004274844,Vendo Billete Antiguo De $2 Pesos Colombiano Enero 1  1977,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-2004274844-vendo-billete-antiguo-de-2-pesos-colombiano-enero-1-1977-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,3000000,,1,True,2043-10-28T21:41:45.620Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,349307564,EDGARAUGUSTORAMOSFERNNDEZ,12.0,250000.0,0.0,COP,
MCO873272783,Moneda De Italia 200 Liras 1979 Usado Circulado,used,gold_special,https://articulo.mercadolibre.com.co/MCO-873272783-moneda-de-italia-200-liras-1979-usado-circulado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,4000,,1,True,2042-03-17T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1174104501,Kit De Accesorios Para Eufy Robovac 11s 12 30c 15t 15c 35c R,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1174104501-kit-de-accesorios-para-eufy-robovac-11s-12-30c-15t-15c-35c-r-_JM,buy_it_now,MCO,MCO381960,MCO-VACUUM_AND_STEAM_CLEANERS,71990,,1,True,2042-12-30T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1236718316,CNTART-COR,12.0,5999.17,0.0,COP,Genérica
MCO877709124,Moneda Bitcoin Clásica 2013  Colección Varios Colores,new,gold_special,https://articulo.mercadolibre.com.co/MCO-877709124-moneda-bitcoin-clasica-2013-coleccion-varios-colores-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10900,,1,True,2042-07-17T06:58:41.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,94016040,HALCON DEACERO777,,,,,
MCO917078092,Bandera Cuba 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-917078092-bandera-cuba-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,49990,,1,True,2043-11-15T21:04:34.319Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1388.61,0.0,COP,
MCO1356496263,Colombia 1 Peso Oro 1 Enero 1926,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1356496263-colombia-1-peso-oro-1-enero-1926-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,988000,,1,True,2043-10-31T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,27444.44,0.0,COP,
MCO1156928546,"Moneda Chile 100 Pesos 2016, Bimetalica, Mapuche ",used,gold_special,https://articulo.mercadolibre.com.co/MCO-1156928546-moneda-chile-100-pesos-2016-bimetalica-mapuche-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8000,,1,True,2042-12-18T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1347207901,"Soporte Para Colgar Medallas, Soporte De Pared Robusto...",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1347207901-soporte-para-colgar-medallas-soporte-de-pared-robusto-_JM,buy_it_now,MCO,MCO429612,MCO-MEDAL_HANGERS,105756,,1,True,2043-10-06T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,8813.0,0.0,COP,Miayork
MCO1385087035,Colombia 100 Pesos Oro 1991 Excelente Estado 10/10,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1385087035-colombia-100-pesos-oro-1991-excelente-estado-1010-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,8900,,1,True,2044-01-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,,,,,No aplica
MCO1293631777,Colombia Moneda 10 Centavos 1955,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1293631777-colombia-moneda-10-centavos-1955-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2043-05-05T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1889713704,Moneda De Giro 1000 Pesos Colombianos ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1889713704-moneda-de-giro-1000-pesos-colombianos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,600000,,1,True,2043-09-03T11:12:58.399Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,485369332,COJO3604239,36.0,16666.67,0.0,COP,
MCO2093176092,Vitrola Artesanal Estilo Antiguo Gramófono /pila 12 V.,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2093176092-vitrola-artesanal-estilo-antiguo-gramofono-pila-12-v-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,395000,,1,True,2043-12-08T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,719001093,ALEX_MARLON_SALAZAR,12.0,32916.67,0.0,COP,Artesanal
MCO451893480,Colombia  200 Pesos Oro 1 Enero 1979,new,gold_special,https://articulo.mercadolibre.com.co/MCO-451893480-colombia-200-pesos-oro-1-enero-1979-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,74000,,1,True,2037-07-04T12:10:47.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,2055.56,0.0,COP,
MCO1199451712,12 Billetes De 200 Pesos Oro Colombiano,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1199451712-12-billetes-de-200-pesos-oro-colombiano-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,120000,,1,True,2043-01-17T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,9241879,BASESDEMERCADEO,12.0,10000.0,0.0,COP,
MCO570565573,Televisor Antiguo Toshiba.,used,gold_special,https://articulo.mercadolibre.com.co/MCO-570565573-televisor-antiguo-toshiba-_JM,buy_it_now,MCO,MCO381962,MCO-ANTIQUE_TELEVISIONS,329000,,1,True,2040-07-08T20:26:33.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,31746316,MARSILVAMORENO,36.0,9138.89,0.0,COP,Toshiba
MCO1294259419,Colombia Moneda 5 Centavos 1944,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1294259419-colombia-moneda-5-centavos-1944-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,14000,,1,True,2043-05-06T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO2044210162,Billete De 2000 Pesos Colombianos (antiguo) Del Año 2012,used,gold_special,https://articulo.mercadolibre.com.co/MCO-2044210162-billete-de-2000-pesos-colombianos-antiguo-del-ano-2012-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,150000,,1,True,2044-02-04T13:39:18.601Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,1397893157,LOPEZJOHN20230613153253,36.0,4166.67,0.0,COP,
MCO2061923346,Moneda 500 Pesos Colombianos,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-2061923346-moneda-500-pesos-colombianos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,110000,,1,True,2043-11-25T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,1049563066,CARLOSFORERO20220101232548,12.0,9166.67,0.0,COP,
MCO1274828669,"24 Unidades, Regalos Para Celebraciones Deportivas, Medallas",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1274828669-24-unidades-regalos-para-celebraciones-deportivas-medallas-_JM,buy_it_now,MCO,MCO442064,MCO-MEDALS,62697,78412.0,1,True,2043-03-18T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1111037232,CNDARYL-COR,12.0,5224.75,0.0,COP,Genérica
MCO1940242632,48 Jackos Tazos Hanna Barbera 1995 + Coleccionador Original,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1940242632-48-jackos-tazos-hanna-barbera-1995-coleccionador-original-_JM,buy_it_now,MCO,MCO413011,MCO-POGS,300000,,1,True,2043-09-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,40043140,JGAMES1991,36.0,8333.33,0.0,COP,Hanna Barbera
MCO1925505132,"Máquina De Escribir Astrohaus Ast-01, Digital, Portátil",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1925505132-maquina-de-escribir-astrohaus-ast-01-digital-portatil-_JM,buy_it_now,MCO,MCO442097,MCO-TYPEWRITERS,3312206,,1,True,2043-09-17T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,276017.17,0.0,COP,Astrohaus
MCO1366389005,Moneda Antigua De Un Centésimo De Balboa,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1366389005-moneda-antigua-de-un-centesimo-de-balboa-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,150000,,1,True,2043-11-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,280455049,OCSA2069922,36.0,4166.67,0.0,COP,
MCO618547002, Campana Sonora En Bronce Con Soporte,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-618547002-campana-sonora-en-bronce-con-soporte-_JM,buy_it_now,MCO,MCO392531,MCO-ANTIQUE_BELLS,327000,,1,True,2041-12-21T19:03:24.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,128074576,BONITOBONITO.CO,12.0,27250.0,0.0,COP,Campana
MCO1672112576,Moneda 1847 Colombia 16 Pesos (república De Nueva Granada),used,gold_special,https://articulo.mercadolibre.com.co/MCO-1672112576-moneda-1847-colombia-16-pesos-republica-de-nueva-granada-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,40000,,1,True,2043-06-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,41508557,GEER WEB-SHOP,36.0,1111.11,0.0,COP,
MCO1738267226,Billete Colombia 2000 Pesos X2un 16 Ago 2012 Unc,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1738267226-billete-colombia-2000-pesos-x2un-16-ago-2012-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,56970,63300.0,1,True,2043-09-27T18:42:44.936Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,84130494,JDAVISHOP,12.0,5011.25,0.0,COP,Sin circular
MCO1274926257,Moneda De Giro De 1000 Pesos ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1274926257-moneda-de-giro-de-1000-pesos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,300000,,1,True,2043-03-19T05:20:49.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1162972783,DIAZBREYNER20230324005916,12.0,25000.0,0.0,COP,
MCO480722034,Colmbia Reposición 200 Pesos 1 Abril 1991,new,gold_special,https://articulo.mercadolibre.com.co/MCO-480722034-colmbia-reposicion-200-pesos-1-abril-1991-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,90000,,1,True,2038-08-06T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,91086457,NIKY6919,36.0,2500.0,0.0,COP,
MCO1351664073,Moneda De 500 Pesos De El Año 2004 Error De Fabrica ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1351664073-moneda-de-500-pesos-de-el-ano-2004-error-de-fabrica-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,200000,,1,True,2043-10-19T15:46:56.113Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,187100992,LIMA6235702,36.0,5555.56,0.0,COP,
MCO1270216611,Lovevc América Latina 22 Países Banderas En Palo Pequeña ...,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1270216611-lovevc-america-latina-22-paises-banderas-en-palo-pequena--_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,103547,,1,True,2043-03-07T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,8628.92,0.0,COP,LoveVC
MCO1305255115,"Máquina De Escribir Royal 79119q Clásica, De Metal, Manual",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1305255115-maquina-de-escribir-royal-79119q-clasica-de-metal-manual-_JM,buy_it_now,MCO,MCO442097,MCO-TYPEWRITERS,1560458,,1,True,2043-06-08T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,130038.17,0.0,COP,Royal
