id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1422542370,Panko Blanco Empanizado Japonés - Kg a $21390,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1422542370-panko-blanco-empanizado-japones-_JM,buy_it_now,MCO,MCO412349,MCO-BREAD_CRUMBS,21390,23000.0,1,,True,2043-03-31T04:00:00.000Z,False,[],,MCO1403,False,False,xd_drop_off,me2,[],,,379684290,ZAMASHOP,36.0,594.17,0.0,COP,Apancol
MCO1772796968,Pimienta Negra En Pepa X250gr - g a $60,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1772796968-pimienta-negra-en-pepa-x250gr-_JM,buy_it_now,MCO,MCO404843,MCO-SPICES,15105,15900.0,1,,True,2044-01-18T04:20:20.847Z,False,[],,MCO1403,False,False,cross_docking,me2,[],,,134025211,MADRETIERRA ONLINE,,,,,Madre Tierra
MCO1287224447,Silk Leche Almendras Sin Azúcar - mL a $14,new,MCO29506467,gold_special,https://articulo.mercadolibre.com.co/MCO-1287224447-silk-leche-almendras-sin-azucar-_JM,buy_it_now,MCO,MCO417098,MCO-MILK,79999,,50,,True,2043-04-18T04:00:00.000Z,False,[],,MCO1403,False,False,cross_docking,me2,['self_service_in'],,,178562922,PYN COMPUSTAR,36.0,2222.19,0.0,COP,Silk
MCO1875843914,Aguardiente Amarillo 750 - mL a $72,new,MCO20542709,gold_pro,https://articulo.mercadolibre.com.co/MCO-1875843914-aguardiente-amarillo-750-_JM,buy_it_now,MCO,MCO442299,MCO-LIQUORS,54000,60000.0,150,,True,2044-01-20T21:06:14.000Z,False,[],,MCO1403,False,False,drop_off,me2,[],,,576582898,LEGENDARIOLICORES,12.0,4500.0,0.0,COP,Amarillo de manzanares
MCO1328109571,Snack Queso Alpina X3,new,MCO26195903,gold_special,https://www.mercadolibre.com.co/snack-queso-alpina-x3/p/MCO26195903,buy_it_now,MCO,MCO410901,MCO-SALTY_SNACKS,15700,,1,1147.0,True,2043-08-13T04:00:00.000Z,True,[],Alpina,MCO1403,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,1203979011,ALPINACOLOMBIA,,,,,Alpina
MCO1202980720,Alulosa Endulzante X1000g Kilo - g a $71,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1202980720-alulosa-endulzante-x1000g-kilo-_JM,buy_it_now,MCO,MCO413215,MCO-SWEETENERS,70900,,1,,True,2043-01-20T04:00:00.000Z,False,[],,MCO1403,False,False,cross_docking,me2,[],,,134025211,MADRETIERRA ONLINE,36.0,1969.44,0.0,COP,Madre Tierra
MCO1331586417,Sal Rosada Himalaya Cristal Grueso X500gr - g a $25,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1331586417-sal-rosada-himalaya-cristal-grueso-x500gr-libra-_JM,buy_it_now,MCO,MCO413201,MCO-SALT,12255,12900.0,1,,True,2043-08-21T04:00:00.000Z,False,[],,MCO1403,False,False,cross_docking,me2,[],,,134025211,MADRETIERRA ONLINE,,,,,Madre Tierra
MCO1377248131,Chupeta Tipitin Surtido X 40 Ud - Uni - Unidad a $5,new,MCO29397421,gold_special,https://www.mercadolibre.com.co/chupeta-tipitin-surtido-x-40-ud-unidad/p/MCO29397421,buy_it_now,MCO,MCO177945,MCO-CANDIES,8330,,50,,True,2043-12-28T04:00:00.000Z,True,[],,MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,216228153,OSLO CHOCOLATERIA,,,,,Tipitin
MCO1382003299,Nissin Sopa En Minutos Noodle Pollo X12 - g a $959,new,MCO29518631,gold_special,https://www.mercadolibre.com.co/nissin-sopa-en-minutos-noodle-pollo-x12-g/p/MCO29518631,buy_it_now,MCO,MCO412073,MCO-PASTAS,60800,,1,,True,2044-01-11T04:00:00.000Z,True,[],,MCO1403,False,False,xd_drop_off,me2,[],,,309430510,VALENCIAJ_MERCADO,36.0,1688.89,0.0,COP,Nissin
MCO1925230112,Jarabe Por Und Rompe-quistes - mL a $66,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1925230112-jarabe-por-und-rompe-quistes-_JM,buy_it_now,MCO,MCO420162,MCO-FOOD_AND_DRINK_SYRUPS,31500,35000.0,1,,True,2043-09-17T04:00:00.000Z,False,[],,MCO1403,False,False,xd_drop_off,me2,[],,,1018035439,JNATURALNUTRITION,12.0,2770.83,0.0,COP,Nutriplan
