id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO595587770,Esfero Bic Ecologico * 84 Unidades - Unidad a $132,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-595587770-esfero-bic-ecologico-84-unidades-_JM,buy_it_now,MCO,MCO165934,MCO-PENS,132905,139900.0,500,,True,2040-11-16T04:00:00.000Z,False,[],,MCO1368,False,True,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,225670024,ESTRUCTURASHIDALGOSANCHEZOSC,12.0,11075.42,0.0,COP,BIC
MCO604189280,Stickers Etiquetas Adhesivas Para Marcar Útiles,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-604189280-stickers-etiquetas-adhesivas-para-marcar-utiles-_JM,buy_it_now,MCO,MCO388333,MCO-SELF_ADHESIVE_LABELS,34900,,500,,True,2043-02-20T18:44:44.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,[],,,132776184,MOS PUBLICIDAD,12.0,2908.33,0.0,COP,Mos
MCO1372695359,Repuesto Lapiz Infinito X 6 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1372695359-repuesto-lapiz-infinito-x-6-unidades-_JM,buy_it_now,MCO,MCO441840,MCO-PENCILS,7110,7900.0,1,,True,2043-12-13T04:00:00.000Z,False,[],,MCO1368,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,799966417,STABAKNOCOLOMBIA,,,,,Genérica
MCO1185325858,Tajalápiz Un Servicio Igloo Con Depósito Maped,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1185325858-tajalapiz-un-servicio-igloo-con-deposito-maped-_JM,buy_it_now,MCO,MCO441188,MCO-MANUAL_PENCIL_SHARPENERS,4700,,1,,True,2043-01-04T04:00:00.000Z,False,[],,MCO1368,False,False,cross_docking,me2,['self_service_out'],,,3140696,MULTIVENTAS NATA.,,,,,Maped
MCO1303488815,Etiqueta Adhesiva Transfe. Térmica Papel 50x25mm X5.000 Und.,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1303488815-etiqueta-adhesiva-transfe-termica-papel-50x25mm-x5000-und-_JM,buy_it_now,MCO,MCO388333,MCO-SELF_ADHESIVE_LABELS,51500,,1,,True,2043-06-02T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,[],,,1168788717,PALOMINO_ANGIEPAOLA,12.0,4291.67,0.0,COP,Identech Etiquetas
MCO1235683152,Repuestos De Borrador Mono Zero Tipo Rectangular,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1235683152-repuestos-de-borrador-mono-zero-tipo-rectangular-_JM,buy_it_now,MCO,MCO441199,MCO-ERASERS,17500,,1,,True,2043-02-07T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,[],,,1096433869,KIOSQUITO JAPONÉS,,,,,Tombow
MCO463402706,Quita Motas Recargable Removedor De Pelusa Lizbella Lb-810,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-463402706-quita-motas-recargable-removedor-de-pelusa-lizbella-lb-810-_JM,buy_it_now,MCO,MCO436818,MCO-MANUAL_LINT_REMOVERS,24990,,150,,True,2038-01-21T04:00:00.000Z,False,[],,MCO1368,False,False,cross_docking,me2,['self_service_in'],,,263335107,VENTASBOGOTAOFICIAL,12.0,2082.5,0.0,COP,
MCO636985053,Bolígrafo Pilot Birdie Mini,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-636985053-boligrafo-pilot-birdie-mini-_JM,buy_it_now,MCO,MCO165934,MCO-PENS,29939,29939.0,1,440.0,True,2041-06-12T04:00:00.000Z,False,[],Garabatos,MCO1368,False,False,cross_docking,me2,[],,,292583150,GARABATOS PAPELERIA,36.0,831.64,0.0,COP,Pilot
MCO580596325,Gancho Marcador De Punto Espiral  X24 Unidades Crochet Teji,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-580596325-gancho-marcador-de-punto-espiral-x24-unidades-crochet-teji-_JM,buy_it_now,MCO,MCO441120,MCO-KNITTING_NEEDLES,8000,,1,,True,2043-06-23T17:58:21.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,32230556,ATELIER NEKO,,,,,Atelier Neko
MCO608301185,Block Papel Pergamino 90gr X 25 Hojas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-608301185-block-papel-pergamino-90gr-x-25-hojas-_JM,buy_it_now,MCO,MCO441185,MCO-SCHOOL_AND_OFFICE_SUPPLIES,20000,,1,,True,2041-02-14T04:00:00.000Z,False,[],,MCO1368,False,False,cross_docking,me2,['self_service_in'],,,179085534,DANICO IMPORTACIONES,12.0,1666.67,0.0,COP,Guarro casas
