id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1693971182,Tenis Lifestyle Skechers Flex Appeal 4.0 - Rosa,new,MCO18582158,gold_special,https://articulo.mercadolibre.com.co/MCO-1693971182-tenis-lifestyle-skechers-flex-appeal-40-rosa-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,212900,277900.0,1,1176.0,Skechers,True,2043-07-01T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,519341706,ALL TEN,36.0,5913.89,0.0,COP,Skechers
MCO648704055,Camiseta Básica Algodón Manga Larga (4306),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-648704055-camiseta-basica-algodon-manga-larga-4306-_JM,buy_it_now,MCO,MCO162623,MCO-PANTIES,36990,,1,1179.0,Diane  Geordi,True,2041-07-16T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,[],,,572133182,DU6115005,36.0,1027.5,0.0,COP,Diane & Geordi Colombia
MCO546483423,Promoción Billetera Para Hombre En Cuero Sintetico Delgada,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-546483423-promocion-billetera-para-hombre-en-cuero-sintetico-delgada-_JM,buy_it_now,MCO,MCO7412,MCO-WALLETS_AND_COIN_PURSES,38165,44900.0,1,,,True,2043-01-02T00:02:12.000Z,False,[],MCO1430,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,166682753,SALAHUDDIN,12.0,3180.42,0.0,COP,Baborry
MCO1468709550,Portaetiquetas Llavero Plástico Identificador De Llaves X20,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1468709550-portaetiquetas-llavero-plastico-identificador-de-llaves-x20-_JM,buy_it_now,MCO,MCO412060,MCO-KEYCHAINS,9009,9900.0,1,,,True,2043-04-13T04:00:00.000Z,False,[],MCO1430,False,False,fulfillment,me2,['fulfillment'],,,526963745,COMERCIALIZADORASOLOLLAVES,,,,,CSL
MCO807250829,Body Personalizado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-807250829-body-personalizado-_JM,buy_it_now,MCO,MCO10209,MCO-BABY_BODYSUITS,28500,,1,,,True,2041-09-06T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,[],,,131139548,SPONKEVENTOS,36.0,791.67,0.0,COP,
MCO1298704967,Tenis Goodyear Dallas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1298704967-tenis-goodyear-dallas-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,249900,,50,1833.0,Goodyear,True,2043-05-20T04:00:00.000Z,False,[],MCO1430,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,583573588,BHBRANDS,12.0,20825.0,0.0,COP,Goodyear
MCO1304273861,Jogger German Negro Para Hombre Croydon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1304273861-jogger-german-negro-para-hombre-croydon-_JM,buy_it_now,MCO,MCO417370,MCO-SPORT_PANTS,49990,,100,1117.0,Croydon,True,2043-06-04T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,[],,,313600420,CROYDONCOLOMBIA,36.0,1388.61,0.0,COP,Croydon
MCO1668111734,Protector De Seguridad Rfid Para Tarjetas Bancarias  5 Unids,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1668111734-protector-de-seguridad-rfid-para-tarjetas-bancarias-5-unids-_JM,buy_it_now,MCO,MCO7412,MCO-WALLETS_AND_COIN_PURSES,8712,9900.0,1,,,True,2043-07-30T00:12:36.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,51826006,CMR_SHOP,,,,,Genérica
MCO857104435,Crocs Santa Cruz 2 Luxe Mocasines Sin Cordones Para Hombre,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-857104435-crocs-santa-cruz-2-luxe-mocasines-sin-cordones-para-hombre-_JM,buy_it_now,MCO,MCO414674,MCO-LOAFERS_AND_OXFORDS,276700,,1,,,True,2042-02-03T04:00:00.000Z,False,[],MCO1430,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,612120531,MITIENDITASTORE,36.0,7686.11,0.0,COP,Crocs
MCO1270007021,Buzos Sacos O Hoodie Capotero De Snoopy Para Niños Y Adultos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1270007021-buzos-sacos-o-hoodie-capotero-de-snoopy-para-ninos-y-adultos-_JM,buy_it_now,MCO,MCO157281,MCO-SWEATSHIRTS_AND_HOODIES,66000,,500,,,True,2043-03-06T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,[],,,185365213,ESTILFAVORY,12.0,5500.0,0.0,COP,estilfavory
