id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1319264563,Raqueta De Tenis Profesional Wilson Ultra 100l V4.0 280g Color Azul Tamaño Del Grip 4 3/8  (grip 3),new,MCO24757302,gold_special,https://www.mercadolibre.com.co/raqueta-de-tenis-profesional-wilson-ultra-100l-v40-280g-color-azul-tamano-del-grip-4-38-grip-3/p/MCO24757302,buy_it_now,MCO,MCO48407,MCO-TENNIS_AND_SQUASH_RACKETS,1107990,,1,343.0,Wilson,True,2043-07-21T04:00:00.000Z,True,[],MCO1276,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,247730346,AKTIVABRANDS COLOMBIA,36.0,30777.5,0.0,COP,Wilson
MCO2200845710,Mountain Bike Roadmaster Hurricane R29 S 21v Frenos De Disco Mecánico Cambios Shimano Tourney Tz510 Y Shimano Tourney Ty500 Color Azul/negro Con Pie De Apoyo,new,MCO18715789,gold_special,https://www.mercadolibre.com.co/mountain-bike-roadmaster-hurricane-r29-s-21v-frenos-de-disco-mecanico-cambios-shimano-tourney-tz510-y-shimano-tourney-ty500-color-azulnegro-con-pie-de-apoyo/p/MCO18715789,buy_it_now,MCO,MCO8411,MCO-BICYCLES,648900,1399900.0,50,1082.0,Roadmaster,True,2044-02-01T04:00:00.000Z,True,[],MCO1276,False,False,not_specified,not_specified,['lost_me2_by_dimensions'],,,369346540,WWW.HOMESALE.COM.CO,36.0,18025.0,0.0,COP,Roadmaster
MCO814290441,Vendas Rodilleras Wargo Wraps Rodilla Levantamiento Pesas ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-814290441-vendas-rodilleras-wargo-wraps-rodilla-levantamiento-pesas-_JM,buy_it_now,MCO,MCO413713,MCO-SPORT_AND_MEDICAL_BANDAGES,53703,62000.0,50,,,True,2041-09-22T04:00:00.000Z,False,[],MCO1276,False,False,fulfillment,me2,['fulfillment'],,,38499107,WARGOSPORTS,12.0,4475.25,0.0,COP,Wargo
MCO1980351312,Disco Shimano Sm-rt10 160mm Center Lock Disco Freno Mtb Color Plateado,new,MCO27185138,gold_special,https://www.mercadolibre.com.co/disco-shimano-sm-rt10-160mm-center-lock-disco-freno-mtb-color-plateado/p/MCO27185138,buy_it_now,MCO,MCO371949,MCO-BICYCLE_DISC_BRAKE_ROTORS,26528,,1,,,True,2043-10-18T04:00:00.000Z,True,[],MCO1276,False,False,cross_docking,me2,[],,,240348085,BIKETECH CARTAGO,36.0,736.89,0.0,COP,Shimano
MCO609842580,Pantalón Sudadera Niño Algodón Perchado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-609842580-pantalon-sudadera-nino-algodon-perchado-_JM,buy_it_now,MCO,MCO417370,MCO-SPORT_PANTS,27166,28900.0,500,,,True,2041-04-04T08:07:15.000Z,False,[],MCO1276,False,False,cross_docking,me2,['self_service_in'],,,313539987,TIENDA SHEKEL,36.0,754.61,0.0,COP,Shekel
MCO1047020168,Carpa Toldo 3x3 Paredes Plegable Impermeable Playa Jardin,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1047020168-carpa-toldo-3x3-paredes-plegable-impermeable-playa-jardin-_JM,buy_it_now,MCO,MCO1363,MCO-TENTS,308000,499900.0,50,56468.0,Mercadazo,True,2042-11-03T04:00:00.000Z,False,[],MCO1276,False,True,not_specified,not_specified,[],,,1116738972,MERCADAZOCOLOMBIASASMERCADAZ,36.0,8555.56,0.0,COP,Jardimex
MCO1294086163,Bicicleta Eléctrica Evolve Hummer,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1294086163-bicicleta-electrica-evolve-hummer-_JM,buy_it_now,MCO,MCO164638,MCO-ELECTRIC_BICYCLES,2200000,,1,,,True,2043-05-06T04:00:00.000Z,False,[],MCO1276,False,True,drop_off,me2,['mandatory_free_shipping'],,,28848683,GUILLEN_ALE2011,12.0,183333.33,0.0,COP,Evolve
MCO1794338542,Guantes Con Muñequera Para Gimnasio Worx Pesas Gym Deporte,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1794338542-guantes-con-munequera-para-gimnasio-worx-pesas-gym-deporte-_JM,buy_it_now,MCO,MCO393761,MCO-GYM_GLOVES,39990,49990.0,50,,,True,2043-08-12T04:00:00.000Z,False,[],MCO1276,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,160820235,BUILDER CO,36.0,1110.83,0.0,COP,Worx
MCO1331195257,Bolso Deportivo Viaje Gimnasio Entrenamiento Wilson Brooklyn Color Azul,new,MCO26199488,gold_special,https://www.mercadolibre.com.co/bolso-deportivo-viaje-gimnasio-entrenamiento-wilson-brooklyn-color-azul/p/MCO26199488,buy_it_now,MCO,MCO432002,MCO-TRAVEL_AND_TRAINING_BAGS,115990,144990.0,1,50474.0,212Global,True,2043-08-20T04:00:00.000Z,True,[],MCO1276,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,247730346,AKTIVABRANDS COLOMBIA,36.0,3221.94,0.0,COP,Wilson
MCO2089834744,Plato Coronilla Monoplato Sram Nx Eagle 30t 3mm Boost,new,MCO27911799,gold_special,https://www.mercadolibre.com.co/plato-coronilla-monoplato-sram-nx-eagle-30t-3mm-boost/p/MCO27911799,buy_it_now,MCO,MCO158249,MCO-BICYCLE_CHAINRINGS,144500,,1,,,True,2043-12-06T04:00:00.000Z,True,[],MCO1276,False,True,drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1163052547,CYCLEWEAR TIENDA,36.0,4013.89,0.0,COP,Sram
MCO906073469,Conjunto Sudadera Adultos Algodón Perchado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-906073469-conjunto-sudadera-adultos-algodon-perchado-_JM,buy_it_now,MCO,MCO417374,MCO-SPORTSWEAR_SETS,82626,87900.0,500,,,True,2042-06-04T04:00:00.000Z,False,[],MCO1276,False,False,cross_docking,me2,['self_service_in'],,,313539987,TIENDA SHEKEL,36.0,2295.17,0.0,COP,Shekel
