id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO546288993,Chocolatina Jet Con Leche,new,MCO21030792,gold_special,https://articulo.mercadolibre.com.co/MCO-546288993-chocolatina-jet-con-leche-_JM,buy_it_now,MCO,MCO177942,MCO-CHOCOLATES,7200,,500,1083.0,Farmatodo,True,2039-12-13T04:00:00.000Z,False,[],MCO1403,False,False,cross_docking,me2,[],,,467743684,FARMATODOCOLOMBIASA,,,,,JET
MCO642503962,Chicles Americanos  Ice Cubes - Unidad a $29915,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-642503962-chicles-americanos-ice-cubes-_JM,buy_it_now,MCO,MCO177945,MCO-CANDIES,29915,31490.0,100,,,True,2041-09-23T14:07:36.000Z,False,[],MCO1403,False,False,cross_docking,me2,['self_service_in'],,,19776514,FREDYFERNANDOC2007,36.0,830.97,0.0,COP,Hershey's
MCO1296280977,Caramelos Lokiño Sabores Surtidos - Bolsa - g a $22,new,MCO22429948,gold_special,https://www.mercadolibre.com.co/caramelos-lokino-sabores-surtidos-bolsa-x-100-und/p/MCO22429948,buy_it_now,MCO,MCO177945,MCO-CANDIES,8700,,1,,,True,2043-05-13T04:00:00.000Z,True,[],MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,704467449,SUPERMERCADOMERKESUR,,,,,Lokiño
MCO598035758,Uvas Pasas Deshidratadas 1 Kilo (2 Li - Kg a $16140,new,MCO28858713,gold_special,https://articulo.mercadolibre.com.co/MCO-598035758-uvas-pasas-deshidratadas-1-kilo-2-libras-frutos-secos-_JM,buy_it_now,MCO,MCO442340,MCO-DRIED_FRUITS,16140,16990.0,1,,,True,2041-04-30T16:01:42.000Z,False,[],MCO1403,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,19776514,FREDYFERNANDOC2007,,,,,D´ Antaño
MCO503219279,Gaseosa Americana Importada Coca Cola® Sabores Vainilla,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-503219279-gaseosa-americana-importada-coca-cola-sabores-vainilla-_JM,buy_it_now,MCO,MCO403667,MCO-FOODS_AND_DRINKS,14600,,1,,,True,2039-02-05T04:00:00.000Z,False,[],MCO1403,False,False,xd_drop_off,me2,[],,,152368688,SWEET_HOUSE,,,,,
MCO1735550980,Miniatura Whisky Monkey Shoulde - mL a $476,new,MCO20945846,gold_pro,https://www.mercadolibre.com.co/miniatura-whisky-monkey-shoulde/p/MCO20945846,buy_it_now,MCO,MCO442298,MCO-WHISKEYS,24990,,1,,,True,2043-07-19T04:00:00.000Z,True,[],MCO1403,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,577118756,BODEGON-BAR,12.0,2082.5,0.0,COP,Monkey Shoulder
MCO1368230607,Ajo Picado En Aceite De Oliva Members 907 G,new,MCO20544318,gold_special,https://www.mercadolibre.com.co/ajo-picado-en-aceite-de-oliva-members-907-g/p/MCO20544318,buy_it_now,MCO,MCO442324,MCO-COOKING_OILS,38899,,50,,,True,2043-11-29T04:00:00.000Z,True,[],MCO1403,False,False,cross_docking,me2,['self_service_in'],,,178562922,PYN COMPUSTAR,36.0,1080.53,0.0,COP,MEMBERS SELECTION
MCO1631118638,Cafe Oma Institucional Grano ,new,MCO28387818,gold_special,https://articulo.mercadolibre.com.co/MCO-1631118638-cafe-oma-institucional-grano-_JM,buy_it_now,MCO,MCO409413,MCO-GROUND_AND_WHOLE_BEANS_COFFEE,120600,,1,,,True,2043-05-26T04:00:00.000Z,False,[],MCO1403,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,178562922,PYN COMPUSTAR,36.0,3350.0,0.0,COP,OMA
MCO598036731,Almendra Natural 1 Kilo (2 Libras) - - Kg a $51290,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-598036731-almendra-natural-1-kilo-2-libras-frutos-secos-_JM,buy_it_now,MCO,MCO442340,MCO-DRIED_FRUITS,51290,53990.0,50,,,True,2041-05-01T16:06:15.000Z,False,[],MCO1403,False,False,cross_docking,me2,['self_service_in'],,,19776514,FREDYFERNANDOC2007,36.0,1424.72,0.0,COP,D´ Antaño
MCO1383561311,Arroz Blanco Diana 25 X 500 Gramos ,new,MCO21652285,gold_special,https://www.mercadolibre.com.co/arroz-blanco-diana-25-x-500-gramos/p/MCO21652285,buy_it_now,MCO,MCO389311,MCO-RICE,57700,,1,,,True,2044-01-15T04:00:00.000Z,True,[],MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,135918971,SAC ASOCIADOS2.0,36.0,1602.78,0.0,COP,Diana
MCO1307374947,Sardinas En Salsa X4u Van Camps - G A $39 - g a $32,new,MCO21773790,gold_special,https://www.mercadolibre.com.co/sardinas-en-salsa-x4u-van-camps-g-a-39/p/MCO21773790,buy_it_now,MCO,MCO442337,MCO-CANNED_AND_PRESERVED_FOOD,28300,,1,,,True,2043-06-15T04:00:00.000Z,True,[],MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,704467449,SUPERMERCADOMERKESUR,36.0,786.11,0.0,COP,Van Camps
MCO1808630540,Salsa Para Carnes Colmans 185 G - G - g a $24,new,MCO26305770,gold_special,https://www.mercadolibre.com.co/salsa-para-carnes-colmans-185-g-g/p/MCO26305770,buy_it_now,MCO,MCO389310,MCO-SAUCES_AND_DRESSINGS,4550,,1,1783.0,Harinera del Valle,True,2043-08-17T04:00:00.000Z,True,[],MCO1403,False,False,cross_docking,me2,['fbm_in_process'],,,468721884,BANQUETE CORP,,,,,Colmans
MCO1319210529,Aguardiente Amarillo 375ml - mL a $120,new,MCO29584315,gold_special,https://articulo.mercadolibre.com.co/MCO-1319210529-aguardiente-amarillo-375ml-_JM,buy_it_now,MCO,MCO442299,MCO-LIQUORS,45000,,1,,,True,2043-07-21T04:00:00.000Z,False,[],MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,1062615264,LABODEGADEL LICOR,36.0,1250.0,0.0,COP,Amarillo
MCO800770558,Acacia De La India Hojas X1000g (1 Kilo) - g a $31,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-800770558-acacia-de-la-india-hojas-x1000g-1-kilo-_JM,buy_it_now,MCO,MCO404843,MCO-SPICES,31255,32900.0,1,,,True,2041-12-31T15:49:26.000Z,False,[],MCO1403,False,False,cross_docking,me2,[],,,134025211,MADRETIERRA ONLINE,36.0,868.19,0.0,COP,Madre Tierra
MCO1764806698,Aceite De Aguacate Extra Virgen - L a $176,new,MCO19940262,gold_pro,https://www.mercadolibre.com.co/aceite-de-aguacate-extra-virgen/p/MCO19940262,buy_it_now,MCO,MCO442324,MCO-COOKING_OILS,58000,,1,,,True,2043-07-29T04:00:00.000Z,True,[],MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,652390663,DISMARK.,12.0,4833.33,0.0,COP,Oleo Hass
MCO949805788,Vinagre Blanco X 5 Lts Dugre - L a $2560,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-949805788-vinagre-blanco-x-5-lts-dugre-_JM,buy_it_now,MCO,MCO410870,MCO-VINEGARS,12800,,1,,,True,2042-08-20T04:00:00.000Z,False,[],MCO1403,False,False,cross_docking,me2,['self_service_in'],,,107121705,EDWINFERNEYORTEGONSUAREZ,,,,,Dugre
MCO546386371,Atún Van Camps Maíz &,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-546386371-atun-van-camps-maiz--_JM,buy_it_now,MCO,MCO418150,MCO-FOODS_AND_DRINKS,6950,,250,1083.0,Farmatodo,True,2039-12-15T04:00:00.000Z,False,[],MCO1403,False,False,cross_docking,me2,[],,,467743684,FARMATODOCOLOMBIASA,,,,,Van Camp's
MCO1649284438,Cerveza Erdinger Dunkel Lata 500ml Orige - mL a $23,new,MCO20011299,gold_special,https://www.mercadolibre.com.co/cerveza-erdinger-dunkel-lata-500ml-origen-alemania/p/MCO20011299,buy_it_now,MCO,MCO403656,MCO-BEERS,165600,,1,1187.0,La Lico,True,2043-06-08T04:00:00.000Z,True,[],MCO1403,False,True,drop_off,me2,"['fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",,,303420096,1585 PORTALDELICORES,36.0,4600.0,0.0,COP,Erdinger
MCO2155814274,Queso Suizo Bloque 907g X2unid - G - g a $83,new,MCO29165497,gold_special,https://www.mercadolibre.com.co/queso-suizo-bloque-907g-x2unid-g/p/MCO29165497,buy_it_now,MCO,MCO417096,MCO-HARD_AND_SOFT_CHEESES,149900,,1,,,True,2044-01-11T04:00:00.000Z,True,[],MCO1403,False,True,not_specified,not_specified,[],,,606875577,MAGASA ONLINE,36.0,4163.89,0.0,COP,Member's Selection
MCO2136487020,Pimienta Molida 500g - G - g a $52,new,MCO29523120,gold_pro,https://www.mercadolibre.com.co/pimienta-molida-500g-g/p/MCO29523120,buy_it_now,MCO,MCO404843,MCO-SPICES,29399,30947.0,1,,,True,2044-01-02T04:00:00.000Z,True,[],MCO1403,False,False,xd_drop_off,me2,[],,,1131977345,LAGRANJA PAISA,12.0,2449.92,0.0,COP,La Granja Paisa
MCO1333063701,Jack Daniels #7 750ml - mL a $157,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1333063701-jack-daniels-7-750ml-_JM,buy_it_now,MCO,MCO442298,MCO-WHISKEYS,118000,,50,,,True,2043-08-25T04:00:00.000Z,False,[],MCO1403,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1062615264,LABODEGADEL LICOR,36.0,3277.78,0.0,COP,Jack Daniel's
