id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2187050816,Celular Tecno Spark 20c 256gb / 8ram / 50mp,new,MCO29737503,gold_special,https://articulo.mercadolibre.com.co/MCO-2187050816-celular-tecno-spark-20c-256gb-8ram-50mp-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,449900,749834.0,1,,True,2044-01-26T04:00:00.000Z,False,[],,MCO1051,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,162681369,CELUMOVIL STORE,36.0,12497.22,0.0,COP,Tecno
MCO2122125206,Infinix Hot 40i Dual Sim 256 Gb Dorado 8 + 8 Gb Ram,new,MCO29737507,gold_special,https://articulo.mercadolibre.com.co/MCO-2122125206-infinix-hot-40i-dual-sim-256-gb-dorado-8-8-gb-ram-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,499900,,1,,True,2043-12-24T04:00:00.000Z,False,[],,MCO1051,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,825475401,TWISTERSHOPSAS,36.0,13886.11,0.0,COP,Infinix
MCO1381595695,Honor X8a 256 Gb Plata Estelar 8 Gb Ram,new,MCO22263990,gold_pro,https://articulo.mercadolibre.com.co/MCO-1381595695-honor-x8a-256-gb-plata-estelar-8-gb-ram-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,722209,760220.0,1,,True,2044-01-10T04:00:00.000Z,False,[],,MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1305122305,SASNEXTMOVIL20230207170924,12.0,60184.08,0.0,COP,Honor
MCO1384144887,Xiaomi Redmi Note 11 Pro Dual Sim 128 Gb Azul Estelar 6 Gb Ram,new,MCO19054923,gold_special,https://www.mercadolibre.com.co/xiaomi-redmi-note-11-pro-dual-sim-128-gb-azul-estelar-6-gb-ram/p/MCO19054923,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,774900,,1,,True,2044-01-17T04:00:00.000Z,True,[],,MCO1051,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,76502426,TECHNOSTORE2009,36.0,21525.0,0.0,COP,Xiaomi
MCO1380109503,Redmi Note 13 Pro 8 De Ram Y 256 Gb Midnight Black,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1380109503-redmi-note-13-pro-8-de-ram-y-256-gb-midnight-black-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,1068663,1187404.0,1,,True,2044-02-14T16:10:15.270Z,False,[],,MCO1051,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,291001852,TECNOSUPER.,12.0,89055.25,0.0,COP,Xiaomi
MCO1784204256,Celular Tecno Pova 5 256gb / 8 Ram / 50mp Especial Free Fire,new,MCO24514247,gold_special,https://articulo.mercadolibre.com.co/MCO-1784204256-celular-tecno-pova-5-256gb-8-ram-50mp-especial-free-fire-_JM,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,629000,,1,,True,2043-08-05T04:00:00.000Z,False,[],,MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,55439565,ZEROPAR,36.0,17472.22,0.0,COP,Tecno
MCO1299967655,"Adata P20000qcd Power Bank 20000mah Carga Rápida Qc/pd Usb-c, Negro",new,MCO21689709,gold_special,https://www.mercadolibre.com.co/adata-p20000qcd-power-bank-20000mah-carga-rapida-qcpd-usb-c-negro/p/MCO21689709,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,114900,,1,,True,2043-05-23T04:00:00.000Z,True,[],,MCO1051,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,178562922,PYN COMPUSTAR,36.0,3191.67,0.0,COP,Adata
MCO1294660161,Zte Blade A71 64 Gb Blue 3 Gb Ram,new,MCO18576544,gold_special,https://www.mercadolibre.com.co/zte-blade-a71-64-gb-blue-3-gb-ram/p/MCO18576544,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,349900,,1,,True,2043-05-07T04:00:00.000Z,True,[],,MCO1051,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,244067605,CELUOFERTASYMAS,36.0,9719.44,0.0,COP,ZTE
MCO1392302003,Xiaomi Redmi 12 4g Dual Sim 256 Gb Turquesa 8 Gb Ram,new,MCO29079881,gold_special,https://www.mercadolibre.com.co/xiaomi-redmi-12-4g-dual-sim-256-gb-turquesa-8-gb-ram/p/MCO29079881,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,624900,,1,,True,2044-02-10T04:00:00.000Z,True,[],,MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1059924855,CAMISETASDELA 18,36.0,17358.33,0.0,COP,Xiaomi
MCO1288937435,Motorola E20 32gb 2gb De Ram Color Azul Aqua,new,MCO18576331,gold_special,https://www.mercadolibre.com.co/motorola-e20-32gb-2gb-de-ram-color-azul-aqua/p/MCO18576331,buy_it_now,MCO,MCO1055,MCO-CELLPHONES,434422,,1,,True,2043-04-21T04:00:00.000Z,True,[],,MCO1051,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,134920461,TIENDANOSTRA.COM,36.0,12067.28,0.0,COP,Motorola
