id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1343990165,Caja Cajita Feliz Sorpresa X12 Unidades Harry Potter,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1343990165-caja-cajita-feliz-sorpresa-x12-unidades-harry-potter-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,19900,,1,True,2043-09-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,552.78,0.0,COP,
MCO850739318,Máquina Para Inflar Globos O Bombas Decorativas + Envío Grat,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-850739318-maquina-para-inflar-globos-o-bombas-decorativas-envio-grat-_JM,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,90000,,1,True,2042-01-11T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,709602978,DIGAFUSTORE,36.0,2500.0,0.0,COP,
MCO1304538853,Decoración Mantel Metalizado 137x183 Cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1304538853-decoracion-mantel-metalizado-137x183-cm-_JM,buy_it_now,MCO,MCO413591,MCO-TABLECLOTHS,8100,,100,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO1073833501,Sombrero Gorro Navideño Noel Elegante Peluche Terciopelo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1073833501-sombrero-gorro-navideno-noel-elegante-peluche-terciopelo-_JM,buy_it_now,MCO,MCO435878,MCO-PARTY_HATS,10999,,1,True,2044-02-17T11:30:59.636Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,338365757,ANDRES FIESTA,,,,,Hora Loca André’s Party
MCO1370678563,Copas De Vino Copas Para Eventos Copas Para Celebraciones,new,MCO21991678,gold_pro,https://www.mercadolibre.com.co/copas-de-vino-copas-para-eventos-copas-para-celebraciones/p/MCO21991678,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,23900,,1,True,2043-12-06T04:00:00.000Z,True,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,608534564,ASTRONIX DIGITAL,12.0,1991.67,0.0,COP,Elite
MCO1559592048,"12 Recordatorios Angel En Metal, Bautizo, Primera Comunion",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1559592048-12-recordatorios-angel-en-metal-bautizo-primera-comunion-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,90909,99900.0,1,True,2043-05-04T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,302941302,ZULFRAM,12.0,7575.75,0.0,COP,
MCO1188660391,Tulas Bolsas De Tela Infantiles Sorpresas Piñata X 12 Unidad,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1188660391-tulas-bolsas-de-tela-infantiles-sorpresas-pinata-x-12-unidad-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,35999,,50,True,2043-01-06T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,12.0,2999.92,0.0,COP,Hora loca la gran 13
MCO849898212,Inflador De Bombas Globos Eléctrico Inflar Decoración Fiesta,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-849898212-inflador-de-bombas-globos-electrico-inflar-decoracion-fiesta-_JM,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,54900,65900.0,150,True,2042-01-08T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,62840024,YESICA ALZATE,36.0,1525.0,0.0,COP,Zebbris
MCO1954315162,Stickers Velas Bolas Navideñas Deseos Nombres 130 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1954315162-stickers-velas-bolas-navidenas-deseos-nombres-130-unidades-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,34000,,1,True,2043-10-04T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,383643106,DIMA GALERIA_DE_DISEÑO,12.0,2833.33,0.0,COP,Genérica
MCO1275220893,Vaso Pitillo Minnie Mouse Rosado Orejas X12 Alta Resolucion,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1275220893-vaso-pitillo-minnie-mouse-rosado-orejas-x12-alta-resolucion-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,49800,,50,True,2043-03-19T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,4150.0,0.0,COP,
MCO477038717,Mascara La Casa De Papel Salvador Dali Halllowwen Oferta,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-477038717-mascara-la-casa-de-papel-salvador-dali-halllowwen-oferta-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,5999,,250,True,2038-07-05T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,,,,,Hora loca la gran 13
MCO1584819660,Cortina Metalizada Cuadros  Fiesta Backing 1m X2m Cumpleaños,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584819660-cortina-metalizada-cuadros-fiesta-backing-1m-x2m-cumpleanos-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,8500,,500,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Premium
MCO866809576,Arco Globos Decoracion Astronauta Espacial Cohete Cumpleaños,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-866809576-arco-globos-decoracion-astronauta-espacial-cohete-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,59900,,50,True,2042-02-28T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1663.89,0.0,COP,Genérica
MCO1584875262,Velas De Cumpleaños Metalizadas Premium,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584875262-velas-de-cumpleanos-metalizadas-premium-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,6999,,150,True,2043-10-10T23:29:40.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO458367604,Recordatorio Suculenta: Baby Bautizo Primera Comunion Boda,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-458367604-recordatorio-suculenta-baby-bautizo-primera-comunion-boda-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,96000,,1,True,2040-12-15T14:04:17.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,131139548,SPONKEVENTOS,36.0,2666.67,0.0,COP,Sponk eventos
MCO2172753188,Maquina Para Inflar Globos O Bombas Decorativas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2172753188-maquina-para-inflar-globos-o-bombas-decorativas-_JM,buy_it_now,MCO,MCO432170,MCO-ELECTRIC_AIR_PUMPS,69900,,1,True,2044-01-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,210400291,ATARISTATION VIDEOJUEGOS,36.0,1941.67,0.0,COP,Genérica
MCO967861257,Mascara Spiderman Iron Man Y Batman Halloween Disfraz Fiesta,new,MCO23008309,gold_special,https://articulo.mercadolibre.com.co/MCO-967861257-mascara-spiderman-iron-man-y-batman-halloween-disfraz-fiesta-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,13990,,200,True,2043-11-17T22:55:54.205Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,499836100,FARSSI_LA_BARBA,,,,,Vittoria
MCO1073384509,Luz De Bengala Vip 30cm Para Bodas Eventos Navidad 24 Unds,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1073384509-luz-de-bengala-vip-30cm-para-bodas-eventos-navidad-24-unds-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,19900,,250,True,2042-11-11T04:00:00.000Z,False,[],MCO118204,False,False,not_specified,not_specified,[],,,1002392737,ALLSTARSST,12.0,1658.33,0.0,COP,El Vaquero
MCO1678066192,Guante De Billar,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1678066192-guante-de-billar-_JM,buy_it_now,MCO,MCO455861,MCO-TOY_GLOVES,33250,35000.0,1,True,2043-06-23T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1390865215,STORELUAN20230605000616,12.0,2770.83,0.0,COP,Genérica
MCO1031409406,"12 Recordatorios Cajitas Corazón Boda, Bautizo, Comunión.",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1031409406-12-recordatorios-cajitas-corazon-boda-bautizo-comunion-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,21600,,1,True,2042-10-26T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,79123886,ADITARP,36.0,600.0,0.0,COP,
MCO515988747,Peluca Rasta Con Gorra Hora Loca Rasta Rock Jamaica,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-515988747-peluca-rasta-con-gorra-hora-loca-rasta-rock-jamaica-_JM,buy_it_now,MCO,MCO168986,MCO-PARTY_WIGS_BEARDS_AND_MOUSTACHES,39999,,500,True,2039-05-29T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,12.0,3333.25,0.0,COP,Hora loca la gran 13
MCO598626502,Manilla Pulsera Glowstick Neón Pack X 50 Barras Hora Loca ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-598626502-manilla-pulsera-glowstick-neon-pack-x-50-barras-hora-loca-_JM,buy_it_now,MCO,MCO430973,MCO-PARTY_FAVOR_BRACELETS_AND_NECKLACES,11999,,1,True,2040-12-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,228426070,SPINSUMINISTROS,,,,,Bull Party
