id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1010356416,Dvd Película Madagascar 3: Los Fugitivos / Nueva Sellada,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1010356416-dvd-pelicula-madagascar-3-los-fugitivos-nueva-sellada-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,68305,71900.0,1,True,2042-10-16T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,['self_service_in'],,,639160850,GOODBETMUSIC,36,1897.36,0,COP,DVD
MCO1225913419,Muebles Melamina,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1225913419-muebles-melamina-_JM,buy_it_now,MCO,MCO445795,MCO-COURSES,30000,,1,True,2043-02-01T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,1130713480,ESTRADAGERMAN20220526083323,36,833.33,0,COP,
MCO1312818559,Lp Vinilo Juan Luis Guerra Y 4:40 Exitos Originales Merengue,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1312818559-lp-vinilo-juan-luis-guerra-y-440-exitos-originales-merengue-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,35000,,1,True,2043-07-03T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,140794196,CALIROCK,36,972.22,0,COP,
MCO1687028394,Bon Jovi Slippery When Wet Lp Vinilo Edicion Colombia 1986,used,MCO21989329,gold_special,https://articulo.mercadolibre.com.co/MCO-1687028394-bon-jovi-slippery-when-wet-lp-vinilo-edicion-colombia-1986-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,100000,,1,True,2043-06-27T04:00:00.000Z,False,[],MCO1168,False,False,drop_off,me2,[],,,132184821,VINYL SHOP,36,2777.78,0,COP,
MCO1813008964,"Stray Kids Stay Lightstick Bluetooth, Concierto Oficial De K",new,MCO22896338,gold_pro,https://articulo.mercadolibre.com.co/MCO-1813008964-stray-kids-stay-lightstick-bluetooth-concierto-oficial-de-k-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,207979,,1,True,2043-08-19T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,1279111963,CNYOUPAI-COR,12,17331.58,0,COP,
MCO1899877920,Series Y Películas En Combo ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1899877920-series-y-peliculas-en-combo-_JM,buy_it_now,MCO,MCO456083,MCO-MUSIC_MOVIES_AND_TV_SERIES,30000,,500,True,2043-09-05T04:00:00.000Z,False,[],MCO1168,False,True,not_specified,not_specified,[],,,24389533,LEO_GUTIERREZ02,12,2500.0,0,COP,
MCO1042842865,Legoz Zqz Historia De Las Grandes Leyendas Del Futb Ref 1543,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1042842865-legoz-zqz-historia-de-las-grandes-leyendas-del-futb-ref-1543-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,27148,,1,True,2042-11-01T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,['self_service_in'],,,63703417,COMPU TOYS,12,2262.33,0,COP,
MCO2030728142,Fleetwood Mac: Grandes Xitos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2030728142-fleetwood-mac-grandes-xitos-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,165256,,1,True,2043-11-12T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,91126558,MALLODATRU,36,4590.44,0,COP,VINYL
MCO2091227970,Dos Veces Lightstick Bluetooth V2 Original Candy Bong Z Conc,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2091227970-dos-veces-lightstick-bluetooth-v2-original-candy-bong-z-conc-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,273873,,100,True,2043-12-07T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1312298252,CNSKY2-COR,12,22822.75,0,COP,
MCO479891669,"Chaikovski Vol. 1, 2 Y 3 - Grandes De La Musica Clasica - Cd",used,,gold_special,https://articulo.mercadolibre.com.co/MCO-479891669-chaikovski-vol-1-2-y-3-grandes-de-la-musica-clasica-cd-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2038-07-30T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,87550573,MARMAR13,36,1388.89,0,COP,
