id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1268315263,Moneda Conmemorativa 2021 Última Acuñación Pre-decimal Uk,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1268315263-moneda-conmemorativa-2021-ultima-acunacion-pre-decimal-uk-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,80000,,1,True,2043-03-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,74337203,PASSION 4FASHION,36.0,2222.22,0.0,COP,
MCO1167326248,Hojas Para Albumes De Tazos X 10 Unds Excelente Calidad ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1167326248-hojas-para-albumes-de-tazos-x-10-unds-excelente-calidad-_JM,buy_it_now,MCO,MCO413011,MCO-POGS,48000,,1,True,2042-12-25T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,572547717,ECONATION3000COM,36.0,1333.33,0.0,COP,Econation3000
MCO469896572,Alcancía Coca Cola Plástica Vintage Grande,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-469896572-alcancia-coca-cola-plastica-vintage-grande-_JM,buy_it_now,MCO,MCO30107,MCO-ANTIQUES,8990,,1,True,2038-04-29T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_out'],,,17691737,MIELTECH,,,,,Mieltech
MCO622546398,"Album Para 500 Monedas Con Pasta Sencilla 3 Tornillos,",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-622546398-album-para-500-monedas-con-pasta-sencilla-3-tornillos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,98000,,1,True,2041-05-06T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,91012369,SAMIME,36.0,2722.22,0.0,COP,
MCO495426368,Álbum Folder Para Guardar 60 Billetes Antiguos Colombianos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-495426368-album-folder-para-guardar-60-billetes-antiguos-colombianos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,87000,,1,True,2041-11-28T19:23:03.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,369293014,ZERILANKA SAS,36.0,2416.67,0.0,COP,
MCO1372326435,"Moneda De Plata Elizabeth Ii 2021, 1/10 Oz, £ .10.",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1372326435-moneda-de-plata-elizabeth-ii-2021-110-oz-10-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,70000,,1,True,2043-12-12T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,760855399,PEVA2725437,12.0,5833.33,0.0,COP,
MCO580936119,Álbum Para 60 Billetes Y 200 Monedas Antiguas Colombianas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-580936119-album-para-60-billetes-y-200-monedas-antiguas-colombianas-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,115000,,1,True,2041-11-28T19:23:03.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,369293014,ZERILANKA SAS,36.0,3194.44,0.0,COP,
MCO1297856347,Bandera  Unión Europa Ue 1mtr X 1.5mt Exterior Grande,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1297856347-bandera-union-europa-ue-1mtr-x-15mt-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,54990,,1,True,2043-11-15T20:00:41.060Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1527.5,0.0,COP,
MCO1312278241,10 Capsulas Para Moneda Blanco,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1312278241-10-capsulas-para-moneda-blanco-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,60000,,50,True,2043-07-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,1192175719,ZANAHORISDANIAN20220904173445,12.0,5000.0,0.0,COP,
MCO573461419,Campana  Tibetana De Nepal En Bronce 17cm De Altura,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-573461419-campana-tibetana-de-nepal-en-bronce-17cm-de-altura-_JM,buy_it_now,MCO,MCO392531,MCO-ANTIQUE_BELLS,89000,,1,True,2040-07-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,237973916,PORTALDELORIENTE,36.0,2472.22,0.0,COP,Portal del oriente
MCO1330497435,Chile 1000 Pesos 2020 Polímero,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1330497435-chile-1000-pesos-2020-polimero-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,17000,,1,True,2043-08-19T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO512632274,Colombia Monedas 21/2 Centavos 1881 Grande. Excelente Estado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-512632274-colombia-monedas-212-centavos-1881-grande-excelente-estado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,78000,,1,True,2039-05-05T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,2166.67,0.0,COP,
MCO915348385,Bandera Argentina 1.50x90cm Exterior Grande,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-915348385-bandera-argentina-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,40366,47490.0,150,True,2043-11-15T02:51:31.144Z,False,[],MCO1367,False,False,cross_docking,me2,"['self_service_in', 'fbm_in_process']",,,193264204,VITTORIA.COM.CO,36.0,1200.44,0.0,COP,
MCO934481500,Bandera Del Perú 1.50x90cm Exterior Grande,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-934481500-bandera-del-peru-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,49990,,50,True,2043-11-15T02:02:00.341Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1388.61,0.0,COP,
MCO1202063422,Monedas De 20 Pesos Museo Del Oro Poporoyo Quimbaya Por Años,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1202063422-monedas-de-20-pesos-museo-del-oro-poporoyo-quimbaya-por-anos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2043-01-19T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,795900867,MUSEOVANGUARDISTA,,,,,
MCO474570187,Sri Lanka 20 Rupias 2016,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-474570187-sri-lanka-20-rupias-2016-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,10000,,1,True,2038-06-14T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1370345520,Minibotellas Coca Cola Mundial Brasil 2014,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1370345520-minibotellas-coca-cola-mundial-brasil-2014-_JM,buy_it_now,MCO,MCO172910,MCO-COLLECTIBLE_CANS_BOTTLES_AND_SODA_SIPHONS,60000,,1,True,2043-03-23T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,99780261,COLECCIONES-PANINI-COLOMBIA,12.0,5000.0,0.0,COP,COCA COLA
MCO1045941889,"1000 Pesos 2019 Con Error: Rebaba En El Reverso, Nueva",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1045941889-1000-pesos-2019-con-error-rebaba-en-el-reverso-nueva-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,160000,,1,True,2042-11-03T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,143141724,WORLD COLLECTIONS100,36.0,4444.44,0.0,COP,
MCO945819988,Suriname 250 Gulden 1988,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-945819988-suriname-250-gulden-1988-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,19000,,1,True,2042-08-13T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO934541254,Bandera De Guatemala 1.50x90cm Exterior Grande,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-934541254-bandera-de-guatemala-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,49990,,1,True,2043-11-17T20:16:04.660Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,254808136,VITTORIA FAST,36.0,1388.61,0.0,COP,
MCO563632189,10 Centavos 1956 Nueva,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-563632189-10-centavos-1956-nueva-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,30000,,1,True,2040-05-19T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,833.33,0.0,COP,
MCO1991808474,Irann 10000 Rials,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1991808474-irann-10000-rials-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,16000,,1,True,2043-10-23T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1954062300,Lp Los 14 Cañonazos Del Disco Del Año.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1954062300-lp-los-14-canonazos-del-disco-del-ano-_JM,buy_it_now,MCO,MCO442107,MCO-ANTIQUE_RECORDS,140000,,1,True,2043-10-04T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,428455571,CODISCOS_SAS,36.0,3888.89,0.0,COP,CODISCOS Y DISCOS FUENTES
MCO837201946,Álbum Catalogo Para Guardar 200 Monedas Antiguas Colombianas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-837201946-album-catalogo-para-guardar-200-monedas-antiguas-colombianas-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,50275,,50,True,2041-11-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,526219154,TIENDA EXONICA,36.0,1396.53,0.0,COP,Exónica
MCO475409942,Malasia 1 Ringgit 2012 Polímero ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-475409942-malasia-1-ringgit-2012-polimero-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,14000,,1,True,2038-06-22T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1204116060,Colombia  Moneda 1000 Pesos 1998,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1204116060-colombia-moneda-1000-pesos-1998-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,20000,,1,True,2043-01-21T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,555.56,0.0,COP,
MCO1301285303,Póster 100 Cosas Que Hacer En Antioquia Para Raspar,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1301285303-poster-100-cosas-que-hacer-en-antioquia-para-raspar-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,53000,,1,True,2043-12-30T22:59:44.486Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,374671499,DEPUEBLOENPUEBLOSTORE,36.0,1472.22,0.0,COP,De Pueblo En Pueblo Store
MCO915056646,Bandera Israel Nacional 1.50x90cm Exterior Grande David,new,MCO24743355,gold_special,https://articulo.mercadolibre.com.co/MCO-915056646-bandera-israel-nacional-150x90cm-exterior-grande-david-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,46825,49290.0,50,True,2043-11-15T23:54:57.767Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,391868900,STTRIKER.CO,36.0,1300.69,0.0,COP,
MCO1318145635,Moneda Sociedad Secreta Poderosa,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1318145635-moneda-sociedad-secreta-poderosa-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,40500,90000.0,1,True,2043-07-18T04:00:00.000Z,False,[],MCO1367,False,True,fulfillment,me2,['fulfillment'],,,80417616,KOMBUSTIBLE 26,12.0,3375.0,0.0,COP,Masonería
MCO474566135,Egipto 50 Piastres  ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-474566135-egipto-50-piastres-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,11000,,1,True,2038-06-14T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO611090181,Llavero Cuerda Gancho Moto Logo Kawa Ducati Suzuki Bmw Honda,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-611090181-llavero-cuerda-gancho-moto-logo-kawa-ducati-suzuki-bmw-honda-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,20900,,1,True,2042-12-26T15:14:45.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,580.56,0.0,COP,Genérica
MCO1626386610,Moneda 2 Y Medio Centavos 1881 Grande,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1626386610-moneda-2-y-medio-centavos-1881-grande-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,40000,,1,True,2043-05-25T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,795900867,MUSEOVANGUARDISTA,12.0,3333.33,0.0,COP,
MCO1122811617,Sudan 10 Pounds,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1122811617-sudan-10-pounds-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,16000,,1,True,2042-12-02T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO832841587,Album Para 200 Monedas Antiguas 10 Hojas Tapas De Colores,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-832841587-album-para-200-monedas-antiguas-10-hojas-tapas-de-colores-_JM,buy_it_now,MCO,MCO441114,MCO-ANTIQUES,69000,,1,True,2041-11-12T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,572547717,ECONATION3000COM,36.0,1916.67,0.0,COP,Econation3000
MCO1931328224,Emiratos Árabes Unidos 1 Dirham 2014 Cafetera Árabe,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1931328224-emiratos-arabes-unidos-1-dirham-2014-cafetera-arabe-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,35000,,1,True,2043-09-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,972.22,0.0,COP,
MCO1125060416,Paraguay 2000 Guaraníes 2017 Polímero ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1125060416-paraguay-2000-guaranies-2017-polimero-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,15000,,1,True,2042-12-02T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1997365236,Genshin Impact Llavero Vision Hydro Fontaine Métalico Brilla,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1997365236-genshin-impact-llavero-vision-hydro-fontaine-metalico-brilla-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,26600,38000.0,1,True,2043-10-25T04:00:00.000Z,False,[],MCO1367,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,342366381,ONIANIMESTORE,36.0,738.89,0.0,COP,China
MCO1272948215,10 Hojas Para Guardar Monedas Colombianas Division 20 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1272948215-10-hojas-para-guardar-monedas-colombianas-division-20-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,56905,59900.0,1,True,2043-03-14T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,379921863,TODOENCOLECCIONES,36.0,1580.69,0.0,COP,
MCO480723900,Katar 1 Riyal 2008,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-480723900-katar-1-riyal-2008-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,14000,,1,True,2038-08-06T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO867287362,Bandera Wiphala 150 X 90cm Minga Indígena Exterior Grande,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-867287362-bandera-wiphala-150-x-90cm-minga-indigena-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,42490,,1,True,2043-11-17T17:47:29.472Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,254808136,VITTORIA FAST,36.0,1180.28,0.0,COP,
