id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1031513716,"Calentador Gas Challenger 5,5 Litros - Ref. Whg7054 Color Blanco/gris Tipo De Gas Gn 120v",new,MCO19128315,gold_special,https://www.mercadolibre.com.co/calentador-gas-challenger-55-litros-ref-whg7054-color-blancogris-tipo-de-gas-gn-120v/p/MCO19128315,buy_it_now,MCO,MCO177043,MCO-WATER_HEATERS,669900,,150,684.0,Challenger,True,2043-10-08T19:30:18.000Z,True,[],MCO5726,False,True,cross_docking,me2,"['mandatory_free_shipping', 'optional_me2_chosen']",,,388583366,CHALLENGER S.A.S.,36.0,18608.33,0.0,COP,Challenger
MCO1368158923,Horno De Mesa Eléctrico Oster Tssttvls35 35l Plateado 120v,new,MCO18949038,gold_special,https://www.mercadolibre.com.co/horno-de-mesa-electrico-oster-tssttvls35-35l-plateado-120v/p/MCO18949038,buy_it_now,MCO,MCO116383,MCO-OVENS,549900,,1,,,True,2043-11-29T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,465256612,DFP INVERSIONES-CHEAPERLAND,36.0,15275.0,0.0,COP,Oster
MCO1337776961,Plancha Para Cabello Profesional Revolution Ceramic Titanium Color Negro,new,MCO26654258,gold_pro,https://www.mercadolibre.com.co/plancha-para-cabello-profesional-revolution-ceramic-titanium-color-negro/p/MCO26654258,buy_it_now,MCO,MCO4598,MCO-HAIR_STRAIGHTENERS,25900,,50,,,True,2043-09-08T04:00:00.000Z,True,[],MCO5726,False,False,xd_drop_off,me2,['self_service_in'],,,486253528,TELENOVEDADES TV,12.0,2158.33,0.0,COP,Tomson
MCO636146981,Buje 8mm Para Ventilador Samurai X 100 Unidades Envío Gratis,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-636146981-buje-8mm-para-ventilador-samurai-x-100-unidades-envio-gratis-_JM,buy_it_now,MCO,MCO438236,MCO-HOME_APPLIANCES_ACCESSORIES_AND_SPARE_PARTS,150000,,50,,,True,2041-06-10T04:00:00.000Z,False,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,170562712,ALMACEN 3M_BARRANQUILLA,36.0,4166.67,0.0,COP,Aplica pasa la marca samurai
MCO1358460155,Olla Eléctrica A Presión Instant Pot Duo 60 - 120v 60hz,new,MCO16176658,gold_special,https://www.mercadolibre.com.co/olla-electrica-a-presion-instant-pot-duo-60-120v-60hz/p/MCO16176658,buy_it_now,MCO,MCO411071,MCO-ELECTRIC_POTS_SKILLETS_AND_RICE_COOKERS,548100,599900.0,1,,,True,2043-11-05T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,264215789,TUESTILOFRESA,36.0,15225.0,0.0,COP,Instant Pot
MCO1171599538,Estufa De Empotrar Tofu Inox 60x51 Cm Gas Natural Haceb 120v,new,MCO20934984,gold_special,https://www.mercadolibre.com.co/estufa-de-empotrar-tofu-inox-60x51-cm-gas-natural-haceb-120v/p/MCO20934984,buy_it_now,MCO,MCO172618,MCO-COOKTOPS,699900,,1,1424.0,Haceb,True,2042-12-28T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,221264567,INDUSTRIASHACEB,36.0,19441.67,0.0,COP,Haceb
MCO824438460,Ventilador Abanico De Techo Halux Original 144c Envio Gratis,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-824438460-ventilador-abanico-de-techo-halux-original-144c-envio-gratis-_JM,buy_it_now,MCO,MCO115346,MCO-FANS,428990,,1,,,True,2041-10-19T04:00:00.000Z,False,[],MCO5726,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,659517250,MARTHAOLIVACASTAODEMARTINE,36.0,11916.39,0.0,COP,Halux
MCO1834628494,Plancha A Vapor Experta Color Verde 110v,new,MCO25839997,gold_special,https://www.mercadolibre.com.co/plancha-a-vapor-universal-refl95900-color-verde-110v/p/MCO25839997,buy_it_now,MCO,MCO115342,MCO-IRONS,107865,114210.0,1,813.0,Universal,True,2043-08-24T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,439595995,LANDERSYCIASAS,36.0,2996.25,0.0,COP,Universal
MCO2209299266,Cuchara Taza Grande Balanza Medidora De Alimentos Multiusos Beige,new,MCO21766414,gold_special,https://www.mercadolibre.com.co/cuchara-taza-grande-balanza-medidora-de-alimentos-multiusos-beige/p/MCO21766414,buy_it_now,MCO,MCO118000,MCO-COOKING_SCALES,34900,,1,,,True,2044-02-11T04:00:00.000Z,True,[],MCO5726,False,False,xd_drop_off,me2,['self_service_in'],,,822638329,MALLIMPORT_7,36.0,969.44,0.0,COP,Genérica
MCO1138062071,Calentador Whg 7082 Gn Challenger Color Blanco/gris 120v,new,MCO19157033,gold_special,https://www.mercadolibre.com.co/calentador-whg-7082-gn-challenger-color-blancogris-120v/p/MCO19157033,buy_it_now,MCO,MCO177043,MCO-WATER_HEATERS,849900,,1,,,True,2042-12-07T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,167987404,KORATTI SAS.,36.0,23608.33,0.0,COP,Challenger
