id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1913249842,Colombia 10 Pesos Oro 1943 Excelente Estado,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1913249842-colombia-10-pesos-oro-1943-excelente-estado-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,679900,,1,True,2043-09-13T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,179783507,LEONZ146,36.0,18886.11,0.0,COP,Genérica
MCO2154369682,Cuaderno Coca Cola Marca Click De Norma Antiguo.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2154369682-cuaderno-coca-cola-marca-click-de-norma-antiguo-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,35000,,1,True,2044-01-10T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,171482657,ANTIGUANZOLA,36.0,972.22,0.0,COP,
MCO1278441344,Panamá 5 Centésimos Y 1 Décimo 2008,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1278441344-panama-5-centesimos-y-1-decimo-2008-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,30000,,1,True,2043-02-28T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,833.33,0.0,COP,
MCO512720572,Colombia  500 Pesos Oro 20 Julio 1989,new,gold_special,https://articulo.mercadolibre.com.co/MCO-512720572-colombia-500-pesos-oro-20-julio-1989-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,21000,,1,True,2039-05-05T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,583.33,0.0,COP,
MCO1364146867,"10x Mini Botella De Vidrio De Corcho, Frascos De Vidrio",new,gold_special,https://articulo.mercadolibre.com.co/MCO-1364146867-10x-mini-botella-de-vidrio-de-corcho-frascos-de-vidrio-_JM,buy_it_now,MCO,MCO172910,MCO-COLLECTIBLE_CANS_BOTTLES_AND_SODA_SIPHONS,14900,,1,True,2043-11-18T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,198573208,MASQCOSAS,,,,,Genérica
MCO2003666678,Moneda De Colección Antigua Chilena De 100 Pesos. Año 1999.,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-2003666678-moneda-de-coleccion-antigua-chilena-de-100-pesos-ano-1999-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,9000,,1,True,2043-10-28T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,21012348,STEMENDOZA2013,,,,,$100 chilenos
MCO2139035432,Cuaderno Coca Cola Antiguo Click De Norma,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2139035432-cuaderno-coca-cola-antiguo-click-de-norma-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,35000,,1,True,2044-01-03T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,171482657,ANTIGUANZOLA,36.0,972.22,0.0,COP,
MCO824338814,Colombia 50000 Pesos 25  Agosto 2012,new,gold_special,https://articulo.mercadolibre.com.co/MCO-824338814-colombia-50000-pesos-25-agosto-2012-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,200000,,1,True,2041-10-19T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,91086457,NIKY6919,36.0,5555.56,0.0,COP,
MCO474920009,Lote 6 Monedas Canadá 1 Centavo 1964 A 1979 Reina Isabel Ii ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-474920009-lote-6-monedas-canada-1-centavo-1964-a-1979-reina-isabel-ii-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2038-06-18T15:48:57.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1273839313,A Sus Pies Meditaciones Diarias Con Jesus,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1273839313-a-sus-pies-meditaciones-diarias-con-jesus-_JM,buy_it_now,MCO,MCO442248,MCO-MILITARY_COLLECTIBLE_SUPPLIES,35100,39000.0,1,True,2043-09-14T21:48:18.816Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,382960383,ROCALIBRERIAA,12.0,3087.5,0.0,COP,
MCO1264310720,"Juego Falso De 300 Dólares Con Dinero De Utilería, Réplica D",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1264310720-juego-falso-de-300-dolares-con-dinero-de-utileria-replica-d-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,103285,,1,True,2043-02-23T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1270698786,CNKUERJIASHOP-COR,12.0,8607.08,0.0,COP,
MCO478016728,Moneda Perú 50 Centimos 2008,used,gold_special,https://articulo.mercadolibre.com.co/MCO-478016728-moneda-peru-50-centimos-2008-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2038-07-12T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO590696912,Copa Premio Competencia Trofeo Orejona Fiesta Torneo Ganador,new,gold_special,https://articulo.mercadolibre.com.co/MCO-590696912-copa-premio-competencia-trofeo-orejona-fiesta-torneo-ganador-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,22900,,1,True,2040-10-16T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,302857549,SU INVERSIONSAS,36.0,636.11,0.0,COP,
MCO1031220113,Bandera Colombia Con Escudo 1mtr X 1.50mtr  Grande,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1031220113-bandera-colombia-con-escudo-1mtr-x-150mtr-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,32290,33990.0,1,True,2042-10-26T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,1103242719,BARRIOSLAURA20220408162419,12.0,2690.83,0.0,COP,
MCO481330778,"Set De Monedas Chile 10 Y 50 Centavos 1,5 Y 10 Pesos Años 70",used,gold_special,https://articulo.mercadolibre.com.co/MCO-481330778-set-de-monedas-chile-10-y-50-centavos-15-y-10-pesos-anos-70-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,25000,,1,True,2038-08-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,36.0,694.44,0.0,COP,
MCO453215982,Colombia 1 Peso 7 Agosto 1973,new,gold_special,https://articulo.mercadolibre.com.co/MCO-453215982-colombia-1-peso-7-agosto-1973-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,10000,,1,True,2037-07-24T15:57:18.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO481339263,"Set De Monedas Chile 1,5, 10,100 Pesos Años 80",used,gold_special,https://articulo.mercadolibre.com.co/MCO-481339263-set-de-monedas-chile-15-10100-pesos-anos-80-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,20000,,1,True,2038-08-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,36.0,555.56,0.0,COP,
MCO1166425067,Colombia 20 Pesos 1965 Viñeta Del Sabio Caldas Nuevo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1166425067-colombia-20-pesos-1965-vineta-del-sabio-caldas-nuevo-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,275000,,1,True,2042-12-24T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,143141724,WORLD COLLECTIONS100,36.0,7638.89,0.0,COP,
MCO501799903,Morral Anime Totoro Color Caqui Lona Estampada,new,gold_special,https://articulo.mercadolibre.com.co/MCO-501799903-morral-anime-totoro-color-caqui-lona-estampada-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,154900,,1,True,2039-01-19T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,168731142,FANTASYROOM JUGUETERIA,36.0,4302.78,0.0,COP,
MCO528704205,Moneda Chile 20 Centavos 1940 Escasa ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-528704205-moneda-chile-20-centavos-1940-escasa-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12222,,1,True,2042-11-16T18:16:06.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO563623850,"Llavero Metálico De Lujo Personalizado, Foto, Imagen, Regalo",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-563623850-llavero-metalico-de-lujo-personalizado-foto-imagen-regalo-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,26800,,1,True,2040-08-28T13:36:22.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,130680624,VELASCOCHRISTIAN91,12.0,2233.33,0.0,COP,
MCO1202868207,1 Peso 1947 C Estado 10,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1202868207-1-peso-1947-c-estado-10-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,300000,,1,True,2043-01-20T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,65616184,WORLD COLLECTIONS200,36.0,8333.33,0.0,COP,
MCO605535074,2 Monedas One Dollar - Eisenhower 1971  - 1971 D. ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-605535074-2-monedas-one-dollar-eisenhower-1971-1971-d-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,98900,,1,True,2041-01-28T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,56510798,THECONTAINER ESHOP,36.0,2747.22,0.0,COP,
MCO877787082,Llavero Minifigura 3d En Goma,new,gold_special,https://articulo.mercadolibre.com.co/MCO-877787082-llavero-minifigura-3d-en-goma-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,19800,,50,True,2042-03-29T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,421449850,CLIPSITECOL,36.0,550.0,0.0,COP,Genérica
MCO1338124215,Colombia Trio Consecutivoa 1000 Pesos Oro 1984  Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1338124215-colombia-trio-consecutivoa-1000-pesos-oro-1984-sin-circular-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,109900,,1,True,2043-09-09T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,179783507,LEONZ146,36.0,3052.78,0.0,COP,Genérica
MCO835246345,Moneda Conmemorativa $10.000 Pesos Bicentenario De Colombia,new,gold_special,https://articulo.mercadolibre.com.co/MCO-835246345-moneda-conmemorativa-10000-pesos-bicentenario-de-colombia-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,76990,,1,True,2041-11-18T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,732876314,LIQUORYBEER,36.0,2138.61,0.0,COP,
MCO540457813,Collar Rakan Y Xayah League Of Legends Colombia,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-540457813-collar-rakan-y-xayah-league-of-legends-colombia-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,22869,25000.0,1,True,2040-07-09T16:25:49.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,295783494,HYUGA OFICIAL,12.0,1905.75,0.0,COP,Hyuga
MCO570744881,Llavero Kindred League Of Legends Colombia,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-570744881-llavero-kindred-league-of-legends-colombia-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,18282,20000.0,1,True,2043-04-06T17:21:27.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,295783494,HYUGA OFICIAL,,,,,
MCO1240799863,Colombia  Monedas 21/2 Centavos 1881 Grande Y Pequeña,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1240799863-colombia-monedas-212-centavos-1881-grande-y-pequena-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,33000,,1,True,2043-02-11T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,916.67,0.0,COP,
MCO1732678884,Antiguo Billete Falso De Época Casi Sin Usar,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1732678884-antiguo-billete-falso-de-epoca-casi-sin-usar-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,9000,,1,True,2043-07-18T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,1023325428,COMPUAAAAATECNIC,,,,,Banco de la República supuestamente
MCO1199156328,Llaveros Para Pareja Mejores Amigos Gran Detalle 2 Unidades ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1199156328-llaveros-para-pareja-mejores-amigos-gran-detalle-2-unidades-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,19000,,1,True,2043-10-21T22:36:30.903Z,False,[],MCO1367,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,739535317,ALEXANTONIOANGULOQUIONEZ,,,,,Genérica
MCO1241253409,2 Centavos 1952 Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1241253409-2-centavos-1952-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,80000,,1,True,2043-02-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,2222.22,0.0,COP,
MCO1940214010,"Colombia 10000 Pesos, 21 Febrero 2004",new,gold_special,https://articulo.mercadolibre.com.co/MCO-1940214010-colombia-10000-pesos-21-febrero-2004-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,167000,,1,True,2043-09-24T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,91086457,NIKY6919,36.0,4638.89,0.0,COP,
MCO2154432304,Cuaderno Coca Cola Click Antiguo Norma,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2154432304-cuaderno-coca-cola-click-antiguo-norma-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,35000,,1,True,2044-01-10T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,171482657,ANTIGUANZOLA,36.0,972.22,0.0,COP,
MCO539836206,Moneda Chile 1 Centesimo  1962  S Bonita !,new,gold_special,https://articulo.mercadolibre.com.co/MCO-539836206-moneda-chile-1-centesimo-1962-s-bonita--_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10797,11366.0,1,True,2042-11-16T18:16:11.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO890083603,Guayana 1 Dollars,new,gold_special,https://articulo.mercadolibre.com.co/MCO-890083603-guayana-1-dollars-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,10000,,1,True,2042-04-30T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,,,,,
MCO605853952,Colombia  Monedas 21/2 Centavos 1881 Pequeña,used,gold_special,https://articulo.mercadolibre.com.co/MCO-605853952-colombia-monedas-212-centavos-1881-pequena-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,15000,,1,True,2041-01-30T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1353591455,X2 Tazos Pokémon 1ra Generación ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1353591455-x2-tazos-pokemon-1ra-generacion-_JM,buy_it_now,MCO,MCO413011,MCO-POGS,9581,10900.0,1,True,2043-10-23T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,673985219,DARK LOUD,,,,,Tazos Pokemon
MCO558853829,Colombia 5 Pesos Oro 1 Mayo 1963,new,gold_special,https://articulo.mercadolibre.com.co/MCO-558853829-colombia-5-pesos-oro-1-mayo-1963-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,88000,,1,True,2040-04-11T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,2444.44,0.0,COP,
MCO827069455, Moneda España 5 Pesetas 1957 Star 58 !! Very Nice Grade !!!,used,gold_special,https://articulo.mercadolibre.com.co/MCO-827069455-moneda-espana-5-pesetas-1957-star-58-very-nice-grade--_JM,buy_it_now,MCO,MCO9355,MCO-COINS,45629,,1,True,2042-11-16T18:16:08.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,36.0,1267.47,0.0,COP,
