id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1765631414,"La Dieta Keto. Reinicia Tu Metabolismo En 21 Días Y Quema Grasa De Forma Definitiva, De Mark Sisson Y Brad Kearns. Editorial Penguin Random House, Tapa Blanda, Edición 2019 En Español, 2019",new,MCO25540596,gold_special,https://www.mercadolibre.com.co/la-dieta-keto-reinicia-tu-metabolismo-en-21-dias-y-quema-grasa-de-forma-definitiva-de-mark-sisson-y-brad-kearns-editorial-penguin-random-house-tapa-blanda-edicion-2019-en-espanol-2019/p/MCO25540596,buy_it_now,MCO,MCO1196,MCO-BOOKS,65000,,1,1278.0,Libreria de la U,True,2043-07-30T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36.0,1805.56,0.0,COP,Penguin Random House
MCO2206840448,"Empieza Con El Porqué: C?mo Los Grandes L?deres Motivan A Actuar, De Simon Sinek. Serie 6289564730, Vol. 1. Editorial Ediciones Urano, Tapa Blanda, Edición 2023 En Español, 2023",new,MCO32675895,gold_special,https://www.mercadolibre.com.co/empieza-con-el-porque-cmo-los-grandes-lderes-motivan-a-actuar-de-simon-sinek-serie-6289564730-vol-1-editorial-ediciones-urano-tapa-blanda-edicion-2023-en-espanol-2023/p/MCO32675895,buy_it_now,MCO,MCO1196,MCO-BOOKS,64000,,1,1278.0,Libreria de la U,True,2044-02-07T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36.0,1777.78,0.0,COP,Ediciones Urano
MCO1702303602,Libro El Señor De Los Anillos [ Trilogia Integral ] Tolkien,new,MCO22130163,gold_special,https://www.mercadolibre.com.co/libro-el-senor-de-los-anillos-trilogia-integral-tolkien/p/MCO22130163,buy_it_now,MCO,MCO1196,MCO-BOOKS,375000,,1,2068.0,LIBRERIA EBOOK,True,2043-07-05T04:00:00.000Z,True,[],MCO3025,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,515528688,E-BOOK S.A.S,36.0,10416.67,0.0,COP,
MCO1384131189,Te Costará Todo,new,MCO21313182,gold_special,https://www.mercadolibre.com.co/te-costara-todo/p/MCO21313182,buy_it_now,MCO,MCO1196,MCO-BOOKS,66215,69700.0,50,,,True,2044-01-17T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,610312125,PUNTO GENESIS,36.0,1839.31,0.0,COP,
MCO2160886044,"Bendición: Experimenta La Promesa Del Libro De Apocalipsis, De Nancy Guthrie., Vol. 1. Editorial Portavoz, Tapa Blanda En Español, 2022",new,MCO25023387,gold_pro,https://www.mercadolibre.com.co/bendicion-experimenta-la-promesa-del-libro-de-apocalipsis-de-nancy-guthrie-vol-1-editorial-portavoz-tapa-blanda-en-espanol-2022/p/MCO25023387,buy_it_now,MCO,MCO1196,MCO-BOOKS,66215,69700.0,1,,,True,2044-01-13T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,610312125,PUNTO GENESIS,12.0,5517.92,0.0,COP,
MCO1811189128,"Líder De 360°, De Autor. Editorial Harpercollins En Español",new,MCO25024078,gold_pro,https://www.mercadolibre.com.co/lider-de-360-de-autor-editorial-harpercollins-en-espanol/p/MCO25024078,buy_it_now,MCO,MCO1196,MCO-BOOKS,58500,65000.0,1,,,True,2043-09-02T23:24:42.000Z,True,[],MCO3025,False,False,xd_drop_off,me2,['self_service_in'],,,382960383,ROCALIBRERIAA,12.0,5145.83,0.0,COP,
MCO1326247505,El Arte De Sobrevivir ( Schopenhauer) ,new,MCO21387104,gold_special,https://www.mercadolibre.com.co/el-arte-de-sobrevivir-schopenhauer/p/MCO21387104,buy_it_now,MCO,MCO1196,MCO-BOOKS,78000,,1,,,True,2043-08-09T04:00:00.000Z,True,[],MCO3025,False,False,xd_drop_off,me2,['self_service_in'],,,212059432,LIBRERIATIQUE,36.0,2166.67,0.0,COP,
MCO1333149187,Libro El Club Dumas - Arturo Perez-reverte,new,MCO22841860,gold_special,https://www.mercadolibre.com.co/libro-el-club-dumas-arturo-perez-reverte/p/MCO22841860,buy_it_now,MCO,MCO1196,MCO-BOOKS,95000,,1,2068.0,LIBRERIA EBOOK,True,2043-08-25T04:00:00.000Z,True,[],MCO3025,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,515528688,E-BOOK S.A.S,36.0,2638.89,0.0,COP,
MCO1320358265,Harry Potter Iii El Prisionero De Azkaban Ilustrado - Row...,new,MCO22171306,gold_special,https://www.mercadolibre.com.co/harry-potter-iii-el-prisionero-de-azkaban-ilustrado-row/p/MCO22171306,buy_it_now,MCO,MCO1196,MCO-BOOKS,410437,,1,,,True,2043-07-24T04:00:00.000Z,True,[],MCO3025,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,791273252,LIBERIMPORTACINSASLIBERIMP,36.0,11401.03,0.0,COP,Salamandra Infantil y Juvenil
MCO1363973741,"Experimento De Amor En Nueva York, De Armas, Elena. Editorial Vr Europa, Tapa Blanda En Español",new,MCO25139012,gold_special,https://www.mercadolibre.com.co/experimento-de-amor-en-nueva-york-de-armas-elena-editorial-vr-europa-tapa-blanda-en-espanol/p/MCO25139012,buy_it_now,MCO,MCO1196,MCO-BOOKS,203625,,1,,,True,2043-11-18T04:00:00.000Z,True,[],MCO3025,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,791273252,LIBERIMPORTACINSASLIBERIMP,36.0,5656.25,0.0,COP,VR EUROPA
