id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1584586702,"Sierra Ingleteadora 10'' 13,5a 4600rpm Dewalt Dw714-b3 120v - 127v",new,MCO19955057,gold_special,https://www.mercadolibre.com.co/sierra-ingleteadora-10-135a-4600rpm-dewalt-dw714-b3-120v-127v/p/MCO19955057,buy_it_now,MCO,MCO371912,MCO-MITER_SAWS,1039900,1359900.0,1,450.0,Maquitodo,True,2043-05-10T04:00:00.000Z,True,[],MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,297702699,RAULZEAMEDINA,36.0,28886.11,0.0,COP,DeWalt
MCO606319042,Metro Láser - Medidor De Distancia - Volumen - Área.  S 40m ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-606319042-metro-laser-medidor-de-distancia-volumen-area-s-40m-_JM,buy_it_now,MCO,MCO169034,MCO-LASER_MEASURES,106165,124900.0,100,,,True,2041-03-11T02:39:23.000Z,False,[],MCO175794,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,45059629,GI GLOBALIMPORTACIONES,36.0,2949.03,0.0,COP,S 40
MCO1314581439,Ruteadora Industrial 1200w 7 Niveles Truper 16610 Voltaje 110v,new,MCO24386115,gold_special,https://www.mercadolibre.com.co/ruteadora-industrial-1200w-7-niveles-truper-16610-voltaje-110v/p/MCO24386115,buy_it_now,MCO,MCO173515,MCO-PLUNGE_ROUTERS,562640,604990.0,1,1961.0,GM Comunicaciones,True,2043-07-08T04:00:00.000Z,True,[],MCO175794,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,147458773,GMCOMUNICACIONESY ELECTRONICA,36.0,15628.89,0.0,COP,Truper
MCO631541899,Pistola Láser  De Temperatura - Digital - Industrial ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-631541899-pistola-laser-de-temperatura-digital-industrial-_JM,buy_it_now,MCO,MCO431206,MCO-INFRARED_THERMOMETERS,65900,,100,,,True,2041-05-30T04:00:00.000Z,False,[],MCO175794,False,False,fulfillment,me2,['fulfillment'],,,45059629,GI GLOBALIMPORTACIONES,36.0,1830.56,0.0,COP,g-365
MCO876603741,Rotomartillo Demoledor Sds Plus 3 Joules Industrial Truper,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-876603741-rotomartillo-demoledor-sds-plus-3-joules-industrial-truper-_JM,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,519900,,1,,,True,2042-03-25T04:00:00.000Z,False,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,471793327,HERROBLE.COM,36.0,14441.67,0.0,COP,Truper
MCO2126673552,Llave Combinada Truper Jc-8xm Color Plateado Con Acabado Pulido Espejo 19mm,new,MCO28295452,gold_special,https://www.mercadolibre.com.co/llave-combinada-truper-jc-8xm-color-plateado-con-acabado-pulido-espejo-19mm/p/MCO28295452,buy_it_now,MCO,MCO413410,MCO-WRENCHES,122848,147800.0,1,663.0,Soelco,True,2043-12-28T04:00:00.000Z,True,[],MCO175794,False,True,drop_off,me2,['mandatory_free_shipping'],,,355766067,SOELCO S.A.S,36.0,3412.44,0.0,COP,Truper
MCO881495699,Compresor De Aire Eléctrico Portátil Einhell Tc-ac 190/24/8 24l 1100w 127v 60hz Rojo,new,MCO15735596,gold_special,https://www.mercadolibre.com.co/compresor-de-aire-electrico-portatil-einhell-tc-ac-190248-24l-1100w-127v-60hz-rojo/p/MCO15735596,buy_it_now,MCO,MCO113547,MCO-AIR_COMPRESSORS,716100,945000.0,1,1960.0,Almacenes HJ,True,2042-04-08T04:00:00.000Z,True,[],MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,311862503,ALMACENESHJ SAS,36.0,19891.67,0.0,COP,Einhell
MCO900740377,Tercera Mano Lupa Pinza Luz Led Porta Cautín Soldadura ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-900740377-tercera-mano-lupa-pinza-luz-led-porta-cautin-soldadura-_JM,buy_it_now,MCO,MCO168805,MCO-MAGNIFYING_GLASSES,60900,,1,,,True,2042-05-23T04:00:00.000Z,False,[],MCO175794,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23', 'self_service_in']",,,158163457,MULTI SH0P,36.0,1691.67,0.0,COP,Sumsour
MCO1350184843,Tronzadora De 14 Pulgadas Dewalt D28730-b3 110v/220v,new,MCO27480640,gold_special,https://www.mercadolibre.com.co/tronzadora-de-14-pulgadas-dewalt-d28730-b3-110v220v/p/MCO27480640,buy_it_now,MCO,MCO113524,MCO-ELECTRIC_CIRCULAR_SAWS,933900,,1,1349.0,Sumatec,True,2043-10-15T04:00:00.000Z,True,[],MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,530164254,SUMATEC SAS,36.0,25941.67,0.0,COP,DeWalt
MCO1907137684,Taladro Inalámbrico 3/8'' 12 V 1200 Rpm Truper 18153 Color Naranja Frecuencia 60 12v,new,MCO25890171,gold_special,https://www.mercadolibre.com.co/taladro-inalambrico-38-12-v-1200-rpm-truper-18153-color-naranja-frecuencia-60-12v/p/MCO25890171,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,354600,506500.0,1,1653.0,Alluma Colombia,True,2043-09-08T04:00:00.000Z,True,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,577903688,ALLUMA COLOMBIA,36.0,9850.0,0.0,COP,Truper
