id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1343938757,Caja Cajita Feliz Sorpresa X6 Unidades Princesa Sirenita,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1343938757-caja-cajita-feliz-sorpresa-x6-unidades-princesa-sirenita-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,12590,,1,True,2043-09-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,
MCO1351723223,Bouquet Carro Carreras Formula 1 Niño,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1351723223-bouquet-carro-carreras-formula-1-nino-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15105,,50,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO865136465,Decoracion Arco Crema Cafe Globos Boda Grado Cumpleaños ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-865136465-decoracion-arco-crema-cafe-globos-boda-grado-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,56700,,50,True,2042-02-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1575.0,0.0,COP,Genérica
MCO1265614877,Kit Arco Globos Fiesta Disco 80 Retro Fucsia Amarillo Azul,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1265614877-kit-arco-globos-fiesta-disco-80-retro-fucsia-amarillo-azul-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,69900,,1,True,2043-02-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1941.67,0.0,COP,Genérica
MCO2015437664,Kit Arco Decoración Globos Navidad Caja De Regalos Bombas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2015437664-kit-arco-decoracion-globos-navidad-caja-de-regalos-bombas-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,69900,,1,True,2043-11-04T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1941.67,0.0,COP,Genérico
MCO1762606798,Recordatorio Vela Burbuja Caja Shower Cumpleaños Boda X 12,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1762606798-recordatorio-vela-burbuja-caja-shower-cumpleanos-boda-x-12-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,106305,111900.0,500,True,2044-02-16T11:58:58.492Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,119575910,FASHION ACCESSORIESS,12.0,8858.75,0.0,COP,
MCO555957285,Máscara Boris Brejcha Dj,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-555957285-mascara-boris-brejcha-dj-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,335000,,1,True,2040-03-06T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,300480537,HECTORANDRESMOYAGUERRERO,12.0,27916.67,0.0,COP,Taller Art-cuero
MCO875071908,Arco Globos Decoracion Rosado Mariposa Fucsia Cumpleaños,new,gold_special,https://articulo.mercadolibre.com.co/MCO-875071908-arco-globos-decoracion-rosado-mariposa-fucsia-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,59900,,1,True,2042-03-20T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1663.89,0.0,COP,Genérica
MCO1910943296,Mascara Luces Doctor Peste Negra Disfraz Médico Cuervo Pico,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1910943296-mascara-luces-doctor-peste-negra-disfraz-medico-cuervo-pico-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,59990,,1,True,2043-11-17T23:44:08.036Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,499836100,FARSSI_LA_BARBA,36.0,1666.39,0.0,COP,Vittoria
MCO816162076,Antifaces Carnaval De Venecia ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-816162076-antifaces-carnaval-de-venecia-_JM,buy_it_now,MCO,MCO430967,MCO-PARTY_SUPPLIES,92000,,1,True,2041-09-25T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'mandatory_free_shipping']",,,300480537,HECTORANDRESMOYAGUERRERO,12.0,7666.67,0.0,COP,Taller Art-cuero
MCO1343887339,Caja Cajita Feliz Sorpresa X6 Unidades Pocoyo ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1343887339-caja-cajita-feliz-sorpresa-x6-unidades-pocoyo-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,12590,,1,True,2043-09-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,
MCO1559587836,Arco Globo Neon Fiesta Hora Loca ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1559587836-arco-globo-neon-fiesta-hora-loca-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,59900,,50,True,2043-05-04T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1663.89,0.0,COP,Genérica
MCO600249711,Kit Decoración Infantil Mario Bros 24 Invitados Niños,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-600249711-kit-decoracion-infantil-mario-bros-24-invitados-ninos-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,38000,,500,True,2041-01-01T22:33:12.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,207125861,FIESTA ARLEQUIN1,12.0,3166.67,0.0,COP,Fiesta Arlequín
MCO808573954,Mascaras De Halloween Diferentes Modelos,new,gold_special,https://articulo.mercadolibre.com.co/MCO-808573954-mascaras-de-halloween-diferentes-modelos-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,12000,,1,True,2042-10-19T20:08:16.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,572328148,DISTRIBUICIONES AFLOP,,,,,Genérica
MCO840115755,Recordatorio Minidenario 100 Unidades,new,gold_special,https://articulo.mercadolibre.com.co/MCO-840115755-recordatorio-minidenario-100-unidades-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,190000,,1,True,2041-12-03T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,247209711,CSV.DETALLES.ACCESORIOS,36.0,5277.78,0.0,COP,
MCO1213281483,Bengalas De Humo Blanco Para Toda Ocasión,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1213281483-bengalas-de-humo-blanco-para-toda-ocasion-_JM,buy_it_now,MCO,MCO414162,MCO-COLOR_POWDERS,35000,,1,True,2043-01-26T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,175056950,ROSSMERY_DELGADO,36.0,972.22,0.0,COP,pyrocolombia
MCO1270709292,Kit Decoración Spiderman Rojo Azul Cortina Feliz Cumpleaños,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1270709292-kit-decoracion-spiderman-rojo-azul-cortina-feliz-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,41990,,500,True,2043-02-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1166.39,0.0,COP,Genérica
MCO817944220,Set De Globos Chase Patrulla Canina Paw Patrol De 50 Piezas,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-817944220-set-de-globos-chase-patrulla-canina-paw-patrol-de-50-piezas-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,70000,,1,True,2041-10-01T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,626286926,TUGLOBO.COL,12.0,5833.33,0.0,COP,Ballloons
MCO553331655,Harry Potter Sirius Black Varita Mágica En Estuche,new,gold_special,https://articulo.mercadolibre.com.co/MCO-553331655-harry-potter-sirius-black-varita-magica-en-estuche-_JM,buy_it_now,MCO,MCO455859,MCO-COSPLAY_WANDS,60000,,1,True,2041-01-06T13:01:11.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,38322027,KAMUS1980,36.0,1666.67,0.0,COP,Genérica
MCO2099319172,5 Piezas Fnaf Five Nights At Freddy's,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2099319172-5-piezas-fnaf-five-nights-at-freddys-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,83896,,50,True,2043-12-11T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,761165066,ABEIKECO,12.0,6991.33,0.0,COP,
MCO616855293,Soporte Acrílico Para Árbol De Globos Base Para Bombas Fiest,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-616855293-soporte-acrilico-para-arbol-de-globos-base-para-bombas-fiest-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,19800,,50,True,2041-04-09T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,449381363,OSIRIS ONLINE,12.0,1650.0,0.0,COP,Fiesta
MCO954665751,Bengala De Humo Color Rojo Bengalas De Colores - Rojo,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-954665751-bengala-de-humo-color-rojo-bengalas-de-colores-rojo-_JM,buy_it_now,MCO,MCO414162,MCO-COLOR_POWDERS,24990,,1,True,2042-08-28T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,2082.5,0.0,COP,de fiesta con lyly
MCO1525259366,Paquete De Polvo Holi X 100gr / Para Carnavales Neon,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1525259366-paquete-de-polvo-holi-x-100gr-para-carnavales-neon-_JM,buy_it_now,MCO,MCO414162,MCO-COLOR_POWDERS,7999,,500,True,2043-04-27T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,178562922,PYN COMPUSTAR,,,,,COLOR DEL CAMPO
MCO1226446190,Números Metalizados Globos 40cm (16pulgadas),new,gold_special,https://articulo.mercadolibre.com.co/MCO-1226446190-numeros-metalizados-globos-40cm-16pulgadas-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,4900,,100,True,2043-02-01T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,457215089,BONSURU,,,,,Genérica
MCO603488452,Recordatorio Baby Shower Unidad,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-603488452-recordatorio-baby-shower-unidad-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,111900,,1,True,2043-03-06T14:28:44.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,17119773,VELAS_ORION3208483866,12.0,9325.0,0.0,COP,
MCO1287778847,Collar Hawaiano X 12 Fiestas Neón - Hora Loca ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1287778847-collar-hawaiano-x-12-fiestas-neon-hora-loca-_JM,buy_it_now,MCO,MCO430973,MCO-PARTY_FAVOR_BRACELETS_AND_NECKLACES,11490,,1,True,2043-04-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,78356413,ACUARELA DUITAMA,,,,,Neon
MCO642328059,Set Kit Decoración Fiesta Jefe En Pañales 24 Invitados,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-642328059-set-kit-decoracion-fiesta-jefe-en-panales-24-invitados-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,38000,,500,True,2041-06-27T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,207125861,FIESTA ARLEQUIN1,12.0,3166.67,0.0,COP,Fiesta Arlequín Decoración
MCO957577859, Harry Potter Decoración Globos Fiesta Hogwarts X5 Unidades ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-957577859-harry-potter-decoracion-globos-fiesta-hogwarts-x5-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,16500,,1,True,2042-12-10T16:48:09.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO1345078365,"50 Bolsas De Navidad Con Cordón De Regalo, Bolsa De Almacena",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1345078365-50-bolsas-de-navidad-con-cordon-de-regalo-bolsa-de-almacena-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,83796,,1,True,2043-09-30T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,1121161272,CNHEISHI-COR,12.0,6983.0,0.0,COP,Genérica
MCO800975704,Mascara Halloween Anonymous V Vendetta Disfraz Fiesta,new,gold_special,https://articulo.mercadolibre.com.co/MCO-800975704-mascara-halloween-anonymous-v-vendetta-disfraz-fiesta-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,14990,,1,True,2043-11-14T01:43:04.549Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,,,,,Vittoria
MCO1584951710,Globos Bombas Látex Cromados Espejo R6 X50 Unidades,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584951710-globos-bombas-latex-cromados-espejo-r6-x50-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,13799,14999.0,500,True,2043-10-10T23:29:40.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1304587607,Decoracion Globos Among Us Cumpleaños Negro Feston Cortina,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1304587607-decoracion-globos-among-us-cumpleanos-negro-feston-cortina-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,39900,,500,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,36.0,1108.33,0.0,COP,Genérica
MCO1304574859,Kit Decoracion Lilo Y Stitch Azul Plateado Cortina Numero,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1304574859-kit-decoracion-lilo-y-stitch-azul-plateado-cortina-numero-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,39900,,500,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,36.0,1108.33,0.0,COP,Genérica
MCO548627334,"Mini Denario Recordatorio Bautizo, Primera Comunion",new,gold_special,https://articulo.mercadolibre.com.co/MCO-548627334-mini-denario-recordatorio-bautizo-primera-comunion-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,54000,,1,True,2040-01-08T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,[],,,117759656,GLORIAJJW,36.0,1500.0,0.0,COP,
MCO866833811,Decoracion Globos Negro Amarillo Abeja Granja Cumpleaños ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-866833811-decoracion-globos-negro-amarillo-abeja-granja-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,59900,,50,True,2042-02-28T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1663.89,0.0,COP,Genérica
MCO1357694207,Kit Decoracion 30 Globos Navidad Rojo Verde Dorado ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1357694207-kit-decoracion-30-globos-navidad-rojo-verde-dorado-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14900,,1,True,2043-11-03T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérico
