id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO640055680,Encendedores - Mechero Eléctrico De Plasma De Doble Arco Rec,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-640055680-encendedores-mechero-electrico-de-plasma-de-doble-arco-rec-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,138000,,1,True,2041-06-21T04:00:00.000Z,False,[],MCO1953,False,True,cross_docking,me2,['mandatory_free_shipping'],,,666167877,MERA NATURAL,36.0,3833.33,0.0,COP,Genérica
MCO1345705533,Pipa Para Fumar En Vidrio Templado Diseño Arte  Bicolor,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1345705533-pipa-para-fumar-en-vidrio-templado-diseno-arte-bicolor-_JM,buy_it_now,MCO,MCO442272,MCO-TOBACCO_PIPES,19710,21900.0,1,True,2043-10-02T04:00:00.000Z,False,[],MCO1953,False,False,cross_docking,me2,['self_service_in'],,,408778182,NATA_STORE,12.0,1642.5,0.0,COP,smoke
MCO567398685,Pipa De Vidrio Negra De Alta Resistencia,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-567398685-pipa-de-vidrio-negra-de-alta-resistencia-_JM,buy_it_now,MCO,MCO442272,MCO-TOBACCO_PIPES,16900,,1,True,2040-06-15T04:00:00.000Z,False,[],MCO1953,False,False,cross_docking,me2,['self_service_in'],,,31369700,TIENDA ROCOCÓ,,,,,
MCO1299856779,Caja De Incienso X 25 Cajitas - Aromaterapia Coco Coconut,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1299856779-caja-de-incienso-x-25-cajitas-aromaterapia-coco-coconut-_JM,buy_it_now,MCO,MCO387586,MCO-INCENSES,27900,,500,True,2043-05-23T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,523043874,SALAMANDRA AXES,36.0,775.0,0.0,COP,HEM
MCO1312834477,Incienso Aromatiza Cono Aromaterapia Conitos Olor Fragancia ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1312834477-incienso-aromatiza-cono-aromaterapia-conitos-olor-fragancia-_JM,buy_it_now,MCO,MCO387586,MCO-INCENSES,19000,,1,True,2043-07-03T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,139091010,EDUARDOMESAHERNADEZ,,,,,Genérica
MCO1364056695,Capsula En Porcelana Para Evaporacion 35ml 60mm Diametro ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1364056695-capsula-en-porcelana-para-evaporacion-35ml-60mm-diametro-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,22400,,1,True,2043-11-18T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,88386345,CLAPRR51,36.0,622.22,0.0,COP,IMP
MCO894014528,"Zippo, Kit De Regalo (el Encendedor Se Vente Por Separado)",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-894014528-zippo-kit-de-regalo-el-encendedor-se-vente-por-separado-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,134000,,1,True,2042-05-08T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,451140712,FREE_ZONE_CO,36.0,3722.22,0.0,COP,Genérica
MCO605402502,Esencia De Sándalo - Abundancia - Fortuna,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-605402502-esencia-de-sandalo-abundancia-fortuna-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,25000,,1,True,2041-01-27T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,553374403,ENERGETIC STORE,12.0,2083.33,0.0,COP,
MCO647377845,Pipa Doble Función Vidrio Y Silicona ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-647377845-pipa-doble-funcion-vidrio-y-silicona-_JM,buy_it_now,MCO,MCO442272,MCO-TOBACCO_PIPES,9900,,1,True,2041-07-12T04:00:00.000Z,False,[],MCO1953,False,False,cross_docking,me2,['self_service_in'],,,31369700,TIENDA ROCOCÓ,,,,,ROCOCÓ
MCO1006589869,Sahumerio Incienso Hierbas Limpieza Energética Salvia Ruda,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1006589869-sahumerio-incienso-hierbas-limpieza-energetica-salvia-ruda-_JM,buy_it_now,MCO,MCO387586,MCO-INCENSES,25000,,1,True,2042-10-15T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,146633715,ALQUEMILA COLOMBIA,36.0,694.44,0.0,COP,Alquemila
MCO1352670475,Papel Hectografico Kores X 5 Unidades Tatuaje,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1352670475-papel-hectografico-kores-x-5-unidades-tatuaje-_JM,buy_it_now,MCO,MCO412108,MCO-STENCIL_TRANSFER_PAPERS,23900,,50,True,2043-10-21T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,2501948,FILTRO_TATUADOR_COLOMBIA,36.0,663.89,0.0,COP,Kores
MCO532294145,Hidroretenedor  Saco X  25 Kg  ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-532294145-hidroretenedor-saco-x-25-kg-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,525000,,1,True,2042-02-02T02:31:16.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,434794238,ASCOSMETICS SAS,36.0,14583.33,0.0,COP,AS
MCO1238617424,Fluido Combustible Zippo 4 Oz,new,MCO22233060,gold_special,https://articulo.mercadolibre.com.co/MCO-1238617424-fluido-combustible-zippo-4-oz-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,28490,,1,True,2043-11-18T00:32:49.141Z,False,[],MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,499836100,FARSSI_LA_BARBA,36.0,791.39,0.0,COP,Vittoria
MCO1696890512,"Cirio - Vela Para Primera Comunión, Bautizo O Confirmación",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1696890512-cirio-vela-para-primera-comunion-bautizo-o-confirmacion-_JM,buy_it_now,MCO,MCO387587,MCO-CANDLES,9900,,1,True,2043-07-02T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,553374403,ENERGETIC STORE,,,,,
MCO1348835387,Bactine Max - Liquido Limpiador Para Aliviar El Dolor Con Li,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1348835387-bactine-max-liquido-limpiador-para-aliviar-el-dolor-con-li-_JM,buy_it_now,MCO,MCO412100,MCO-UNCLASSIFIED_PRODUCTS,128851,,1,True,2043-10-11T04:00:00.000Z,False,[],MCO1953,False,True,drop_off,me2,['mandatory_free_shipping'],,,1499518087,VALENCIADANIELA20231004194839,36.0,3579.19,0.0,COP,Bactine
MCO1299862839,Caja De Incienso X 25 Cajitas - Aromaterapia Surtidas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1299862839-caja-de-incienso-x-25-cajitas-aromaterapia-surtidas-_JM,buy_it_now,MCO,MCO387586,MCO-INCENSES,27900,,500,True,2043-05-23T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,523043874,SALAMANDRA AXES,36.0,775.0,0.0,COP,HEM
MCO596577310,Riego Arrasa Con Todo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-596577310-riego-arrasa-con-todo-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,19900,,1,True,2040-11-25T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,210320829,IMPORTACIONES ALEXA,12.0,1658.33,0.0,COP,
MCO1370311245,Accesorios Narguila Tips X 50unds Tips Desechables Hookah,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1370311245-accesorios-narguila-tips-x-50unds-tips-desechables-hookah-_JM,buy_it_now,MCO,MCO442271,MCO-HOOKAHS,24900,,50,True,2043-12-05T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,610185240,SONIARAQUELROJASORTIZ,12.0,2075.0,0.0,COP,Tips
MCO1287459676,Mechero Almacenador Cigarrillo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1287459676-mechero-almacenador-cigarrillo-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,44400,,1,True,2043-03-02T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,820399999,PAAN2226158,12.0,3700.0,0.0,COP,Estuche Cigarrera Electrico
MCO1947574636,Llavero Retro Control Videojuego Gamer Juegos Retro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1947574636-llavero-retro-control-videojuego-gamer-juegos-retro-_JM,buy_it_now,MCO,MCO442294,MCO-CHARMS,25000,,1,True,2043-09-29T04:00:00.000Z,False,[],MCO1953,False,False,drop_off,me2,[],,,422290407,JOHENISRODRIGUEZ,36.0,694.44,0.0,COP,Genérica
MCO1370729565,Velones Para Decoracion De Hogar Sencillo Sin Fragancia,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1370729565-velones-para-decoracion-de-hogar-sencillo-sin-fragancia-_JM,buy_it_now,MCO,MCO387587,MCO-CANDLES,24900,,1,True,2043-12-06T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,608824658,ASTRONIX_DIGITAL,12.0,2075.0,0.0,COP,Genérica
MCO863513275,Jabón Para Tatuaje Tattoo 320 Ml Orange Soap,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-863513275-jabon-para-tatuaje-tattoo-320-ml-orange-soap-_JM,buy_it_now,MCO,MCO412100,MCO-UNCLASSIFIED_PRODUCTS,22000,,1,True,2042-02-19T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,40058275,UND TATTOO,36.0,611.11,0.0,COP,ORANGE SOAP
MCO1053283030,Péndulo Radiestesia Rosado,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1053283030-pendulo-radiestesia-rosado-_JM,buy_it_now,MCO,MCO409091,MCO-ESOTERIC_PENDULUMS,24000,,1,True,2042-11-06T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,553374403,ENERGETIC STORE,12.0,2000.0,0.0,COP,
MCO1912590632,Combo 3 Cajas Rolling Papers Cueros Blunt Wrap Premium 1 1/4,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1912590632-combo-3-cajas-rolling-papers-cueros-blunt-wrap-premium-1-14-_JM,buy_it_now,MCO,MCO417902,MCO-CIGARETTE_PAPERS,10000,,500,True,2043-09-18T02:51:14.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,18730357,FIX ME,,,,,Blunt Wrap
MCO2120752906,Encendedor Eléctrico Plasma Luz,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2120752906-encendedor-electrico-plasma-luz-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,95400,100000.0,1,True,2043-12-23T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,115114171,ENERGIZARSER.TIENDA,12.0,7950.0,0.0,COP,SUPRUS
MCO1301369381,Isobutanol 99% 1 Litro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1301369381-isobutanol-99-1-litro-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,25000,,1,True,2043-05-27T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,92418047,OROARE SAS,36.0,694.44,0.0,COP,OROARE
MCO590704184,Grinder Rascador Trillador De Metal 2 Partes,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-590704184-grinder-rascador-trillador-de-metal-2-partes-_JM,buy_it_now,MCO,MCO413500,MCO-HERB_GRINDERS,11990,,1,True,2040-10-16T04:00:00.000Z,False,[],MCO1953,False,False,cross_docking,me2,['self_service_in'],,,31369700,TIENDA ROCOCÓ,,,,,
MCO1334140983,Combo De 5 Cajitas De Rolling Papers Cueros Ocb Organico #8,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1334140983-combo-de-5-cajitas-de-rolling-papers-cueros-ocb-organico-8-_JM,buy_it_now,MCO,MCO417902,MCO-CIGARETTE_PAPERS,18900,,500,True,2043-09-17T22:40:15.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,523043874,SALAMANDRA AXES,,,,,OCB
MCO2084773694,Caja Incienso Palo Santo Original India 25gr,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2084773694-caja-incienso-palo-santo-original-india-25gr-_JM,buy_it_now,MCO,MCO387586,MCO-INCENSES,24900,,1,True,2043-12-02T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,237973916,PORTALDELORIENTE,36.0,691.67,0.0,COP,BIC
MCO895813314,Incienso Sándalo Chandan - 10 Conos Reflujo + 1 Base En Caja,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-895813314-incienso-sandalo-chandan-10-conos-reflujo-1-base-en-caja-_JM,buy_it_now,MCO,MCO387586,MCO-INCENSES,17950,,1,True,2042-05-13T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,352995700,OBMA1765570,,,,,Balaji
MCO1269662023,Encendedor Mechero Electrónico - g a $11500,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1269662023-encendedor-mechero-electronico-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,23000,,1,True,2043-03-05T04:00:00.000Z,False,[],MCO1953,False,False,custom,custom,['is_flammable'],,,77890265,COMPRAPOR AQUI,36.0,638.89,0.0,COP,coger
MCO861859391,Manguera Black And Decker Pw1450 Td -b3,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-861859391-manguera-black-and-decker-pw1450-td-b3-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,109909,,1,True,2042-02-13T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,6508574,MOLDEY,36.0,3053.03,0.0,COP,
MCO871983916,Pipa De Resina Funcional Decorativa O Coleccionable Negra,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-871983916-pipa-de-resina-funcional-decorativa-o-coleccionable-negra-_JM,buy_it_now,MCO,MCO442272,MCO-TOBACCO_PIPES,24900,,1,True,2042-03-13T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,1063463051,WWW.ELPASAJE.CO,36.0,691.67,0.0,COP,Changfeng
MCO1188897340,"Muñecos Solares Animales, No Requieren Baterías ",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1188897340-munecos-solares-animales-no-requieren-baterias-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,21900,,1,True,2043-01-06T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,52005703,ADRIANA MFP,12.0,1825.0,0.0,COP,BOSSZÚÁLLÓK
MCO801368638,Pipa Llavero Silicona Pipa Silicona Pipa Hitter,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-801368638-pipa-llavero-silicona-pipa-silicona-pipa-hitter-_JM,buy_it_now,MCO,MCO442272,MCO-TOBACCO_PIPES,12900,,1,True,2041-08-25T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,610185240,SONIARAQUELROJASORTIZ,,,,,Pipa
MCO596128422,Baño De Champaña Para Fin De Año,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-596128422-bano-de-champana-para-fin-de-ano-_JM,buy_it_now,MCO,MCO116987,MCO-ESOTERIC_PRODUCTS,15000,,1,True,2040-11-22T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,465391066,KABBALAHPEREIRA,,,,,
