id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO532617607,Antipulgas Para Gatos Gatos Advantage Gatos  4 - 8 Kg ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-532617607-antipulgas-para-gatos-gatos-advantage-gatos-4-8-kg-_JM,buy_it_now,MCO,MCO417231,MCO-PET_ANTIPARASITICS,39900,,1,589.0,Puppis,True,2039-08-28T04:00:00.000Z,False,[],MCO1071,False,False,cross_docking,me2,['self_service_in'],,,287784992,PUPPIS.COLOMBIA,36.0,1108.33,0.0,COP,Advantage
MCO899873211,Birbo Adulto Raza Pequeña 15 Kg ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-899873211-birbo-adulto-raza-pequena-15-kg-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,164900,,1,,,True,2042-05-21T04:00:00.000Z,False,[],MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,553883313,DISTRIBUIDORAPREMIUMPETS,36.0,4580.56,0.0,COP,Nutrire
MCO1761944062,Royal Canin Gato Castrado *3und,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1761944062-royal-canin-gato-castrado-3und-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,32100,,1,,,True,2043-07-28T04:00:00.000Z,False,[],MCO1071,False,False,cross_docking,me2,['self_service_in'],,,269145705,DAWPET SHOP,36.0,891.67,0.0,COP,Royal Canin
MCO450629275,Alimentador Automatico Para Peces Af2003 Resun,new,MCO27086867,gold_special,https://articulo.mercadolibre.com.co/MCO-450629275-alimentador-automatico-para-peces-af2003-resun-_JM,buy_it_now,MCO,MCO416665,MCO-AQUARIUM_AUTOMATIC_FEEDERS,78901,95061.0,1,,,True,2042-10-15T15:40:23.000Z,False,[],MCO1071,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23', 'self_service_in']",,,34541957,GRANHOME,36.0,2191.69,0.0,COP,Resun
MCO1295781412,Purina Dog Chow Minis/peq Carne Y Pollo 8kg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1295781412-purina-dog-chow-minispeq-carne-y-pollo-8kg-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,99200,,1,2002.0,Purina,True,2043-03-04T04:00:00.000Z,False,[],MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,727758987,MKTOOLS SAS,36.0,2755.56,0.0,COP,Dog Chow
MCO574172371,Tapetes Absorbentes 100 Unid Para Entrenamiento De Mascota,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-574172371-tapetes-absorbentes-100-unid-para-entrenamiento-de-mascota-_JM,buy_it_now,MCO,MCO155541,MCO-DOG_POTTY_PADS,164593,164593.0,1,,,True,2040-07-27T04:00:00.000Z,False,[],MCO1071,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,264215789,TUESTILOFRESA,36.0,4572.03,0.0,COP,Kirkland Signature
MCO871099719,Zapatos Medias Antideslizante Para Perro Gato Mascotas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-871099719-zapatos-medias-antideslizante-para-perro-gato-mascotas-_JM,buy_it_now,MCO,MCO168797,MCO-PET_FOOTWEAR,9900,,250,,,True,2042-03-12T04:00:00.000Z,False,[],MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,449381363,OSIRIS ONLINE,,,,,Pets Socks
MCO598682635,Nutra Nuggets Gato Mantenimiento 1 Kg,new,MCO22280119,gold_special,https://articulo.mercadolibre.com.co/MCO-598682635-nutra-nuggets-gato-mantenimiento-1-kg-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,23600,,1,,,True,2040-12-11T04:00:00.000Z,False,[],MCO1071,False,False,cross_docking,me2,['self_service_in'],,,680435493,INVERSIONESJAGSOCIEDADLIMIT,36.0,655.56,0.0,COP,Nutra-Nuggets
MCO1339805729,Monello Select Adulto  Raza Pequeña 2 Kg ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1339805729-monello-select-adulto-raza-pequena-2-kg-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,46000,,1,,,True,2043-09-14T04:00:00.000Z,False,[],MCO1071,False,False,cross_docking,me2,['self_service_in'],,,553883313,DISTRIBUIDORAPREMIUMPETS,36.0,1277.78,0.0,COP,Nutrire
MCO1326681037,Kit Entrenamiento Asiento De Inodoro Para Gato Bandeja Arena,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1326681037-kit-entrenamiento-asiento-de-inodoro-para-gato-bandeja-arena-_JM,buy_it_now,MCO,MCO172701,MCO-PET_SANITARY_BOXES,27900,,50,,,True,2043-08-10T04:00:00.000Z,False,[],MCO1071,False,False,cross_docking,me2,['self_service_in'],,,276529551,COMPRASDEVERDAD 2,12.0,2325.0,0.0,COP,Genérica
