id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1367782331,Wocst Esqueleto Humano De Tamano Real De Halloween De 5.4 Pi,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1367782331-wocst-esqueleto-humano-de-tamano-real-de-halloween-de-54-pi-_JM,buy_it_now,MCO,MCO435371,MCO-PARTY_DECORATIVE_BACKDROPS,330461,,1,True,2043-11-28T04:00:00.000Z,False,[],MCO118204,False,False,not_specified,not_specified,[],,,1200416720,SANTIAGOLISETH20220917220853,36.0,9179.47,0.0,COP,Wocst
MCO1982520966,Bouquet Globos Silueta Barbie Girl Hologramada Niña Muñeca,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1982520966-bouquet-globos-silueta-barbie-girl-hologramada-nina-muneca-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,26505,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,36.0,736.25,0.0,COP,Genérica
MCO959611734,Decoración Fiesta Astronauta Nasa X5 Piezas - 10 Personas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-959611734-decoracion-fiesta-astronauta-nasa-x5-piezas-10-personas-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,43990,,1,True,2042-12-10T17:34:54.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,3665.83,0.0,COP,de fiesta con lyly
MCO1743376648,Set De Decoración Para Despedida De Soltero,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1743376648-set-de-decoracion-para-despedida-de-soltero-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,49500,,1,True,2043-07-22T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,12.0,4125.0,0.0,COP,DE FIESTA CON LYLY
MCO1090363973,Kit De Decoración Mujer Maravilla.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1090363973-kit-de-decoracion-mujer-maravilla-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,50000,,1,True,2042-11-18T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,213240054,POMA9044861,36.0,1388.89,0.0,COP,Mujer maravilla
MCO603588200,Kit Set Decoración Fiesta Mexicana Girasoles Globos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-603588200-kit-set-decoracion-fiesta-mexicana-girasoles-globos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,49999,,50000,True,2044-02-17T11:30:57.490Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,338365757,ANDRES FIESTA,12.0,4166.58,0.0,COP,Hora Loca André´s Party
MCO539954993,Gorras Personalizada ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-539954993-gorras-personalizada-_JM,buy_it_now,MCO,MCO435878,MCO-PARTY_HATS,18999,19999.0,100,True,2039-10-26T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,132776184,MOS PUBLICIDAD,,,,,Mos
MCO835817464,Chaqueta Con Capucha Assassin's Creed Estilo Gótico,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-835817464-chaqueta-con-capucha-assassins-creed-estilo-gotico-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,171717,214646.0,5000,True,2041-11-20T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,751840313,SEXTA-FEIRACO,12.0,14309.75,0.0,COP,Genérica
MCO1347324181,Gorro Chef Media Altura Disfraz Halloween,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1347324181-gorro-chef-media-altura-disfraz-halloween-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,16000,,50,True,2043-10-06T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,153470050,LUHERSAS,,,,,Halloween
MCO1345717441,Dedos Wednesday Addams Merlina Mano Látex Accesorio Hallowee,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1345717441-dedos-wednesday-addams-merlina-mano-latex-accesorio-hallowee-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,49900,,1,True,2043-10-02T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,302882721,TIENDADEALEJO,36.0,1386.11,0.0,COP,La tienda de Alejo
MCO966283954,Decoración Fiesta Mexicana Globos Abanicos Guirnalda Kit,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-966283954-decoracion-fiesta-mexicana-globos-abanicos-guirnalda-kit-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,49990,,1,True,2042-12-15T17:02:53.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,4165.83,0.0,COP,de fiesta con lyly
MCO1377286219,"Luxail Tazas De Cerveza Para Congelador, Doble Pared, Vasos",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1377286219-luxail-tazas-de-cerveza-para-congelador-doble-pared-vasos-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,215672,,1,True,2043-12-28T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,249845560,VITERMARKET,36.0,5990.89,0.0,COP,luxail
MCO959051810,"Kit Decoración Feliz Cumple Dorado, Globos, Numeros Cortina",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-959051810-kit-decoracion-feliz-cumple-dorado-globos-numeros-cortina-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,29990,,1,True,2042-09-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,2499.17,0.0,COP,de fiesta con lyly
MCO1615937232,"26 Piezas De Decoracin De Pastel De Elefante, Decoracin De P",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1615937232-26-piezas-de-decoracin-de-pastel-de-elefante-decoracin-de-p-_JM,buy_it_now,MCO,MCO441215,MCO-CAKE_TOPPERS,128186,,1,True,2043-05-21T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,1264947634,SHOPPINGETW0,36.0,3560.72,0.0,COP,KDPATFAV
MCO1149939993,Adultos Spider-man Traje De Cosplay Medias,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1149939993-adultos-spider-man-traje-de-cosplay-medias-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,95346,100379.0,500,True,2042-12-14T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,810773907,ANSONYYDSCO,12.0,7945.5,0.0,COP,Genérica
MCO452241568,Disfraz Ana De Frozen Original De Disney Americano,new,MCO10364221,gold_pro,https://articulo.mercadolibre.com.co/MCO-452241568-disfraz-ana-de-frozen-original-de-disney-americano-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,329990,,1,True,2037-08-06T00:08:14.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,39644867,PATYBERO,12.0,27499.17,0.0,COP,Disney
MCO1589377142,Kit Decoracion Amarillo Vasos+platos+cubiertos 24inv.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1589377142-kit-decoracion-amarillo-vasosplatoscubiertos-24inv-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,26800,,500,True,2043-10-10T23:29:07.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,744.44,0.0,COP,Premium
MCO836737915,Globos Baby Shark Por 5 Piezas + Numero Metalizado,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-836737915-globos-baby-shark-por-5-piezas-numero-metalizado-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,50000,,1,True,2041-11-23T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,626286926,TUGLOBO.COL,12.0,4166.67,0.0,COP,Balloons
MCO1307557339,Kit Decoración Dragon Ball Z Fiesta Plato Vaso Cumpleaños,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1307557339-kit-decoracion-dragon-ball-z-fiesta-plato-vaso-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,39990,,1,True,2043-06-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,12.0,3332.5,0.0,COP,Genérica
MCO1584571702,Globos Bombas Látex Cromados Espejo  R12 X50 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584571702-globos-bombas-latex-cromados-espejo-r12-x50-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,19184,21800.0,250,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Premium
MCO1336239409,Globo Burbuja Marca Bobo R18 Paquete × 50 Unidades. ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1336239409-globo-burbuja-marca-bobo-r18-paquete-50-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,39900,,1,True,2043-09-03T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,561860386,DOMA.VARIEDADES,36.0,1108.33,0.0,COP,Bobo
MCO1643274728,Vaso Cafe  Carton Con Asa 4 Onz 100 Unds,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1643274728-vaso-cafe-carton-con-asa-4-onz-100-unds-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,44500,,50,True,2043-06-04T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,327665280,DEFINA COQUETERIA,36.0,1236.11,0.0,COP,Genérica
