id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO636932864,12 Botellas De Vidrio Con Corcho Para Invitaciones,new,gold_special,https://articulo.mercadolibre.com.co/MCO-636932864-12-botellas-de-vidrio-con-corcho-para-invitaciones-_JM,buy_it_now,MCO,MCO181207,MCO-CARDS_AND_INVITATIONS,24000,,500,True,2041-06-12T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,390686056,SOLUCIONES MILENIO,36.0,666.67,0.0,COP,Genérica
MCO2173485882,Cajita Feliz Sorpresas Spidey Spiderman Bebe X12und ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2173485882-cajita-feliz-sorpresas-spidey-spiderman-bebe-x12und-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,18000,,1,True,2044-01-19T04:00:00.000Z,False,[],MCO118204,False,False,drop_off,me2,['self_service_in'],,,1625545353,PASU20240106202046,,,,,
MCO1376723496,Vaso Pitillo Sorpresa Fiesta X12 Granja De Zenon,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1376723496-vaso-pitillo-sorpresa-fiesta-x12-granja-de-zenon-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,36000,,50,True,2043-03-24T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,3000.0,0.0,COP,LA JUGUETERIA
MCO817300181,Peluca Disco Crespo Afro Grande Disfraz Halloween,new,gold_special,https://articulo.mercadolibre.com.co/MCO-817300181-peluca-disco-crespo-afro-grande-disfraz-halloween-_JM,buy_it_now,MCO,MCO168986,MCO-PARTY_WIGS_BEARDS_AND_MOUSTACHES,38990,,50,True,2043-11-15T16:40:11.505Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,1083.06,0.0,COP,Vittoria
MCO1954485064,Disfraz Capa Traje Muerte Huesos Esqueleto Calavera adulto,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1954485064-disfraz-capa-traje-muerte-huesos-esqueleto-calaveraadulto-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,28490,,1,True,2043-11-14T23:52:24.489Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,36.0,791.39,0.0,COP,Vittoria
MCO1349342387,"50 Abridores De Botellas, Recuerdos Rsticos De Boda, Regalos",new,gold_special,https://articulo.mercadolibre.com.co/MCO-1349342387-50-abridores-de-botellas-recuerdos-rsticos-de-boda-regalos-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,161677,,1,True,2043-10-13T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,1422590227,PREMIUM IMPORTACIONES23,36.0,4491.03,0.0,COP,VZCBZC
MCO1255701125,Pitillos Negros Papel Ecológico (8mmx25cm) X 200 Unidades ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1255701125-pitillos-negros-papel-ecologico-8mmx25cm-x-200-unidades-_JM,buy_it_now,MCO,MCO430983,MCO-STRAWS,49900,,1,True,2043-02-18T04:00:00.000Z,False,[],MCO118204,False,True,fulfillment,me2,"['fulfillment', 'self_service_in']",,,175749729,ECOLOVERS,36.0,1386.11,0.0,COP,ecolovers
MCO568479692,Kit Set Decoración Fiesta Mexicana Girasoles Globos ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-568479692-kit-set-decoracion-fiesta-mexicana-girasoles-globos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,59999,,50,True,2040-06-24T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,12.0,4999.92,0.0,COP,Hora Loca
MCO1155135419,Set Kit Decoracion Naruto X12 Niños + Obsequio,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1155135419-set-kit-decoracion-naruto-x12-ninos-obsequio-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,24900,,500,True,2042-12-17T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,2075.0,0.0,COP,LAJUGUETERIA
MCO601507903,Colorante Comestible Payasito Unidad,new,gold_special,https://articulo.mercadolibre.com.co/MCO-601507903-colorante-comestible-payasito-unidad-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,6500,,500,True,2041-01-08T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,90575067,MANOWAR918,,,,,Colorisa
MCO1324896447,Velas Aromáticas Decorativas Recordatorios Docena,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1324896447-velas-aromaticas-decorativas-recordatorios-docena-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,89000,,50,True,2043-08-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,398461571,XELA CREATIVE,12.0,7416.67,0.0,COP,
MCO996415111,Arco De Globos Rosado Arcoiris Unicornio Niña Cumpleaños,new,gold_special,https://articulo.mercadolibre.com.co/MCO-996415111-arco-de-globos-rosado-arcoiris-unicornio-nina-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,69900,,50,True,2042-10-12T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1941.67,0.0,COP,Genérica
MCO2170895834,Piñata Bluey Relleno Seleccionado Pimpones Fiesta Completo!!,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2170895834-pinata-bluey-relleno-seleccionado-pimpones-fiesta-completo-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,55000,,50,True,2044-01-18T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,4583.33,0.0,COP,LA JUGUETERIA
MCO1360188731,Juguete Ataris Agua X6 Super Héroes Piñatas Fiestas Niños ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1360188731-juguete-ataris-agua-x6-super-heroes-pinatas-fiestas-ninos-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,53200,,1,True,2043-11-09T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,393134814,TEMPLO1111,12.0,4433.33,0.0,COP,Bubble Kids
MCO977490498,Puntos De Pegante Para Arco De Globos X100 Doble Faz,new,gold_special,https://articulo.mercadolibre.com.co/MCO-977490498-puntos-de-pegante-para-arco-de-globos-x100-doble-faz-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,6900,,1,True,2042-09-27T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,457215089,BONSURU,,,,,
MCO980316915,"60 Cajas Recordatorio 6x6x4  En Mdf Para Matrimonio, Boda",new,gold_special,https://articulo.mercadolibre.com.co/MCO-980316915-60-cajas-recordatorio-6x6x4-en-mdf-para-matrimonio-boda-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,270000,,1,True,2042-09-30T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,464132744,TIMICOLOMBIA,36.0,7500.0,0.0,COP,
MCO1334684399,Manillas Neón X 50 Brillantes Fiesta Pulsera Copa Hora Loca,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1334684399-manillas-neon-x-50-brillantes-fiesta-pulsera-copa-hora-loca-_JM,buy_it_now,MCO,MCO441227,MCO-PARTY_SUPPLIES,16650,,1,True,2043-08-30T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,578748448,DULCESDETALLESGYH,,,,,Elegance
MCO1584902230,"Mantel Metálizado Plateado, Medida 137x183cm Calidad Premium",new,gold_special,https://articulo.mercadolibre.com.co/MCO-1584902230-mantel-metalizado-plateado-medida-137x183cm-calidad-premium-_JM,buy_it_now,MCO,MCO413591,MCO-TABLECLOTHS,9300,,1,True,2043-10-10T23:29:27.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1304560923,Globo Plateado Metalizado Letras Alfabeto Fiesta 40cm A -  Z,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1304560923-globo-plateado-metalizado-letras-alfabeto-fiesta-40cm-a-z-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,4700,,500,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO1834712670,Kit 12 Vasos 12 Platos Decorativos Animales Selva,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1834712670-kit-12-vasos-12-platos-decorativos-animales-selva-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14900,,1,True,2043-08-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO913799034,Recordatorio Vela  Vidrio Baby Shower Niño Niña Boda Yute,new,gold_special,https://articulo.mercadolibre.com.co/MCO-913799034-recordatorio-vela-vidrio-baby-shower-nino-nina-boda-yute-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,90300,,1,True,2042-06-18T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'mandatory_free_shipping']",,,117759656,GLORIAJJW,36.0,2508.33,0.0,COP,
MCO1363174039,Banderines Plasticos Triangulares Colores  X 10 Metros ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1363174039-banderines-plasticos-triangulares-colores-x-10-metros-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,28500,,1,True,2043-11-16T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,179085534,DANICO IMPORTACIONES,12.0,2375.0,0.0,COP,Danico Importaciones
MCO1375846699,Collares Hawaianos Tela X12 Neón Fiesta Hora Loca Bodas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1375846699-collares-hawaianos-tela-x12-neon-fiesta-hora-loca-bodas-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,12800,,500,True,2043-12-23T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO1336215518,Mantel Plastico Tipo Tela Cumpleaños Fiesta 137*183 Azul Beb,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1336215518-mantel-plastico-tipo-tela-cumpleanos-fiesta-137183-azul-beb-_JM,buy_it_now,MCO,MCO413591,MCO-TABLECLOTHS,8000,,1,True,2043-03-15T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,,,,,de fiesta con lyly
MCO1277275643,Vaso Pitillo Sorpresa X12 Termo Mickey Mouse Calidad Alta,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1277275643-vaso-pitillo-sorpresa-x12-termo-mickey-mouse-calidad-alta-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,48000,,50,True,2043-03-24T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,4000.0,0.0,COP,
MCO537768192,Peluca Corta Donald Trump,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-537768192-peluca-corta-donald-trump-_JM,buy_it_now,MCO,MCO168986,MCO-PARTY_WIGS_BEARDS_AND_MOUSTACHES,20000,,1,True,2039-10-06T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,153470050,LUHERSAS,12.0,1666.67,0.0,COP,
MCO1741699384,Vela Princesa Peach  Mario Bros Decoración Para Pastel Fiest,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1741699384-vela-princesa-peach-mario-bros-decoracion-para-pastel-fiest-_JM,buy_it_now,MCO,MCO432047,MCO-PARTY_SUPPLY_KITS,12000,,1,True,2043-07-21T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,LA JUGUETERIA
MCO1231574657,Kit Decoración  Harry Potter X24 +bouquet+numero Metalizado,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1231574657-kit-decoracion-harry-potter-x24-bouquetnumero-metalizado-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,47800,,1,True,2043-08-20T01:49:19.090Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,3983.33,0.0,COP,Harry Potter
MCO1368645401,Paquete Globos R40 Surtidos X3 Unidades,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1368645401-paquete-globos-r40-surtidos-x3-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,28405,29900.0,500,True,2043-11-30T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,225670024,ESTRUCTURASHIDALGOSANCHEZOSC,12.0,2367.08,0.0,COP,Genérica
MCO1953135696,Set De 60 Sets De Regalo Para Niños Con Temática De Elefante,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1953135696-set-de-60-sets-de-regalo-para-ninos-con-tematica-de-elefante-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,133372,140391.0,500,True,2043-10-04T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1062165022,NEWMAISCO,12.0,11114.33,0.0,COP,
MCO971619164,Pitillo Coctel Frutas Batidos Bebidas Hora Loca Fiesta X50 ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-971619164-pitillo-coctel-frutas-batidos-bebidas-hora-loca-fiesta-x50-_JM,buy_it_now,MCO,MCO430983,MCO-STRAWS,28000,,1,True,2042-09-21T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_out'],,,1196168641,LA JUGUETERIA2022,12.0,2333.33,0.0,COP,MD
MCO1944043900,Bouquet Globos Perro Mascota Hueso Huella Cumpleaños Café,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1944043900-bouquet-globos-perro-mascota-hueso-huella-cumpleanos-cafe-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,50,True,2043-09-27T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO908951614,"Globo Mil Figura X 100, Globo Globoflexia Surtido",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-908951614-globo-mil-figura-x-100-globo-globoflexia-surtido-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,19000,,1,True,2042-06-09T04:00:00.000Z,False,[],MCO118204,False,False,fulfillment,me2,['fulfillment'],,,289060535,SUAREZANDERSON10,,,,,IMPORTADA
MCO842741220,Globo Cars Rojo Carro Estrellas ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-842741220-globo-cars-rojo-carro-estrellas-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2041-12-11T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,
MCO833689372,Sorpresa Infantil,new,gold_special,https://articulo.mercadolibre.com.co/MCO-833689372-sorpresa-infantil-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,225000,,1,True,2041-11-14T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,131139548,SPONKEVENTOS,36.0,6250.0,0.0,COP,
MCO606503950,Palo Soporte Globo Burbuja X 50 Transparente Largo 70 Cm ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-606503950-palo-soporte-globo-burbuja-x-50-transparente-largo-70-cm-_JM,buy_it_now,MCO,MCO417986,MCO-BALLOON_STICKS,44999,,1,True,2041-02-04T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,12.0,3749.92,0.0,COP,Palo Globo burbuja x 50
MCO1953589576,Máscara Tobi Naruto Ninja Akatsuki Halloween Cosplay,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1953589576-mascara-tobi-naruto-ninja-akatsuki-halloween-cosplay-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,39890,,1,True,2043-10-04T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,492751534,TIENDALAELEGANCIACOM,12.0,3324.17,0.0,COP,Elegância
MCO979691801,Orejas De Elfo,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-979691801-orejas-de-elfo-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,9000,,50,True,2042-10-02T18:34:14.000Z,False,[],MCO118204,False,False,fulfillment,me2,['fulfillment'],,,262836065,ORDA3504416,,,,,L&L
MCO1378596556,Vaso Pitillo Sorpresa X12 Termo Paw Patrol Calidad Superior,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1378596556-vaso-pitillo-sorpresa-x12-termo-paw-patrol-calidad-superior-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,48000,,50,True,2043-03-24T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,4000.0,0.0,COP,
MCO975126657,Banderin Tiro De Esquina 40 X 50 Cm Para Futbol,new,gold_special,https://articulo.mercadolibre.com.co/MCO-975126657-banderin-tiro-de-esquina-40-x-50-cm-para-futbol-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,12900,,1,True,2042-09-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,458161700,LUCIA RAMIREZ18,,,,,Nacional
