id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO604839622,Vela Cera Corporal Recordatorio Personalizadas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-604839622-vela-cera-corporal-recordatorio-personalizadas-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,48000,,1,True,2041-01-25T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,[],,,117759656,GLORIAJJW,36.0,1333.33,0.0,COP,
MCO819704921,Globos Bombas Balones Futbol Estrellas Kit Set Decoración,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-819704921-globos-bombas-balones-futbol-estrellas-kit-set-decoracion-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15000,,1,True,2041-10-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,451744719,ACCEROUSS,,,,,Dodo
MCO972826315,Collar Corazon De Tefiti Para Disfraz De Moana ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-972826315-collar-corazon-de-tefiti-para-disfraz-de-moana-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,18900,,1,True,2042-09-22T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,173762448,PRIMEIMPORT_,,,,,C&H
MCO532450902,Gorra Mario Bros O Luigi Adulto O Niño Escoge La Tuya Mnr,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-532450902-gorra-mario-bros-o-luigi-adulto-o-nino-escoge-la-tuya-mnr-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,24990,,1,True,2039-08-25T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,[],,,5329553,DRAGOTRONIX,36.0,694.17,0.0,COP,HAT
MCO1052179795,Vela Cracker Multicolor 25t X 6 Unidades Envio Gratis,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1052179795-vela-cracker-multicolor-25t-x-6-unidades-envio-gratis-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,70900,,50,True,2042-11-05T04:00:00.000Z,False,[],MCO118204,False,False,not_specified,not_specified,[],,,559409830,ELKINZA2189,12.0,5908.33,0.0,COP,Vaquero
MCO453536103,"Vela Recordatorio, Bautizo, Primera Comunion, Boda, Xv, Baby",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-453536103-vela-recordatorio-bautizo-primera-comunion-boda-xv-baby-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,58200,,500,True,2041-11-20T19:19:48.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,131139548,SPONKEVENTOS,36.0,1616.67,0.0,COP,
MCO956567697,Mantel Plástico Decoración Fiestas Cumpleaños,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-956567697-mantel-plastico-decoracion-fiestas-cumpleanos-_JM,buy_it_now,MCO,MCO413591,MCO-TABLECLOTHS,7500,,1,True,2042-09-01T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,457215089,BONSURU,,,,,
MCO1714805186,Cinta Arco Globo Guirnalda Decoración,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1714805186-cinta-arco-globo-guirnalda-decoracion-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,14500,,1,True,2043-07-09T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO1658397618,Kit Decorativo De Béisbol Decoración Cumpleaños,new,MCO23364411,gold_pro,https://articulo.mercadolibre.com.co/MCO-1658397618-kit-decorativo-de-beisbol-decoracion-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14250,15000.0,50,True,2043-06-13T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,1342495352,PIÑATASAURIO,,,,,Genérica
MCO1295200353,Globos Grado Graduado Graduación Toga Birrete,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1295200353-globos-grado-graduado-graduacion-toga-birrete-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14100,,250,True,2043-10-10T23:29:30.446Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
